time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
6593,SQUARE,35,125,13,115,0,0,0,0,0,-18,6,1,23,0,0,0
6613,SQUARE,35,125,11,115,0,0,0,0,0,-18,6,1,28,0,0,0
6633,SQUARE,35,125,55,126,0,0,0,0,0,-18,6,1,31,0,0,0
6653,SQUARE,35,125,46,116,0,0,0,0,0,-18,6,1,33,0,0,0
6673,SQUARE,66,118,46,116,0,0,0,0,0,-11,4,1,38,0,0,0
6693,SQUARE,65,119,13,116,0,0,0,0,0,-11,4,1,44,0,0,0
6713,SQUARE,65,119,11,116,0,0,0,0,0,-11,4,1,49,0,0,0
6733,SQUARE,65,119,11,116,0,0,0,0,0,-11,4,1,51,0,0,0
6753,SQUARE,65,119,55,116,0,0,0,0,0,-11,4,1,54,0,0,0
6773,SQUARE,65,119,46,116,0,0,0,0,0,-11,4,1,56,0,0,0
6793,SQUARE,65,119,46,116,0,0,0,0,0,-11,4,1,60,0,0,0
6813,SQUARE,65,119,46,116,0,0,0,0,0,-11,4,1,63,0,0,0
6833,SQUARE,97,127,46,116,0,0,0,0,0,-6,12,1,66,0,0,0
6853,SQUARE,97,127,13,116,0,0,0,0,0,-6,12,1,70,0,0,0
6873,SQUARE,97,127,55,116,0,0,0,0,0,-6,12,1,73,0,0,0
6893,SQUARE,97,127,46,116,0,0,0,0,0,-6,12,1,74,0,0,0
6913,SQUARE,97,127,57,159,0,0,0,0,0,-6,12,1,79,0,0,0
6933,SQUARE,97,127,47,118,0,0,0,0,0,-6,12,1,81,0,0,0
6953,SQUARE,97,127,57,116,0,0,0,0,0,-6,12,1,84,0,0,0
6973,SQUARE,97,127,14,116,0,0,0,0,0,-6,12,1,86,0,0,0
6993,SQUARE,97,127,55,116,0,0,0,0,0,-6,12,1,89,0,0,0
7013,SQUARE,97,127,57,159,0,0,0,0,0,-6,12,1,91,0,0,0
7033,SQUARE,120,120,47,118,0,0,0,0,0,-2,8,1,94,0,0,0
7053,SQUARE,120,120,57,116,0,0,0,0,0,-2,8,1,97,0,0,0
7073,SQUARE,120,120,14,126,0,0,0,0,0,0,24,1,100,0,0,0
7093,SQUARE,120,120,55,116,0,0,0,0,0,0,24,1,102,0,0,0
7113,SQUARE,120,120,57,116,0,0,0,0,0,0,24,1,104,0,0,0
7133,SQUARE,120,120,57,126,0,0,0,0,0,0,24,1,107,0,0,0
