time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
386129,1,226,107,-14,-53,29251,-12.0,0.0,33
386245,1,178,108,-62,-52,29614,-2.1,0.0,29
386362,1,176,107,-64,-53,29659,4.32,0.0,20
386463,1,188,107,-52,-53,29463,7.53,0.0,47
386595,1,230,106,-10,-54,29236,3.06,0.0,33
386695,1,241,106,1,-54,29622,1.0,0.0,38
386795,1,243,105,3,-55,29612,-0.13,0.0,16
386895,1,242,106,2,-54,29587,2.76,0.0,18
387003,1,248,106,8,-54,29676,2.02,0.0,16
387128,1,251,106,11,-54,29678,1.97,0.0,34
387228,1,250,105,10,-55,29757,2.8,0.0,30
387328,1,254,104,14,-56,29709,4.6,0.0,41
387428,1,273,101,33,-59,30292,-1.0,0.0,17
387528,1,272,102,32,-58,30138,1.38,0.0,17
387634,1,270,103,30,-57,30158,2.77,0.0,24
387741,1,280,102,40,-58,30618,-0.01,0.0,15
387861,1,279,101,39,-59,30594,0.13,0.0,35
387961,1,279,102,39,-58,30550,2.11,0.0,42
388061,1,285,100,45,-60,30793,-5.22,0.0,16
388161,1,265,104,25,-56,29930,-4.34,0.0,17
388270,1,250,105,10,-55,29536,-1.14,0.0,16
388374,1,243,106,3,-54,29586,-1.27,0.0,18
388496,1,239,106,-1,-54,29578,-1.58,0.0,34
388600,1,231,107,-9,-53,29502,-1.09,0.0,15
388716,1,226,107,-14,-53,29430,-2.26,0.0,21
388820,1,219,107,-21,-53,29339,1.0,0.0,16
388927,1,221,108,-19,-52,29334,-3.11,0.0,14
389027,1,211,108,-29,-52,29243,-2.25,0.0,34
389127,1,200,107,-40,-53,29384,2.26,0.0,15
389227,1,208,107,-32,-53,29254,1.0,0.0,16
389337,1,210,108,-30,-52,29321,-2.5,0.0,16
389460,1,204,108,-36,-52,29230,-1.0,0.0,17
389560,1,196,108,-44,-52,29330,-1.0,0.0,134
389661,1,197,108,-43,-52,29456,6.36,0.0,16
389777,1,222,107,-18,-53,29236,2.23,0.0,18
389897,1,232,106,-8,-54,29329,1.87,0.0,52
390009,1,240,106,0,-54,29484,0.46,0.0,30
390111,1,242,105,2,-55,29622,4.11,0.0,17
390219,1,259,104,19,-56,29770,1.28,0.0,17
390334,1,264,103,24,-57,30048,3.26,0.0,12
390460,1,275,101,35,-59,30230,3.11,0.0,15
390562,1,288,99,48,-61,30971,1.22,0.0,16
390662,1,294,99,54,-61,31363,-2.92,0.0,16
390793,1,282,101,42,-59,30614,-7.34,0.0,15
390894,1,252,105,12,-55,29650,-3.69,0.0,34
391027,1,239,106,-1,-54,29511,1.09,0.0,28
391127,1,240,106,0,-54,29511,-2.55,0.0,33
391229,1,230,107,-10,-53,29326,-4.33,0.0,33
391343,1,210,107,-30,-53,29251,-1.29,0.0,26
391460,1,205,108,-35,-52,29336,-3.14,0.0,17
391560,1,197,107,-43,-53,29262,-2.85,0.0,18
391660,1,185,107,-55,-53,29568,1.0,0.0,27
391760,1,187,107,-53,-53,29472,7.97,0.0,33
391860,1,224,107,-16,-53,29166,3.41,0.0,15
391965,1,233,107,-7,-53,29402,1.0,0.0,15
392093,1,239,106,-1,-54,29520,0.46,0.0,18
392193,1,241,106,1,-54,29443,0.63,0.0,16
392301,1,242,106,2,-54,29545,0.53,0.0,86
392426,1,241,106,1,-54,29484,0.0,0.0,13
392526,1,241,106,1,-54,29520,0.0,0.0,34
392626,1,241,106,1,-54,29520,0.0,0.0,29
392727,1,243,106,3,-54,29622,12.0,0.0,19
392843,1,291,99,51,-61,30830,1.98,0.0,18
392959,1,299,98,59,-62,22284,-1.45,0.0,14
393092,1,292,99,52,-61,31111,-6.14,0.0,23
393193,1,268,104,28,-56,30177,-4.47,0.0,35
393326,1,240,106,0,-54,29500,-1.94,0.0,33
393426,1,235,107,-5,-53,29504,1.8,0.0,18
393526,1,241,106,1,-54,29476,-2.11,0.0,17
393631,1,234,107,-6,-53,29395,-12.0,0.0,18
393759,1,201,108,-39,-52,29105,-5.58,0.0,33
393859,1,173,106,-67,-54,29704,1.7,0.0,37
393962,1,178,107,-62,-53,29698,6.42,0.0,33
394092,1,212,107,-28,-53,29071,4.53,0.0,30
394192,1,234,106,-6,-54,29308,1.94,0.0,34
394294,1,240,106,0,-54,29484,-1.38,0.0,15
394409,1,237,106,-3,-54,29476,3.83,0.0,20
394517,1,241,106,1,-54,29494,4.01,0.0,16
394626,1,250,105,10,-55,29573,2.22,0.0,35
394759,1,252,105,12,-55,29781,2.01,0.0,32
394892,1,260,103,20,-57,29938,3.05,0.0,33
394995,1,271,102,31,-58,30393,-1.01,0.0,16
395112,1,269,102,29,-58,30283,2.44,0.0,26
395214,1,277,101,37,-59,30443,0.21,0.0,19
395325,1,280,101,40,-59,30719,-1.0,0.0,31
395425,1,276,102,36,-58,30550,2.31,0.0,31
395525,1,279,101,39,-59,30666,3.03,0.0,33
395625,1,289,100,49,-60,31080,-3.93,0.0,38
395725,1,269,103,29,-57,30117,-6.32,0.0,17
395825,1,246,106,6,-54,29586,-2.13,0.0,42
395925,1,240,107,0,-53,29484,-1.0,0.0,33
396025,1,239,107,-1,-53,29484,-0.66,0.0,35
396142,1,235,106,-5,-54,29428,-2.92,0.0,18
396258,1,226,107,-14,-53,29330,-1.02,0.0,28
396391,1,222,107,-18,-53,29227,-2.11,0.0,18
396491,1,213,108,-27,-52,29209,1.0,0.0,34
396591,1,215,107,-25,-53,29343,1.0,0.0,38
396691,1,217,107,-23,-53,29310,-3.27,0.0,35
396791,1,207,107,-33,-53,29364,-2.28,0.0,32
396891,1,200,108,-40,-52,29355,1.0,0.0,33
396991,1,201,107,-39,-53,29343,1.0,0.0,33
397091,1,204,108,-36,-52,29435,-3.55,0.0,15
397205,1,197,108,-43,-52,29325,4.83,0.0,29
397326,1,220,107,-20,-53,29067,4.77,0.0,31
397440,1,239,106,-1,-54,20907,1.0,0.0,32
397557,1,241,106,1,-54,29510,-1.68,0.0,18
397657,1,237,106,-3,-54,29476,2.14,0.0,47
397757,1,244,106,4,-54,29506,5.48,0.0,31
397857,1,261,104,21,-56,29918,2.34,0.0,34
397957,1,269,102,29,-58,30265,2.63,0.0,15
398062,1,277,101,37,-59,30382,4.22,0.0,15
398184,1,291,99,51,-61,31015,-1.54,0.0,18
398290,1,284,100,44,-60,30816,-5.35,0.0,34
398390,1,265,104,25,-56,21233,-6.19,0.0,29
398490,1,243,106,3,-54,29473,-1.31,0.0,32
398590,1,237,107,-3,-53,29512,0.04,0.0,15
398691,1,239,106,-1,-54,29578,-4.58,0.0,24
398814,1,219,108,-21,-52,29232,-1.0,0.0,21
398923,1,218,107,-22,-53,29238,-4.79,0.0,16
399024,1,203,108,-37,-52,29196,-1.49,0.0,18
399129,1,199,108,-41,-52,29355,-3.01,0.0,14
399241,1,190,108,-50,-52,29560,3.6,0.0,18
399349,1,208,108,-32,-52,29104,4.87,0.0,15
399457,1,228,107,-12,-53,29300,1.93,0.0,38
399574,1,236,107,-4,-53,29504,1.0,0.0,33
399690,1,239,107,-1,-53,29484,-0.81,0.0,15
399842,1,240,106,0,-54,29613,0.67,0.0,69
399954,1,239,107,-1,-53,29484,0.0,0.0,12
400059,1,239,107,-1,-53,29484,0.0,0.0,12
400170,1,239,107,-1,-53,29484,0.0,0.0,18
400290,1,244,105,4,-55,29531,8.91,0.0,14
400391,1,276,101,36,-59,21615,3.52,0.0,37
400506,1,289,100,49,-60,31117,1.0,0.0,19
400611,1,286,100,46,-60,30935,-3.61,0.0,16
400723,1,276,103,36,-57,30415,-4.77,0.0,40
400823,1,254,105,14,-55,29767,-4.1,0.0,30
400923,1,240,106,0,-54,29500,-1.0,0.0,33
401023,1,238,107,-2,-53,29484,0.36,0.0,34
401123,1,240,106,0,-54,29536,-8.71,0.0,17
401227,1,221,108,-19,-52,29224,-5.32,0.0,16
401330,1,203,108,-37,-52,29372,-1.0,0.0,22
401456,1,198,108,-42,-52,29429,-1.83,0.0,42
401556,1,193,108,-47,-52,29560,1.27,0.0,30
401656,1,195,108,-45,-52,29339,5.74,0.0,37
401757,1,223,108,-17,-52,29136,2.57,0.0,17
401872,1,234,107,-6,-53,29402,1.0,0.0,18
401989,1,236,106,-4,-54,29511,2.05,0.0,29
402090,1,242,106,2,-54,29494,2.67,0.0,33
402222,1,254,105,14,-55,29796,0.79,0.0,30
402322,1,255,105,15,-55,29878,1.54,0.0,27
402427,1,263,103,23,-57,29985,1.25,0.0,20
402555,1,267,102,27,-58,30177,1.44,0.0,17
402655,1,272,102,32,-58,30158,1.54,0.0,34
402756,1,275,101,35,-59,30460,-1.0,0.0,38
402857,1,275,102,35,-58,30335,2.29,0.0,16
402988,1,283,101,43,-59,30868,1.17,0.0,37
403088,1,286,100,46,-60,30876,-1.0,0.0,37
403193,1,283,101,43,-59,30733,-5.01,0.0,16
403305,1,263,104,23,-56,30010,-2.42,0.0,18
403423,1,251,105,11,-55,29804,-1.63,0.0,40
403537,1,243,106,3,-54,29510,-1.0,0.0,28
403643,1,237,106,-3,-54,29400,-1.83,0.0,18
403755,1,229,107,-11,-53,29502,-1.53,0.0,17
403855,1,224,107,-16,-53,29330,-1.46,0.0,17
403958,1,220,107,-20,-53,29334,-1.46,0.0,14
404067,1,214,107,-26,-53,29343,1.0,0.0,18
404188,1,215,107,-25,-53,29343,-2.11,0.0,15
404288,1,211,107,-29,-53,29243,-2.69,0.0,34
404388,1,198,108,-42,-52,29281,1.34,0.0,17
404497,1,203,107,-37,-53,29200,-1.88,0.0,18
404621,1,200,108,-40,-52,29355,-2.19,0.0,99
404721,1,191,107,-49,-53,29355,1.31,0.0,34
404824,1,194,108,-46,-52,29332,5.28,0.0,34
404938,1,226,107,-14,-53,29164,1.48,0.0,16
405044,1,230,107,-10,-53,29404,1.1,0.0,17
405156,1,234,106,-6,-54,29437,3.29,0.0,16
405256,1,249,105,9,-55,29611,2.64,0.0,18
405366,1,257,105,17,-55,29776,2.75,0.0,12
405489,1,265,102,25,-58,30071,4.0,0.0,33
405621,1,282,101,42,-59,30541,2.25,0.0,32
405721,1,292,99,52,-61,21999,2.02,0.0,37
405821,1,297,98,57,-62,31319,-2.2,0.0,33
405921,1,284,101,44,-59,30790,-8.03,0.0,15
406026,1,258,105,18,-55,29985,-1.23,0.0,14
406135,1,253,105,13,-55,29861,-2.78,0.0,17
406254,1,240,106,0,-54,29500,-3.82,0.0,35
406354,1,230,107,-10,-53,29326,-3.15,0.0,33
406454,1,220,108,-20,-52,29261,-3.7,0.0,33
406554,1,204,108,-36,-52,29339,-3.05,0.0,36
406654,1,195,108,-45,-52,29345,-2.57,0.0,35
406754,1,188,107,-52,-53,29481,-2.39,0.0,33
406856,1,182,107,-58,-53,29645,2.78,0.0,33
406960,1,197,108,-43,-52,29245,7.26,0.0,25
407071,1,225,106,-15,-54,29334,1.0,0.0,18
407188,1,231,107,-9,-53,29404,1.0,0.0,16
407303,1,233,107,-7,-53,29478,1.0,0.0,19
407403,1,235,107,-5,-53,29504,1.0,0.0,74
407521,1,235,107,-5,-53,29402,1.0,0.0,16
407653,1,241,106,1,-54,29613,0.0,0.0,20
407753,1,241,106,1,-54,29484,0.0,0.0,39
407854,1,241,106,1,-54,29484,0.0,0.0,12
407969,1,241,106,1,-54,29484,12.0,0.0,21
408086,1,282,100,42,-60,30315,5.88,0.0,15
408220,1,295,98,55,-62,31363,-1.42,0.0,16
408320,1,294,99,54,-61,31125,-2.16,0.0,30
408420,1,291,100,51,-60,21879,-6.19,0.0,37
408554,1,262,104,22,-56,29929,-4.85,0.0,16
408686,1,235,107,-5,-53,29265,0.42,0.0,32
408786,1,232,107,-8,-53,29506,1.29,0.0,15
408891,1,238,107,-2,-53,29537,-12.0,0.0,14
409003,1,214,107,-26,-53,29165,-7.16,0.0,14
409119,1,191,107,-49,-53,29271,-3.02,0.0,29
409220,1,182,107,-58,-53,29656,0.99,0.0,34
409353,1,188,107,-52,-53,29463,8.27,0.0,33
409486,1,230,106,-10,-54,29240,4.5,0.0,33
409586,1,247,105,7,-55,29508,-0.77,0.0,37
409694,1,244,106,4,-54,29484,2.09,0.0,17
409819,1,246,106,6,-54,29598,3.42,0.0,47
409919,1,254,105,14,-55,29773,1.47,0.0,34
410027,1,254,105,14,-55,29758,1.67,0.0,16
410134,1,252,105,12,-55,29861,4.32,0.0,17
410255,1,263,103,23,-57,30004,1.31,0.0,17
410385,1,268,103,28,-57,30240,1.11,0.0,28
410485,1,269,102,29,-58,30265,2.43,0.0,33
410587,1,277,101,37,-59,30443,0.66,0.0,17
410688,1,281,101,41,-59,30625,0.63,0.0,15
410792,1,286,100,46,-60,30826,0.47,0.0,14
410900,1,283,101,43,-59,30842,-5.63,0.0,17
411019,1,262,104,22,-56,29865,-3.58,0.0,32
411124,1,244,106,4,-54,29689,-1.0,0.0,16
411232,1,241,106,1,-54,29587,0.47,0.0,16
411346,1,240,106,0,-54,29577,-2.88,0.0,17
411485,1,229,107,-11,-53,29332,0.6,0.0,23
411586,1,232,106,-8,-54,29329,-1.72,0.0,33
411718,1,220,107,-20,-53,29232,-0.79,0.0,22
411818,1,216,107,-24,-53,29310,-0.26,0.0,12
411923,1,214,108,-26,-52,29414,-2.24,0.0,22
412033,1,205,108,-35,-52,29254,1.15,0.0,14
412139,1,209,107,-31,-53,29355,-2.67,0.0,15
412253,1,202,107,-38,-53,29277,-2.01,0.0,37
412451,1,195,107,-45,-53,29437,1.0,0.0,110
412551,1,199,108,-41,-52,29461,4.97,0.0,34
412651,1,225,107,-15,-53,29237,3.06,0.0,15
412758,1,236,106,-4,-54,29409,1.0,0.0,24
412864,1,241,106,1,-54,29510,0.23,0.0,33
412984,1,243,106,3,-54,29506,3.82,0.0,35
413087,1,262,104,22,-56,29981,0.97,0.0,15
413198,1,265,103,25,-57,30236,3.27,0.0,17
413318,1,275,101,35,-59,30483,3.57,0.0,33
413418,1,288,99,48,-61,30876,1.14,0.0,28
413518,1,293,99,53,-61,31265,-1.73,0.0,33
413618,1,288,100,48,-60,30935,-6.97,0.0,33
413718,1,256,105,16,-55,29728,-3.19,0.0,14
413821,1,244,106,4,-54,29586,-1.0,0.0,14
413928,1,240,106,0,-54,29434,-3.01,0.0,15
414051,1,228,107,-12,-53,29295,-2.8,0.0,36
414151,1,219,107,-21,-53,29337,-1.98,0.0,33
414251,1,211,107,-29,-53,29349,-2.59,0.0,33
414351,1,199,107,-41,-53,29384,-2.31,0.0,39
414451,1,192,107,-48,-53,29470,-1.71,0.0,18
414568,1,189,107,-51,-53,29454,5.89,0.0,17
414684,1,221,107,-19,-53,29169,3.36,0.0,16
414793,1,232,107,-8,-53,29478,1.0,0.0,16
414900,1,239,106,-1,-54,29511,-0.46,0.0,16
415002,1,239,106,-1,-54,29613,0.2,0.0,25
415184,1,241,107,1,-53,29448,1.58,0.0,112
415293,1,242,106,2,-54,29510,0.0,0.0,32
415397,1,242,106,2,-54,29510,0.0,0.0,20
415507,1,242,106,2,-54,29510,0.0,0.0,13
415607,1,244,105,4,-55,29531,11.39,0.0,20
415717,1,280,100,40,-60,30497,7.93,0.0,36
415817,1,308,95,68,-65,31878,1.0,0.0,36
415917,1,305,97,65,-63,31853,-5.03,0.0,18
416018,1,283,102,43,-58,30730,-3.36,0.0,15
416132,1,270,104,30,-56,30240,-4.72,0.0,35
416250,1,249,106,9,-54,29729,-2.68,0.0,48
416351,1,240,106,0,-54,29510,-1.0,0.0,34
416483,1,240,107,0,-53,29408,-0.37,0.0,26
416583,1,239,106,-1,-54,29502,-12.0,0.0,34
416684,1,210,108,-30,-52,29074,-7.41,0.0,33
416784,1,180,107,-60,-53,29699,-0.02,0.0,15
416899,1,181,107,-59,-53,29645,5.65,0.0,18
417018,1,208,108,-32,-52,29220,2.55,0.0,19
417126,1,219,108,-21,-52,29166,2.41,0.0,16
417249,1,229,107,-11,-53,29401,1.0,0.0,16
417350,1,234,107,-6,-53,29512,2.04,0.0,34
417483,1,241,106,1,-54,29597,2.11,0.0,34
417583,1,248,106,8,-54,29677,1.72,0.0,16
417693,1,250,105,10,-55,29757,3.18,0.0,16
417799,1,253,104,13,-56,29731,4.05,0.0,14
417916,1,267,103,27,-57,30216,1.08,0.0,44
418016,1,271,102,31,-58,30220,1.13,0.0,33
418116,1,274,101,34,-59,30460,1.8,0.0,32
418216,1,282,100,42,-60,30726,1.04,0.0,28
418316,1,285,100,45,-60,21892,-1.0,0.0,20
418416,1,285,101,45,-59,30767,1.95,0.0,48
418516,1,292,99,52,-61,31177,-2.42,0.0,32
418616,1,285,101,45,-59,30902,-6.84,0.0,33
418716,1,256,105,16,-55,29767,-1.37,0.0,17
418817,1,249,106,9,-54,29561,-1.0,0.0,15
418920,1,243,106,3,-54,29586,-2.04,0.0,15
419050,1,237,107,-3,-53,29504,-1.65,0.0,15
419182,1,227,107,-13,-53,29399,-1.7,0.0,32
419282,1,221,108,-19,-52,29405,-1.28,0.0,22
419382,1,216,107,-24,-53,29310,-1.2,0.0,16
419482,1,213,107,-27,-53,29243,-1.71,0.0,17
419586,1,208,108,-32,-52,29221,1.0,0.0,15
419715,1,208,107,-32,-53,29355,-2.82,0.0,41
419815,1,197,108,-43,-52,29437,1.0,0.0,32
419915,1,197,107,-43,-53,29437,1.0,0.0,40
420015,1,200,108,-40,-52,29237,-1.69,0.0,16
420148,1,198,107,-42,-53,29330,1.0,0.0,25
420248,1,203,108,-37,-52,29260,6.73,0.0,15
420363,1,231,106,-9,-54,29433,1.0,0.0,13
420469,1,234,106,-6,-54,29402,1.0,0.0,19
420578,1,239,105,-1,-55,29417,3.93,0.0,16
420681,1,252,104,12,-56,29627,2.49,0.0,49
420782,1,260,104,20,-56,29981,1.93,0.0,34
420883,1,268,103,28,-57,30115,3.08,0.0,13
420986,1,277,101,37,-59,30443,2.64,0.0,16
421099,1,289,100,49,-60,30999,-1.0,0.0,20
421214,1,286,100,46,-60,30849,-4.45,0.0,40
421314,1,278,102,38,-58,30588,-7.34,0.0,33
421414,1,244,106,4,-54,29564,-1.56,0.0,16
421514,1,237,107,-3,-53,29614,-0.73,0.0,18
421625,1,234,107,-6,-53,29395,-4.89,0.0,12
421732,1,218,108,-22,-52,29337,-1.0,0.0,19
421848,1,216,107,-24,-53,29238,-3.56,0.0,15
421955,1,206,108,-34,-52,29269,-3.0,0.0,18
422065,1,194,107,-46,-53,29378,-1.02,0.0,17
422181,1,193,107,-47,-53,29446,4.49,0.0,15
422314,1,211,107,-29,-53,29204,3.45,0.0,17
422414,1,224,108,-16,-52,29404,2.43,0.0,33
422514,1,233,107,-7,-53,29436,1.0,0.0,36
422614,1,239,106,-1,-54,29511,1.0,0.0,35
422765,1,241,106,1,-54,29484,-0.85,0.0,86
422871,1,242,106,2,-54,29561,0.0,0.0,13
422980,1,241,105,1,-55,29561,0.0,0.0,39
423080,1,241,106,1,-54,29597,0.0,0.0,33
423180,1,242,107,2,-53,29664,7.08,0.0,38
423280,1,252,105,12,-55,29449,11.15,0.0,29
423380,1,295,98,55,-62,30985,3.2,0.0,35
423482,1,308,96,68,-64,31923,-3.01,0.0,17
423582,1,297,98,57,-62,31381,-8.06,0.0,16
423686,1,268,105,28,-55,30157,-2.03,0.0,17
423816,1,256,105,16,-55,29805,-4.65,0.0,35
423947,1,236,107,-4,-53,29504,-0.01,0.0,30
424047,1,237,107,-3,-53,29512,1.0,0.0,37
424147,1,235,107,-5,-53,29428,-12.0,0.0,16
424247,1,205,108,-35,-52,29092,-5.77,0.0,15
424353,1,183,108,-57,-52,29547,-0.96,0.0,16
424480,1,183,108,-57,-52,29568,4.13,0.0,17
424580,1,203,108,-37,-52,29160,8.01,0.0,30
424680,1,232,107,-8,-53,20881,2.81,0.0,25
424783,1,241,106,1,-54,29597,-0.72,0.0,16
424896,1,240,107,0,-53,29484,4.35,0.0,17
425003,1,248,106,8,-54,29677,2.04,0.0,17
425113,1,253,105,13,-55,29757,1.89,0.0,16
425213,1,253,105,13,-55,29861,2.58,0.0,48
425313,1,254,104,14,-56,29796,4.36,0.0,32
425418,1,270,102,30,-58,30203,-1.0,0.0,17
425527,1,271,103,31,-57,30366,2.34,0.0,17
425629,1,276,101,36,-59,30590,1.34,0.0,18
425741,1,277,102,37,-58,30420,-1.0,0.0,27
425847,1,275,102,35,-58,30489,1.83,0.0,33
425962,1,286,100,46,-60,30876,-0.58,0.0,14
426063,1,284,100,44,-60,30864,-4.81,0.0,26
426163,1,266,103,26,-57,30075,-2.81,0.0,17
426272,1,253,105,13,-55,29861,-3.08,0.0,17
426384,1,240,107,0,-53,29449,0.6,0.0,15
426513,1,240,107,0,-53,29475,-2.16,0.0,51
426646,1,227,108,-13,-52,29399,-1.28,0.0,36
426746,1,223,107,-17,-53,29330,-1.09,0.0,33
426846,1,224,108,-16,-52,29198,-2.13,0.0,37
426950,1,215,107,-25,-53,29238,-0.62,0.0,16
427079,1,216,108,-24,-52,29210,-1.09,0.0,35
427180,1,214,108,-26,-52,29315,-2.66,0.0,33
427312,1,201,107,-39,-53,29379,1.0,0.0,36
427413,1,203,107,-37,-53,29343,-1.14,0.0,18
427612,1,196,107,-44,-53,29437,-1.43,0.0,18
427712,1,194,108,-46,-52,29339,3.9,0.0,33
427812,1,205,108,-35,-52,29330,7.25,0.0,31
427912,1,235,106,-5,-54,29315,3.56,0.0,35
428012,1,246,105,6,-55,29598,-0.34,0.0,32
428112,1,248,105,8,-55,29701,-1.0,0.0,37
428212,1,245,105,5,-55,29598,4.05,0.0,33
428312,1,265,103,25,-57,30009,1.19,0.0,17
428445,1,269,103,29,-57,30134,3.41,0.0,15
428545,1,277,101,37,-59,30460,4.13,0.0,33
428645,1,292,99,52,-61,31096,2.62,0.0,32
428745,1,300,98,60,-62,22381,-3.59,0.0,40
428845,1,282,101,42,-59,30746,-8.88,0.0,16
428947,1,250,106,10,-54,29688,-2.03,0.0,18
429051,1,242,106,2,-54,29484,-1.29,0.0,24
429162,1,235,107,-5,-53,29395,-4.3,0.0,19
429278,1,221,107,-19,-53,29332,-2.85,0.0,43
429378,1,208,108,-32,-52,29223,-2.37,0.0,40
429478,1,200,107,-40,-53,29384,-2.03,0.0,33
429578,1,192,108,-48,-52,29560,-2.91,0.0,18
429678,1,183,107,-57,-53,29533,1.37,0.0,24
429783,1,191,108,-49,-52,29454,6.81,0.0,16
429913,1,221,107,-19,-53,29266,3.06,0.0,34
430027,1,233,107,-7,-53,29402,1.0,0.0,16
430144,1,237,106,-3,-54,29409,1.33,0.0,26
430280,1,242,106,2,-54,29561,0.72,0.0,16
430411,1,245,106,5,-54,29586,-1.0,0.0,28
430511,1,243,106,3,-54,29586,-1.0,0.0,33
430613,1,240,107,0,-53,29510,0.0,0.0,45
430727,1,240,107,0,-53,29408,0.0,0.0,18
430844,1,239,106,-1,-54,29587,0.0,0.0,19
430957,1,249,105,9,-55,29455,8.93,0.0,14
431077,1,284,100,44,-60,30868,1.76,0.0,28
431177,1,295,98,55,-62,31310,-1.09,0.0,34
431278,1,293,99,53,-61,31147,-3.49,0.0,34
431378,1,275,103,35,-57,30415,-5.74,0.0,14
431493,1,254,105,14,-55,29767,-2.77,0.0,16
431605,1,240,107,0,-53,29510,0.62,0.0,18
431710,1,240,106,0,-54,29587,-1.11,0.0,15
431816,1,240,106,0,-54,29476,-10.47,0.0,15
431927,1,216,107,-24,-53,29130,-5.7,0.0,17
432027,1,197,108,-43,-52,29294,-1.08,0.0,20
432134,1,192,107,-48,-53,29485,0.44,0.0,21
432243,1,192,108,-48,-52,29462,2.99,0.0,33
432343,1,203,107,-37,-53,29269,7.26,0.0,30
432443,1,225,108,-15,-52,29168,4.52,0.0,30
432543,1,248,106,8,-54,29701,-1.46,0.0,16
432648,1,245,106,5,-54,29622,1.85,0.0,15
432767,1,249,106,9,-54,29611,1.29,0.0,13
432876,1,252,105,12,-55,29716,0.83,0.0,37
432978,1,253,105,13,-55,29861,1.37,0.0,29
433110,1,254,105,14,-55,29878,2.56,0.0,40
433210,1,265,103,25,-57,29943,0.58,0.0,16
433310,1,267,103,27,-57,30240,1.68,0.0,16
433412,1,271,102,31,-58,30265,1.47,0.0,15
433515,1,275,101,35,-59,30460,1.47,0.0,15
433627,1,279,101,39,-59,30550,1.54,0.0,16
433743,1,285,100,45,-60,30876,1.44,0.0,51
433843,1,288,99,48,-61,30920,-3.48,0.0,33
433943,1,279,101,39,-59,30521,-6.37,0.0,29
434049,1,248,106,8,-54,29688,-1.38,0.0,20
434161,1,241,106,1,-54,29577,-1.0,0.0,16
434276,1,238,106,-2,-54,29578,-2.05,0.0,40
434376,1,230,107,-10,-53,29433,-1.19,0.0,40
434476,1,227,107,-13,-53,29430,-1.0,0.0,32
434576,1,220,108,-20,-52,29261,-1.3,0.0,29
434681,1,218,107,-22,-53,29339,-1.57,0.0,16
434792,1,213,108,-27,-52,29315,-0.97,0.0,14
434909,1,208,107,-32,-53,29362,1.0,0.0,29
435012,1,211,108,-29,-52,29276,-2.27,0.0,15
435125,1,205,107,-35,-53,29364,-0.81,0.0,18
435309,1,201,107,-39,-53,29343,0.74,0.0,87
435409,1,205,108,-35,-52,29336,0.21,0.0,37
435509,1,206,107,-34,-53,29362,3.83,0.0,36
435610,1,222,107,-18,-53,29236,4.22,0.0,18
435711,1,236,106,-4,-54,29374,1.0,0.0,15
435812,1,241,106,1,-54,29510,0.61,0.0,26
435915,1,247,106,7,-54,29713,3.28,0.0,16
436043,1,261,103,21,-57,29859,0.88,0.0,14
436175,1,265,103,25,-57,30091,2.85,0.0,28
436275,1,275,102,35,-58,30335,2.91,0.0,34
436376,1,287,100,47,-60,30861,1.71,0.0,16
436492,1,292,99,52,-61,31125,-4.99,0.0,14
436604,1,270,103,30,-57,30180,-2.96,0.0,19
436710,1,260,104,20,-56,29865,-4.72,0.0,51
436842,1,240,107,0,-53,29587,-1.0,0.0,31
436942,1,236,107,-4,-53,29504,-2.17,0.0,37
437042,1,227,107,-13,-53,20844,-4.03,0.0,16
437157,1,209,108,-31,-52,29284,-1.04,0.0,18
437265,1,205,108,-35,-52,29256,-4.64,0.0,16
437411,1,190,107,-50,-53,29470,-1.46,0.0,17
437541,1,189,107,-51,-53,29472,5.33,0.0,13
437649,1,215,107,-25,-53,29139,3.78,0.0,18
437775,1,226,108,-14,-52,29404,1.24,0.0,50
437878,1,233,106,-7,-54,29410,1.48,0.0,16
437983,1,237,106,-3,-54,29587,1.56,0.0,16
438108,1,240,107,0,-53,29475,0.0,0.0,17
438210,1,241,106,1,-54,29587,0.0,0.0,39
438341,1,240,106,0,-54,29484,0.0,0.0,20
438441,1,240,106,0,-54,29484,0.0,0.0,12
438541,1,241,106,1,-54,29494,12.0,0.0,25
438647,1,289,99,49,-61,30971,1.0,0.0,13
438774,1,292,99,52,-61,31154,1.0,0.0,51
438874,1,294,99,54,-61,31265,-2.08,0.0,30
438974,1,289,101,49,-59,21968,-6.88,0.0,33
439074,1,256,105,16,-55,29751,-4.18,0.0,16
439180,1,239,107,-1,-53,29504,0.74,0.0,18
439307,1,240,106,0,-54,29434,-1.61,0.0,18
439407,1,235,107,-5,-53,29428,-1.56,0.0,47
439507,1,222,107,-18,-53,29227,-8.77,0.0,14
439617,1,195,108,-45,-52,29369,-1.18,0.0,20
439740,1,195,107,-45,-53,29453,-1.0,0.0,36
439840,1,191,108,-49,-52,29560,2.93,0.0,33
439940,1,202,107,-38,-53,29339,8.23,0.0,39
440040,1,234,106,-6,-54,29180,1.12,0.0,16
440140,1,238,106,-2,-54,29536,0.26,0.0,15
440274,1,239,107,-1,-53,29417,3.66,0.0,16
440407,1,254,105,14,-55,29773,0.31,0.0,38
440507,1,253,105,13,-55,29861,0.89,0.0,38
440607,1,253,104,13,-56,29757,3.64,0.0,16
