time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
794085,1,239,149,-1,-11,28053,0.0,0.79,15
794199,1,239,153,-1,-7,28330,0.0,0.0,22
794317,1,239,150,-1,-10,19842,0.0,0.0,16
794465,1,239,148,-1,-12,28234,0.0,0.46,16
794569,1,239,147,-1,-13,28164,0.0,-1.14,20
794684,1,239,145,-1,-15,28247,0.0,0.0,13
794784,1,239,144,-1,-16,28136,0.0,-0.7,21
794884,1,240,139,0,-21,28247,0.0,-0.09,11
794984,1,239,133,-1,-27,28234,0.0,0.6,29
795118,1,239,137,-1,-23,28234,0.0,-1.7,15
795251,1,240,128,0,-32,28428,0.0,2.32,32
795384,1,240,143,0,-17,28526,0.0,3.02,33
795484,1,239,158,-1,-2,28172,0.0,-1.56,21
795585,1,240,156,0,-4,28136,0.0,1.0,19
795685,1,239,158,-1,-2,28270,0.0,1.0,18
795787,1,239,160,-1,0,28172,0.0,-0.52,19
795917,1,239,159,-1,-1,28172,0.0,0.0,60
796023,1,239,159,-1,-1,28172,0.0,0.0,24
796128,1,239,159,-1,-1,28089,0.0,0.0,14
796250,1,239,159,-1,-1,28172,0.0,0.0,17
796350,1,239,160,-1,0,28282,0.0,6.99,33
796450,1,238,195,-2,35,28635,0.0,4.57,27
796552,1,237,211,-3,51,28415,0.0,-4.19,14
796654,1,237,201,-3,41,28317,0.0,-1.0,15
796784,1,238,188,-2,28,27978,0.0,-6.47,35
796916,1,239,150,-1,-10,27941,0.0,1.75,25
797016,1,239,149,-1,-11,28464,0.0,4.29,33
797116,1,239,169,-1,9,28234,0.0,-0.63,34
797222,1,239,162,-1,2,27604,0.0,-8.0,18
797350,1,241,124,1,-36,28310,0.0,-1.0,16
797450,1,240,121,0,-39,28686,0.0,2.65,33
797550,1,240,132,0,-28,28310,0.0,-1.97,22
797657,1,239,135,-1,-25,28721,0.0,5.95,16
797783,1,239,166,-1,6,28345,0.0,1.0,33
797883,1,238,170,-2,10,28039,0.0,-3.52,27
797983,1,239,154,-1,-6,27991,0.0,0.56,31
798083,1,239,144,-1,-16,28295,0.0,4.57,33
798187,1,238,166,-2,6,28247,0.0,1.0,40
798300,1,238,167,-2,7,27895,0.0,-1.0,14
798401,1,239,161,-1,1,28151,0.0,2.57,17
798512,1,238,170,-2,10,28089,0.0,-1.22,16
798618,1,238,166,-2,6,28102,0.0,1.11,16
798749,1,238,171,-2,11,28089,0.0,0.0,34
798850,1,238,173,-2,13,28089,0.0,0.0,12
798982,1,238,174,-2,14,28282,0.0,0.0,18
799082,1,239,174,-1,14,28185,0.0,1.0,37
799184,1,238,179,-2,19,28151,0.0,0.0,16
799299,1,238,178,-2,18,28053,0.0,1.38,16
799415,1,239,183,-1,23,28247,0.0,1.58,33
799517,1,238,189,-2,29,28172,0.0,-1.09,16
799632,1,237,181,-3,21,27798,0.0,-5.44,16
799745,1,239,160,-1,0,28185,0.0,2.01,19
799849,1,238,166,-2,6,28247,0.0,0.58,33
799949,1,238,168,-2,8,28089,0.0,-1.94,27
800049,1,238,160,-2,0,28053,0.0,-1.0,33
800149,1,238,157,-2,-3,28089,0.0,1.07,33
800249,1,239,160,-1,0,28089,0.0,-1.24,16
800382,1,238,156,-2,-4,28089,0.0,0.0,42
800482,1,240,154,0,-6,28136,0.0,0.0,12
800582,1,239,153,-1,-7,28150,0.0,0.0,11
800715,1,239,153,-1,-7,28234,0.0,-1.22,59
800815,1,239,146,-1,-14,28136,0.0,-1.0,33
800915,1,239,143,-1,-17,28270,0.0,0.37,34
801015,1,239,143,-1,-17,28270,0.0,0.0,21
801148,1,239,143,-1,-17,28270,0.0,0.0,29
801281,1,239,142,-1,-18,28076,0.0,-1.62,15
801381,1,240,132,0,-28,28151,0.0,0.65,27
801481,1,239,135,-1,-25,28428,0.0,0.0,34
801581,1,240,138,0,-22,28247,0.0,-1.61,36
801681,1,239,137,-1,-23,28623,0.0,5.1,18
801782,1,239,161,-1,1,28282,0.0,-1.48,17
801917,1,238,157,-2,-3,28089,0.0,0.0,15
802029,1,239,157,-1,-3,28185,0.0,1.07,30
802148,1,239,161,-1,1,28199,0.0,0.0,36
802260,1,239,161,-1,1,28172,0.0,0.0,52
802367,1,239,161,-1,1,28186,0.0,0.0,14
802481,1,238,160,-2,0,19842,0.0,0.0,53
802582,1,238,160,-2,0,19842,0.0,0.0,34
802714,1,239,161,-1,1,28186,0.0,5.47,33
802814,1,238,185,-2,25,28573,0.0,2.06,15
802915,1,237,194,-3,34,28366,0.0,1.0,16
803032,1,237,194,-3,34,28366,0.0,-2.81,22
803147,1,237,184,-3,24,27991,0.0,-4.13,25
803255,1,238,156,-2,-4,28053,0.0,1.83,24
803363,1,238,162,-2,2,28053,0.0,-1.29,20
803468,1,239,160,-1,0,28067,0.0,0.0,17
803581,1,239,160,-1,0,28067,0.0,-5.54,20
803714,1,239,125,-1,-35,28198,0.0,-1.65,30
803814,1,241,109,1,-51,28637,0.0,2.01,33
803914,1,241,118,1,-42,28686,0.0,2.07,27
804022,1,240,135,0,-25,28686,0.0,4.57,23
804130,1,239,157,-1,-3,28185,0.0,-1.45,17
804231,1,239,155,-1,-5,28186,0.0,1.0,18
804347,1,238,160,-2,0,28247,0.0,-0.08,11
804450,1,238,160,-2,0,28150,0.0,0.74,21
804580,1,239,166,-1,6,28151,0.0,0.27,33
804680,1,238,168,-2,8,28089,0.0,-1.0,27
804787,1,238,163,-2,3,28053,0.0,1.93,16
804891,1,238,171,-2,11,28282,0.0,-0.47,13
805013,1,238,169,-2,9,28185,0.0,0.98,17
805115,1,238,174,-2,14,28282,0.0,0.49,15
805225,1,238,175,-2,15,28089,0.0,0.39,18
805328,1,238,177,-2,17,28282,0.0,0.54,18
805430,1,239,180,-1,20,28247,0.0,0.0,15
805535,1,239,180,-1,20,28247,0.0,0.0,18
805649,1,238,180,-2,20,28234,0.0,0.0,35
805780,1,238,180,-2,20,28234,0.0,1.26,30
805886,1,238,185,-2,25,28366,0.0,1.0,23
805996,1,238,181,-2,21,27700,0.0,-4.16,18
806113,1,239,166,-1,6,27956,0.0,1.03,16
806213,1,238,162,-2,2,28136,0.0,-1.0,39
806315,1,238,160,-2,0,28053,0.0,0.87,33
806446,1,239,165,-1,5,28150,0.0,-1.0,30
806546,1,238,161,-2,1,28053,0.0,-1.04,33
806647,1,239,155,-1,-5,27991,0.0,0.03,16
806762,1,239,154,-1,-6,28151,0.0,-0.66,21
806867,1,239,148,-1,-12,28234,0.0,1.1,16
806980,1,239,150,-1,-10,28053,0.0,-0.83,40
807179,1,239,146,-1,-14,28234,0.0,0.0,20
807279,1,239,146,-1,-14,28247,0.0,-1.1,16
807379,1,240,142,0,-18,28067,0.0,0.31,11
807488,1,240,142,0,-18,28247,0.0,0.0,15
807591,1,240,142,0,-18,28247,0.0,0.0,33
807695,1,240,140,0,-20,28136,0.0,-1.17,27
807797,1,239,134,-1,-26,28428,0.0,0.94,18
807910,1,240,137,0,-23,28247,0.0,-1.74,16
808014,1,239,135,-1,-25,28428,0.0,4.56,34
808145,1,239,159,-1,-1,28172,0.0,-1.33,25
808245,1,239,157,-1,-3,28172,0.0,0.49,13
808347,1,239,159,-1,-1,28199,0.0,0.96,15
808462,1,239,162,-1,2,28172,0.0,-0.45,32
808609,1,239,162,-1,2,28172,0.0,0.55,66
808712,1,239,162,-1,2,28172,0.0,0.0,34
808812,1,239,162,-1,2,28172,0.0,0.0,13
808912,1,239,162,-1,2,28172,0.0,0.0,13
809012,1,239,162,-1,2,28172,0.0,0.0,11
809112,1,239,163,-1,3,28282,0.0,4.86,37
809212,1,238,188,-2,28,28366,0.0,1.0,17
809312,1,237,193,-3,33,28317,0.0,1.0,16
809426,1,238,196,-2,36,28428,0.0,0.04,32
809530,1,238,187,-2,27,27978,0.0,-3.48,20
809635,1,238,173,-2,13,28089,0.0,-1.0,20
809745,1,238,167,-2,7,27991,0.0,-1.0,43
809845,1,238,160,-2,0,19842,0.0,1.23,33
809945,1,238,162,-2,2,28247,0.0,-3.07,16
810049,1,239,148,-1,-12,19674,0.0,-3.5,21
810155,1,241,129,1,-31,28247,0.0,-1.0,16
810266,1,240,125,0,-35,28491,0.0,0.37,16
810372,1,240,125,0,-35,28526,0.0,5.31,15
810478,1,240,145,0,-15,28539,0.0,3.91,35
810578,1,239,164,-1,4,28247,0.0,1.0,33
810678,1,238,168,-2,8,27909,0.0,-2.91,39
810778,1,239,155,-1,-5,28089,0.0,1.78,15
810881,1,239,160,-1,0,28199,0.0,0.0,11
811011,1,239,161,-1,1,28089,0.0,0.0,24
811111,1,239,161,-1,1,28172,0.0,1.0,40
811213,1,238,166,-2,6,28053,0.0,-0.36,17
811327,1,239,165,-1,5,28136,0.0,0.0,18
811444,1,238,170,-2,10,28185,0.0,0.0,35
811544,1,238,171,-2,11,28102,0.0,0.0,12
811644,1,238,171,-2,11,19842,0.0,1.01,16
811745,1,237,176,-3,16,28270,0.0,0.0,12
811862,1,238,177,-2,17,28234,0.0,0.0,19
811977,1,238,177,-2,17,28172,0.0,1.0,17
812078,1,237,181,-3,21,28282,0.0,1.0,34
812190,1,237,185,-3,25,28282,0.0,-0.34,21
812290,1,238,185,-2,25,28136,0.0,0.0,20
812396,1,237,182,-3,22,27859,0.0,-3.79,15
812510,1,238,163,-2,3,27956,0.0,-1.0,36
812610,1,238,157,-2,-3,28136,0.0,1.64,25
812718,1,239,164,-1,4,28150,0.0,-1.2,24
812824,1,238,161,-2,1,28136,0.0,0.0,21
812943,1,239,161,-1,1,28150,0.0,0.0,33
813043,1,239,161,-1,1,28053,0.0,-1.09,26
813143,1,239,157,-1,-3,28150,0.0,-1.0,37
813243,1,238,153,-2,-7,28053,0.0,0.22,14
813406,1,239,152,-1,-8,28089,0.0,0.0,105
813510,1,239,152,-1,-8,28185,0.0,-1.0,36
813610,1,239,146,-1,-14,28053,0.0,0.0,26
813710,1,239,145,-1,-15,28247,0.0,0.0,13
813810,1,239,145,-1,-15,28247,0.0,0.0,12
813943,1,239,144,-1,-16,28164,0.0,-1.27,17
814043,1,240,139,0,-21,28247,0.0,0.0,36
814143,1,240,139,0,-21,28332,0.0,0.0,11
814276,1,240,137,0,-23,28330,0.0,0.0,17
814378,1,239,136,-1,-24,28428,0.0,3.19,16
814481,1,239,151,-1,-9,28464,0.0,1.0,16
814609,1,240,156,0,-4,19826,0.0,-1.17,15
814709,1,239,154,-1,-6,28186,0.0,1.0,34
814811,1,239,158,-1,-2,28270,0.0,1.0,39
814926,1,239,162,-1,2,28136,0.0,-0.88,20
815043,1,239,161,-1,1,28199,0.0,0.0,12
815144,1,239,161,-1,1,28186,0.0,0.0,12
815276,1,239,161,-1,1,28186,0.0,0.0,43
815376,1,239,161,-1,1,28186,0.0,0.0,34
815477,1,238,172,-2,12,28464,0.0,4.39,15
815592,1,238,190,-2,30,28353,0.0,1.0,26
815709,1,238,190,-2,30,28282,0.0,1.0,20
815810,1,237,193,-3,33,28317,0.0,-4.57,16
815942,1,239,162,-1,2,27700,0.0,-1.0,36
816042,1,239,146,-1,-14,28428,0.0,2.91,43
816142,1,239,160,-1,0,28380,0.0,1.94,34
816242,1,238,170,-2,10,28089,0.0,-3.23,15
816342,1,238,160,-2,0,27664,0.0,-8.0,45
816444,1,241,117,1,-43,28296,0.0,1.54,17
816548,1,241,120,1,-40,28796,0.0,1.22,17
816675,1,241,126,1,-34,28332,0.0,-2.02,40
816775,1,241,123,1,-37,28602,0.0,6.23,34
816875,1,239,157,-1,-3,28380,0.0,1.0,15
816984,1,239,158,-1,-2,27991,0.0,-1.15,25
817091,1,239,156,-1,-4,28199,0.0,1.2,17
817208,1,238,161,-2,1,28247,0.0,-0.39,11
817308,1,239,166,-1,6,28136,0.0,-1.31,24
817416,1,239,163,-1,3,28136,0.0,1.68,15
817523,1,238,170,-2,10,28185,0.0,-0.94,17
817641,1,238,168,-2,8,28089,0.0,0.0,26
817748,1,239,168,-1,8,20094,0.0,1.42,15
817854,1,238,173,-2,13,28089,0.0,0.0,14
817959,1,239,173,-1,13,28172,0.0,0.0,19
818068,1,238,173,-2,13,28185,0.0,0.0,16
818210,1,238,177,-2,17,28282,0.0,0.67,18
818322,1,238,184,-2,24,28136,0.0,-0.6,30
818441,1,238,181,-2,21,28172,0.0,1.57,17
818547,1,238,188,-2,28,28282,0.0,-0.92,22
818659,1,238,186,-2,26,28282,0.0,1.15,19
818774,1,237,182,-3,22,27798,0.0,-4.27,16
818876,1,238,160,-2,0,27859,0.0,-1.0,38
819008,1,239,159,-1,-1,28270,0.0,1.73,32
819108,1,239,168,-1,8,28151,0.0,-1.36,33
819210,1,238,164,-2,4,27859,0.0,-1.9,35
819316,1,239,156,-1,-4,28186,0.0,1.14,16
819441,1,239,160,-1,0,28089,0.0,0.0,30
819541,1,239,159,-1,-1,28089,0.0,-1.83,33
819641,1,239,149,-1,-11,28136,0.0,1.3,15
819741,1,240,153,0,-7,28164,0.0,-1.25,15
819841,1,240,152,0,-8,27956,0.0,-2.28,17
820008,1,240,140,0,-20,28234,0.0,0.64,117
820140,1,240,143,0,-17,28330,0.0,0.0,33
820242,1,239,144,-1,-16,28172,0.0,-1.91,16
820353,1,240,139,0,-21,28247,0.0,0.34,19
820474,1,239,138,-1,-22,28234,0.0,0.0,46
820576,1,239,138,-1,-22,28345,0.0,0.0,34
820707,1,240,133,0,-27,28053,0.0,2.02,32
820817,1,239,148,-1,-12,28428,0.0,1.0,15
820929,1,239,153,-1,-7,28039,0.0,1.0,17
821040,1,239,153,-1,-7,28234,0.0,1.12,16
821140,1,239,158,-1,-2,28282,0.0,1.0,27
821242,1,238,162,-2,2,28053,0.0,-1.09,34
821356,1,239,159,-1,-1,28089,0.0,0.0,13
821466,1,239,159,-1,-1,28172,0.0,0.0,14
821574,1,239,159,-1,-1,28172,0.0,0.0,17
821707,1,239,159,-1,-1,28172,0.0,0.0,36
821840,1,238,173,-2,13,28380,0.0,4.81,33
821943,1,238,196,-2,36,28428,0.0,1.0,28
822044,1,239,195,-1,35,28172,0.0,-1.0,20
822173,1,238,192,-2,32,28270,0.0,-3.39,39
822275,1,237,179,-3,19,27798,0.0,-3.11,33
822406,1,239,160,-1,0,28172,0.0,1.76,27
822506,1,237,164,-3,4,28247,0.0,1.17,34
822607,1,238,170,-2,10,28172,0.0,-2.13,35
822723,1,239,149,-1,-11,27470,0.0,-3.99,26
822828,1,239,125,-1,-35,28393,0.0,1.64,15
822943,1,240,129,0,-31,28428,0.0,-1.63,18
823073,1,240,125,0,-35,28526,0.0,4.09,37
823173,1,239,140,-1,-20,28623,0.0,3.76,33
823274,1,238,162,-2,2,28247,0.0,-1.22,33
823406,1,239,157,-1,-3,28089,0.0,-0.86,31
823506,1,239,152,-1,-8,28102,0.0,1.53,42
823606,1,239,159,-1,-1,28199,0.0,1.0,17
823706,1,238,163,-2,3,28053,0.0,-1.21,17
823806,1,238,160,-2,0,28150,0.0,0.0,30
823906,1,238,162,-2,2,28247,0.0,1.6,33
824006,1,238,171,-2,11,28282,0.0,-1.1,16
824106,1,238,170,-2,10,28089,0.0,0.0,16
824206,1,238,168,-2,8,28185,0.0,1.51,20
824307,1,238,175,-2,15,28282,0.0,0.73,39
824422,1,238,177,-2,17,28053,0.0,-1.0,18
824522,1,238,178,-2,18,28247,0.0,1.71,17
824628,1,238,183,-2,23,28089,0.0,-1.08,17
824730,1,238,181,-2,21,28282,0.0,1.63,18
824839,1,238,186,-2,26,28282,0.0,0.0,33
824939,1,238,186,-2,26,28185,0.0,0.0,40
825039,1,238,186,-2,26,28089,0.0,-4.58,16
825172,1,238,169,-2,9,28089,0.0,1.15,15
825272,1,238,170,-2,10,28282,0.0,-1.0,27
825380,1,238,167,-2,7,28089,0.0,-1.0,22
825491,1,239,162,-1,2,28151,0.0,1.12,18
825597,1,239,162,-1,2,27956,0.0,-1.76,18
825705,1,239,157,-1,-3,28185,0.0,0.35,16
825805,1,239,157,-1,-3,28089,0.0,-0.58,37
825905,1,239,155,-1,-5,28089,0.0,-1.09,33
826008,1,239,149,-1,-11,27941,0.0,-0.04,40
826122,1,239,148,-1,-12,28136,0.0,-0.28,18
826229,1,239,146,-1,-14,28136,0.0,-0.97,19
826339,1,239,143,-1,-17,28270,0.0,0.0,17
826439,1,239,144,-1,-16,28270,0.0,0.0,17
826543,1,239,142,-1,-18,28100,0.0,-1.27,14
826672,1,240,139,0,-21,28247,0.0,0.0,36
826804,1,240,139,0,-21,28332,0.0,0.0,33
826907,1,240,138,0,-22,28247,0.0,-1.18,18
827020,1,240,132,0,-28,28296,0.0,2.57,25
827138,1,240,143,0,-17,28428,0.0,1.41,17
827238,1,239,156,-1,-4,28234,0.0,-1.34,33
827339,1,239,154,-1,-6,28053,0.0,-1.28,33
827471,1,239,152,-1,-8,28247,0.0,1.91,31
827571,1,239,159,-1,-1,28172,0.0,1.0,41
827685,1,239,160,-1,0,28164,0.0,-1.28,66
827804,1,239,161,-1,1,28089,0.0,0.0,33
827904,1,239,161,-1,1,28089,0.0,0.0,14
828021,1,239,161,-1,1,28089,0.0,0.0,17
828137,1,239,164,-1,4,28476,0.0,7.07,36
828237,1,237,193,-3,33,28658,0.0,1.31,25
828337,1,237,204,-3,44,28330,0.0,-2.61,34
828437,1,237,191,-3,31,28185,0.0,2.41,16
828544,1,237,187,-3,27,27978,0.0,-6.06,17
828671,1,238,160,-2,0,28136,0.0,1.99,16
828804,1,238,168,-2,8,28282,0.0,-1.0,30
828904,1,238,167,-2,7,28089,0.0,-1.98,27
829004,1,238,157,-2,-3,28053,0.0,-4.96,33
829105,1,240,127,0,-33,28136,0.0,-1.0,17
829220,1,240,124,0,-36,28526,0.0,1.05,17
829337,1,240,127,0,-33,28234,0.0,-1.82,16
829437,1,240,121,0,-39,28491,0.0,6.52,34
829537,2,240,135,0,-25,28830,0.0,4.79,42
829637,1,238,178,-2,18,28151,0.0,-4.86,16
829738,1,238,162,-2,2,27604,0.0,-1.0,14
829870,1,238,155,-2,-5,28282,0.0,2.97,26
829975,1,238,166,-2,6,28185,0.0,-1.38,16
830086,1,239,162,-1,2,28067,0.0,1.66,19
830186,1,238,169,-2,9,28378,0.0,-0.76,14
830303,1,238,168,-2,8,28089,0.0,0.0,19
830404,1,239,167,-1,7,28053,0.0,1.29,33
830516,1,238,171,-2,11,28089,0.0,0.0,23
830617,1,238,172,-2,12,28089,0.0,0.0,20
830719,1,238,172,-2,12,28089,0.0,1.1,26
830836,1,238,177,-2,17,28136,0.0,0.0,11
830941,1,239,178,-1,18,28247,0.0,0.0,17
831069,1,238,178,-2,18,28151,0.0,1.01,19
831169,1,238,183,-2,23,28270,0.0,0.0,26
831272,1,238,185,-2,25,28186,0.0,0.0,12
831404,1,238,185,-2,25,28282,0.0,-2.29,16
831536,1,238,164,-2,4,27604,0.0,-2.33,32
831636,1,240,143,0,-17,28172,0.0,2.98,33
831736,1,238,159,-2,-1,28344,0.0,2.52,33
831836,1,238,172,-2,12,27895,0.0,-4.19,18
831936,1,238,160,-2,0,28053,0.0,-1.0,24
832036,1,239,155,-1,-5,28089,0.0,1.68,35
832136,1,238,163,-2,3,28247,0.0,-2.48,19
832236,1,238,152,-2,-8,27895,0.0,0.98,15
832336,1,239,151,-1,-9,28247,0.0,0.98,18
832436,1,239,155,-1,-5,28102,0.0,-2.28,16
832536,1,239,149,-1,-11,28053,0.0,-1.0,16
832702,1,239,147,-1,-13,28247,0.0,1.44,33
832805,1,239,148,-1,-12,28136,0.0,-2.76,16
832935,1,240,141,0,-19,28234,0.0,0.5,16
833035,1,240,142,0,-18,28232,0.0,0.0,25
833137,1,240,142,0,-18,28234,0.0,-1.65,14
833253,1,239,132,-1,-28,28428,0.0,1.85,19
833369,1,239,141,-1,-19,28428,0.0,0.0,33
833470,1,239,154,-1,-6,28442,0.0,1.98,16
833586,1,238,161,-2,1,27956,0.0,-2.44,18
833702,1,239,157,-1,-3,28186,0.0,1.24,16
833802,1,239,161,-1,1,28185,0.0,0.0,41
833902,1,238,161,-2,1,28053,0.0,0.0,14
834035,1,238,161,-2,1,28053,0.0,0.0,53
834137,1,238,161,-2,1,28053,0.0,0.0,39
834251,1,238,161,-2,1,28053,0.0,0.0,18
834368,1,238,161,-2,1,28053,0.0,0.0,33
834469,1,239,166,-1,6,28428,0.0,6.91,16
834588,1,238,193,-2,33,28353,0.0,-1.2,24
834701,1,237,195,-3,35,28317,0.0,-0.72,17
834801,1,238,192,-2,32,28150,0.0,1.2,31
834903,1,238,186,-2,26,27991,0.0,-4.82,19
835018,1,239,161,-1,1,27957,0.0,1.5,17
835134,1,238,165,-2,5,28247,0.0,1.24,33
835234,1,238,169,-2,9,28089,0.0,-2.37,39
835334,1,238,161,-2,1,27956,0.0,-5.48,33
835434,1,240,134,0,-26,27762,0.0,-1.28,16
835534,1,240,124,0,-36,28428,0.0,0.63,35
835643,1,240,125,0,-35,28345,0.0,-1.38,17
835768,1,240,122,0,-38,28379,0.0,5.83,17
835868,1,239,153,-1,-7,28526,0.0,2.74,34
835986,1,239,165,-1,5,27956,0.0,-2.65,37
836091,1,238,160,-2,0,28247,0.0,1.88,20
836201,1,239,165,-1,5,28150,0.0,-1.37,17
836301,1,238,160,-2,0,28053,0.0,0.0,44
836401,1,239,159,-1,-1,28378,0.0,2.13,17
836509,1,239,168,-1,8,28172,0.0,-1.84,16
836609,1,239,163,-1,3,28234,0.0,1.96,23
836734,1,239,171,-1,11,28172,0.0,0.0,30
836834,1,238,171,-2,11,28089,0.0,0.0,30
836934,1,238,170,-2,10,28185,0.0,0.0,37
837034,1,238,171,-2,11,28282,0.0,1.54,17
837134,1,238,179,-2,19,28151,0.0,-1.46,16
837267,1,238,176,-2,16,28053,0.0,1.36,24
837367,1,238,179,-2,19,28150,0.0,1.08,33
837467,1,238,187,-2,27,28172,0.0,-1.44,17
837600,1,238,184,-2,24,28172,0.0,1.34,17
837700,1,239,187,-1,27,28366,0.0,-2.38,21
837800,1,238,179,-2,19,27664,0.0,-3.06,17
837908,1,238,161,-2,1,28053,0.0,1.9,17
838033,1,238,168,-2,8,28380,0.0,-1.0,38
838133,1,238,168,-2,8,28089,0.0,-2.51,34
838235,1,239,156,-1,-4,28089,0.0,0.26,35
838367,1,239,156,-1,-4,28185,0.0,0.08,28
838500,1,239,157,-1,-3,28102,0.0,-1.65,40
838600,1,239,146,-1,-14,28136,0.0,1.54,15
838702,1,239,154,-1,-6,28053,0.0,-2.36,17
838807,1,240,143,0,-17,28089,0.0,1.12,15
838933,1,239,146,-1,-14,28247,0.0,1.0,39
839038,1,239,148,-1,-12,28247,0.0,-0.35,46
839138,1,239,147,-1,-13,28136,0.0,-2.22,17
839266,1,240,141,0,-19,28247,0.0,0.59,39
839366,1,240,144,0,-16,28234,0.0,-1.0,33
839466,1,239,139,-1,-21,28151,0.0,-1.16,41
839567,1,241,131,1,-29,28247,0.0,1.4,17
839684,1,239,135,-1,-25,28330,0.0,-1.84,22
839793,1,240,144,0,-16,28526,0.0,2.47,18
839899,1,239,156,-1,-4,28234,0.0,-1.71,16
839999,1,239,151,-1,-9,28136,0.0,1.0,33
840099,1,240,155,0,-5,28150,0.0,1.0,41
840199,1,239,159,-1,-1,28270,0.0,1.0,34
840299,1,239,162,-1,2,27978,0.0,-0.76,15
840399,1,238,161,-2,1,28053,0.0,0.0,20
840532,1,239,161,-1,1,28089,0.0,0.0,16
840632,1,239,161,-1,1,28089,0.0,0.0,35
840732,1,239,161,-1,1,28172,0.0,3.34,17
840839,1,238,183,-2,23,28380,0.0,1.0,17
840965,1,238,188,-2,28,28270,0.0,-1.01,16
841066,1,238,186,-2,26,28282,0.0,1.07,16
841171,1,238,190,-2,30,28270,0.0,-5.21,17
841299,1,238,168,-2,8,28076,0.0,-1.0,41
841399,1,238,161,-2,1,28150,0.0,1.91,32
841499,1,238,170,-2,10,28185,0.0,-1.0,40
841599,1,238,165,-2,5,28053,0.0,-1.0,15
841732,1,239,154,-1,-6,27798,0.0,-4.71,16
841832,1,240,123,0,-37,28234,0.0,-1.0,24
841940,1,241,123,1,-37,28504,0.0,1.5,25
842049,1,240,127,0,-33,28512,0.0,5.59,16
842165,1,239,151,-1,-9,28539,0.0,2.66,33
842265,1,238,169,-2,9,28136,0.0,-2.27,40
842365,1,239,159,-1,-1,27762,0.0,-1.36,35
842465,1,239,153,-1,-7,28185,0.0,2.06,24
842565,1,239,158,-1,-2,28089,0.0,1.0,35
842665,1,239,164,-1,4,28150,0.0,-1.04,16
842768,1,239,161,-1,1,28150,0.0,1.42,18
842878,1,239,167,-1,7,28053,0.0,0.0,30
842979,1,239,167,-1,7,28053,0.0,0.0,24
843083,1,238,166,-2,6,28185,0.0,1.34,16
843187,1,238,171,-2,11,28089,0.0,-0.34,17
843299,1,238,170,-2,10,28185,0.0,1.0,46
843431,1,238,175,-2,15,28282,0.0,1.0,27
843538,1,238,180,-2,20,28089,0.0,-0.96,22
843646,1,238,177,-2,17,28151,0.0,1.54,17
843764,1,238,183,-2,23,28282,0.0,-0.39,10
843864,1,238,188,-2,28,28172,0.0,-0.9,40
843964,1,238,185,-2,25,28282,0.0,1.24,17
844064,1,238,186,-2,26,28172,0.0,-4.5,14
844171,1,238,171,-2,11,27991,0.0,-1.0,22
844298,1,238,165,-2,5,28053,0.0,1.38,16
844431,1,238,165,-2,5,28089,0.0,-1.0,32
844531,1,238,160,-2,0,28053,0.0,0.57,26
844631,1,238,161,-2,1,28053,0.0,0.07,33
844731,1,239,161,-1,1,27874,0.0,-2.15,17
844864,1,239,155,-1,-5,28089,0.0,0.09,13
844964,1,238,154,-2,-6,28089,0.0,-0.22,34
845064,1,239,151,-1,-9,28053,0.0,-0.82,33
845164,1,239,145,-1,-15,28234,0.0,0.64,27
845265,1,239,148,-1,-12,28234,0.0,-1.23,17
845443,1,239,145,-1,-15,28038,0.0,0.0,14
845564,1,240,142,0,-18,28067,0.0,-0.93,33
845664,1,239,136,-1,-24,28234,0.0,-0.1,27
845771,1,239,134,-1,-26,28332,0.0,1.0,15
845881,1,239,138,-1,-22,28234,0.0,-2.42,17
845997,1,240,130,0,-30,28428,0.0,1.36,16
846097,1,239,135,-1,-25,28526,0.0,5.12,32
846197,1,239,158,-1,-2,28345,0.0,1.06,33
846297,1,239,167,-1,7,28234,0.0,-2.58,31
846397,1,239,160,-1,0,27894,0.0,-1.78,33
846498,1,239,152,-1,-8,28247,0.0,2.54,17
846614,1,239,161,-1,1,28172,0.0,-1.34,26
846732,1,238,161,-2,1,28150,0.0,0.0,12
846863,1,239,161,-1,1,28136,0.0,0.0,33
846963,1,238,161,-2,1,28150,0.0,0.0,13
847063,1,238,161,-2,1,28150,0.0,3.63,34
847163,1,238,188,-2,28,28464,0.0,1.0,13
847263,1,238,192,-2,32,28185,0.0,-1.31,18
847398,1,237,191,-3,31,28366,0.0,1.12,21
847530,1,237,193,-3,33,28136,0.0,-6.78,31
847646,1,239,160,-1,0,27762,0.0,-1.0,33
847748,1,238,157,-2,-3,28247,0.0,2.11,19
847863,1,239,161,-1,1,27956,0.0,-1.27,51
847963,1,238,158,-2,-2,28053,0.0,-3.87,18
848064,1,240,137,0,-23,27568,0.0,-3.08,15
848169,1,240,121,0,-39,28491,0.0,2.12,15
848296,1,240,125,0,-35,28428,0.0,-0.59,16
848397,1,240,124,0,-36,28428,0.0,2.75,33
848513,1,239,147,-1,-13,28441,0.0,1.44,30
848629,1,239,154,-1,-6,28089,0.0,-1.53,17
848763,1,239,152,-1,-8,28247,0.0,1.76,17
848878,1,238,162,-2,2,28053,0.0,-1.11,33
848979,1,239,160,-1,0,28185,0.0,1.34,24
849098,1,238,165,-2,5,19842,0.0,-0.73,16
849214,1,239,164,-1,4,28151,0.0,1.19,17
