time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
170054,1,242,158,2,-2,37791,0.0,0.0,13
170154,1,242,156,2,-4,37791,0.0,0.0,35
170254,1,242,157,2,-3,38012,0.0,1.27,38
170354,1,242,157,2,-3,38012,0.0,1.0,46
170455,1,242,159,2,-1,37791,0.0,0.0,13
170557,1,242,159,2,-1,38012,0.0,0.0,16
170724,1,242,159,2,-1,37791,0.0,0.0,18
170854,1,242,161,2,1,38675,0.0,8.33,34
170954,1,242,203,2,43,27648,0.0,-4.73,17
171057,1,242,185,2,25,37074,0.0,-12.0,19
171160,1,242,133,2,-27,37840,0.0,6.55,18
171287,1,242,165,2,5,38454,0.0,1.51,19
171397,1,242,175,2,15,37910,0.0,-5.62,23
171508,1,242,150,2,-10,37791,0.0,2.16,19
171620,1,242,157,2,-3,38233,0.0,3.05,48
171720,1,242,171,2,11,38356,0.0,-9.81,41
171826,1,242,128,2,-32,36960,0.0,-4.42,19
171938,1,243,115,3,-45,38720,0.0,12.0,19
172054,0,0,0,0,0,0,0.0,8.36,48
172156,1,240,213,0,53,39098,0.0,-14.88,22
172256,1,242,158,2,-2,36960,0.0,-3.09,17
172377,1,244,115,4,-45,38106,0.0,12.64,38
172489,1,242,179,2,19,37518,0.0,0.0,20
172602,1,242,167,2,7,37740,0.0,-2.19,30
172707,1,242,155,2,-5,37791,0.0,0.0,32
172808,1,242,154,2,-6,38012,0.0,1.94,19
172953,1,242,163,2,3,38012,0.0,0.0,22
173053,1,242,162,2,2,38012,0.0,0.0,39
173154,1,242,162,2,2,38012,0.0,0.0,13
173268,1,242,162,2,2,38012,0.0,0.0,25
173386,1,242,170,2,10,38406,0.0,7.1,20
173489,1,239,208,-1,48,39150,0.0,-8.82,17
173619,1,241,155,1,-5,37570,0.0,0.0,39
173726,1,242,157,2,-3,38012,0.0,1.0,20
173853,1,241,159,1,-1,37962,0.0,0.0,14
173953,1,241,160,1,0,37740,0.0,0.0,27
174053,1,241,160,1,0,37791,0.0,0.0,14
174153,1,241,159,1,-1,37962,0.0,8.34,20
174253,1,240,195,0,35,39150,0.0,-0.52,24
174353,1,241,189,1,29,37687,0.0,-12.0,20
174486,1,242,145,2,-15,37620,0.0,2.71,19
174586,1,242,155,2,-5,38280,0.0,4.38,39
174689,1,241,173,1,13,38133,0.0,-3.6,18
174820,1,242,158,2,-2,37570,0.0,0.0,18
174936,1,242,158,2,-2,38233,0.0,2.01,26
175047,1,242,164,2,4,37570,0.0,-9.52,20
175152,1,243,129,3,-31,37011,0.0,-4.61,34
175252,1,243,104,3,-56,38720,0.0,12.0,40
175352,0,0,0,0,0,0,0.0,12.0,32
175458,1,241,195,1,35,38528,0.0,-8.71,17
175619,1,242,173,2,13,26030,0.0,-4.39,16
175724,1,243,132,3,-28,38060,0.0,7.37,17
175853,1,242,161,2,1,38454,0.0,1.62,29
175985,1,242,171,2,11,37962,0.0,-2.86,40
176085,1,242,163,2,3,37791,0.0,-1.79,34
176185,1,242,153,2,-7,38012,0.0,1.49,17
176319,1,242,161,2,1,38233,0.0,1.0,27
176452,1,242,163,2,3,38012,0.0,0.0,25
176554,1,241,163,1,3,38012,0.0,0.0,12
176654,1,241,163,1,3,38012,0.0,0.0,12
176758,1,241,163,1,3,38012,0.0,0.0,15
176886,1,242,172,2,12,38406,0.0,6.24,17
177018,1,240,207,0,47,38700,0.0,-11.54,28
177118,1,241,161,1,1,26271,0.0,-12.0,34
177219,1,244,106,4,-54,38500,0.0,12.0,34
177334,0,0,0,0,0,0,0.0,12.0,27
177440,1,241,209,1,49,39150,0.0,-13.31,17
177540,1,242,181,2,21,37074,0.0,-8.4,17
177651,1,242,139,2,-21,37620,0.0,1.12,39
177753,1,243,145,3,-15,38280,0.0,5.21,17
177933,1,243,167,3,7,38184,0.0,0.0,24
178036,1,242,167,2,7,37962,0.0,-2.01,21
178151,1,242,160,2,0,37791,0.0,0.0,47
178253,1,243,158,3,-2,26649,0.0,0.0,15
178368,1,242,159,2,-1,37791,0.0,0.0,16
178474,1,242,159,2,-1,37791,0.0,0.0,15
178586,1,242,159,2,-1,37791,0.0,0.0,33
178718,1,241,176,1,16,38850,0.0,7.37,32
178818,1,241,205,1,45,38925,0.0,-6.32,26
178926,1,241,163,1,3,26271,0.0,-7.22,24
179028,1,243,131,3,-29,38280,0.0,10.92,18
179134,1,242,183,2,23,38850,0.0,-1.35,23
179284,1,242,163,2,3,37349,0.0,-4.08,27
179384,1,243,138,3,-22,37840,0.0,4.56,33
179484,1,242,152,2,-8,38454,0.0,6.27,33
179586,1,242,169,2,9,37074,0.0,-11.32,40
179689,1,245,109,5,-51,26696,0.0,2.31,17
179802,0,0,0,0,0,0,0.0,12.0,22
179917,1,243,161,3,1,38233,0.0,0.0,43
180024,1,243,162,3,2,37791,0.0,0.0,25
180150,1,243,162,3,2,37791,0.0,0.0,19
180250,1,243,162,3,2,37791,0.0,0.0,25
180397,1,242,161,2,1,38012,0.0,0.0,19
180517,1,242,162,2,2,38233,0.0,7.7,33
180618,1,241,209,1,49,39600,0.0,-12.0,17
180750,1,241,159,1,-1,38012,0.0,0.0,42
180869,1,242,161,2,1,37962,0.0,0.0,24
180983,1,242,161,2,1,37962,0.0,0.0,28
181083,1,241,161,1,1,37962,0.0,0.0,33
181183,1,242,162,2,2,38012,0.0,0.0,15
181317,1,242,173,2,13,38628,0.0,7.41,20
181422,1,240,216,0,56,39550,0.0,-12.0,22
181556,1,241,158,1,-2,26271,0.0,0.0,34
181663,1,242,155,2,-5,37791,0.0,1.0,18
181783,1,242,161,2,1,38233,0.0,0.0,32
181883,1,242,161,2,1,38012,0.0,0.0,15
181984,1,242,161,2,1,38012,0.0,0.0,19
182100,1,242,161,2,1,38012,0.0,0.0,14
182222,1,242,161,2,1,38012,0.0,7.68,24
182339,1,241,196,1,36,38976,0.0,-1.6,19
182455,1,241,177,1,17,37518,0.0,-8.88,16
182583,1,242,144,2,-16,37791,0.0,2.81,31
182716,1,242,144,2,-16,37570,0.0,4.73,38
182816,1,241,187,1,27,38356,0.0,-4.9,32
182916,1,241,172,1,12,37518,0.0,-7.4,42
183021,1,243,136,3,-24,37400,0.0,5.57,18
183133,1,242,166,2,6,38454,0.0,-6.28,23
183249,1,242,134,2,-26,37011,0.0,-4.05,20
183350,1,243,119,3,-41,38500,0.0,12.0,20
183485,1,241,198,1,38,28800,0.0,0.0,50
183616,1,241,194,1,34,26358,0.0,-8.86,26
183716,1,242,133,2,-27,26320,0.0,2.87,18
183820,1,243,143,3,-17,38500,0.0,5.19,16
183926,1,243,165,3,5,37962,0.0,0.0,17
184041,1,242,163,2,3,37962,0.0,-1.08,18
184149,1,242,159,2,-1,37791,0.0,0.0,29
184249,1,243,158,3,-2,38012,0.0,0.0,40
184350,1,243,159,3,-1,38012,0.0,0.0,12
184465,1,243,158,3,-2,38012,0.0,0.0,17
184582,1,243,159,3,-1,38012,0.0,8.64,48
184683,1,242,189,2,29,39471,0.0,5.13,33
184815,1,241,195,1,35,26358,0.0,-12.0,34
184915,1,241,163,1,3,36960,0.0,-3.06,41
185016,1,243,117,3,-43,38325,0.0,12.0,20
185134,1,241,198,1,38,39150,0.0,-5.83,20
185282,1,241,203,1,43,38700,0.0,-12.0,18
185383,1,245,93,5,-67,37278,0.0,-12.0,33
185517,0,0,0,0,0,0,0.0,0.0,44
185630,1,244,86,4,-74,38720,0.0,16.0,23
185748,0,0,0,0,0,0,0.0,0.0,50
185850,1,240,209,0,49,38528,0.0,-13.69,17
185958,1,240,163,0,3,36907,0.0,-1.64,24
186067,1,242,137,2,-23,38325,0.0,8.08,30
186185,1,242,169,2,9,38184,0.0,-2.22,22
186289,1,241,162,1,2,37962,0.0,-1.0,17
186414,1,242,161,2,1,37962,0.0,0.0,34
186514,1,242,161,2,1,37962,0.0,0.0,14
186614,1,242,161,2,1,37962,0.0,0.0,28
186714,1,242,161,2,1,37962,0.0,0.0,13
186817,1,242,175,2,15,39294,0.0,6.25,19
186948,1,241,199,1,39,38304,0.0,-5.13,39
187048,1,241,189,1,29,26358,0.0,-11.81,33
187148,1,242,107,2,-53,37668,0.0,2.22,26
187259,0,0,0,0,0,0,0.0,12.0,22
187367,1,242,166,2,6,37962,0.0,-1.4,27
187481,1,241,163,1,3,37791,0.0,-1.0,18
187586,1,242,161,2,1,37962,0.0,0.0,13
187714,1,242,161,2,1,37962,0.0,0.0,44
187847,1,241,161,1,1,37962,0.0,0.0,44
187947,1,241,161,1,1,37962,0.0,7.68,30
188055,1,241,196,1,36,39200,0.0,0.55,23
188180,1,241,182,1,22,37349,0.0,-12.0,16
188280,1,241,161,1,1,36686,0.0,-1.0,33
188380,1,242,119,2,-41,38500,0.0,12.0,39
188487,1,240,179,0,19,39294,0.0,-3.08,17
188614,1,240,177,0,17,37296,0.0,-6.59,35
188714,1,242,130,2,-30,37668,0.0,4.3,39
188814,1,242,135,2,-25,38325,0.0,9.6,35
188917,1,241,189,1,29,38133,0.0,-12.0,21
189023,0,0,0,0,0,0,0.0,-12.0,25
189125,1,243,104,3,-56,38106,0.0,16.0,18
189247,0,0,0,0,0,0,0.0,16.0,43
189347,1,240,226,0,66,39725,0.0,-16.0,27
189447,0,0,0,0,0,0,0.0,-13.03,17
189547,1,242,117,2,-43,38060,0.0,0.0,34
189647,1,243,131,3,-29,38763,0.0,6.7,18
189751,1,241,173,1,13,38184,0.0,-2.86,18
189858,1,242,163,2,3,37962,0.0,-1.07,24
189980,1,241,156,1,-4,37791,0.0,0.0,45
190080,1,241,158,1,-2,37962,0.0,1.0,18
190180,1,241,161,1,1,38184,0.0,0.0,27
190283,1,241,162,1,2,37791,0.0,0.0,16
190384,1,242,162,2,2,37962,0.0,7.33,18
190492,1,241,194,1,34,38976,0.0,0.84,24
190646,1,240,199,0,39,38304,0.0,-7.62,16
190746,1,241,149,1,-11,37180,0.0,-2.16,18
190846,1,243,112,3,-48,39022,0.0,12.0,40
190946,1,241,170,1,10,39117,0.0,12.0,32
191047,1,240,224,0,64,39725,0.0,-12.0,17
191157,1,241,168,1,8,26410,0.0,-8.91,23
191279,1,242,137,2,-23,38325,0.0,1.87,31
191379,1,242,150,2,-10,37620,0.0,-3.97,34
191480,1,242,133,2,-27,37180,0.0,-2.74,40
191613,1,242,156,2,-4,39380,0.0,12.0,34
191746,1,240,206,0,46,38475,0.0,-12.0,33
191846,1,240,196,0,36,37464,0.0,-12.0,26
191964,1,243,98,3,-62,38325,0.0,16.0,25
192079,1,242,101,2,-59,38804,0.0,16.0,33
192179,0,0,0,0,0,0,0.0,0.0,54
192279,1,240,237,0,77,28080,0.0,-16.0,33
192379,1,240,238,0,78,27885,0.0,-16.0,33
192480,1,240,160,0,0,26271,0.0,-5.69,40
192596,1,244,87,4,-73,38280,0.0,16.0,33
192698,0,0,0,0,0,0,0.0,0.0,16
192815,1,241,156,1,-4,38060,0.0,1.11,18
192919,1,241,162,1,2,38184,0.0,0.0,25
193026,1,241,161,1,1,38184,0.0,0.0,33
193145,1,241,161,1,1,38184,0.0,0.0,13
193245,1,241,162,1,2,37791,0.0,0.0,13
193348,1,241,172,1,12,38675,0.0,6.34,14
193466,1,241,194,1,34,38528,0.0,-5.53,18
193578,1,240,162,0,2,37128,0.0,-9.02,41
193678,1,242,123,2,-37,37449,0.0,6.92,32
193778,1,242,128,2,-32,38544,0.0,12.0,42
193879,1,239,223,-1,63,40002,0.0,0.0,51
194004,1,240,224,0,64,39498,0.0,0.0,28
194120,1,242,166,2,6,36630,0.0,0.0,38
194245,1,241,164,1,4,38012,0.0,-1.37,47
194345,1,241,158,1,-2,37791,0.0,0.0,37
194445,1,242,157,2,-3,37791,0.0,0.0,15
194546,1,242,157,2,-3,37791,0.0,0.0,13
194648,1,241,157,1,-3,38012,0.0,0.0,24
194778,1,242,158,2,-2,37791,0.0,0.0,19
194879,1,241,171,1,11,38628,0.0,8.38,33
194995,1,240,203,0,43,37408,0.0,-12.0,25
195111,1,242,153,2,-7,37840,0.0,0.0,22
195213,1,241,153,1,-7,37791,0.0,1.58,36
195344,1,241,162,1,2,38012,0.0,0.0,26
195444,1,241,163,1,3,38012,0.0,0.0,44
195544,1,241,162,1,2,38012,0.0,0.0,13
195647,1,241,162,1,2,38012,0.0,0.0,16
195777,1,241,162,1,2,38012,0.0,0.0,48
195878,1,241,164,1,4,38454,0.0,7.36,34
195996,1,240,209,0,49,38872,0.0,-6.24,30
196097,1,240,185,0,25,37296,0.0,-12.0,17
196211,1,242,133,2,-27,26320,0.0,3.78,17
196311,1,241,153,1,-7,38940,0.0,8.64,38
196444,1,240,224,0,64,28712,0.0,4.24,130
196544,1,239,222,-1,62,27406,0.0,-12.0,33
196644,1,241,157,1,-3,26082,0.0,-12.0,41
196744,1,242,107,2,-53,37620,0.0,10.71,19
196848,1,241,153,1,-7,39600,0.0,9.95,19
196977,1,240,170,0,10,37296,0.0,-5.98,24
197077,1,242,143,2,-17,37400,0.0,2.59,33
197177,1,241,149,1,-11,38280,0.0,4.54,19
197277,1,240,173,0,13,38356,0.0,-2.83,26
197378,1,241,160,1,0,37570,0.0,-1.88,16
197510,1,241,155,1,-5,38012,0.0,2.52,36
197610,1,240,166,0,6,38012,0.0,0.0,40
197710,1,241,164,1,4,38012,0.0,-2.35,34
197810,1,241,158,1,-2,37791,0.0,0.0,28
197910,1,241,154,1,-6,37962,0.0,1.2,21
198010,1,241,158,1,-2,38012,0.0,1.0,16
198110,1,242,161,2,1,37791,0.0,0.0,22
198220,1,241,161,1,1,38012,0.0,0.0,12
198343,1,241,161,1,1,38012,0.0,0.0,32
198443,1,241,161,1,1,38012,0.0,0.0,15
198543,1,241,174,1,14,38896,0.0,7.83,22
198643,1,239,215,-1,55,39550,0.0,2.47,20
198745,1,240,210,0,50,38700,0.0,-8.4,20
198880,1,241,196,1,36,26549,0.0,-5.74,16
199010,1,242,138,2,-22,37620,0.0,1.19,33
199143,1,241,145,1,-15,38060,0.0,1.82,33
199243,1,241,155,1,-5,38012,0.0,1.0,39
199343,1,240,163,0,3,38012,0.0,-8.07,16
199453,1,241,133,1,-27,36960,0.0,-6.62,17
199559,1,243,97,3,-63,37887,0.0,-1.61,25
199676,1,241,107,1,-53,38982,0.0,9.18,34
199776,0,0,0,0,0,0,0.0,6.8,30
199876,1,240,175,0,15,38184,0.0,-3.2,30
199982,1,240,163,0,3,37791,0.0,-1.0,17
200087,1,241,159,1,-1,38012,0.0,0.0,21
200209,1,242,161,2,1,37791,0.0,0.0,46
200310,1,241,160,1,0,38012,0.0,0.0,34
200442,1,242,160,2,0,37791,0.0,0.0,33
200542,1,241,166,1,6,38675,0.0,8.0,42
200643,1,240,203,0,43,28077,0.0,4.81,20
200759,1,240,217,0,57,27020,0.0,-8.83,15
200875,1,241,176,1,16,37296,0.0,-5.33,52
200976,1,241,158,1,-2,37570,0.0,-1.0,34
201109,1,241,152,1,-8,37791,0.0,1.0,34
201209,1,241,157,1,-3,38012,0.0,1.0,19
201310,1,241,162,1,2,38012,0.0,0.0,12
201432,1,241,162,1,2,38012,0.0,0.0,33
201542,1,241,161,1,1,37570,0.0,-8.27,17
201642,1,242,113,2,-47,37668,0.0,2.42,33
201742,1,242,123,2,-37,38325,0.0,5.09,32
201842,1,241,150,1,-10,38012,0.0,1.58,22
201952,1,241,162,1,2,38012,0.0,0.0,16
202075,1,240,167,0,7,37740,0.0,-1.0,32
202175,1,241,163,1,3,38012,0.0,-1.0,20
202284,1,241,160,1,0,37791,0.0,0.0,17
202389,1,241,159,1,-1,37791,0.0,0.0,20
202508,1,241,158,1,-2,38012,0.0,0.0,12
202608,1,242,158,2,-2,38012,0.0,0.0,33
202708,1,241,158,1,-2,38012,0.0,0.0,42
202808,1,241,158,1,-2,38012,0.0,0.0,28
202908,1,241,158,1,-2,38012,0.0,0.0,14
203008,1,241,158,1,-2,38012,0.0,0.0,12
203111,1,241,158,1,-2,38012,0.0,8.18,21
203241,1,241,185,1,25,27740,0.0,7.07,17
203343,1,240,231,0,71,27936,0.0,-7.34,34
203492,1,239,222,-1,62,38646,0.0,-10.36,29
203596,1,241,130,1,-30,37620,0.0,2.17,18
203710,1,242,135,2,-25,38060,0.0,2.98,24
203841,1,241,157,1,-3,38012,0.0,1.0,32
203941,1,242,165,2,5,37791,0.0,0.0,30
204043,1,241,162,1,2,37349,0.0,-8.56,39
204143,1,242,110,2,-50,37011,0.0,-4.01,17
204247,1,242,104,2,-56,38763,0.0,8.6,15
204353,1,241,148,1,-12,38233,0.0,2.44,26
204474,1,241,157,1,-3,38012,0.0,1.0,45
204574,1,240,163,0,3,38012,0.0,0.0,23
204674,1,241,163,1,3,38012,0.0,-1.0,37
204774,1,241,161,1,1,37791,0.0,0.0,35
204877,1,241,159,1,-1,37791,0.0,0.0,13
204982,1,241,158,1,-2,37791,0.0,0.0,17
205107,1,241,158,1,-2,38012,0.0,0.0,40
205207,1,241,158,1,-2,37791,0.0,0.0,40
205307,1,241,158,1,-2,38012,0.0,0.0,41
205409,1,241,158,1,-2,37791,0.0,0.0,12
205529,1,241,158,1,-2,37791,0.0,0.0,28
205640,1,241,158,1,-2,37791,0.0,0.0,17
205741,1,241,160,1,0,38233,0.0,8.18,27
205973,1,240,217,0,57,27985,0.0,3.57,38
206076,1,239,240,-1,80,28275,0.0,0.0,39
206207,0,0,0,0,0,0,0.0,0.0,31
206307,1,239,212,-1,52,39098,0.0,-14.88,34
206407,0,0,0,0,0,0,0.0,-13.48,17
206525,1,243,106,3,-54,38106,0.0,15.49,26
206640,1,241,184,1,24,37241,0.0,0.0,29
206740,1,240,176,0,16,37740,0.0,-4.52,27
206850,1,241,153,1,-7,37570,0.0,0.0,23
206960,1,242,157,2,-3,38012,0.0,1.19,14
207063,1,241,162,1,2,38012,0.0,0.0,24
207173,1,241,161,1,1,38012,0.0,0.0,14
207273,1,241,161,1,1,38012,0.0,0.0,49
207373,1,241,161,1,1,38012,0.0,0.0,27
207473,1,241,161,1,1,38012,0.0,7.91,21
207575,1,241,212,1,52,39550,0.0,3.78,21
207691,1,239,223,-1,63,39098,0.0,-9.44,23
207793,1,241,177,1,17,37296,0.0,-2.85,18
207909,1,241,160,1,0,26271,0.0,0.0,12
208012,1,241,158,1,-2,37791,0.0,0.0,12
208139,1,242,158,2,-2,37791,0.0,0.0,44
208239,1,241,157,1,-3,37791,0.0,0.0,33
208339,1,241,157,1,-3,37791,0.0,0.0,39
208550,1,243,91,3,-69,37668,0.0,-6.8,123
208661,1,243,88,3,-72,38106,0.0,0.0,16
208772,1,244,84,4,-76,27594,0.0,16.0,19
208882,1,239,200,-1,40,28608,0.0,0.0,53
209005,1,239,187,-1,27,26600,0.0,-10.08,33
209105,1,241,140,1,-20,37180,0.0,2.87,18
209205,1,241,148,1,-12,38060,0.0,5.07,38
209311,1,240,170,0,10,38012,0.0,-2.05,18
209415,1,240,162,0,2,37791,0.0,-1.0,16
209539,1,240,159,0,-1,38012,0.0,0.0,33
209639,1,240,159,0,-1,37791,0.0,0.0,34
209751,1,240,159,0,-1,37791,0.0,0.0,33
209872,1,240,159,0,-1,37791,0.0,0.0,27
209975,1,240,182,0,22,38628,0.0,6.67,17
210075,1,239,213,-1,53,39375,0.0,1.74,17
210205,1,239,196,-1,36,37408,0.0,-8.25,40
210307,1,240,158,0,-2,37128,0.0,-1.0,19
210408,1,241,150,1,-10,37570,0.0,1.42,18
210538,1,240,154,0,-6,37791,0.0,1.0,39
210642,1,240,162,0,2,37791,0.0,0.0,17
210772,1,240,162,0,2,37791,0.0,0.0,42
210888,1,240,135,0,-25,37011,0.0,-7.31,26
211005,1,242,99,2,-61,37887,0.0,6.35,22
211173,1,243,93,3,-67,38106,0.0,9.48,24
211305,1,239,205,-1,45,39150,0.0,0.0,32
211408,1,239,199,-1,39,37910,0.0,-5.37,17
211517,1,240,173,0,13,37518,0.0,-1.15,24
211638,1,240,166,0,6,37791,0.0,-1.0,17
211738,1,240,161,0,1,37791,0.0,-1.0,33
211838,1,240,156,0,-4,37791,0.0,1.0,30
211938,1,241,159,1,-1,37791,0.0,1.0,40
212044,1,240,159,0,-1,37791,0.0,0.0,22
212157,1,240,159,0,-1,37791,0.0,0.0,25
212271,1,240,159,0,-1,37791,0.0,0.0,15
212371,1,240,159,0,-1,37791,0.0,0.0,42
212471,1,240,166,0,6,38454,0.0,8.12,28
212571,1,239,204,-1,44,39648,0.0,3.63,18
212671,1,239,224,-1,64,39952,0.0,-10.66,18
212804,1,240,178,0,18,37962,0.0,0.0,22
212904,1,239,177,-1,17,37740,0.0,-3.63,36
213005,1,240,157,0,-3,37791,0.0,0.0,13
213122,1,240,156,0,-4,37791,0.0,1.0,25
213237,1,241,161,1,1,37791,0.0,0.0,12
213339,1,240,162,0,2,37791,0.0,0.0,14
213543,1,240,162,0,2,37791,0.0,7.76,18
213670,1,239,230,-1,70,27936,0.0,-1.98,36
213770,1,239,225,-1,65,38646,0.0,-12.0,43
213871,1,239,217,-1,57,38250,0.0,-10.24,34
213971,1,242,113,2,-47,37620,0.0,4.62,17
214103,1,242,126,2,-34,38325,0.0,6.61,18
214204,1,239,168,-1,8,37962,0.0,1.28,33
214337,1,240,172,0,12,37962,0.0,-1.51,25
214437,1,240,160,0,0,37570,0.0,-8.91,18
214537,1,241,112,1,-48,37011,0.0,-3.37,18
214637,1,242,93,2,-67,38544,0.0,12.0,26
214755,1,240,163,0,3,38675,0.0,0.0,34
214862,1,241,163,1,3,37791,0.0,-1.0,19
214970,1,241,162,1,2,37791,0.0,0.0,38
215070,1,241,163,1,3,37791,0.0,0.0,34
215182,1,240,162,0,2,37791,0.0,0.0,33
215303,1,240,162,0,2,38012,0.0,7.76,19
215407,1,239,209,-1,49,39375,0.0,2.95,18
215537,1,239,217,-1,57,39098,0.0,-9.79,18
215669,1,240,152,0,-8,37128,0.0,-1.68,31
215769,1,241,140,1,-20,37840,0.0,1.63,42
215869,1,240,147,0,-13,37791,0.0,2.0,33
215969,1,240,157,0,-3,38012,0.0,1.0,28
216069,1,239,164,-1,4,38012,0.0,0.0,14
216173,1,240,165,0,5,37791,0.0,-8.7,17
216361,1,241,143,1,-17,36740,0.0,-7.21,26
216468,1,243,73,3,-87,28161,0.0,12.0,21
216604,1,240,133,0,-27,37840,0.0,0.0,31
216736,1,240,156,0,-4,27027,0.0,3.72,32
216838,1,240,172,0,12,37962,0.0,-2.78,18
216945,1,240,163,0,3,37791,0.0,-1.0,18
217069,1,240,158,0,-2,37791,0.0,0.0,14
217169,1,240,160,0,0,37791,0.0,0.0,34
217270,1,240,160,0,0,37791,0.0,0.0,40
217386,1,240,160,0,0,37791,0.0,0.0,18
217502,1,240,168,0,8,38454,0.0,7.77,18
217603,1,239,220,-1,60,39776,0.0,2.32,40
217710,1,238,225,-2,65,38817,0.0,-12.0,18
217819,1,241,160,1,0,37349,0.0,-1.3,23
217920,1,240,148,0,-12,37791,0.0,1.33,24
218033,1,240,152,0,-8,38012,0.0,1.13,18
218135,1,240,156,0,-4,38012,0.0,1.0,40
218235,1,240,162,0,2,38012,0.0,0.0,30
218335,1,241,163,1,3,37570,0.0,-8.34,20
218446,1,242,118,2,-42,37011,0.0,-3.77,18
218563,1,241,103,1,-57,38763,0.0,10.55,22
218668,1,239,153,-1,-7,38896,0.0,9.94,35
218768,1,238,193,-2,33,38528,0.0,-1.63,40
218948,1,240,189,0,29,26600,0.0,-4.46,34
219068,1,240,149,0,-11,37570,0.0,1.0,19
219201,1,240,152,0,-8,37791,0.0,1.12,17
219301,1,240,158,0,-2,26460,0.0,1.0,41
219401,1,240,163,0,3,37962,0.0,0.0,29
219501,1,240,163,0,3,37962,0.0,0.0,15
219614,1,240,163,0,3,37962,0.0,0.0,26
219715,1,240,163,0,3,37962,0.0,0.0,18
219834,1,240,163,0,3,37962,0.0,0.0,42
219940,1,239,163,-1,3,37740,0.0,7.64,25
220050,1,239,201,-1,41,39200,0.0,4.5,31
220153,1,239,216,-1,56,38420,0.0,-10.56,18
220301,1,239,167,-1,7,36907,0.0,-3.06,17
220401,1,240,147,0,-13,37791,0.0,1.08,35
220505,1,240,152,0,-8,38012,0.0,1.23,19
220618,1,241,160,1,0,38012,0.0,0.0,20
220734,1,239,162,-1,2,37740,0.0,0.0,13
220837,1,240,162,0,2,38012,0.0,-8.28,17
221034,1,241,130,1,-30,36960,0.0,-5.42,17
221136,1,242,85,2,-75,27824,0.0,12.0,16
221244,1,241,149,1,-11,37349,0.0,0.0,43
221367,1,241,148,1,-12,38060,0.0,2.44,17
221467,1,240,163,0,3,38012,0.0,0.0,12
221571,1,240,164,0,4,38012,0.0,-1.0,18
221703,1,241,160,1,0,37570,0.0,0.0,34
221803,1,240,152,0,-8,37791,0.0,1.14,17
221908,1,240,157,0,-3,38233,0.0,8.71,17
222035,1,239,195,-1,35,39248,0.0,4.42,18
222167,1,238,224,-2,64,39498,0.0,-11.63,32
222267,1,238,183,-2,23,36852,0.0,-6.52,26
222368,1,240,145,0,-15,37791,0.0,0.0,34
222485,1,240,148,0,-12,37840,0.0,1.91,14
222603,1,240,157,0,-3,37740,0.0,1.0,19
222721,1,240,164,0,4,37962,0.0,0.0,30
222833,1,240,165,0,5,37740,0.0,-8.95,17
222933,1,240,122,0,-38,36960,0.0,-5.18,29
223034,1,242,93,2,-67,38325,0.0,10.41,34
223150,1,241,155,1,-5,38720,0.0,8.69,32
223252,1,240,178,0,18,37962,0.0,-2.08,26
223460,1,240,169,0,9,37740,0.0,-1.32,15
223566,1,240,161,0,1,37791,0.0,0.0,20
223666,1,241,159,1,-1,37791,0.0,0.0,40
223766,1,241,158,1,-2,37791,0.0,0.0,13
223866,1,240,157,0,-3,37791,0.0,0.0,14
223970,1,241,156,1,-4,37791,0.0,0.0,22
224073,1,241,156,1,-4,37791,0.0,1.0,18
224199,1,240,161,0,1,37962,0.0,0.0,16
224299,1,240,161,0,1,37740,0.0,0.0,40
224400,1,240,162,0,2,37791,0.0,0.0,12
224516,1,239,193,-1,33,39471,0.0,5.37,15
224616,1,238,212,-2,52,39098,0.0,-2.47,25
224733,1,238,180,-2,20,37074,0.0,-10.58,33
224866,1,241,129,1,-31,38060,0.0,3.19,34
224966,1,241,142,1,-18,38280,0.0,4.91,40
225067,1,241,163,1,3,37791,0.0,1.24,33
225183,1,240,166,0,6,37962,0.0,-1.0,33
225299,1,240,163,0,3,37962,0.0,-1.0,19
225399,1,240,149,0,-11,36740,0.0,-7.69,18
225532,1,242,100,2,-60,37887,0.0,2.59,20
225632,1,241,120,1,-40,39420,0.0,12.0,26
225732,1,239,184,-1,24,27550,0.0,1.44,34
225865,1,239,198,-1,38,38752,0.0,-1.84,43
225967,1,240,176,0,16,37740,0.0,-3.32,17
226070,1,239,159,-1,-1,37791,0.0,0.0,26
226199,1,240,157,0,-3,37349,0.0,0.0,35
226299,1,240,155,0,-5,38012,0.0,0.0,34
226433,1,239,158,-1,-2,37791,0.0,1.0,27
226561,1,239,161,-1,1,37791,0.0,0.0,35
226665,1,239,161,-1,1,37791,0.0,0.0,38
226765,1,239,161,-1,1,37791,0.0,0.0,27
226865,1,239,161,-1,1,37791,0.0,0.0,31
226969,1,239,161,-1,1,38012,0.0,7.98,18
227082,1,239,209,-1,49,39150,0.0,1.09,23
227187,1,238,210,-2,50,38475,0.0,-11.25,20
227302,1,240,157,0,-3,37740,0.0,-1.0,16
227407,1,240,151,0,-9,38012,0.0,1.54,20
227531,1,240,158,0,-2,37840,0.0,1.0,23
227631,1,239,162,-1,2,37791,0.0,0.0,33
227731,1,240,162,0,2,37962,0.0,0.0,14
227838,1,240,163,0,3,37791,0.0,-8.44,23
227961,1,239,162,-1,2,37570,0.0,-8.47,22
