time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
133313,1,230,105,-10,-55,30921,-0.82,0.0,18
133428,1,227,106,-13,-54,31014,-0.46,0.0,28
133546,1,225,105,-15,-55,31047,1.0,0.0,34
133679,1,230,105,-10,-55,31160,1.15,0.0,33
133779,1,234,105,-6,-55,31037,1.12,0.0,28
133879,1,238,106,-2,-54,31223,1.02,0.0,33
133979,1,242,105,2,-55,31205,0.46,0.0,33
134112,1,243,105,3,-55,31205,0.1,0.0,111
134217,1,243,105,3,-55,31309,0.0,0.0,14
134321,1,243,105,3,-55,31309,0.0,0.0,15
134445,1,243,105,3,-55,31309,0.0,0.0,43
134545,1,243,105,3,-55,31309,7.15,0.0,16
134647,1,256,105,16,-55,31135,5.73,0.0,17
134762,1,278,103,38,-57,32364,0.0,0.0,21
134863,1,279,103,39,-57,32427,0.0,0.0,21
135012,2,272,103,32,-57,31882,-7.53,0.0,16
135112,1,223,105,-17,-55,30790,0.0,0.0,34
135212,1,224,105,-16,-55,30935,3.42,0.0,26
135313,1,236,105,-4,-55,31140,1.18,0.0,16
135413,1,243,105,3,-55,31328,-8.54,0.0,17
135516,1,221,105,-19,-55,30814,-4.73,0.0,24
135645,1,200,105,-40,-55,30914,0.0,0.0,14
135747,1,203,105,-37,-55,30912,0.0,0.0,33
135878,1,205,106,-35,-54,31016,8.07,0.0,27
135978,1,237,105,-3,-55,30983,3.34,0.0,33
136078,1,249,105,9,-55,31416,-1.76,0.0,17
136181,1,245,105,5,-55,31413,-1.27,0.0,17
136283,1,241,105,1,-55,31140,0.0,0.0,12
136412,1,240,105,0,-55,31224,0.0,0.0,40
136544,1,240,106,0,-54,31121,1.12,0.0,36
136644,1,243,105,3,-55,31205,1.25,0.0,38
136745,1,247,106,7,-54,31328,1.0,0.0,34
136858,1,252,105,12,-55,31458,0.0,0.0,20
136967,1,252,105,12,-55,31435,-1.1,0.0,16
137078,1,249,106,9,-54,31311,-1.0,0.0,16
137190,1,242,105,2,-55,31122,0.0,0.0,27
137292,1,243,106,3,-54,31205,0.0,0.0,25
137393,1,241,105,1,-55,31160,-1.0,0.0,31
137511,1,235,106,-5,-54,31106,0.0,0.0,11
137614,1,235,106,-5,-54,31085,-1.0,0.0,14
137744,1,233,105,-7,-55,31024,-1.0,0.0,46
137844,1,229,106,-11,-54,31046,0.0,0.0,13
137944,1,229,106,-11,-54,31046,0.0,0.0,14
138048,1,229,105,-11,-55,30912,1.17,0.0,16
138159,1,231,106,-9,-54,31024,1.23,0.0,16
138277,1,234,106,-6,-54,31037,1.21,0.0,16
138377,1,239,106,-1,-54,31204,0.0,0.0,33
138510,1,241,106,1,-54,31224,0.0,0.0,116
138612,1,241,106,1,-54,31224,0.0,0.0,11
138744,1,241,106,1,-54,31224,0.0,0.0,33
138877,1,241,106,1,-54,31224,0.0,0.0,26
138982,1,245,106,5,-54,31138,7.78,0.0,23
139095,1,272,104,32,-56,32006,1.31,0.0,17
139210,1,278,104,38,-56,32210,0.0,0.0,15
139343,1,278,104,38,-56,32364,-8.59,0.0,16
139443,1,250,105,10,-55,22214,-5.96,0.0,34
139543,1,224,106,-16,-54,31005,1.32,0.0,34
139643,1,228,106,-12,-54,30922,3.31,0.0,39
139745,1,240,105,0,-55,31034,1.0,0.0,17
139859,1,241,105,1,-55,31071,-9.49,0.0,16
139972,1,211,106,-29,-54,30741,-2.76,0.0,18
140076,1,200,105,-40,-55,31091,0.0,0.0,29
140178,1,203,105,-37,-55,30912,0.0,0.0,34
140309,1,210,106,-30,-54,30666,7.99,0.0,27
140415,1,247,105,7,-55,31157,0.0,0.0,21
140529,1,245,105,5,-55,31329,-1.34,0.0,21
140645,1,241,105,1,-55,31224,0.0,0.0,17
140776,1,235,106,-5,-54,31003,1.0,0.0,30
140876,1,235,105,-5,-55,31057,1.87,0.0,35
140976,1,242,105,2,-55,31205,1.35,0.0,32
141076,1,247,106,7,-54,31328,0.0,0.0,29
141177,1,250,105,10,-55,31331,0.0,0.0,12
141293,1,250,105,10,-55,31293,0.0,0.0,18
141409,1,250,105,10,-55,31331,0.0,0.0,18
141510,1,249,105,9,-55,31293,-1.0,0.0,38
141642,1,246,105,6,-55,31413,-1.02,0.0,33
141742,1,242,105,2,-55,31224,-1.0,0.0,34
141844,1,236,106,-4,-54,31085,0.0,0.0,12
141965,1,237,105,-3,-55,31140,-1.0,0.0,22
142076,1,235,105,-5,-55,31024,-1.14,0.0,18
142190,1,231,105,-9,-55,31127,0.0,0.0,17
142309,1,229,105,-11,-55,31014,0.0,0.0,14
142409,1,228,105,-12,-55,31127,1.0,0.0,37
142509,1,231,105,-9,-55,31057,1.26,0.0,33
142615,1,234,105,-6,-55,31140,1.22,0.0,16
142727,1,238,106,-2,-54,31223,1.0,0.0,17
142898,1,243,105,3,-55,31189,0.0,0.0,95
143009,1,243,105,3,-55,31261,-1.0,0.0,29
143122,1,243,105,3,-55,31205,0.0,0.0,34
143242,1,243,105,3,-55,31205,0.0,0.0,12
143342,1,246,105,6,-55,31278,6.94,0.0,15
143442,1,268,103,28,-57,31720,3.2,0.0,17
143542,1,278,103,38,-57,32147,0.0,0.0,21
143657,1,278,103,38,-57,32337,-5.32,0.0,23
143767,2,270,102,30,-58,31946,-7.11,0.0,17
143876,1,235,105,-5,-55,30916,-1.98,0.0,33
144008,1,228,105,-12,-55,31025,2.86,0.0,36
144110,1,237,105,-3,-55,30949,1.3,0.0,17
144223,1,241,105,1,-55,31106,-9.17,0.0,17
144330,1,213,105,-27,-55,21928,-3.18,0.0,17
144441,1,200,104,-40,-56,30990,1.0,0.0,17
144552,1,203,105,-37,-55,30885,5.09,0.0,19
144674,1,224,106,-16,-54,30690,6.91,0.0,30
144780,1,250,105,10,-55,31348,-1.0,0.0,21
144892,1,245,105,5,-55,31309,-1.33,0.0,18
145008,1,239,105,-1,-55,31243,0.0,0.0,16
145108,1,240,105,0,-55,31121,0.0,0.0,57
145208,1,239,105,-1,-55,31224,1.0,0.0,37
145341,1,242,105,2,-55,31224,1.43,0.0,31
145441,1,244,105,4,-55,31242,1.31,0.0,29
145541,1,249,105,9,-55,31366,1.08,0.0,33
145641,1,252,105,12,-55,31458,0.0,0.0,11
145746,1,254,106,14,-54,31504,-1.22,0.0,15
145865,1,252,105,12,-55,31331,-1.49,0.0,18
145974,1,246,105,6,-55,31261,-1.02,0.0,42
146074,1,240,106,0,-54,31224,0.0,0.0,18
146174,1,239,105,-1,-55,31223,0.0,0.0,13
146275,1,239,105,-1,-55,31140,-1.21,0.0,18
146390,1,234,106,-6,-54,31071,-1.04,0.0,14
146504,1,229,105,-11,-55,31127,-0.71,0.0,26
146609,1,228,106,-12,-54,31014,-0.4,0.0,33
146724,1,227,105,-13,-55,30912,1.0,0.0,16
146830,1,229,106,-11,-54,31024,1.01,0.0,22
146934,1,235,106,-5,-54,31037,1.0,0.0,17
147040,1,238,105,-2,-55,31140,0.0,0.0,53
147140,1,237,105,-3,-55,31003,0.0,0.0,33
147273,1,237,105,-3,-55,31003,0.0,0.0,109
147373,1,237,105,-3,-55,31003,0.0,0.0,14
147473,1,238,106,-2,-54,31106,0.0,0.0,15
147573,1,238,106,-2,-54,31106,0.0,0.0,12
147673,1,238,106,-2,-54,31106,5.56,0.0,15
147773,1,247,105,7,-55,31040,9.0,0.0,52
147873,1,279,103,39,-57,32163,1.95,0.0,34
147975,1,287,103,47,-57,32734,-1.69,0.0,31
148081,1,279,103,39,-57,32280,-6.46,0.0,12
148191,1,255,104,15,-56,22337,-5.0,0.0,17
148291,1,234,105,-6,-55,31024,1.18,0.0,17
148406,1,234,105,-6,-55,31209,1.34,0.0,23
148513,1,240,105,0,-55,31308,0.0,0.0,16
148641,1,241,105,1,-55,31224,-4.93,0.0,37
148773,1,226,105,-14,-55,30821,-6.34,0.0,26
148873,1,202,105,-38,-55,30805,-1.51,0.0,33
148974,1,196,105,-44,-55,31096,7.13,0.0,16
149089,1,220,106,-20,-54,30639,6.68,0.0,29
149206,1,247,105,7,-55,31348,-1.46,0.0,17
149306,1,244,106,4,-54,31309,-1.45,0.0,46
149406,1,240,105,0,-55,31243,0.0,0.0,26
149506,1,240,105,0,-55,31140,0.0,0.0,18
149606,1,238,105,-2,-55,31243,1.0,0.0,16
149710,1,241,105,1,-55,31205,1.18,0.0,18
149839,1,245,106,5,-54,31328,1.0,0.0,17
149939,1,250,105,10,-55,31470,0.0,0.0,13
150039,1,250,106,10,-54,31331,0.0,0.0,27
150139,1,250,106,10,-54,31331,0.0,0.0,20
150239,1,250,106,10,-54,31331,-1.0,0.0,37
150340,1,248,106,8,-54,31331,-1.23,0.0,38
150456,1,243,106,3,-54,31205,-1.0,0.0,18
150564,1,240,106,0,-54,31224,0.0,0.0,14
150674,1,240,106,0,-54,31140,-1.11,0.0,32
150805,1,234,106,-6,-54,30921,-0.92,0.0,38
150905,1,231,106,-9,-54,31024,-0.9,0.0,34
151005,1,228,106,-12,-54,30912,-0.59,0.0,29
151111,1,224,106,-16,-54,30922,1.47,0.0,15
151222,1,227,106,-13,-54,31046,1.36,0.0,17
151339,1,232,106,-8,-54,31057,1.17,0.0,41
151454,1,239,107,-1,-53,31121,0.0,0.0,33
151572,1,240,106,0,-54,31243,0.0,0.0,14
151695,1,240,106,0,-54,31243,0.0,0.0,99
151800,1,239,106,-1,-54,31140,0.0,0.0,13
151905,1,239,106,-1,-54,31140,0.0,0.0,19
152005,1,239,106,-1,-54,31140,0.0,0.0,34
152105,1,239,106,-1,-54,31140,5.15,0.0,39
152205,1,244,106,4,-54,31138,8.13,0.0,33
152305,1,275,104,35,-56,31913,2.98,0.0,33
152405,1,288,102,48,-58,32734,-1.52,0.0,38
152505,1,282,103,42,-57,32298,-8.05,0.0,32
152605,1,255,105,15,-55,31295,-5.41,0.0,16
152711,1,230,106,-10,-54,30991,1.82,0.0,16
152821,1,235,106,-5,-54,31085,1.43,0.0,17
152938,1,242,105,2,-55,31156,0.75,0.0,33
153038,1,246,105,6,-55,31329,-7.83,0.0,38
153138,1,223,105,-17,-55,30814,-6.86,0.0,32
153238,1,198,105,-42,-55,31015,-1.0,0.0,28
153338,1,195,105,-45,-55,30995,2.14,0.0,33
153438,1,203,105,-37,-55,30888,9.01,0.0,36
153542,1,240,105,0,-55,31000,1.66,0.0,15
153652,1,247,105,7,-55,31348,-1.68,0.0,16
153771,1,242,105,2,-55,31189,-1.07,0.0,34
153871,1,237,105,-3,-55,31085,0.0,0.0,13
153971,1,237,106,-3,-54,31223,1.0,0.0,33
154072,1,241,105,1,-55,31308,1.27,0.0,33
154188,1,244,105,4,-55,31309,1.14,0.0,28
154288,1,249,105,9,-55,31416,0.92,0.0,16
154390,1,252,105,12,-55,31521,0.37,0.0,16
154495,1,254,105,14,-55,31435,-1.0,0.0,17
154611,1,250,105,10,-55,31435,-1.02,0.0,16
154738,1,246,105,6,-55,31261,0.0,0.0,15
154870,1,242,105,2,-55,31209,-1.02,0.0,32
154970,1,239,106,-1,-54,31223,0.0,0.0,33
155075,1,239,105,-1,-55,31224,-1.32,0.0,16
155186,1,235,105,-5,-55,30990,-1.3,0.0,16
155287,1,232,105,-8,-55,30910,-1.06,0.0,17
155403,1,227,105,-13,-55,31014,-0.89,0.0,37
155503,1,225,105,-15,-55,30966,1.0,0.0,35
155604,1,227,105,-13,-55,31025,1.41,0.0,17
155721,1,231,105,-9,-55,31037,1.75,0.0,32
155837,1,240,105,0,-55,31224,0.0,0.0,14
155941,1,241,105,1,-55,31121,0.0,0.0,14
156103,1,241,105,1,-55,31121,0.0,0.0,101
156203,1,240,105,0,-55,31224,0.0,0.0,30
156303,1,240,105,0,-55,31224,0.0,0.0,22
156403,1,240,105,0,-55,31224,0.0,0.0,39
156503,1,240,105,0,-55,31224,0.0,0.0,11
156607,1,241,105,1,-55,31138,8.4,0.0,16
156717,1,272,103,32,-57,31999,2.41,0.0,18
156836,1,278,103,38,-57,32337,0.0,0.0,34
156936,1,279,102,39,-58,32217,-1.0,0.0,36
157036,1,276,103,36,-57,32107,-9.22,0.0,38
157138,1,234,104,-6,-56,22051,0.0,0.0,17
157245,1,233,105,-7,-55,31024,1.74,0.0,16
157369,1,242,105,2,-55,31136,1.03,0.0,34
157471,1,246,104,6,-56,31346,-5.77,0.0,34
157585,1,220,105,-20,-55,30814,-4.7,0.0,13
157692,1,202,105,-38,-55,30961,0.0,0.0,12
157804,1,204,105,-36,-55,30907,0.0,0.0,19
157936,1,207,105,-33,-55,30940,7.72,0.0,32
158036,1,238,105,-2,-55,31046,7.41,0.0,28
158136,1,261,104,21,-56,31661,-2.01,0.0,33
158236,1,250,105,10,-55,31379,-3.39,0.0,15
158342,1,237,105,-3,-55,31209,-0.55,0.0,16
158469,1,235,105,-5,-55,31140,1.04,0.0,47
158569,1,239,105,-1,-55,31140,2.0,0.0,33
158669,1,245,105,5,-55,31242,1.29,0.0,28
158769,1,250,105,10,-55,31314,0.61,0.0,33
158869,1,254,106,14,-54,31419,0.18,0.0,15
158977,1,253,106,13,-54,31540,-1.08,0.0,16
159095,1,250,106,10,-54,31312,-1.33,0.0,18
159202,1,245,106,5,-54,31225,-1.11,0.0,35
159302,1,241,106,1,-54,31224,-0.75,0.0,27
159402,1,237,106,-3,-54,31106,-0.6,0.0,33
159504,1,235,106,-5,-54,31106,-0.28,0.0,12
159618,1,235,106,-5,-54,31024,-0.87,0.0,23
159735,1,231,106,-9,-54,31024,-0.92,0.0,27
159835,1,229,106,-11,-54,30991,-0.55,0.0,17
159935,1,225,106,-15,-54,30935,1.0,0.0,29
160040,1,227,107,-13,-53,31014,1.34,0.0,19
160153,1,231,107,-9,-53,30922,1.6,0.0,19
160266,1,240,107,0,-53,31121,0.37,0.0,14
160368,1,241,107,1,-53,31121,0.37,0.0,39
160547,1,240,106,0,-54,31224,0.0,0.0,99
160654,1,241,107,1,-53,31260,0.0,0.0,14
160757,1,240,106,0,-54,31224,0.0,0.0,14
160870,1,240,106,0,-54,31224,0.0,0.0,16
161001,1,241,107,1,-53,31260,3.86,0.0,33
161101,1,255,105,15,-55,31372,2.91,0.0,16
161208,1,266,105,26,-55,31731,1.0,0.0,18
161334,1,267,105,27,-55,31925,1.04,0.0,38
161434,1,270,104,30,-56,31931,-3.45,0.0,34
161536,1,259,105,19,-55,31506,-2.79,0.0,31
161668,1,244,105,4,-55,31242,-1.0,0.0,37
161768,1,239,106,-1,-54,31085,0.0,0.0,33
161868,1,239,105,-1,-55,31140,-3.77,0.0,17
161975,1,229,105,-11,-55,30922,-3.0,0.0,24
162085,1,220,106,-20,-54,31008,-1.26,0.0,17
162201,1,216,105,-24,-55,31010,-1.23,0.0,36
162301,1,213,105,-27,-55,31006,2.54,0.0,36
162402,1,219,106,-21,-54,30835,2.31,0.0,18
162534,1,229,106,-11,-54,31024,1.0,0.0,16
162634,1,234,105,-6,-55,31037,1.0,0.0,33
162734,1,239,105,-1,-55,31121,1.0,0.0,33
162834,1,242,105,2,-55,31224,0.0,0.0,13
162934,1,242,105,2,-55,31224,1.0,0.0,17
163034,1,242,105,2,-55,31205,1.0,0.0,16
163134,1,247,105,7,-55,31450,1.0,0.0,33
163235,1,250,105,10,-55,31416,0.0,0.0,13
163350,1,251,105,11,-55,31397,0.0,0.0,19
163467,1,250,105,10,-55,31521,-1.0,0.0,41
163568,1,247,105,7,-55,31329,-1.0,0.0,38
163700,1,240,106,0,-54,31018,0.0,0.0,31
163800,1,237,106,-3,-54,31209,0.0,0.0,33
163900,1,233,105,-7,-55,31024,0.0,0.0,12
164000,1,229,105,-11,-55,31024,1.0,0.0,17
164105,1,232,104,-8,-56,30943,0.0,0.0,12
164233,1,233,105,-7,-55,31045,-1.0,0.0,48
164333,1,231,105,-9,-55,31106,0.0,0.0,13
164433,1,231,105,-9,-55,31106,0.0,0.0,18
164542,1,231,105,-9,-55,31003,1.0,0.0,18
164666,1,235,105,-5,-55,31106,1.0,0.0,40
164766,1,238,106,-2,-54,31223,1.0,0.0,33
164934,1,244,106,4,-54,31309,0.0,0.0,98
165040,1,241,106,1,-54,31224,0.0,0.0,26
165154,1,242,106,2,-54,31205,0.0,0.0,15
165267,1,241,106,1,-54,31224,0.0,0.0,42
165399,1,241,106,1,-54,31224,4.72,0.0,33
165499,1,254,106,14,-54,31306,3.97,0.0,28
165607,1,271,105,31,-55,31810,1.0,0.0,16
165716,1,276,104,36,-56,32166,-4.68,0.0,16
165823,1,260,105,20,-55,31490,-3.62,0.0,18
165933,1,246,106,6,-54,31311,-1.37,0.0,41
166033,1,241,105,1,-55,31057,0.0,0.0,32
166146,1,239,105,-1,-55,31223,0.0,0.0,20
166249,1,239,105,-1,-55,31140,-5.39,0.0,26
166355,1,228,106,-12,-54,30899,-3.9,0.0,17
166466,1,214,106,-26,-54,30931,-1.67,0.0,15
166566,1,209,105,-31,-55,30931,-1.0,0.0,38
166666,1,207,106,-33,-54,30912,5.37,0.0,17
166799,1,229,106,-11,-54,30933,2.04,0.0,17
166899,1,236,107,-4,-53,31072,1.0,0.0,35
166999,1,242,106,2,-54,31240,0.0,0.0,34
167099,1,243,106,3,-54,31205,0.0,0.0,21
167199,1,243,106,3,-54,31225,0.0,0.0,13
167299,1,243,106,3,-54,31158,0.0,0.0,12
167399,1,243,106,3,-54,31158,1.0,0.0,14
167499,1,247,106,7,-54,31328,1.0,0.0,49
167599,1,249,106,9,-54,31331,1.0,0.0,33
167699,1,253,106,13,-54,31521,0.0,0.0,11
167808,1,251,106,11,-54,31435,-1.0,0.0,26
167932,1,248,105,8,-55,31263,-1.0,0.0,33
168032,1,243,107,3,-53,31122,0.0,0.0,35
168145,1,242,106,2,-54,31224,0.0,0.0,33
168265,1,240,106,0,-54,31106,-1.0,0.0,33
168365,1,235,106,-5,-54,31126,0.0,0.0,36
168465,1,234,106,-6,-54,31140,0.0,0.0,14
168565,1,233,106,-7,-54,31024,-1.0,0.0,19
168698,1,231,106,-9,-54,31127,0.0,0.0,17
168798,1,229,106,-11,-54,31046,0.0,0.0,33
168903,1,229,105,-11,-55,31024,1.0,0.0,15
169010,1,233,106,-7,-54,31037,1.0,0.0,16
169123,1,237,106,-3,-54,31017,1.0,0.0,19
169231,1,242,106,2,-54,31141,0.0,0.0,37
169335,1,241,106,1,-54,31224,0.0,0.0,119
169445,1,241,106,1,-54,31121,0.0,0.0,23
169545,1,241,106,1,-54,31121,0.0,0.0,20
169665,1,241,106,1,-54,31121,0.0,0.0,15
169798,1,243,106,3,-54,31221,5.76,0.0,31
169898,1,255,105,15,-55,31372,3.94,0.0,33
169998,1,267,105,27,-55,31861,1.28,0.0,37
170098,1,273,104,33,-56,32051,-3.17,0.0,17
170199,1,266,105,26,-55,31685,-4.85,0.0,16
170313,1,244,106,4,-54,31328,-1.0,0.0,17
170431,1,240,105,0,-55,31160,0.0,0.0,48
170531,1,239,105,-1,-55,31140,0.0,0.0,20
170635,1,238,106,-2,-54,31106,-5.58,0.0,16
170754,1,222,105,-18,-55,30925,-2.54,0.0,17
170866,1,213,106,-27,-54,30934,-1.0,0.0,17
170997,1,211,106,-29,-54,31009,-1.0,0.0,16
171097,1,211,105,-29,-55,30937,4.96,0.0,41
171197,1,228,105,-12,-55,30955,2.46,0.0,31
171297,1,238,105,-2,-55,31037,1.0,0.0,29
171399,1,243,106,3,-54,31260,0.0,0.0,12
171510,1,243,106,3,-54,31260,0.0,0.0,20
171610,1,243,106,3,-54,31205,0.0,0.0,19
171732,1,243,106,3,-54,31309,0.0,0.0,28
171856,1,245,105,5,-55,31186,1.0,0.0,17
171963,1,250,105,10,-55,31470,0.0,0.0,13
172065,1,251,105,11,-55,31435,0.0,0.0,12
172170,1,250,105,10,-55,31314,0.0,0.0,15
172297,1,249,105,9,-55,31395,-1.0,0.0,33
172398,1,245,105,5,-55,31311,-1.0,0.0,33
172530,1,240,105,0,-55,31224,0.0,0.0,23
172630,1,240,106,0,-54,31085,0.0,0.0,20
172731,1,239,106,-1,-54,31023,-1.12,0.0,16
172846,1,233,106,-7,-54,31106,0.0,0.0,18
172955,1,230,106,-10,-54,31012,0.0,0.0,18
173063,1,228,105,-12,-55,30933,0.0,0.0,43
173163,1,222,106,-18,-54,31015,1.18,0.0,26
173270,1,226,106,-14,-54,31047,1.26,0.0,18
173383,1,232,105,-8,-55,31160,1.0,0.0,18
173496,1,238,106,-2,-54,31155,1.0,0.0,15
173596,1,240,106,0,-54,31224,0.0,0.0,17
173709,1,240,106,0,-54,31121,0.0,0.0,97
173812,1,240,106,0,-54,31121,0.0,0.0,16
173929,1,240,106,0,-54,31121,0.0,0.0,42
174029,1,240,106,0,-54,31121,0.0,0.0,20
174129,1,241,106,1,-54,31156,6.03,0.0,16
174238,1,256,104,16,-56,31372,3.27,0.0,18
174347,1,267,104,27,-56,31781,1.0,0.0,17
174463,1,270,104,30,-56,31974,1.0,0.0,16
174596,1,274,103,34,-57,22783,-5.63,0.0,33
174696,1,250,105,10,-55,31312,-2.48,0.0,22
174798,1,242,105,2,-55,31328,-1.0,0.0,17
174900,1,239,105,-1,-55,31121,0.0,0.0,12
175029,1,238,105,-2,-55,31085,-4.62,0.0,52
175131,1,225,105,-15,-55,30901,-4.21,0.0,34
175245,1,209,106,-31,-54,30903,-1.0,0.0,31
175362,1,205,105,-35,-55,30907,0.0,0.0,15
175473,1,211,106,-29,-54,30839,5.13,0.0,16
175595,1,233,105,-7,-55,31037,1.0,0.0,35
175695,1,238,106,-2,-54,31223,1.0,0.0,29
175796,1,242,105,2,-55,31224,0.0,0.0,33
175929,1,241,105,1,-55,31205,0.0,0.0,33
176029,1,242,105,2,-55,31224,0.0,0.0,14
176131,1,242,105,2,-55,31141,1.0,0.0,15
176237,1,246,105,6,-55,31205,1.0,0.0,17
176349,1,251,105,11,-55,31435,0.0,0.0,18
176463,1,250,105,10,-55,31331,0.0,0.0,50
176578,1,250,105,10,-55,31331,0.0,0.0,18
176680,1,249,105,9,-55,31293,-1.0,0.0,17
176795,1,245,105,5,-55,31225,-1.0,0.0,16
176895,1,240,105,0,-55,31189,0.0,0.0,28
176995,1,240,105,0,-55,31243,-1.0,0.0,23
177095,1,238,106,-2,-54,31209,-1.0,0.0,22
177195,1,233,105,-7,-55,31024,0.0,0.0,12
177295,1,233,105,-7,-55,31106,0.0,0.0,16
177395,1,233,105,-7,-55,31024,-1.0,0.0,37
177495,1,228,106,-12,-54,31197,0.0,0.0,12
177595,1,229,105,-11,-55,31025,1.0,0.0,15
177695,1,232,106,-8,-54,31003,1.0,0.0,28
177801,1,236,105,-4,-55,31057,1.0,0.0,16
177909,1,240,105,0,-55,31224,0.0,0.0,19
178094,1,240,105,0,-55,31121,0.0,0.0,105
178195,1,240,105,0,-55,31121,0.0,0.0,28
178328,1,240,105,0,-55,31121,0.0,0.0,41
178428,1,240,105,0,-55,31121,0.0,0.0,33
178529,1,240,105,0,-55,31121,3.42,0.0,17
178645,1,244,106,4,-54,31138,5.6,0.0,28
178745,1,266,104,26,-56,31754,1.54,0.0,17
178862,1,271,103,31,-57,32069,1.0,0.0,18
178994,1,273,103,33,-57,32000,-5.81,0.0,19
179094,1,254,105,14,-55,31504,-3.23,0.0,38
179196,1,240,105,0,-55,31189,-1.0,0.0,33
179327,1,238,105,-2,-55,31121,0.0,0.0,33
179427,1,238,104,-2,-56,31209,0.0,0.0,33
179528,1,238,105,-2,-55,31023,-5.37,0.0,34
179643,1,214,105,-26,-55,30901,-1.55,0.0,19
179751,1,210,104,-30,-56,30931,-1.0,0.0,16
179860,1,208,105,-32,-55,30907,4.24,0.0,17
179960,1,223,105,-17,-55,30772,3.89,0.0,30
180060,1,237,106,-3,-54,31155,1.02,0.0,41
180160,1,242,105,2,-55,31205,0.0,0.0,12
180260,1,242,105,2,-55,31158,0.0,0.0,11
180364,1,243,105,3,-55,31205,0.0,0.0,23
180471,1,243,105,3,-55,31205,0.0,0.0,16
180593,1,243,105,3,-55,31309,0.0,0.0,34
180693,1,244,105,4,-55,31205,1.0,0.0,41
180793,1,248,105,8,-55,31433,1.0,0.0,34
180895,1,253,105,13,-55,31521,0.0,0.0,12
180996,1,252,105,12,-55,31397,-1.0,0.0,16
181111,1,249,105,9,-55,31397,-1.0,0.0,18
181220,1,244,105,4,-55,31122,0.0,0.0,19
181326,1,244,105,4,-55,31346,-1.0,0.0,21
181426,1,240,105,0,-55,31243,-1.0,0.0,34
181526,1,238,106,-2,-54,31120,0.0,0.0,12
181626,1,236,105,-4,-55,31126,-1.0,0.0,22
181727,1,233,105,-7,-55,31024,-1.0,0.0,15
181860,1,230,106,-10,-54,31024,0.0,0.0,33
181960,1,230,106,-10,-54,31046,0.0,0.0,37
182065,1,229,106,-11,-54,31094,1.0,0.0,16
182177,1,230,105,-10,-55,31127,1.0,0.0,17
182293,1,236,106,-4,-54,30981,1.0,0.0,17
182395,1,241,106,1,-54,31260,0.0,0.0,23
182548,1,240,106,0,-54,31224,0.0,0.0,104
182659,1,240,106,0,-54,31224,0.0,0.0,32
182759,1,241,106,1,-54,31224,0.0,0.0,14
182859,1,241,106,1,-54,31224,0.0,0.0,20
182959,1,241,106,1,-54,31224,0.0,0.0,12
183064,1,243,107,3,-53,31326,4.36,0.0,18
183192,1,257,106,17,-54,31422,2.4,0.0,40
183292,1,262,105,22,-55,31704,1.14,0.0,36
183392,1,264,105,24,-55,31731,1.23,0.0,27
183499,1,266,105,26,-55,31814,-3.26,0.0,18
183612,1,253,105,13,-55,31435,-1.0,0.0,17
183726,1,246,105,6,-55,31329,-1.0,0.0,16
183842,1,241,106,1,-54,31189,0.0,0.0,22
183965,1,238,105,-2,-55,31126,-4.49,0.0,15
184092,1,224,106,-16,-54,30935,-2.3,0.0,40
184193,1,216,106,-24,-54,30955,-1.0,0.0,18
184294,1,214,106,-26,-54,30905,-1.0,0.0,21
184409,1,218,107,-22,-53,30845,3.11,0.0,18
184510,1,228,106,-12,-54,30922,1.0,0.0,19
184626,1,232,106,-8,-54,31024,1.0,0.0,26
184759,1,239,105,-1,-55,31072,1.0,0.0,41
184874,1,241,105,1,-55,31224,0.0,0.0,19
184974,1,241,105,1,-55,31224,1.0,0.0,26
185092,1,243,106,3,-54,31308,1.0,0.0,23
185192,1,247,106,7,-54,31328,1.0,0.0,33
185293,1,251,105,11,-55,31293,0.0,0.0,33
185405,1,251,105,11,-55,22172,0.0,0.0,28
185516,1,251,105,11,-55,31435,-1.0,0.0,17
185627,1,248,105,8,-55,31413,-1.0,0.0,17
185758,1,243,106,3,-54,31309,0.0,0.0,18
185858,1,239,105,-1,-55,31140,0.0,0.0,40
185958,1,234,105,-6,-55,31024,0.0,0.0,34
186058,1,230,105,-10,-55,31127,1.0,0.0,17
186158,1,230,105,-10,-55,31024,1.0,0.0,33
186258,1,231,105,-9,-55,31106,0.0,0.0,13
186358,1,232,105,-8,-55,31106,0.0,0.0,20
186460,1,232,105,-8,-55,31127,0.0,0.0,15
186566,1,232,105,-8,-55,31127,0.0,0.0,16
186691,1,232,105,-8,-55,31003,1.0,0.0,43
186791,1,236,105,-4,-55,31140,1.0,0.0,32
186891,1,241,105,1,-55,31224,0.0,0.0,13
187009,1,240,105,0,-55,31224,0.0,0.0,102
187124,1,240,105,0,-55,31224,0.0,0.0,33
187224,1,240,105,0,-55,31224,0.0,0.0,23
187325,1,240,105,0,-55,31224,0.0,0.0,28
187440,1,240,105,0,-55,31224,0.0,0.0,18
187541,1,242,105,2,-55,31138,4.5,0.0,17
187657,1,257,105,17,-55,31438,2.93,0.0,49
187757,1,264,104,24,-56,31666,1.17,0.0,33
187857,1,267,104,27,-56,31837,1.0,0.0,29
187957,1,270,104,30,-56,31888,-3.51,0.0,34
188057,1,255,104,15,-56,31434,-2.53,0.0,36
