time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
1124610,1,224,152,-16,-8,37856,0.0,0.0,34
1125178,1,224,145,-16,-15,37856,0.0,0.0,247
1125308,1,224,141,-16,-19,38080,0.0,0.0,35
1125408,1,224,142,-16,-18,37856,0.0,0.0,14
1125509,1,224,143,-16,-17,37856,0.0,0.0,14
1125609,1,224,143,-16,-17,37856,5.0,0.0,15
1125741,1,224,143,-16,-17,37856,0.0,0.0,37
1125841,1,224,144,-16,-16,37910,0.0,0.0,25
1125953,1,224,145,-16,-15,37856,0.0,0.0,14
1126074,1,224,144,-16,-16,37800,0.0,0.0,19
1126174,1,223,145,-17,-15,37856,-5.0,0.0,39
1126274,1,207,144,-33,-16,36736,-5.0,0.0,13
1126374,1,202,144,-38,-16,36450,0.0,0.0,13
1126481,1,204,144,-36,-16,36512,0.0,0.0,24
1126584,1,204,144,-36,-16,36512,0.0,0.0,16
1126707,1,203,145,-37,-15,36512,0.0,0.0,17
1126807,1,203,145,-37,-15,36349,0.0,0.0,30
1126907,1,203,145,-37,-15,36512,0.0,0.0,33
1127007,1,203,145,-37,-15,36512,0.0,0.0,13
1127144,1,203,145,-37,-15,36512,0.0,0.0,14
1127253,1,212,145,-28,-15,36960,5.0,0.0,18
1127374,1,231,145,-9,-15,38304,0.0,0.0,30
1127479,1,234,145,-6,-15,38304,0.0,0.0,23
1127584,1,234,144,-6,-16,38752,0.0,0.0,17
1127687,1,235,145,-5,-15,38528,0.0,0.0,14
1127807,1,235,144,-5,-16,38752,-5.0,0.0,43
1127907,1,235,144,-5,-16,38700,-5.0,0.0,34
1128009,1,235,143,-5,-17,38700,0.0,0.0,12
1128127,1,234,143,-6,-17,38925,0.0,0.0,26
1128230,1,234,143,-6,-17,38925,0.0,0.0,21
1128342,1,235,143,-5,-17,38700,0.0,0.0,12
1128473,1,234,143,-6,-17,38528,1.19,0.0,42
1128577,1,238,143,-2,-17,39150,1.0,0.0,19
1128687,1,240,143,0,-17,39375,0.0,0.0,17
1128794,1,240,143,0,-17,39375,0.0,0.0,15
1128940,1,240,143,0,-17,39375,0.0,0.0,15
1129040,1,240,143,0,-17,39375,0.0,0.0,12
1129140,1,240,143,0,-17,39375,8.0,0.0,28
1129245,1,256,142,16,-18,40275,6.81,0.0,18
1129373,1,287,138,47,-22,44080,2.76,0.0,49
1129473,1,295,137,55,-23,45435,-9.51,0.0,39
1129573,1,259,141,19,-19,40906,-6.21,0.0,33
1129675,1,236,142,-4,-18,38976,-1.0,0.0,27
1129783,1,234,142,-6,-18,38528,1.02,0.0,22
1129896,1,236,142,-4,-18,38752,1.0,0.0,20
1130006,1,241,143,1,-17,38976,0.0,0.0,27
1130106,1,239,142,-1,-18,39200,-8.2,0.0,32
1130206,1,216,142,-24,-18,37241,-5.9,0.0,17
1130306,1,191,143,-49,-17,35616,6.07,0.0,26
1130417,1,215,143,-25,-17,36795,4.81,0.0,17
1130539,1,234,143,-6,-17,38925,1.07,0.0,34
1130639,1,241,144,1,-16,39150,0.0,0.0,40
1130739,1,243,144,3,-16,38976,0.0,0.0,12
1130841,1,242,143,2,-17,39375,0.0,0.0,13
1130977,1,243,144,3,-16,38976,0.0,0.0,12
1131087,1,242,144,2,-16,39200,0.0,0.0,22
1131205,1,242,144,2,-16,39375,0.0,0.0,14
1131305,1,242,144,2,-16,39375,0.0,0.0,50
1131405,1,242,144,2,-16,39375,0.0,0.0,13
1131507,1,242,144,2,-16,39375,0.0,0.0,17
1131626,1,242,144,2,-16,39375,0.0,0.0,25
1131741,1,244,144,4,-16,39600,7.48,0.0,17
1131872,1,265,142,25,-18,41541,5.06,0.0,30
1131972,1,290,139,50,-21,44544,-1.08,0.0,41
1132076,1,272,141,32,-19,42550,-9.04,0.0,19
1132189,1,234,144,-6,-16,38528,0.0,0.0,19
1132292,1,234,144,-6,-16,38700,1.61,0.0,26
1132408,1,243,143,3,-17,39375,0.0,0.0,33
1132538,1,244,143,4,-17,39375,-1.0,0.0,37
1132638,1,240,143,0,-17,39150,-8.55,0.0,43
1132740,1,211,143,-29,-17,37184,-4.72,0.0,17
1132941,1,193,142,-47,-18,35775,1.63,0.0,19
1133072,1,204,143,-36,-17,25802,8.98,0.0,17
1133205,1,251,142,11,-18,40454,0.0,0.0,35
1133305,1,251,143,11,-17,40454,-1.94,0.0,40
1133405,1,245,143,5,-17,39600,-1.37,0.0,33
1133505,1,238,143,-2,-17,38976,0.0,0.0,13
1133610,1,238,144,-2,-16,38925,0.0,0.0,17
1133739,1,237,144,-3,-16,38976,0.0,0.0,30
1133852,1,237,144,-3,-16,38976,0.0,0.0,31
1133971,1,237,144,-3,-16,38976,0.0,0.0,26
1134071,1,237,144,-3,-16,38976,0.0,0.0,13
1134171,1,237,144,-3,-16,38976,0.0,0.0,12
1134271,1,237,144,-3,-16,38976,1.0,0.0,45
1134371,1,239,144,-1,-16,39150,8.45,0.0,35
1134471,1,264,143,24,-17,41087,5.99,0.0,29
1134583,1,289,139,49,-21,44312,-12.0,0.0,23
1134693,1,241,144,1,-16,39200,-3.44,0.0,18
1134904,1,228,144,-12,-16,38304,2.29,0.0,49
1135004,1,245,143,5,-17,39375,0.0,0.0,33
1135104,1,247,143,7,-17,39825,-1.32,0.0,40
1135204,1,241,143,1,-17,39200,-8.55,0.0,18
1135307,1,213,143,-27,-17,37184,-4.08,0.0,19
1135437,1,199,143,-41,-17,36064,2.52,0.0,47
1135537,1,215,144,-25,-16,37018,8.32,0.0,33
1135637,1,246,143,6,-17,39424,1.33,0.0,26
1135737,1,254,143,14,-17,40680,-3.16,0.0,33
1135845,1,244,143,4,-17,39600,-1.0,0.0,18
1135970,1,238,144,-2,-16,39375,0.0,0.0,26
1136070,1,239,144,-1,-16,38976,0.0,0.0,20
1136170,1,239,143,-1,-17,39150,0.0,0.0,13
1136274,1,239,143,-1,-17,39150,0.0,0.0,12
1136403,1,238,144,-2,-16,39150,0.0,0.0,22
1136503,1,238,144,-2,-16,39150,0.0,0.0,12
1136604,1,238,144,-2,-16,39150,0.0,0.0,12
1136710,1,238,144,-2,-16,39150,0.0,0.0,18
1136885,1,238,144,-2,-16,39150,8.31,0.0,39
1136990,1,282,140,42,-20,43240,0.41,0.0,20
1137103,1,282,140,42,-20,43470,-12.0,0.0,40
1137203,1,248,143,8,-17,39825,-6.61,0.0,35
1137305,1,220,144,-20,-16,37632,3.68,0.0,17
1137436,1,238,143,-2,-17,38976,1.86,0.0,37
1137547,1,245,143,5,-17,39600,-1.52,0.0,19
1137653,1,240,143,0,-17,39375,0.0,0.0,22
1137754,1,232,143,-8,-17,38528,-6.7,0.0,25
1137869,1,208,142,-32,-18,36736,-3.02,0.0,44
1137970,1,198,142,-42,-18,36064,2.61,0.0,30
1138103,1,232,143,-8,-17,38133,8.67,0.0,39
1138203,1,258,142,18,-18,40906,-3.27,0.0,18
1138303,1,247,143,7,-17,39825,-1.96,0.0,18
1138436,1,238,143,-2,-17,38925,0.0,0.0,22
1138536,1,238,143,-2,-17,38976,0.0,0.0,36
1138636,1,238,143,-2,-17,38976,0.0,0.0,14
1138743,1,238,143,-2,-17,38925,0.0,0.0,13
1138880,1,238,143,-2,-17,38925,0.0,0.0,12
1138995,1,238,143,-2,-17,39150,0.0,0.0,22
1139102,1,238,143,-2,-17,39150,0.0,0.0,39
1139205,1,238,143,-2,-17,39150,0.0,0.0,13
1139316,1,238,144,-2,-16,38925,0.0,0.0,18
1139429,1,241,143,1,-17,39150,8.29,0.0,20
1139537,1,264,143,24,-17,41314,5.3,0.0,33
1139669,1,282,140,42,-20,43659,-5.53,0.0,32
1139772,1,253,142,13,-18,40454,-6.29,0.0,17
1139881,1,228,144,-12,-16,38304,3.13,0.0,24
1139997,1,240,144,0,-16,38976,1.0,0.0,19
1140102,1,242,144,2,-16,39200,0.0,0.0,14
1140203,1,243,143,3,-17,39776,0.0,0.0,12
1140319,1,240,142,0,-18,39375,-8.54,0.0,15
1140421,1,216,143,-24,-17,37184,-3.84,0.0,20
1140536,1,199,142,-41,-18,36288,2.39,0.0,35
1140668,1,216,144,-24,-16,37018,10.41,0.0,31
1140768,1,261,141,21,-19,40680,-1.12,0.0,28
1140903,1,268,141,28,-19,41995,-3.88,0.0,38
1141019,1,230,144,-10,-16,38528,1.69,0.0,20
1141122,1,236,144,-4,-16,38752,1.32,0.0,20
1141238,1,241,144,1,-16,39375,0.0,0.0,30
1141353,1,242,144,2,-16,39375,0.0,0.0,17
1141468,1,242,144,2,-16,39375,0.0,0.0,16
1141569,1,242,144,2,-16,39150,0.0,0.0,12
1141701,1,243,143,3,-17,39375,0.0,0.0,12
1141801,1,243,143,3,-17,39375,0.0,0.0,27
1141906,1,242,144,2,-16,39200,7.51,0.0,23
1142009,1,255,143,15,-17,40275,5.3,0.0,18
1142118,1,275,141,35,-19,42823,-2.01,0.0,24
1142219,1,267,141,27,-19,41952,-8.32,0.0,25
1142334,1,239,144,-1,-16,39200,-3.09,0.0,33
1142434,1,227,144,-13,-16,38080,3.24,0.0,27
1142534,1,236,144,-4,-16,38752,2.6,0.0,34
1142640,1,246,143,6,-17,39600,-1.81,0.0,17
1142834,1,244,143,4,-17,39600,-1.18,0.0,16
1142936,1,228,144,-12,-16,38080,-5.49,0.0,34
1143067,1,213,143,-27,-17,37018,-1.94,0.0,28
1143167,1,205,142,-35,-18,36736,10.65,0.0,19
1143270,1,249,142,9,-18,39600,0.0,0.0,17
1143401,1,245,142,5,-18,39776,-2.75,0.0,30
1143501,1,236,143,-4,-17,38752,0.0,0.0,29
1143602,1,235,143,-5,-17,38700,1.41,0.0,17
1143719,1,240,143,0,-17,39150,0.0,0.0,26
1143823,1,240,142,0,-18,39150,0.0,0.0,18
1143934,1,242,143,2,-17,39375,0.0,0.0,39
1144034,1,240,144,0,-16,39200,0.0,0.0,37
1144134,1,240,144,0,-16,39375,0.0,0.0,13
1144234,1,240,144,0,-16,39375,0.0,0.0,14
1144334,1,240,144,0,-16,39375,0.0,0.0,12
1144436,1,240,144,0,-16,39375,0.0,0.0,15
1144567,1,246,143,6,-17,39825,7.16,0.0,19
1144767,1,273,142,33,-18,42365,2.4,0.0,34
1144867,1,284,140,44,-20,43890,-12.0,0.0,18
1144978,1,235,143,-5,-17,38752,-1.47,0.0,19
1145085,1,230,143,-10,-17,38304,3.22,0.0,18
1145200,1,244,143,4,-17,39600,0.0,0.0,33
1145302,1,245,143,5,-17,39776,-1.96,0.0,40
1145402,1,239,143,-1,-17,39200,-8.01,0.0,17
1145521,1,216,142,-24,-18,37408,-3.28,0.0,18
1145633,1,205,143,-35,-17,36512,3.22,0.0,24
1145733,1,215,143,-25,-17,37018,8.64,0.0,33
1145833,1,246,143,6,-17,39375,1.0,0.0,26
1145944,1,250,142,10,-18,40050,-3.38,0.0,24
1146049,1,236,143,-4,-17,38925,0.0,0.0,29
1146154,1,238,143,-2,-17,38925,1.41,0.0,22
1146266,1,238,143,-2,-17,38976,0.0,0.0,17
1146366,1,238,143,-2,-17,38976,0.0,0.0,35
1146469,1,239,143,-1,-17,39150,0.0,0.0,12
1146580,1,240,143,0,-17,38925,0.0,0.0,19
1146680,1,240,143,0,-17,38925,0.0,0.0,22
1146798,1,239,143,-1,-17,39150,0.0,0.0,17
1146899,1,240,143,0,-17,38925,0.0,0.0,14
1147000,1,240,143,0,-17,38925,0.0,0.0,27
1147100,1,247,143,7,-17,39600,7.15,0.0,17
1147203,1,271,141,31,-19,41995,0.52,0.0,18
1147311,1,271,141,31,-19,42365,-12.0,0.0,25
1147425,1,233,144,-7,-16,38528,-2.0,0.0,19
1147532,1,229,144,-11,-16,38080,3.33,0.0,25
1147632,1,239,144,-1,-16,38976,1.83,0.0,34
1147732,1,246,143,6,-17,39600,-1.76,0.0,38
1147832,1,242,143,2,-17,39375,-1.57,0.0,39
1147932,1,233,143,-7,-17,38752,-6.74,0.0,19
1148035,1,214,143,-26,-17,37184,-2.48,0.0,18
1148153,1,209,143,-31,-17,36736,3.66,0.0,25
1148265,1,225,144,-15,-16,37687,7.28,0.0,36
1148367,1,254,141,14,-19,40454,0.0,0.0,27
1148499,1,247,142,7,-18,39776,-3.8,0.0,36
1148605,1,230,143,-10,-17,38700,2.2,0.0,17
1148719,1,241,143,1,-17,39150,1.0,0.0,18
1148898,1,243,143,3,-17,39375,0.0,0.0,13
1148998,1,243,142,3,-18,39600,-1.0,0.0,34
1149098,1,240,143,0,-17,39375,0.0,0.0,29
1149202,1,242,142,2,-18,39375,0.0,0.0,13
1149332,1,242,142,2,-18,39375,0.0,0.0,17
1149465,1,241,143,1,-17,39200,0.0,0.0,26
1149565,1,242,142,2,-18,39375,0.0,0.0,34
1149665,1,244,143,4,-17,39375,7.42,0.0,33
1149765,1,269,141,29,-19,41768,1.59,0.0,26
1149869,1,273,140,33,-20,42408,-12.0,0.0,19
1149998,1,230,142,-10,-18,38304,-2.41,0.0,41
1150098,1,217,143,-23,-17,37464,7.65,0.0,43
1150200,1,250,141,10,-19,40050,0.0,0.0,17
1150315,1,246,142,6,-18,39600,-2.53,0.0,23
1150421,1,235,142,-5,-18,38752,0.0,0.0,28
1150564,1,231,142,-9,-18,38304,-6.17,0.0,17
1150664,1,207,142,-33,-18,36736,-0.29,0.0,34
1150764,1,205,143,-35,-17,36512,12.0,0.0,40
1150866,1,249,142,9,-18,28420,2.2,0.0,13
1151049,1,261,142,21,-18,41314,-5.7,0.0,25
1151149,1,215,144,-25,-16,37408,6.38,0.0,17
1151264,1,241,143,1,-17,39150,2.52,0.0,18
1151399,1,248,143,8,-17,40050,-2.97,0.0,18
1151531,1,233,143,-7,-17,38925,1.31,0.0,32
1151634,1,234,143,-6,-17,38925,1.0,0.0,19
1151766,1,238,143,-2,-17,38976,1.0,0.0,41
1151867,1,240,144,0,-16,39150,0.0,0.0,23
1151997,1,240,144,0,-16,38976,0.0,0.0,19
1152099,1,239,144,-1,-16,38925,0.0,0.0,28
1152214,1,239,144,-1,-16,38925,0.0,0.0,16
1152330,1,241,144,1,-16,39200,8.06,0.0,18
1152432,1,267,142,27,-18,41724,3.59,0.0,40
1152533,1,278,140,38,-20,43240,-12.0,0.0,18
1152635,1,234,144,-6,-16,38528,-2.45,0.0,17
1152765,1,230,144,-10,-16,38304,5.33,0.0,42
1152897,1,254,143,14,-17,40454,-3.2,0.0,36
1153048,1,250,143,10,-17,40002,-4.15,0.0,22
1153151,1,223,144,-17,-16,38080,-2.57,0.0,19
1153263,1,223,143,-17,-17,38080,-3.13,0.0,39
1153367,1,213,143,-27,-17,36960,0.88,0.0,17
1153467,1,216,143,-24,-17,37408,9.15,0.0,18
1153574,1,244,143,4,-17,39375,1.25,0.0,23
1153696,1,250,142,10,-18,40002,-4.05,0.0,33
1153798,1,232,143,-8,-17,38700,0.0,0.0,33
1153914,1,234,144,-6,-16,38528,2.52,0.0,28
1154014,1,244,142,4,-18,39550,-1.71,0.0,22
1154132,1,240,142,0,-18,39375,-1.4,0.0,34
1154247,1,237,143,-3,-17,38976,0.0,0.0,17
1154352,1,239,143,-1,-17,39150,0.0,0.0,26
1154463,1,239,143,-1,-17,38925,0.0,0.0,18
1154596,1,238,143,-2,-17,39150,0.0,0.0,14
1154696,1,238,143,-2,-17,39150,0.0,0.0,39
1154797,1,238,143,-2,-17,39150,8.18,0.0,20
1154914,1,268,141,28,-19,41768,6.23,0.0,14
1155054,1,279,140,39,-20,42823,4.81,0.0,18
1155163,1,312,135,72,-25,47838,-8.16,0.0,33
1155296,1,273,139,33,-21,42594,-5.32,0.0,27
1155408,1,244,142,4,-18,39600,-1.0,0.0,27
1155510,1,241,141,1,-19,39375,0.0,0.0,19
1155615,1,241,141,1,-19,39375,0.0,0.0,19
1155729,1,241,142,1,-18,39200,-8.09,0.0,41
1155830,1,228,141,-12,-19,38080,-7.57,0.0,18
1155931,1,193,142,-47,-18,35840,-3.43,0.0,17
1156033,1,190,142,-50,-18,35616,6.9,0.0,23
1156165,1,224,143,-16,-17,37856,2.72,0.0,37
1156281,1,238,143,-2,-17,38925,1.0,0.0,18
1156385,1,242,143,2,-17,39375,0.0,0.0,14
1156496,1,241,144,1,-16,39375,0.0,0.0,18
1156610,1,242,144,2,-16,39200,0.0,0.0,19
1156710,1,243,143,3,-17,39375,0.0,0.0,26
1156901,1,243,143,3,-17,39375,0.0,0.0,13
1157028,1,243,143,3,-17,39375,0.0,0.0,45
1157129,1,243,143,3,-17,39375,0.0,0.0,27
1157250,1,243,143,3,-17,39375,0.0,0.0,28
1157367,1,243,143,3,-17,39375,0.0,0.0,17
1157482,1,244,144,4,-16,39150,7.82,0.0,18
1157588,1,261,142,21,-18,40906,6.42,0.0,19
1157695,1,285,140,45,-20,43700,3.96,0.0,35
1157795,1,301,138,61,-22,45630,-7.15,0.0,35
1157895,1,273,141,33,-19,42594,-4.86,0.0,24
1157998,1,249,142,9,-18,40050,-1.0,0.0,22
1158128,1,247,143,7,-17,39825,-1.0,0.0,18
1158228,1,243,143,3,-17,39600,-1.0,0.0,41
1158330,1,237,143,-3,-17,38976,-7.67,0.0,16
1158430,1,233,142,-7,-18,38304,-7.49,0.0,19
1158540,1,203,142,-37,-18,36512,-4.49,0.0,24
1158657,1,191,142,-49,-18,35616,7.07,0.0,19
1158761,1,217,143,-23,-17,37408,2.88,0.0,16
1158961,1,229,144,-11,-16,38304,1.18,0.0,40
1159061,1,239,143,-1,-17,39200,1.0,0.0,25
1159161,1,242,143,2,-17,39550,0.0,0.0,14
1159261,1,243,143,3,-17,39600,0.0,0.0,12
1159363,1,242,143,2,-17,39550,0.0,0.0,13
1159469,1,243,143,3,-17,39600,0.0,0.0,12
1159594,1,243,143,3,-17,39600,0.0,0.0,47
1159694,1,243,143,3,-17,39600,0.0,0.0,42
1159803,1,243,143,3,-17,39600,0.0,0.0,14
1159927,1,243,143,3,-17,39600,0.0,0.0,35
1160030,1,247,144,7,-16,39825,7.5,0.0,19
1160161,1,270,142,30,-18,41995,5.72,0.0,25
1160294,1,290,139,50,-21,44583,-7.0,0.0,39
1160394,1,263,142,23,-18,41541,-3.54,0.0,32
1160497,1,243,143,3,-17,39600,-1.0,0.0,18
1160602,1,242,144,2,-16,39375,0.0,0.0,25
1160727,1,241,143,1,-17,39375,0.0,0.0,44
1160827,1,241,143,1,-17,39375,-8.04,0.0,23
1160950,1,241,143,1,-17,39375,-8.06,0.0,38
1161060,1,197,142,-43,-18,36064,-3.81,0.0,20
1161160,1,178,142,-62,-18,35256,7.79,0.0,42
1161262,1,215,144,-25,-16,37018,3.94,0.0,16
1161363,1,231,144,-9,-16,38304,1.0,0.0,18
1161473,1,236,143,-4,-17,39150,1.0,0.0,24
1161594,1,242,144,2,-16,38976,0.0,0.0,42
1161727,1,242,143,2,-17,39375,0.0,0.0,33
1161827,1,241,144,1,-16,39200,0.0,0.0,40
1161927,1,242,143,2,-17,39375,0.0,0.0,13
1162040,1,241,144,1,-16,39200,0.0,0.0,19
1162160,1,241,144,1,-16,39200,0.0,0.0,47
1162261,1,242,143,2,-17,39375,0.0,0.0,34
1162376,1,241,144,1,-16,39200,0.0,0.0,18
1162493,1,241,144,1,-16,39200,7.88,0.0,20
1162593,1,251,143,11,-17,40050,7.29,0.0,18
1162693,1,278,141,38,-19,43052,3.78,0.0,18
1162799,1,284,140,44,-20,43700,-7.98,0.0,16
1162998,1,255,142,15,-18,40680,-2.62,0.0,17
1163126,1,235,143,-5,-17,38925,0.0,0.0,30
1163226,1,235,143,-5,-17,38752,1.0,0.0,29
1163326,1,240,143,0,-17,39200,0.0,0.0,12
1163430,1,233,143,-7,-17,38528,-7.62,0.0,17
1163535,1,206,142,-34,-18,36736,-4.62,0.0,17
1163650,1,190,142,-50,-18,35616,7.77,0.0,19
1163753,1,217,143,-23,-17,37241,4.64,0.0,20
1163859,1,231,143,-9,-17,38528,1.87,0.0,26
1163960,1,240,144,0,-16,38976,1.0,0.0,33
1164073,1,242,143,2,-17,39600,0.0,0.0,33
1164192,1,243,143,3,-17,39776,0.0,0.0,27
1164293,1,242,143,2,-17,39600,0.0,0.0,13
1164408,1,243,143,3,-17,39776,0.0,0.0,17
1164508,1,242,143,2,-17,39550,0.0,0.0,14
1164626,1,242,143,2,-17,39550,0.0,0.0,28
1164741,1,242,143,2,-17,39550,0.0,0.0,19
1164861,1,242,143,2,-17,39550,0.0,0.0,21
1164970,1,242,143,2,-17,39550,7.76,0.0,14
1165092,1,253,143,13,-17,40228,7.41,0.0,42
1165192,1,275,141,35,-19,29944,4.9,0.0,33
1165298,1,294,139,54,-21,45202,-9.8,0.0,20
1165404,1,255,143,15,-17,40500,-3.21,0.0,17
1165525,1,243,143,3,-17,39600,-1.0,0.0,46
1165625,1,239,143,-1,-17,39150,0.0,0.0,30
1165725,1,239,143,-1,-17,39150,0.0,0.0,42
1165825,1,240,143,0,-17,38925,0.0,0.0,14
1165929,1,238,143,-2,-17,39150,-7.85,0.0,19
1166045,1,210,142,-30,-18,36960,-5.56,0.0,25
1166158,1,193,143,-47,-17,35616,-1.62,0.0,40
1166258,1,192,143,-48,-17,35616,8.7,0.0,34
1166360,1,228,143,-12,-17,38080,3.53,0.0,41
1166461,1,246,143,6,-17,39825,-1.13,0.0,16
1166575,1,244,143,4,-17,39600,-1.0,0.0,22
1166693,1,241,143,1,-17,39375,0.0,0.0,44
1166825,1,241,143,1,-17,39150,0.0,0.0,33
1166991,1,239,144,-1,-16,39375,0.0,0.0,22
1167091,1,239,144,-1,-16,39200,0.0,0.0,13
1167194,1,239,144,-1,-16,39200,0.0,0.0,12
1167324,1,239,144,-1,-16,39200,0.0,0.0,17
1167424,1,239,144,-1,-16,39200,0.0,0.0,33
1167524,1,239,144,-1,-16,39200,8.15,0.0,43
1167624,1,249,144,9,-16,39600,7.82,0.0,36
1167728,1,272,142,32,-18,42180,4.97,0.0,27
1167835,1,292,139,52,-21,44969,-10.12,0.0,27
1167957,1,253,143,13,-17,40500,-5.86,0.0,17
1168061,1,234,143,-6,-17,38925,1.0,0.0,18
1168175,1,237,143,-3,-17,38925,1.0,0.0,26
1168280,1,239,143,-1,-17,38976,0.0,0.0,19
1168392,1,239,143,-1,-17,39200,0.0,0.0,40
1168509,1,231,143,-9,-17,38304,-7.56,0.0,31
1168611,1,208,142,-32,-18,36960,-3.88,0.0,18
1168715,1,192,142,-48,-18,36000,9.12,0.0,18
1168897,1,222,143,-18,-17,26304,5.25,0.0,24
1169024,1,256,142,16,-18,41087,-2.12,0.0,27
1169124,1,249,144,9,-16,40050,-1.8,0.0,33
1169227,1,238,144,-2,-16,39150,0.0,0.0,12
1169357,1,239,144,-1,-16,38976,0.0,0.0,12
1169457,1,239,144,-1,-16,38976,0.0,0.0,35
1169557,1,239,144,-1,-16,38976,0.0,0.0,13
1169657,1,239,144,-1,-16,38976,0.0,0.0,35
1169771,1,239,144,-1,-16,38976,0.0,0.0,17
1169890,1,239,144,-1,-16,38976,0.0,0.0,43
1169990,1,239,144,-1,-16,38976,0.0,0.0,40
1170092,1,241,144,1,-16,39150,8.15,0.0,17
1170208,1,271,142,31,-18,41995,4.17,0.0,20
1170314,1,284,140,44,-20,44121,-8.76,0.0,18
1170430,1,268,141,28,-19,41952,-6.4,0.0,18
1170533,1,244,143,4,-17,39600,-1.0,0.0,18
1170656,1,240,143,0,-17,39200,0.0,0.0,53
1170757,1,239,143,-1,-17,38752,0.0,0.0,13
1170923,1,239,143,-1,-17,39150,0.0,0.0,37
1171027,1,237,143,-3,-17,38925,-7.71,0.0,18
1171139,1,208,142,-32,-18,36512,-4.72,0.0,25
1171255,1,193,142,-47,-18,36000,9.56,0.0,19
1171356,1,224,143,-16,-17,37464,4.39,0.0,18
1171456,1,241,142,1,-18,38925,1.0,0.0,40
1171556,1,246,143,6,-17,39825,-1.0,0.0,38
1171656,1,244,143,4,-17,40002,-1.0,0.0,26
1171767,1,240,144,0,-16,39200,0.0,0.0,24
1171889,1,239,144,-1,-16,39200,0.0,0.0,17
1171989,1,239,143,-1,-17,38925,0.0,0.0,24
1172089,1,239,143,-1,-17,39375,0.0,0.0,43
1172194,1,239,143,-1,-17,39375,0.0,0.0,21
1172294,1,239,143,-1,-17,39375,0.0,0.0,13
1172423,1,239,143,-1,-17,39375,0.0,0.0,15
1172556,1,239,143,-1,-17,39375,0.0,0.0,31
1172659,1,240,144,0,-16,39150,8.15,0.0,19
1172826,1,252,143,12,-17,40228,6.76,0.0,18
1172941,1,292,139,52,-21,44969,-12.0,0.0,22
1173089,1,242,144,2,-16,39375,-1.37,0.0,17
1173189,1,237,143,-3,-17,39150,0.0,0.0,38
1173289,1,237,143,-3,-17,39375,0.0,0.0,16
1173389,1,237,143,-3,-17,39200,0.0,0.0,15
1173500,1,236,143,-4,-17,38925,-7.35,0.0,25
1173622,1,226,142,-14,-18,37910,-6.26,0.0,16
1173722,1,202,142,-38,-18,36512,-2.75,0.0,33
1173825,1,190,142,-50,-18,36000,10.54,0.0,24
1173940,1,242,143,2,-17,39150,1.0,0.0,18
1174055,1,244,143,4,-17,39776,0.0,0.0,37
1174156,1,243,143,3,-17,39600,-1.0,0.0,40
1174269,1,239,144,-1,-16,39200,0.0,0.0,29
1174369,1,239,143,-1,-17,38925,0.0,0.0,19
1174476,1,238,144,-2,-16,39375,0.0,0.0,27
1174587,1,239,144,-1,-16,38976,0.0,0.0,15
1174721,1,239,144,-1,-16,38976,0.0,0.0,35
1174826,1,239,144,-1,-16,38976,0.0,0.0,23
1174954,1,239,144,-1,-16,38976,0.0,0.0,27
1175055,1,239,144,-1,-16,38976,0.0,0.0,15
1175156,1,239,144,-1,-16,38976,0.0,0.0,13
1175272,1,243,143,3,-17,39375,8.15,0.0,27
1175388,1,264,142,24,-18,41314,4.97,0.0,18
1175488,1,282,140,42,-20,43470,-0.07,0.0,19
1175588,1,275,141,35,-19,42823,-8.22,0.0,25
1175688,1,243,144,3,-16,39600,-1.0,0.0,18
1175788,1,241,143,1,-17,39150,0.0,0.0,14
1175888,1,240,144,0,-16,39200,0.0,0.0,34
1175988,1,239,144,-1,-16,39375,0.0,0.0,14
1176090,1,239,144,-1,-16,39375,0.0,0.0,15
1176221,1,235,142,-5,-18,38700,-7.77,0.0,35
1176321,1,204,142,-36,-18,36512,-4.27,0.0,33
1176421,1,191,141,-49,-19,36000,9.18,0.0,41
1176522,1,214,143,-26,-17,26325,8.98,0.0,33
1176639,1,253,143,13,-17,40680,-2.0,0.0,19
1176787,1,253,143,13,-17,40454,-2.34,0.0,18
1176889,1,239,143,-1,-17,39150,0.0,0.0,34
1177001,1,237,143,-3,-17,38700,0.0,0.0,26
1177120,1,237,143,-3,-17,38925,0.0,0.0,19
1177222,1,238,143,-2,-17,39150,0.0,0.0,13
1177336,1,238,143,-2,-17,39150,0.0,0.0,27
1177454,1,238,143,-2,-17,39150,0.0,0.0,14
1177555,1,238,143,-2,-17,39150,0.0,0.0,19
1177687,1,238,143,-2,-17,39150,0.0,0.0,13
1177787,1,238,143,-2,-17,39150,8.3,0.0,37
1177889,1,249,143,9,-17,39825,7.93,0.0,33
1178004,1,281,141,41,-19,43240,2.5,0.0,25
1178106,1,286,140,46,-20,43930,-10.15,0.0,23
1178220,1,245,144,5,-16,39825,-3.54,0.0,35
1178320,1,233,144,-7,-16,38304,0.0,0.0,40
1178420,1,232,144,-8,-16,38528,1.5,0.0,33
1178520,1,238,143,-2,-17,39150,1.0,0.0,27
1178620,1,241,143,1,-17,39375,0.0,0.0,12
1178772,1,241,143,1,-17,39375,-8.17,0.0,28
1178876,1,241,143,1,-17,39375,-8.34,0.0,17
1178986,1,218,142,-22,-18,37408,2.56,0.0,18
1179086,1,223,143,-17,-17,37687,3.07,0.0,18
