time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
58144,SQUARE,293,267,278,245,152,147,15,22,-1431,2,16,1,0,13,0,43
58164,SQUARE,293,267,234,276,178,130,59,-9,-1431,2,16,1,0,13,0,43
58184,SQUARE,293,267,243,278,173,129,50,-11,-1431,2,16,1,0,13,0,43
58204,SQUARE,293,267,243,278,173,129,50,-11,-1432,2,16,1,0,13,0,43
58224,SQUARE,293,267,243,278,173,129,50,-11,-1432,2,16,1,0,13,0,43
58244,SQUARE,293,267,243,234,173,154,50,33,-1431,2,16,1,0,13,0,43
58264,SQUARE,293,267,287,243,147,148,6,24,-1431,2,16,1,0,13,0,43
58284,SQUARE,337,223,278,243,193,109,59,-20,-1431,6,48,1,0,13,0,43
58304,SQUARE,334,226,278,243,190,112,56,-17,-1430,6,48,1,0,13,0,43
58324,SQUARE,334,226,289,232,184,118,45,-6,-1428,6,48,1,0,13,0,43
58344,SQUARE,334,226,289,232,184,118,45,-6,-1426,6,48,1,0,13,0,43
