time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
59464,SQUARE,249,311,130,336,198,136,119,-25,-1401,-6,12,1,0,13,0,43
59484,SQUARE,226,334,182,347,146,151,44,-13,-1405,-6,12,1,0,13,0,43
59504,SQUARE,226,334,228,293,120,181,-2,41,-1407,-6,12,1,0,13,0,43
59524,SQUARE,226,334,177,333,149,158,49,1,-1412,-6,12,1,0,13,0,43
59544,SQUARE,226,334,217,303,126,175,9,31,-1416,-6,12,1,0,13,0,43
59564,SQUARE,226,334,176,334,150,158,50,0,-1421,-6,12,1,0,13,0,43
59584,SQUARE,267,293,185,336,182,120,82,-43,-1425,-2,8,1,0,13,0,43
59604,SQUARE,267,293,229,292,157,144,38,1,-1427,-2,8,1,0,13,0,43
59624,SQUARE,212,348,188,279,130,203,24,69,-1429,-2,8,1,0,13,0,43
59644,SQUARE,212,348,229,332,108,172,-17,16,-1432,-2,8,1,0,13,0,43
59664,SQUARE,212,348,220,336,113,169,-8,12,-1437,-2,8,1,0,13,0,43
59684,SQUARE,212,348,187,303,131,189,25,45,-1441,-2,8,1,0,13,0,43
59704,SQUARE,234,326,218,301,133,169,16,25,-1444,0,24,1,0,13,0,43
59724,SQUARE,225,335,187,334,143,158,38,1,-1448,0,24,1,0,13,0,43
59744,SQUARE,225,335,185,336,144,158,40,-1,-1452,0,24,1,0,13,0,43
59764,SQUARE,238,322,185,292,155,171,53,30,-1456,2,16,1,0,13,0,43
59784,SQUARE,238,322,185,301,155,166,53,21,-1460,2,16,1,0,13,0,43
59804,SQUARE,238,322,229,334,130,148,9,-12,-1462,2,16,1,0,13,0,43
59824,SQUARE,238,322,220,292,135,171,18,30,-1466,2,16,1,0,13,0,43
59844,SQUARE,279,281,220,301,173,129,59,-20,-1469,6,48,1,0,13,0,43
59864,SQUARE,279,281,231,247,166,159,48,34,-1471,6,48,1,0,13,0,43
59884,SQUARE,279,281,231,287,166,137,48,-6,-1472,6,48,1,0,13,0,43
59904,SQUARE,385,175,231,289,264,38,154,-114,-1474,11,32,1,0,13,0,43
59924,SQUARE,440,120,242,246,308,12,198,-126,-1474,11,32,1,0,13,0,43
59944,SQUARE,440,120,287,222,282,26,153,-102,-1470,11,32,1,0,13,0,43
59964,SQUARE,440,120,300,177,275,52,140,-57,-1465,11,32,1,0,13,0,43
59984,SQUARE,440,120,345,174,249,54,95,-54,-1459,11,32,1,0,13,0,43
60004,SQUARE,440,120,304,163,272,61,136,-43,-1452,11,32,1,0,13,0,43
60024,SQUARE,440,120,356,118,242,86,84,2,-1444,11,32,1,0,13,0,43
60044,SQUARE,440,120,392,159,221,63,48,-39,-1436,11,32,1,0,13,0,43
60064,SQUARE,440,120,394,118,220,86,46,2,-1428,11,32,1,0,13,0,43
60084,SQUARE,440,120,394,116,220,87,46,4,-1418,11,32,1,0,13,0,43
60104,SQUARE,311,249,361,126,121,200,-50,123,-1410,6,48,1,0,13,0,43
60124,SQUARE,334,226,359,160,144,159,-25,66,-1403,6,48,1,0,13,0,43
60144,SQUARE,334,226,337,173,157,151,-3,53,-1398,6,48,1,0,13,0,43
60164,SQUARE,334,226,303,130,175,176,31,96,-1391,6,48,1,0,13,0,43
60184,SQUARE,334,226,345,214,152,127,-11,12,-1385,6,48,1,0,13,0,43
60204,SQUARE,293,267,304,176,138,187,-11,91,-1381,2,16,1,0,13,0,43
60224,SQUARE,293,267,334,185,121,182,-41,82,-1378,2,16,1,0,13,0,43
60244,SQUARE,293,267,292,185,144,182,1,82,-1375,2,16,1,0,13,0,43
60264,SQUARE,293,267,290,229,145,157,3,38,-1373,2,16,1,0,13,0,43
60284,SQUARE,280,280,290,231,135,168,-10,49,-1371,0,24,1,0,13,0,43
60304,SQUARE,280,280,279,231,140,168,1,49,-1370,0,24,1,0,13,0,43
60324,SQUARE,280,280,289,231,135,168,-9,49,-1369,0,24,1,0,13,0,43
60344,SQUARE,280,280,279,242,140,162,1,38,-1368,0,24,1,0,13,0,43
