time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
438406,1,217,138,-23,-22,27957,0.0,1.19,17
438569,1,217,138,-23,-22,28152,0.0,0.0,16
438669,1,217,138,-23,-22,28149,0.0,-1.78,32
438772,1,218,127,-22,-33,28248,0.0,1.34,18
438873,1,218,130,-22,-30,28248,0.0,-1.2,23
438983,1,218,125,-22,-35,28075,0.0,-1.0,16
439102,1,218,119,-22,-41,28338,0.0,0.0,34
439202,1,218,115,-22,-45,28415,0.0,0.56,39
439305,1,218,128,-22,-32,20489,0.0,9.83,34
439436,1,216,181,-24,21,28189,0.0,-3.36,34
439536,1,216,178,-24,18,19632,0.0,-6.11,33
439637,1,216,147,-24,-13,27715,0.0,2.58,15
439752,1,216,160,-24,0,28103,0.0,1.0,18
439860,1,216,158,-24,-2,28075,0.0,-2.44,60
439970,1,216,159,-24,-1,27881,0.0,0.0,34
440083,1,216,159,-24,-1,27881,0.0,0.0,21
440193,1,216,159,-24,-1,27881,0.0,0.0,13
440303,1,216,159,-24,-1,27881,0.0,4.96,30
440435,1,214,197,-26,37,28850,0.0,3.96,34
440535,1,213,234,-27,74,20538,0.0,-4.48,34
440636,1,214,210,-26,50,19941,0.0,-6.32,40
440750,1,215,177,-25,17,27686,0.0,-4.25,16
440856,1,215,160,-25,0,27976,0.0,1.75,20
440969,1,215,167,-25,7,28075,0.0,-2.27,15
441080,1,216,158,-24,-2,27881,0.0,1.05,23
441202,1,216,160,-24,0,27999,0.0,0.6,33
441316,1,216,144,-24,-16,27106,0.0,-7.86,33
441427,1,218,111,-22,-49,28347,0.0,3.22,18
441535,1,218,122,-22,-38,28515,0.0,1.64,36
441635,1,217,133,-23,-27,28248,0.0,2.45,33
441735,1,216,145,-24,-15,28464,0.0,5.15,40
441835,1,216,170,-24,10,27976,0.0,-2.88,16
441935,1,216,159,-24,-1,27715,0.0,-1.0,16
442046,1,216,158,-24,-2,28171,0.0,1.82,16
442168,1,216,164,-24,4,27909,0.0,-2.19,35
442268,1,216,157,-24,-3,27976,0.0,1.54,33
442370,1,216,165,-24,5,28103,0.0,1.0,17
442476,1,216,170,-24,10,27976,0.0,-0.83,18
442581,1,216,169,-24,9,27999,0.0,2.03,16
442703,1,216,178,-24,18,28171,0.0,1.0,50
442804,1,216,180,-24,20,27976,0.0,0.0,10
442917,1,216,179,-24,19,28171,0.0,2.76,16
443036,1,215,189,-25,29,28171,0.0,0.0,42
443147,1,215,190,-25,30,28072,0.0,0.0,23
443267,1,215,191,-25,31,28266,0.0,2.27,34
443369,1,215,202,-25,42,28412,0.0,-1.66,14
443469,1,215,194,-25,34,28143,0.0,2.88,14
443572,1,214,205,-26,45,28440,0.0,-0.98,20
443702,1,215,192,-25,32,27417,0.0,-10.39,33
443834,1,217,140,-23,-20,27785,0.0,2.5,32
443934,1,216,150,-24,-10,20368,0.0,5.25,41
444036,1,215,170,-25,10,27858,0.0,-3.77,16
444151,1,216,155,-24,-5,28075,0.0,1.98,19
444254,1,216,159,-24,-1,28103,0.0,-1.86,16
444361,1,216,155,-24,-5,28053,0.0,-1.0,19
444467,1,216,151,-24,-9,27976,0.0,0.0,17
444567,1,216,147,-24,-13,28075,0.0,0.77,40
444667,1,216,150,-24,-10,28053,0.0,-1.57,37
444767,1,216,144,-24,-16,27909,0.0,-1.49,29
444871,1,216,141,-24,-19,27957,0.0,-1.0,39
444985,1,217,133,-23,-27,28342,0.0,0.74,17
445096,1,217,135,-23,-25,27980,0.0,-2.3,14
445201,1,217,127,-23,-33,28270,0.0,0.42,33
445312,1,217,127,-23,-33,28152,0.0,0.0,33
445433,1,218,124,-22,-36,28152,0.0,-1.99,36
445538,1,218,113,-22,-47,28515,0.0,1.71,16
445653,1,218,124,-22,-36,28734,0.0,9.61,16
445766,1,216,165,-24,5,28171,0.0,-1.53,16
445866,1,216,162,-24,2,27686,0.0,-2.79,27
445966,1,217,145,-23,-15,27980,0.0,2.21,34
446067,1,216,157,-24,-3,28270,0.0,1.4,15
446169,1,216,163,-24,3,27909,0.0,-3.1,15
446291,1,216,157,-24,-3,28075,0.0,1.0,16
446400,1,216,159,-24,-1,28075,0.0,0.0,22
446533,1,216,159,-24,-1,27999,0.0,0.0,34
446633,1,216,159,-24,-1,27976,0.0,0.0,14
446733,2,216,159,-24,-1,28075,0.0,8.88,33
446833,1,214,216,-26,56,28676,0.0,-3.1,15
446936,1,214,200,-26,40,27976,0.0,-1.0,15
447066,1,214,196,-26,36,28266,0.0,-2.69,33
447166,1,214,183,-26,23,19521,0.0,-7.08,33
447266,1,216,147,-24,-13,27785,0.0,-1.0,40
447366,1,217,144,-23,-16,28270,0.0,5.14,16
447468,1,215,167,-25,7,27999,0.0,-2.16,16
447582,1,216,155,-24,-5,27516,0.0,-8.85,22
447688,1,217,114,-23,-46,28319,0.0,2.82,17
447802,1,218,127,-22,-33,28270,0.0,-1.79,17
447932,1,218,123,-22,-37,28152,0.0,0.0,12
448032,1,218,121,-22,-39,28347,0.0,8.21,34
448137,1,216,165,-24,5,28365,0.0,1.0,16
448265,1,216,163,-24,3,27587,0.0,-2.89,39
448365,1,217,146,-23,-14,27976,0.0,2.59,43
448467,1,216,160,-24,0,28171,0.0,1.0,15
448582,1,216,161,-24,1,27881,0.0,0.77,19
448689,1,216,167,-24,7,28171,0.0,1.07,16
448800,1,216,171,-24,11,27976,0.0,-0.39,34
448932,1,216,173,-24,13,28171,0.0,0.92,32
449032,1,215,179,-25,19,28094,0.0,0.13,24
449134,1,215,181,-25,21,28094,0.0,0.55,19
449248,1,216,186,-24,26,28171,0.0,0.25,18
449365,1,215,187,-25,27,28094,0.0,1.15,16
449498,1,215,192,-25,32,28316,0.0,0.76,16
449598,1,215,199,-25,39,28344,0.0,-1.0,31
449698,1,214,198,-26,38,28167,0.0,0.0,13
449805,1,214,201,-26,41,28338,0.0,0.0,15
449931,1,214,203,-26,43,28239,0.0,-0.89,45
450031,1,215,199,-25,39,27900,0.0,-10.1,33
450131,1,215,153,-25,-7,27425,0.0,-2.5,40
450231,1,217,138,-23,-22,28365,0.0,6.9,15
450331,1,215,163,-25,3,28193,0.0,-1.2,17
450464,1,217,158,-23,-2,27791,0.0,0.0,14
450569,1,216,156,-24,-4,27976,0.0,0.0,14
450669,1,216,154,-24,-6,27999,0.0,0.0,17
450798,1,217,154,-23,-6,27976,0.0,-1.11,40
450898,1,216,149,-24,-11,27909,0.0,-1.13,42
451000,1,216,142,-24,-18,28075,0.0,1.0,17
451114,1,217,145,-23,-15,27976,0.0,-2.22,15
451297,1,216,136,-24,-24,28075,0.0,0.0,33
451405,1,216,134,-24,-26,28220,0.0,-1.66,15
451531,1,217,127,-23,-33,28152,0.0,0.0,43
451631,1,217,126,-23,-34,28270,0.0,0.0,14
451731,1,217,126,-23,-34,28248,0.0,-2.02,18
451837,1,217,116,-23,-44,28319,0.0,1.11,16
451946,1,217,118,-23,-42,28415,0.0,4.91,15
452046,1,217,137,-23,-23,28874,0.0,6.82,17
452156,1,216,168,-24,8,27976,0.0,-3.87,19
452270,1,216,156,-24,-4,27980,0.0,2.37,15
452397,1,216,163,-24,3,28075,0.0,0.0,37
452497,1,216,162,-24,2,27881,0.0,-0.98,33
452630,1,216,160,-24,0,27976,0.0,0.0,76
452732,1,216,160,-24,0,27976,0.0,0.0,23
452842,1,216,160,-24,0,27976,0.0,0.0,21
452945,1,216,160,-24,0,27976,0.0,0.0,22
453050,1,216,164,-24,4,28270,0.0,8.77,18
453163,1,215,196,-25,36,28551,0.0,2.62,27
453263,1,214,212,-26,52,28412,0.0,-3.67,35
453363,1,214,197,-26,37,27877,0.0,-1.0,15
453463,1,214,189,-26,29,27849,0.0,-6.62,34
453565,1,215,154,-25,-6,27686,0.0,-1.0,17
453697,1,216,157,-24,-3,28094,0.0,1.0,19
453830,1,216,161,-24,1,27909,0.0,-1.96,33
453930,1,216,156,-24,-4,27980,0.0,-5.39,42
454030,1,216,137,-24,-23,27521,0.0,-5.07,30
454130,1,218,105,-22,-55,28589,0.0,3.52,16
454238,1,218,119,-22,-41,28611,0.0,1.0,23
454363,1,218,124,-22,-36,28248,0.0,5.9,40
454463,1,216,154,-24,-6,28488,0.0,3.96,33
454563,1,215,175,-25,15,28075,0.0,-2.65,40
454663,1,216,159,-24,-1,27785,0.0,-1.0,15
454772,1,216,162,-24,2,28075,0.0,0.0,16
454897,1,216,162,-24,2,27922,0.0,0.0,37
455029,1,216,162,-24,2,28075,0.0,1.74,40
455129,1,216,169,-24,9,27976,0.0,0.0,16
455241,1,216,171,-24,11,28171,0.0,0.0,19
455363,1,216,173,-24,13,19863,0.0,1.47,33
455463,1,216,179,-24,19,28072,0.0,0.83,33
455563,1,215,183,-25,23,28171,0.0,0.68,16
455675,1,215,187,-25,27,28171,0.0,0.19,21
455796,1,215,189,-25,29,28149,0.0,1.35,18
455896,1,215,192,-25,32,28239,0.0,0.56,18
455996,1,215,199,-25,39,28461,0.0,-0.21,28
456096,1,215,199,-25,39,28344,0.0,0.84,15
456196,1,215,200,-25,40,28344,0.0,1.33,33
456308,1,214,205,-26,45,28412,0.0,0.0,25
456414,1,215,185,-25,25,27492,0.0,-6.98,18
456529,1,215,156,-25,-4,28075,0.0,2.57,16
456629,1,215,160,-25,0,28075,0.0,1.22,20
456729,1,215,166,-25,6,28075,0.0,-2.48,21
456829,1,216,158,-24,-2,28075,0.0,0.72,17
456931,1,216,159,-24,-1,28075,0.0,-1.61,16
457054,1,217,150,-23,-10,27858,0.0,1.06,17
457162,1,217,152,-23,-8,28053,0.0,0.1,33
457262,1,217,151,-23,-9,27976,0.0,-2.62,17
457369,1,217,140,-23,-20,28075,0.0,1.43,21
457480,1,216,142,-24,-18,28075,0.0,-1.9,20
457636,1,218,137,-22,-23,27976,0.0,-0.99,16
457747,1,218,128,-22,-32,28248,0.0,1.0,19
457859,1,217,129,-23,-31,28024,0.0,-1.73,16
457975,1,218,125,-22,-35,28152,0.0,0.0,26
458095,1,218,124,-22,-36,28270,0.0,-1.28,37
458195,1,218,122,-22,-38,28152,0.0,-1.52,33
458296,1,218,111,-22,-49,28415,0.0,1.47,23
458410,2,218,125,-22,-35,29028,0.0,7.53,16
458512,1,216,174,-24,14,28266,0.0,-2.4,17
458625,1,216,162,-24,2,19611,0.0,-1.71,16
458728,1,216,154,-24,-6,28075,0.0,1.83,47
458828,1,216,160,-24,0,28171,0.0,1.24,33
458928,1,216,165,-24,5,27976,0.0,-1.77,39
459028,1,215,163,-25,3,28075,0.0,0.0,11
459130,1,215,163,-25,3,28075,0.0,0.0,12
459239,1,215,163,-25,3,27904,0.0,0.0,28
459361,1,215,163,-25,3,27904,0.0,4.2,21
459461,2,214,174,-26,14,28365,0.0,5.16,30
459561,1,214,213,-26,53,28724,0.0,-0.48,40
459662,1,213,209,-27,49,28044,0.0,-5.48,34
459778,1,214,183,-26,23,27710,0.0,-6.26,18
459886,1,215,156,-25,-4,27881,0.0,1.28,16
459995,1,215,159,-25,-1,28075,0.0,1.31,35
460110,1,215,163,-25,3,27976,0.0,-1.93,33
460210,1,215,156,-25,-4,27909,0.0,0.57,26
460313,1,216,148,-24,-12,19611,0.0,-7.42,16
460427,1,217,113,-23,-47,28197,0.0,1.7,17
460527,1,219,118,-21,-42,28511,0.0,2.32,32
460627,1,218,130,-22,-30,28248,0.0,-1.78,33
460727,1,218,129,-22,-31,28464,0.0,8.29,14
460833,1,216,166,-24,6,28171,0.0,-0.78,16
460949,1,216,160,-24,0,27881,0.0,-1.0,17
461060,1,216,161,-24,1,28171,0.0,0.86,17
461160,1,216,165,-24,5,27881,0.0,-1.58,46
461264,1,216,159,-24,-1,27976,0.0,1.95,24
461377,1,216,167,-24,7,28143,0.0,1.0,20
461477,1,215,169,-25,9,27881,0.0,0.0,18
461583,1,216,170,-24,10,28171,0.0,2.3,16
461694,1,216,178,-24,18,28072,0.0,-0.77,15
461802,1,216,177,-24,17,28171,0.0,2.17,16
461927,1,215,186,-25,26,28171,0.0,-0.44,25
462027,1,215,187,-25,27,28171,0.0,0.0,12
462142,1,215,192,-25,32,28266,0.0,0.0,15
462247,1,214,193,-26,33,28239,0.0,0.0,19
462355,1,215,198,-25,38,28412,0.0,0.69,23
462460,1,215,201,-25,41,28344,0.0,-0.6,34
462560,1,214,199,-26,39,28245,0.0,1.9,17
462660,1,214,203,-26,43,28434,0.0,-4.37,18
462760,2,214,184,-26,24,27521,0.0,-5.13,15
462863,1,215,145,-25,-15,27785,0.0,2.08,15
462993,1,216,155,-24,-5,28248,0.0,1.0,22
463093,1,215,161,-25,1,27999,0.0,-2.29,21
463193,1,216,154,-24,-6,28053,0.0,1.21,17
463294,1,216,156,-24,-4,27980,0.0,-1.12,18
463405,1,216,152,-24,-8,27881,0.0,0.0,14
463509,1,216,151,-24,-9,27976,0.0,0.0,21
463628,1,216,150,-24,-10,28103,0.0,0.0,15
463759,1,217,145,-23,-15,27985,0.0,-2.2,34
463859,1,217,136,-23,-24,28075,0.0,0.05,36
463959,1,218,131,-22,-29,28147,0.0,0.94,41
464060,1,217,135,-23,-25,28075,0.0,-1.31,18
464175,1,217,129,-23,-31,28024,0.0,0.0,15
464283,1,218,128,-22,-32,28270,0.0,0.0,28
464393,1,218,127,-22,-33,28152,0.0,-1.98,15
464525,1,218,113,-22,-47,28520,0.0,1.1,32
464625,1,219,115,-21,-45,28542,0.0,0.0,20
464726,1,218,131,-22,-29,28850,0.0,7.82,16
464859,1,216,171,-24,11,28026,0.0,-3.42,19
464959,1,216,158,-24,-2,27881,0.0,-2.2,33
465059,1,216,150,-24,-10,28075,0.0,3.87,17
465192,1,216,165,-24,5,28103,0.0,-2.44,16
465325,1,216,155,-24,-5,28075,0.0,0.0,61
465426,1,216,158,-24,-2,27999,0.0,1.0,40
465541,1,216,159,-24,-1,27957,0.0,0.8,20
465646,1,216,160,-24,0,27957,0.0,0.0,19
465759,1,215,160,-25,0,27999,0.0,0.0,50
465892,1,215,173,-25,13,20304,0.0,8.91,36
465998,1,214,209,-26,49,28334,0.0,-2.81,17
466113,1,213,199,-27,39,28143,0.0,-1.0,17
466222,1,214,191,-26,31,27782,0.0,-8.79,16
466325,1,215,160,-25,0,27396,0.0,-3.21,33
466426,1,216,139,-24,-21,28220,0.0,3.82,33
466558,1,215,170,-25,10,28270,0.0,1.0,27
466658,1,214,177,-26,17,27881,0.0,-5.21,33
466758,1,216,148,-24,-12,27252,0.0,-8.85,16
466858,1,219,107,-21,-53,28100,0.0,1.17,21
466962,1,218,113,-22,-47,28833,0.0,2.94,15
467076,1,218,127,-22,-33,28147,0.0,3.16,18
467191,1,217,146,-23,-14,28560,0.0,6.84,33
467291,1,216,178,-24,18,28171,0.0,-1.0,34
467391,1,216,178,-24,18,27976,0.0,-5.18,33
467494,1,216,152,-24,-8,27881,0.0,1.4,18
467600,1,216,157,-24,-3,28171,0.0,1.38,16
467724,1,216,166,-24,6,27976,0.0,-0.21,32
467828,1,216,164,-24,4,28103,0.0,1.39,15
467930,1,215,171,-25,11,28072,0.0,-0.34,10
468048,1,215,175,-25,15,28075,0.0,0.0,15
468159,1,216,174,-24,14,27976,0.0,0.0,27
468265,1,216,178,-24,18,28171,0.0,1.86,23
468373,1,215,185,-25,25,28171,0.0,-0.81,18
468480,1,215,184,-25,24,28143,0.0,2.17,18
468591,1,215,194,-25,34,28365,0.0,-0.7,15
468691,1,216,193,-24,33,28171,0.0,-0.44,44
468825,1,215,195,-25,35,28316,0.0,1.84,33
468957,1,214,205,-26,45,28239,0.0,-1.27,20
469057,1,215,202,-25,42,28344,0.0,0.0,36
469159,1,214,196,-26,36,27686,0.0,-10.13,16
469273,1,215,150,-25,-10,27686,0.0,1.5,15
469390,1,216,154,-24,-6,28171,0.0,2.53,33
469490,1,215,170,-25,10,28053,0.0,-2.14,34
469590,1,215,158,-25,-2,27805,0.0,-2.56,33
469690,1,215,146,-25,-14,28075,0.0,2.04,41
469790,1,216,155,-24,-5,28270,0.0,1.56,34
469890,1,215,161,-25,1,27805,0.0,-4.56,16
470001,1,215,145,-25,-15,27957,0.0,1.33,21
470106,1,216,147,-24,-13,28075,0.0,-1.89,16
470223,1,216,141,-24,-19,27928,0.0,-1.62,41
470323,1,217,130,-23,-30,28147,0.0,1.01,39
470423,1,217,133,-23,-27,28243,0.0,1.59,34
470590,1,216,140,-24,-20,28075,0.0,-2.64,28
470690,1,217,121,-23,-39,28248,0.0,1.54,16
470823,1,218,124,-22,-36,28270,0.0,-1.06,24
470923,1,218,122,-22,-38,28248,0.0,-1.49,34
471023,1,218,116,-22,-44,28393,0.0,0.0,13
471128,1,218,121,-22,-39,28728,0.0,11.55,16
471256,1,215,174,-25,14,28075,0.0,-2.14,42
471356,1,215,169,-25,9,27813,0.0,-4.02,31
471456,1,216,146,-24,-14,27690,0.0,1.48,24
471563,1,216,156,-24,-4,28365,0.0,1.45,23
471673,1,216,161,-24,1,27715,0.0,-1.52,20
471778,1,216,158,-24,-2,28075,0.0,0.0,15
471892,1,216,158,-24,-2,28075,0.0,0.0,24
472002,1,216,158,-24,-2,28075,0.0,0.0,19
472113,1,216,158,-24,-2,28075,0.0,3.26,18
472225,1,215,178,-25,18,28166,0.0,1.57,19
472356,1,215,189,-25,29,28171,0.0,1.0,43
472456,1,214,194,-26,34,28239,0.0,1.0,33
472557,1,214,198,-26,38,28266,0.0,-4.91,21
472689,1,214,169,-26,9,27881,0.0,-1.0,18
472789,1,215,161,-25,1,27976,0.0,1.2,16
472890,1,215,164,-25,4,27976,0.0,-1.51,18
472995,1,215,157,-25,-3,27980,0.0,0.36,11
473122,1,216,149,-24,-11,27710,0.0,-5.48,34
473223,1,218,120,-22,-40,28226,0.0,-0.66,17
473338,1,218,116,-22,-44,28492,0.0,1.19,25
473444,1,217,123,-23,-37,28443,0.0,5.15,18
473590,1,216,147,-24,-13,28270,0.0,1.0,18
473722,1,217,156,-23,-4,28149,0.0,1.0,30
473822,1,217,162,-23,2,27999,0.0,-0.82,16
473925,1,216,160,-24,0,28075,0.0,1.33,15
474039,1,216,166,-24,6,28171,0.0,1.49,14
474145,1,216,170,-24,10,28103,0.0,0.62,15
474258,1,216,174,-24,14,28171,0.0,0.8,15
474388,1,216,176,-24,16,27976,0.0,-1.0,18
474488,1,216,173,-24,13,28171,0.0,1.82,34
474589,1,216,180,-24,20,28266,0.0,1.4,40
474705,1,215,186,-25,26,28171,0.0,0.09,18
474809,1,215,187,-25,27,28171,0.0,0.98,14
474922,1,215,192,-25,32,28266,0.0,0.47,43
475055,1,215,193,-25,33,28143,0.0,0.0,41
475155,1,215,194,-25,34,28316,0.0,1.08,34
475256,1,215,201,-25,41,28266,0.0,0.23,16
475363,1,214,203,-26,43,28316,0.0,0.59,16
475488,1,214,204,-26,44,27967,0.0,-6.78,38
475588,1,214,175,-26,15,27492,0.0,-2.72,33
475688,1,215,156,-25,-4,27881,0.0,-1.0,38
475788,1,215,154,-25,-6,28007,0.0,1.61,33
475888,1,216,160,-24,0,28171,0.0,-0.53,27
475996,1,216,159,-24,-1,27980,0.0,-1.39,23
476121,1,217,154,-23,-6,27909,0.0,-0.86,38
476221,1,217,149,-23,-11,27858,0.0,-0.78,33
476321,1,216,143,-24,-17,28053,0.0,1.0,16
476421,1,216,146,-24,-14,28053,0.0,-1.98,17
476532,1,217,139,-23,-21,28053,0.0,0.58,17
476654,1,217,141,-23,-19,28152,0.0,0.0,28
476787,1,218,141,-22,-19,28075,0.0,-1.3,29
476887,1,217,134,-23,-26,27957,0.0,-1.17,34
476988,1,217,128,-23,-32,28220,0.0,0.1,12
477120,1,217,128,-23,-32,28220,0.0,-0.94,37
477220,1,218,125,-22,-35,28149,0.0,-1.65,33
477322,1,218,116,-22,-44,28393,0.0,-0.3,35
477428,1,218,114,-22,-46,28415,0.0,3.79,27
477535,1,217,135,-23,-25,28563,0.0,2.5,16
477655,1,217,153,-23,-7,28081,0.0,1.0,20
477787,1,217,160,-23,0,28103,0.0,-0.51,26
477887,1,216,161,-24,1,27976,0.0,-0.09,33
477989,1,216,160,-24,0,27976,0.0,0.87,33
478120,1,216,165,-24,5,27980,0.0,0.42,71
478220,1,216,162,-24,2,27976,0.0,-1.0,18
478331,1,215,162,-25,2,27999,0.0,-0.79,19
478436,1,215,159,-25,-1,27999,0.0,0.56,16
478553,1,215,159,-25,-1,27881,0.0,0.0,33
478654,1,215,166,-25,6,28292,0.0,6.04,34
478786,1,214,200,-26,40,28434,0.0,1.0,32
478886,1,214,206,-26,46,28338,0.0,-1.62,33
478987,1,213,198,-27,38,27948,0.0,-6.36,17
479102,1,215,171,-25,11,27976,0.0,-1.0,24
479220,1,215,166,-25,6,27881,0.0,-1.0,16
479320,1,215,159,-25,-1,27976,0.0,0.68,33
479420,1,215,163,-25,3,27976,0.0,-0.37,37
479520,1,216,162,-24,2,27805,0.0,-6.42,33
479635,1,216,124,-24,-36,27980,0.0,-2.45,33
479735,1,218,113,-22,-47,28415,0.0,1.37,17
479840,1,218,117,-22,-43,20122,0.0,1.0,16
479951,1,218,134,-22,-26,28537,0.0,3.22,17
480053,1,217,149,-23,-11,28248,0.0,1.0,56
480153,1,217,156,-23,-4,28053,0.0,1.0,16
480259,1,216,162,-24,2,27976,0.0,-0.48,11
480386,1,216,159,-24,-1,27976,0.0,0.67,51
480486,1,216,160,-24,0,28094,0.0,2.14,33
480586,1,216,172,-24,12,28171,0.0,-1.0,16
480687,1,215,170,-25,10,27976,0.0,1.74,16
480789,1,216,176,-24,16,27976,0.0,0.44,16
480899,1,216,177,-24,17,28075,0.0,0.28,30
481019,1,216,181,-24,21,28270,0.0,1.67,40
481119,1,216,189,-24,29,28171,0.0,-1.0,15
481219,1,215,186,-25,26,28072,0.0,1.29,16
481326,1,215,189,-25,29,28266,0.0,0.0,20
481433,1,215,191,-25,31,28171,0.0,0.0,21
481552,1,215,193,-25,33,28166,0.0,1.33,44
481652,1,214,200,-26,40,28440,0.0,0.7,40
481752,1,215,203,-25,43,28344,0.0,0.19,11
481854,1,214,203,-26,43,28434,0.0,-2.92,16
481960,1,215,185,-25,25,27686,0.0,-2.9,20
482085,1,215,168,-25,8,27976,0.0,-1.0,42
482185,1,215,160,-25,0,27881,0.0,-1.0,31
482285,1,215,157,-25,-3,28075,0.0,0.57,22
482386,1,215,159,-25,-1,27999,0.0,-1.65,16
482501,1,216,151,-24,-9,28053,0.0,-0.21,19
482610,1,217,150,-23,-10,27999,0.0,1.0,17
482718,1,216,151,-24,-9,27976,0.0,-1.7,34
482818,1,216,141,-24,-19,28053,0.0,0.08,14
482918,1,218,142,-22,-18,28152,0.0,-0.3,23
483051,1,217,143,-23,-17,28075,0.0,-1.62,16
483154,1,218,130,-22,-30,28248,0.0,1.54,16
483285,1,217,134,-23,-26,28248,0.0,-1.45,18
483385,1,217,131,-23,-29,28180,0.0,-1.18,40
483485,1,218,127,-22,-33,28152,0.0,0.0,29
483585,1,217,126,-23,-34,28248,0.0,0.0,24
483685,1,218,125,-22,-35,28152,0.0,-1.44,17
483797,1,218,117,-22,-43,28393,0.0,-0.29,18
483902,1,218,116,-22,-44,28393,0.0,6.98,19
484009,1,217,147,-23,-13,28270,0.0,1.0,23
484118,1,217,154,-23,-6,28053,0.0,1.0,38
484218,1,216,159,-24,-1,28081,0.0,1.0,25
484318,1,216,164,-24,4,28075,0.0,-1.13,22
484418,1,216,160,-24,0,27976,0.0,0.81,16
484528,1,216,162,-24,2,27976,0.0,0.85,59
484632,1,216,162,-24,2,27976,0.0,0.0,13
484751,1,216,162,-24,2,27976,0.0,0.0,35
484851,1,216,162,-24,2,27881,0.0,0.0,39
484951,1,215,162,-25,2,28053,0.0,5.33,33
485051,1,214,187,-26,27,28338,0.0,3.25,33
485151,1,214,204,-26,44,28316,0.0,-1.6,26
485251,1,214,195,-26,35,28143,0.0,1.51,17
485352,1,214,194,-26,34,28044,0.0,-6.09,16
485484,1,215,170,-25,10,27976,0.0,-1.51,54
485584,1,215,160,-25,0,27980,0.0,-1.0,33
485684,1,215,156,-25,-4,27980,0.0,1.26,25
485784,1,215,161,-25,1,27976,0.0,-0.51,33
485884,1,216,153,-24,-7,27591,0.0,-6.82,33
485988,1,218,119,-22,-41,28226,0.0,-0.32,16
486119,1,218,115,-22,-45,28589,0.0,1.0,16
486233,1,217,127,-23,-33,28638,0.0,5.64,18
486345,1,218,151,-22,-9,28075,0.0,1.0,18
486450,1,217,153,-23,-7,28026,0.0,1.0,18
486550,1,215,158,-25,-2,28171,0.0,1.0,32
486650,1,216,162,-24,2,27976,0.0,-0.75,21
486750,1,216,159,-24,-1,28075,0.0,1.95,27
486850,1,216,170,-24,10,28171,0.0,-0.42,12
486950,1,216,168,-24,8,27976,0.0,0.86,13
487050,1,216,170,-24,10,27976,0.0,1.6,33
487150,1,215,181,-25,21,28072,0.0,-1.0,16
487250,1,215,178,-25,18,27999,0.0,-1.0,15
487358,1,215,182,-25,22,28171,0.0,0.94,22
487484,1,214,184,-26,24,28044,0.0,0.0,13
487616,1,214,184,-26,24,28044,0.0,1.62,24
487716,1,214,191,-26,31,28266,0.0,0.0,24
487819,1,214,193,-26,33,28193,0.0,0.56,18
487932,1,214,200,-26,40,28434,0.0,-0.14,14
488049,1,214,200,-26,40,28239,0.0,0.0,40
488150,1,214,199,-26,39,28338,0.0,1.39,43
488283,1,214,197,-26,37,19772,0.0,-6.7,32
488383,1,214,177,-26,17,27611,0.0,-2.66,33
488483,1,215,158,-25,-2,27881,0.0,-1.0,39
488583,1,215,157,-25,-3,28075,0.0,1.53,17
488699,1,215,161,-25,1,28075,0.0,-2.09,17
488816,1,216,155,-24,-5,27980,0.0,-0.42,20
488916,1,216,153,-24,-7,28007,0.0,-0.71,35
489016,1,217,147,-23,-13,27980,0.0,-0.45,17
489116,1,216,145,-24,-15,28075,0.0,-0.04,20
489216,1,217,145,-23,-15,27976,0.0,-1.99,17
489316,1,218,140,-22,-20,27957,0.0,0.15,15
489416,1,217,138,-23,-22,28053,0.0,-0.12,33
489516,1,217,138,-23,-22,28152,0.0,-1.02,33
489633,1,217,129,-23,-31,28248,0.0,0.72,18
489769,1,217,129,-23,-31,28248,0.0,-0.35,11
489883,1,217,129,-23,-31,28248,0.0,-1.36,37
490015,1,218,124,-22,-36,28152,0.0,-1.38,32
490115,1,218,116,-22,-44,28393,0.0,-0.22,36
490217,1,218,114,-22,-46,28415,0.0,6.96,16
490333,1,217,150,-23,-10,28270,0.0,1.0,17
490448,1,217,156,-23,-4,27909,0.0,-1.02,21
490550,1,217,153,-23,-7,28198,0.0,1.14,33
490664,1,217,158,-23,-2,28081,0.0,1.0,32
490764,1,217,164,-23,4,27976,0.0,-0.61,26
490883,1,217,160,-23,0,28026,0.0,0.0,13
490997,1,216,161,-24,1,28075,0.0,0.0,18
491115,1,216,161,-24,1,28075,0.0,0.0,42
491216,1,216,161,-24,1,27881,0.0,0.0,18
491331,1,215,178,-25,18,28361,0.0,2.54,19
491436,1,215,192,-25,32,28143,0.0,-1.07,17
491545,1,214,193,-26,33,28365,0.0,1.0,17
491648,1,214,198,-26,38,28239,0.0,-2.9,30
491748,1,214,188,-26,28,27877,0.0,-5.64,33
491848,1,215,160,-25,0,27492,0.0,-1.06,40
491948,1,214,149,-26,-11,27980,0.0,2.06,35
492049,1,215,157,-25,-3,28075,0.0,1.0,12
492164,1,216,154,-24,-6,27881,0.0,-6.25,34
492268,1,217,128,-23,-32,28220,0.0,-1.0,16
492383,1,218,124,-22,-36,28347,0.0,0.48,18
492491,1,218,124,-22,-36,28152,0.0,-0.82,15
492603,1,218,126,-22,-34,28464,0.0,5.47,16
492714,1,217,149,-23,-11,28392,0.0,1.44,33
