time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
6560,SQUARE,400,400,391,359,186,204,9,41,-142,0,24,1,64,1,0,68
6580,SQUARE,400,400,350,392,210,185,50,8,-143,0,24,1,64,1,0,68
6600,SQUARE,400,400,348,361,211,203,52,39,-144,0,24,1,64,1,0,68
6620,SQUARE,400,400,348,392,211,185,52,8,-144,0,24,1,64,1,0,68
6640,SQUARE,400,400,358,361,205,203,42,39,-145,0,24,1,64,1,0,68
6660,SQUARE,400,400,348,359,211,204,52,41,-146,0,24,1,64,1,0,68
6680,SQUARE,400,400,391,392,186,185,9,8,-146,0,24,1,64,1,0,68
6700,SQUARE,400,400,350,361,210,203,50,39,-147,0,24,1,64,1,0,68
6720,SQUARE,400,400,348,359,211,204,52,41,-148,0,24,1,64,1,0,68
6740,SQUARE,140,140,358,392,140,140,-218,-252,-148,0,31,0,0,1,1,68
6760,SQUARE,140,140,294,361,140,140,-154,-221,-151,0,31,0,0,1,1,68
6780,SQUARE,140,140,333,305,140,140,-193,-165,-152,0,31,0,0,1,1,68
6800,SQUARE,-185,185,292,301,-185,185,-477,-116,-152,0,0,0,1,1,2,2
6820,SQUARE,-185,185,159,345,-185,185,-344,-160,-158,0,0,0,4,1,2,8
6840,SQUARE,-185,185,31,347,-185,185,-216,-162,-169,0,0,0,12,1,2,11
6860,SQUARE,-185,185,1,293,-185,185,-186,-108,-179,0,0,0,31,1,2,15
6880,SQUARE,-185,185,54,257,-185,185,-239,-72,-187,0,0,0,56,1,2,18
6900,SQUARE,-185,185,101,287,-185,185,-286,-102,-193,0,0,0,86,1,2,22
6920,SQUARE,-185,185,115,289,-185,185,-300,-104,-199,0,0,0,119,1,2,26
6940,SQUARE,-185,185,170,289,-185,185,-355,-104,-203,0,0,0,154,1,2,30
6960,SQUARE,-185,185,173,289,-185,185,-358,-104,-206,0,0,0,191,1,2,35
6980,SQUARE,-185,185,228,289,-185,185,-413,-104,-209,0,0,0,231,1,2,40
7000,SQUARE,-185,185,231,289,-185,185,-416,-104,-209,0,0,0,272,1,2,46
7020,SQUARE,-140,140,242,246,-140,140,-382,-106,-210,0,0,0,315,1,3,51
7040,SQUARE,-140,140,243,243,-140,140,-383,-103,-210,0,1,0,359,1,3,56
7060,SQUARE,-140,140,276,243,-140,140,-416,-103,-210,0,3,0,402,1,3,62
7080,SQUARE,-140,140,278,232,-140,140,-418,-92,-210,0,3,0,402,1,3,66
7100,SQUARE,20,260,278,242,0,143,-258,18,-209,-25,2,1,402,1,4,69
7120,SQUARE,20,260,234,232,0,149,-214,28,-209,-18,6,1,402,1,4,69
7140,SQUARE,20,260,177,232,0,149,-157,28,-211,-11,4,1,402,1,4,69
7160,SQUARE,20,260,185,242,0,143,-165,18,-214,-11,4,1,402,1,4,69
7180,SQUARE,82,198,174,276,19,67,-92,-78,-216,-6,12,1,402,1,4,69
7200,SQUARE,82,198,119,180,51,122,-37,18,-220,-6,12,1,402,1,4,69
7220,SQUARE,126,154,50,185,131,80,76,-31,-225,-2,8,1,402,1,4,69
7240,SQUARE,386,414,46,174,373,324,340,240,-231,-2,8,1,402,2,0,69
7260,SQUARE,386,414,155,326,309,236,231,88,-234,-2,8,1,402,2,0,69
7280,SQUARE,412,388,281,248,260,257,131,140,-235,0,24,1,402,2,0,69
7300,SQUARE,400,400,245,287,270,246,155,113,-235,0,24,1,402,2,0,69
7320,SQUARE,400,400,287,300,246,239,113,100,-237,0,24,1,402,2,0,69
7340,SQUARE,414,386,246,345,282,199,168,41,-239,2,16,1,402,2,0,69
7360,SQUARE,414,386,287,347,258,198,127,39,-242,2,16,1,402,2,0,69
7380,SQUARE,414,386,278,347,263,198,136,39,-244,2,16,1,402,2,0,69
7400,SQUARE,414,386,289,347,257,198,125,39,-246,2,16,1,402,2,0,69
7420,SQUARE,414,386,289,391,257,174,125,-5,-249,2,16,1,402,2,0,69
7440,SQUARE,458,342,333,350,272,157,125,-8,-250,6,48,1,402,2,0,69
7460,SQUARE,458,342,347,348,264,158,111,-6,-250,6,48,1,402,2,0,69
7480,SQUARE,458,342,391,380,238,139,67,-38,-249,6,48,1,402,2,0,69
7500,SQUARE,458,342,350,350,262,157,108,-8,-248,6,48,1,402,2,0,69
7520,SQUARE,458,342,402,337,232,163,56,5,-246,6,48,1,402,2,0,69
7540,SQUARE,560,240,362,347,349,64,198,-107,-244,11,32,1,402,2,0,69
7560,SQUARE,560,240,446,260,301,115,114,-20,-240,11,32,1,402,2,0,69
7580,SQUARE,560,240,452,288,297,99,108,-48,-234,11,32,1,402,2,0,69
7600,SQUARE,560,240,463,289,291,98,97,-49,-228,11,32,1,402,2,0,69
7620,SQUARE,458,342,420,235,222,223,38,107,-221,6,48,1,402,2,0,69
7640,SQUARE,458,342,417,297,223,187,41,45,-217,6,48,1,402,2,0,69
7660,SQUARE,458,342,417,290,223,191,41,52,-213,6,48,1,402,2,0,69
7680,SQUARE,458,342,450,290,204,191,8,52,-207,6,48,1,402,2,0,69
7700,SQUARE,391,409,452,246,142,278,-61,163,-202,2,16,1,402,2,0,69
7720,SQUARE,414,386,408,298,188,227,6,88,-198,2,16,1,402,2,0,69
7740,SQUARE,414,386,406,334,189,206,8,52,-195,2,16,1,402,2,0,69
7760,SQUARE,414,386,406,336,189,205,8,50,-193,2,16,1,402,2,0,69
7780,SQUARE,414,386,362,336,215,205,52,50,-190,2,16,1,402,2,0,69
7800,SQUARE,414,386,403,347,191,198,11,39,-189,2,16,1,402,2,0,69
7820,SQUARE,400,400,362,337,203,217,38,63,-187,0,24,1,402,2,0,69
7840,SQUARE,400,400,359,347,204,211,41,53,-185,0,24,1,402,2,0,69
7860,SQUARE,383,417,359,347,188,226,24,70,-186,-2,8,1,402,2,0,69
7880,SQUARE,386,414,359,358,191,217,27,56,-185,-2,8,1,402,2,0,69
7900,SQUARE,386,414,392,348,173,223,-6,66,-184,-2,8,1,402,2,0,69
7920,SQUARE,386,414,350,391,196,198,36,23,-185,-2,8,1,402,2,0,69
7940,SQUARE,386,414,391,350,174,222,-5,64,-185,-2,8,1,402,2,0,69
7960,SQUARE,386,414,350,359,196,216,36,55,-185,-2,8,1,402,2,0,69
7980,SQUARE,342,458,359,359,152,257,-17,99,-186,-6,12,1,402,2,0,69
8000,SQUARE,342,458,305,403,182,231,37,55,-188,-6,12,1,402,2,0,69
8020,SQUARE,342,458,301,405,184,230,41,53,-191,-6,12,1,402,2,0,69
8040,SQUARE,342,458,345,362,160,255,-3,96,-193,-6,12,1,402,2,0,69
8060,SQUARE,342,458,304,370,183,251,38,88,-196,-6,12,1,402,2,0,69
8080,SQUARE,342,458,301,447,184,206,41,11,-199,-6,12,1,402,2,0,69
8100,SQUARE,342,458,301,408,184,229,41,50,-202,-6,12,1,402,2,0,69
8120,SQUARE,342,458,301,406,184,230,41,52,-206,-6,12,1,402,2,0,69
8140,SQUARE,342,458,301,449,184,205,41,9,-209,-6,12,1,402,2,0,69
8160,SQUARE,342,458,301,408,184,229,41,50,-212,-6,12,1,402,2,0,69
8180,SQUARE,342,458,290,406,191,230,52,52,-217,-6,12,1,402,2,0,69
8200,SQUARE,342,458,300,416,185,224,42,42,-220,-6,12,1,402,2,0,69
8220,SQUARE,342,458,290,406,191,230,52,52,-225,-6,12,1,402,2,0,69
8240,SQUARE,342,458,300,416,185,224,42,42,-228,-6,12,1,402,2,0,69
8260,SQUARE,409,391,290,450,253,143,119,-59,-233,-2,8,1,402,2,0,69
8280,SQUARE,386,414,344,408,200,188,42,6,-236,-2,8,1,402,2,0,69
8300,SQUARE,386,414,336,395,205,196,50,19,-237,-2,8,1,402,2,0,69
8320,SQUARE,386,414,336,405,205,190,50,9,-240,-2,8,1,402,2,0,69
8340,SQUARE,386,414,347,405,198,190,39,9,-243,-2,8,1,402,2,0,69
8360,SQUARE,386,414,337,405,204,190,49,9,-245,-2,8,1,402,2,0,69
8380,SQUARE,400,400,347,395,211,183,53,5,-246,0,24,1,402,2,0,69
8400,SQUARE,400,400,337,361,217,203,63,39,-249,0,24,1,402,2,0,69
8420,SQUARE,400,400,347,403,211,180,53,-3,-250,0,24,1,402,2,0,69
8440,SQUARE,414,386,347,394,223,172,67,-8,-250,2,16,1,402,2,0,69
8460,SQUARE,414,386,358,350,217,196,56,36,-251,2,16,1,402,2,0,69
8480,SQUARE,414,386,348,359,223,191,66,27,-252,2,16,1,402,2,0,69
8500,SQUARE,414,386,348,359,223,191,66,27,-252,2,16,1,402,2,0,69
8520,SQUARE,414,386,358,359,217,191,56,27,-252,2,16,1,402,2,0,69
8540,SQUARE,458,342,348,392,263,132,110,-50,-253,6,48,1,402,2,0,69
8560,SQUARE,458,342,358,307,258,181,100,35,-251,6,48,1,402,2,0,69
8580,SQUARE,458,342,359,345,257,160,99,-3,-249,6,48,1,402,2,0,69
8600,SQUARE,458,342,403,304,231,183,55,38,-247,6,48,1,402,2,0,69
8620,SQUARE,458,342,405,345,230,160,53,-3,-245,6,48,1,402,2,0,69
8640,SQUARE,458,342,395,304,236,183,63,38,-242,6,48,1,402,2,0,69
8660,SQUARE,458,342,372,301,249,184,86,41,-239,6,48,1,402,2,0,69
8680,SQUARE,458,342,403,345,231,160,55,-3,-236,6,48,1,402,2,0,69
8700,SQUARE,458,342,416,336,224,164,42,6,-234,6,48,1,402,2,0,69
8720,SQUARE,458,342,406,336,230,164,52,6,-230,6,48,1,402,2,0,69
8740,SQUARE,458,342,406,292,230,190,52,50,-227,6,48,1,402,2,0,69
8760,SQUARE,458,342,406,301,230,184,52,41,-224,6,48,1,402,2,0,69
8780,SQUARE,391,409,406,334,169,227,-15,75,-220,2,16,1,402,2,0,69
8800,SQUARE,414,386,406,336,189,205,8,50,-218,2,16,1,402,2,0,69
8820,SQUARE,414,386,362,303,215,224,52,83,-216,2,16,1,402,2,0,69
8840,SQUARE,414,386,403,345,191,199,11,41,-214,2,16,1,402,2,0,69
8860,SQUARE,414,386,394,347,196,198,20,39,-213,2,16,1,402,2,0,69
8880,SQUARE,414,386,405,347,190,198,9,39,-211,2,16,1,402,2,0,69
8900,SQUARE,414,386,395,347,196,198,19,39,-210,2,16,1,402,2,0,69
8920,SQUARE,414,386,405,347,190,198,9,39,-208,2,16,1,402,2,0,69
8940,SQUARE,414,386,395,347,196,198,19,39,-207,2,16,1,402,2,0,69
8960,SQUARE,414,386,361,347,215,198,53,39,-207,2,16,1,402,2,0,69
8980,SQUARE,414,386,359,347,216,198,55,39,-205,2,16,1,402,2,0,69
9000,SQUARE,414,386,403,358,191,192,11,28,-204,2,16,1,402,2,0,69
9020,SQUARE,388,412,394,348,173,222,-6,64,-203,0,24,1,402,2,0,69
9040,SQUARE,388,412,350,348,198,222,38,64,-202,0,24,1,402,2,0,69
9060,SQUARE,400,400,359,358,204,205,41,42,-203,0,24,1,402,2,0,69
9080,SQUARE,400,400,359,348,204,211,41,52,-202,0,24,1,402,2,0,69
9100,SQUARE,400,400,348,391,211,186,52,9,-202,0,24,1,402,2,0,69
9120,SQUARE,383,417,358,350,189,224,25,67,-202,-2,8,1,402,2,0,69
9140,SQUARE,386,414,359,359,191,216,27,55,-202,-2,8,1,402,2,0,69
9160,SQUARE,386,414,348,392,198,197,38,22,-203,-2,8,1,402,2,0,69
9180,SQUARE,386,414,348,394,198,196,38,20,-203,-2,8,1,402,2,0,69
9200,SQUARE,386,414,358,394,192,196,28,20,-204,-2,8,1,402,2,0,69
9220,SQUARE,386,414,348,394,198,196,38,20,-205,-2,8,1,402,2,0,69
9240,SQUARE,386,414,358,394,192,196,28,20,-205,-2,8,1,402,2,0,69
9260,SQUARE,386,414,348,361,198,215,38,53,-206,-2,8,1,402,2,0,69
9280,SQUARE,386,414,391,359,174,216,-5,55,-207,-2,8,1,402,2,0,69
9300,SQUARE,386,414,350,359,196,216,36,55,-208,-2,8,1,402,2,0,69
9320,SQUARE,386,414,391,359,174,216,-5,55,-208,-2,8,1,402,2,0,69
9340,SQUARE,386,414,350,403,196,191,36,11,-209,-2,8,1,402,2,0,69
9360,SQUARE,386,414,348,394,198,196,38,20,-209,-2,8,1,402,2,0,69
9380,SQUARE,386,414,358,394,192,196,28,20,-210,-2,8,1,402,2,0,69
9400,SQUARE,386,414,348,394,198,196,38,20,-211,-2,8,1,402,2,0,69
9420,SQUARE,386,414,348,394,198,196,38,20,-212,-2,8,1,402,2,0,69
9440,SQUARE,386,414,348,394,198,196,38,20,-213,-2,8,1,402,2,0,69
9460,SQUARE,342,458,348,350,158,262,-6,108,-215,-6,12,1,402,2,0,69
9480,SQUARE,342,458,337,402,163,232,5,56,-216,-6,12,1,402,2,0,69
9500,SQUARE,342,458,336,405,164,230,6,53,-219,-6,12,1,402,2,0,69
9520,SQUARE,342,458,336,362,164,255,6,96,-222,-6,12,1,402,2,0,69
9540,SQUARE,342,458,303,403,183,231,39,55,-225,-6,12,1,402,2,0,69
9560,SQUARE,342,458,345,405,160,230,-3,53,-227,-6,12,1,402,2,0,69
9580,SQUARE,409,391,336,416,226,163,73,-25,-230,-2,8,1,402,2,0,69
9600,SQUARE,386,414,347,406,198,189,39,8,-232,-2,8,1,402,2,0,69
9620,SQUARE,386,414,347,395,198,196,39,19,-233,-2,8,1,402,2,0,69
9640,SQUARE,386,414,347,361,198,215,39,53,-235,-2,8,1,402,2,0,69
9660,SQUARE,386,414,304,403,223,191,82,11,-237,-2,8,1,402,2,0,69
9680,SQUARE,386,414,345,362,199,215,41,52,-239,-2,8,1,402,2,0,69
9700,SQUARE,386,414,347,403,198,191,39,11,-240,-2,8,1,402,2,0,69
9720,SQUARE,400,400,347,362,211,203,53,38,-242,0,24,1,402,2,0,69
9740,SQUARE,400,400,347,403,211,180,53,-3,-243,0,24,1,402,2,0,69
9760,SQUARE,400,400,347,351,211,209,53,49,-244,0,24,1,402,2,0,69
9780,SQUARE,400,400,347,402,211,180,53,-2,-245,0,24,1,402,2,0,69
9800,SQUARE,400,400,391,394,186,184,9,6,-245,0,24,1,402,2,0,69
9820,SQUARE,417,383,350,394,224,169,67,-11,-246,2,16,1,402,2,0,69
9840,SQUARE,414,386,348,394,223,172,66,-8,-246,2,16,1,402,2,0,69
9860,SQUARE,414,386,358,350,217,196,56,36,-246,2,16,1,402,2,0,69
9880,SQUARE,414,386,392,391,197,174,22,-5,-246,2,16,1,402,2,0,69
9900,SQUARE,414,386,350,394,222,172,64,-8,-247,2,16,1,402,2,0,69
9920,SQUARE,414,386,359,350,216,196,55,36,-246,2,16,1,402,2,0,69
9940,SQUARE,414,386,359,391,216,174,55,-5,-246,2,16,1,402,2,0,69
9960,SQUARE,414,386,392,350,197,196,22,36,-245,2,16,1,402,2,0,69
9980,SQUARE,464,336,394,391,242,128,70,-55,-245,6,48,1,402,2,0,69
10000,SQUARE,458,342,394,350,237,157,64,-8,-244,6,48,1,402,2,0,69
10020,SQUARE,140,140,394,337,140,140,-254,-197,-242,0,63,0,0,2,1,69
10040,SQUARE,140,140,361,336,140,140,-221,-196,-240,0,63,0,0,2,1,69
10060,SQUARE,140,140,305,336,140,140,-165,-196,-240,0,63,0,0,2,1,69
10080,SQUARE,-185,185,301,336,-185,185,-486,-151,-240,0,34,0,1,2,2,3
10100,SQUARE,-185,185,247,336,-185,185,-432,-151,-244,0,122,0,2,2,2,8
10120,SQUARE,-185,185,69,336,-185,185,-254,-151,-253,0,50,0,3,2,2,12
10140,SQUARE,-185,185,4,292,-185,185,-189,-107,-262,0,0,0,18,2,2,14
10160,SQUARE,-185,185,11,246,-185,185,-196,-61,-270,0,0,0,40,2,2,18
10180,SQUARE,-185,185,65,287,-185,185,-250,-102,-276,0,0,0,66,2,2,21
10200,SQUARE,-185,185,112,278,-185,185,-297,-93,-282,0,0,0,94,2,2,25
10220,SQUARE,-185,185,159,245,-185,185,-344,-60,-286,0,0,0,127,2,2,30
10240,SQUARE,-185,185,173,243,-185,185,-358,-58,-289,0,0,0,144,2,2,34
10260,SQUARE,-185,185,217,243,-185,185,-402,-58,-291,0,0,0,144,2,2,38
10280,SQUARE,-185,185,231,243,-185,185,-416,-58,-292,0,0,0,144,2,2,44
10300,SQUARE,-140,140,231,243,-140,140,-371,-103,-292,0,0,0,144,2,3,48
10320,SQUARE,-140,140,242,276,-140,140,-382,-136,-292,0,1,0,144,2,3,53
10340,SQUARE,-140,140,232,234,-140,140,-372,-94,-291,0,1,0,144,2,3,58
10360,SQUARE,-140,140,275,221,-140,140,-415,-81,-291,0,3,0,144,2,3,63
10380,SQUARE,0,0,234,231,0,0,-234,-231,-290,0,3,0,144,2,4,67
10400,SQUARE,20,260,232,231,0,149,-212,29,-290,-18,6,1,144,2,4,67
10420,SQUARE,20,260,177,231,0,149,-157,29,-292,-18,6,1,144,2,4,67
10440,SQUARE,20,260,174,231,0,149,-154,29,-294,-18,6,1,144,2,4,67
10460,SQUARE,152,128,119,231,115,29,33,-103,-298,-4,20,1,144,2,4,67
10480,SQUARE,125,155,29,177,142,85,96,-22,-303,-3,28,1,144,2,4,67
10500,SQUARE,119,161,45,174,127,92,74,-13,-308,-3,28,1,144,2,4,67
10520,SQUARE,400,400,46,163,386,318,354,237,-312,0,44,1,144,3,0,67
10540,SQUARE,400,400,155,227,323,281,245,173,-315,0,44,1,144,3,0,67
10560,SQUARE,400,400,270,286,256,247,130,114,-316,0,44,1,144,3,0,67
10580,SQUARE,400,400,288,289,245,245,112,111,-315,0,44,1,144,3,0,67
10600,SQUARE,400,400,289,289,245,245,111,111,-316,0,44,1,144,3,0,67
10620,SQUARE,400,400,246,300,270,239,154,100,-317,0,44,1,144,3,0,67
10640,SQUARE,415,385,287,345,260,198,128,40,-319,3,56,1,144,3,0,67
10660,SQUARE,421,379,289,391,264,167,132,-12,-322,3,56,1,144,3,0,67
10680,SQUARE,421,379,289,350,264,189,132,29,-324,3,56,1,144,3,0,67
10700,SQUARE,421,379,300,348,258,190,121,31,-325,3,56,1,144,3,0,67
10720,SQUARE,421,379,301,348,257,190,120,31,-327,3,56,1,144,3,0,67
10740,SQUARE,421,379,345,358,232,185,76,21,-327,3,56,1,144,3,0,67
10760,SQUARE,421,379,347,392,230,166,74,-13,-328,3,56,1,144,3,0,67
10780,SQUARE,421,379,347,350,230,189,74,29,-328,3,56,1,144,3,0,67
10800,SQUARE,421,379,391,391,205,167,30,-12,-328,3,56,1,144,3,0,67
10820,SQUARE,421,379,350,350,229,189,71,29,-328,3,56,1,144,3,0,67
10840,SQUARE,430,370,391,348,213,182,39,22,-328,4,40,1,144,3,0,67
10860,SQUARE,429,371,394,358,210,178,35,13,-327,4,40,1,144,3,0,67
10880,SQUARE,400,400,350,348,210,211,50,52,-327,0,44,1,144,3,0,67
10900,SQUARE,333,467,359,391,143,247,-26,76,-327,-6,12,1,144,3,0,67
10920,SQUARE,342,458,348,405,158,230,-6,53,-329,-6,12,1,144,3,0,67
10940,SQUARE,342,458,337,395,163,236,5,63,-331,-6,12,1,144,3,0,67
10960,SQUARE,400,400,303,361,237,203,97,39,-332,0,44,1,144,3,0,67
10980,SQUARE,400,400,356,359,206,204,44,41,-332,0,44,1,144,3,0,67
11000,SQUARE,400,400,359,392,204,185,41,8,-333,0,44,1,144,3,0,67
11020,SQUARE,400,400,348,394,211,184,52,6,-334,0,44,1,144,3,0,67
11040,SQUARE,435,365,348,394,242,153,87,-29,-334,4,40,1,144,3,0,67
11060,SQUARE,421,379,358,394,224,165,63,-15,-335,3,56,1,144,3,0,67
11080,SQUARE,421,379,348,350,230,189,73,29,-336,3,56,1,144,3,0,67
11100,SQUARE,421,379,391,359,205,184,30,20,-336,3,56,1,144,3,0,67
11120,SQUARE,421,379,394,359,203,184,27,20,-335,3,56,1,144,3,0,67
11140,SQUARE,382,418,350,348,192,227,32,70,-334,0,60,1,144,3,0,67
11160,SQUARE,426,374,359,391,227,163,67,-17,-335,3,56,1,144,3,0,67
11180,SQUARE,421,379,392,394,204,165,29,-15,-335,3,56,1,144,3,0,67
11200,SQUARE,421,379,394,350,203,189,27,29,-334,3,56,1,144,3,0,67
11220,SQUARE,400,400,350,348,210,211,50,52,-335,0,60,1,144,3,0,67
11240,SQUARE,400,400,391,358,186,205,9,42,-334,0,60,1,144,3,0,67
11260,SQUARE,382,418,350,392,192,202,32,26,-335,0,60,1,144,3,0,67
11280,SQUARE,400,400,359,350,204,210,41,50,-334,0,60,1,144,3,0,67
11300,SQUARE,400,400,348,391,211,186,52,9,-334,0,44,1,144,3,0,67
11320,SQUARE,400,400,358,350,205,210,42,50,-334,0,44,1,144,3,0,67
11340,SQUARE,400,400,392,359,185,204,8,41,-334,0,44,1,144,3,0,67
11360,SQUARE,400,400,350,392,210,185,50,8,-334,0,44,1,144,3,0,67
11380,SQUARE,400,400,359,350,204,210,41,50,-335,0,44,1,144,3,0,67
11400,SQUARE,400,400,348,359,211,204,52,41,-334,0,44,1,144,3,0,67
11420,SQUARE,400,400,358,359,205,204,42,41,-335,0,44,1,144,3,0,67
11440,SQUARE,342,458,348,392,158,238,-6,66,-336,-6,12,1,144,3,0,67
11460,SQUARE,342,458,348,361,158,256,-6,97,-337,-6,12,1,144,3,0,67
11480,SQUARE,386,414,337,403,204,191,49,11,-340,-2,8,1,144,3,0,67
11500,SQUARE,409,391,347,394,219,176,62,-3,-341,-2,8,1,144,3,0,67
11520,SQUARE,412,388,391,405,197,167,21,-17,-342,0,24,1,144,3,0,67
11540,SQUARE,400,400,350,395,210,183,50,5,-342,0,24,1,144,3,0,67
11560,SQUARE,400,400,359,394,204,184,41,6,-343,0,24,1,144,3,0,67
11580,SQUARE,400,400,305,394,236,184,95,6,-345,0,24,1,144,3,0,67
11600,SQUARE,400,400,356,394,206,184,44,6,-345,0,24,1,144,3,0,67
11620,SQUARE,400,400,348,394,211,184,52,6,-346,0,24,1,144,3,0,67
11640,SQUARE,400,400,348,394,211,184,52,6,-347,0,24,1,144,3,0,67
11660,SQUARE,400,400,348,361,211,203,52,39,-348,0,24,1,144,3,0,67
11680,SQUARE,400,400,348,359,211,204,52,41,-349,0,24,1,144,3,0,67
11700,SQUARE,400,400,358,392,205,185,42,8,-349,0,24,1,144,3,0,67
11720,SQUARE,400,400,348,361,211,203,52,39,-350,0,24,1,144,3,0,67
11740,SQUARE,400,400,348,359,211,204,52,41,-351,0,24,1,144,3,0,67
11760,SQUARE,400,400,348,359,211,204,52,41,-351,0,24,1,144,3,0,67
11780,SQUARE,400,400,358,392,205,185,42,8,-352,0,24,1,144,3,0,67
11800,SQUARE,400,400,348,361,211,203,52,39,-353,0,24,1,144,3,0,67
11820,SQUARE,400,400,348,359,211,204,52,41,-353,0,24,1,144,3,0,67
11840,SQUARE,426,374,358,392,228,162,68,-18,-354,3,56,1,144,3,0,67
11860,SQUARE,560,240,348,350,357,63,212,-110,-353,0,126,0,144,3,0,67
11880,SQUARE,560,240,413,293,320,96,147,-53,-349,0,63,0,144,3,0,67
11900,SQUARE,295,505,449,290,56,340,-154,215,-344,-3,58,1,144,3,0,67
11920,SQUARE,414,386,365,377,213,181,49,9,-343,2,16,1,144,3,0,67
11940,SQUARE,414,386,359,306,216,222,55,80,-341,2,16,1,144,3,0,67
11960,SQUARE,388,412,403,301,168,249,-15,111,-338,0,24,1,144,3,0,67
11980,SQUARE,400,400,362,345,203,212,38,55,-337,0,24,1,144,3,0,67
12000,SQUARE,400,400,359,336,204,218,41,64,-335,0,24,1,144,3,0,67
12020,SQUARE,400,400,359,347,204,211,41,53,-334,0,24,1,144,3,0,67
12040,SQUARE,400,400,359,347,204,211,41,53,-333,0,24,1,144,3,0,67
12060,SQUARE,400,400,392,347,185,211,8,53,-332,0,24,1,144,3,0,67
12080,SQUARE,400,400,394,347,184,211,6,53,-332,0,24,1,144,3,0,67
12100,SQUARE,400,400,394,315,184,230,6,85,-331,0,24,1,144,3,0,67
12120,SQUARE,400,400,350,389,210,187,50,11,-331,0,24,1,144,3,0,67
12140,SQUARE,400,400,380,350,192,210,20,50,-331,0,24,1,144,3,0,67
12160,SQUARE,400,400,350,348,210,211,50,52,-332,0,24,1,144,3,0,67
12180,SQUARE,400,400,348,358,211,205,52,42,-332,0,24,1,144,3,0,67
12200,SQUARE,400,400,391,392,186,185,9,8,-332,0,24,1,144,3,0,67
12220,SQUARE,400,400,350,350,210,210,50,50,-333,0,24,1,144,3,0,67
12240,SQUARE,400,400,391,359,186,204,9,41,-332,0,24,1,144,3,0,67
12260,SQUARE,400,400,350,359,210,204,50,41,-333,0,24,1,144,3,0,67
12280,SQUARE,400,400,391,392,186,185,9,8,-333,0,24,1,144,3,0,67
12300,SQUARE,400,400,350,394,210,184,50,6,-334,0,24,1,144,3,0,67
12320,SQUARE,400,400,348,350,211,210,52,50,-335,0,24,1,144,3,0,67
12340,SQUARE,400,400,358,359,205,204,42,41,-334,0,24,1,144,3,0,67
12360,SQUARE,400,400,348,359,211,204,52,41,-335,0,24,1,144,3,0,67
12380,SQUARE,400,400,348,392,211,185,52,8,-336,0,24,1,144,3,0,67
12400,SQUARE,400,400,358,350,205,210,42,50,-336,0,24,1,144,3,0,67
12420,SQUARE,400,400,337,348,217,211,63,52,-336,0,24,1,144,3,0,67
12440,SQUARE,400,400,390,358,186,205,10,42,-336,0,24,1,144,3,0,67
12460,SQUARE,400,400,394,359,184,204,6,41,-336,0,24,1,144,3,0,67
12480,SQUARE,400,400,350,392,210,185,50,8,-337,0,24,1,144,3,0,67
12500,SQUARE,400,400,348,394,211,184,52,6,-337,0,24,1,144,3,0,67
12520,SQUARE,400,400,358,394,205,184,42,6,-338,0,24,1,144,3,0,67
12540,SQUARE,400,400,348,350,211,210,52,50,-338,0,24,1,144,3,0,67
12560,SQUARE,400,400,391,391,186,186,9,9,-338,0,24,1,144,3,0,67
12580,SQUARE,400,400,350,394,210,184,50,6,-339,0,24,1,144,3,0,67
12600,SQUARE,400,400,391,394,186,184,9,6,-339,0,24,1,144,3,0,67
12620,SQUARE,400,400,350,350,210,210,50,50,-340,0,24,1,144,3,0,67
12640,SQUARE,400,400,359,359,204,204,41,41,-339,0,24,1,144,3,0,67
12660,SQUARE,400,400,348,359,211,204,52,41,-339,0,24,1,144,3,0,67
12680,SQUARE,414,386,358,392,217,173,56,-6,-340,2,16,1,144,3,0,67
12700,SQUARE,414,386,348,394,223,172,66,-8,-340,2,16,1,144,3,0,67
12720,SQUARE,458,342,358,350,258,157,100,-8,-340,6,48,1,144,3,0,67
12740,SQUARE,458,342,359,304,257,183,99,38,-337,6,48,1,144,3,0,67
12760,SQUARE,458,342,403,345,231,160,55,-3,-337,6,48,1,144,3,0,67
12780,SQUARE,458,342,362,315,255,176,96,27,-334,6,48,1,144,3,0,67
12800,SQUARE,458,342,403,345,231,160,55,-3,-332,6,48,1,144,3,0,67
12820,SQUARE,400,400,405,304,179,236,-5,96,-330,0,24,1,144,3,0,67
12840,SQUARE,400,400,395,356,183,206,5,44,-330,0,24,1,144,3,0,67
12860,SQUARE,400,400,350,359,210,204,50,41,-329,0,24,1,144,3,0,67
12880,SQUARE,400,400,359,337,204,217,41,63,-329,0,24,1,144,3,0,67
12900,SQUARE,400,400,359,358,204,205,41,42,-328,0,24,1,144,3,0,67
12920,SQUARE,400,400,403,348,180,211,-3,52,-327,0,24,1,144,3,0,67
12940,SQUARE,400,400,351,391,209,186,49,9,-327,0,24,1,144,3,0,67
12960,SQUARE,400,400,359,350,204,210,41,50,-326,0,24,1,144,3,0,67
12980,SQUARE,400,400,359,348,204,211,41,52,-326,0,24,1,144,3,0,67
13000,SQUARE,400,400,359,358,204,205,41,42,-326,0,24,1,144,3,0,67
13020,SQUARE,421,379,359,392,223,166,62,-13,-326,3,56,1,144,3,0,67
