time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
6760,SQUARE,150,34,69,47,0,0,0,0,0,11,32,1,-29,0,0,0
6780,SQUARE,129,55,102,57,0,0,0,0,0,11,32,1,-33,0,0,0
6800,SQUARE,130,54,104,47,0,0,0,0,0,11,32,1,-35,0,0,0
6820,SQUARE,140,20,60,57,0,0,0,0,0,23,96,1,-36,0,0,0
6840,SQUARE,140,20,112,47,0,0,0,0,0,23,96,1,-38,0,0,0
6860,SQUARE,140,20,104,13,0,0,0,0,0,23,96,1,-41,0,0,0
6880,SQUARE,140,20,104,55,0,0,0,0,0,23,96,1,-45,0,0,0
6900,SQUARE,150,34,104,46,0,0,0,0,0,11,32,1,-48,0,0,0
6920,SQUARE,129,55,104,13,0,0,0,0,0,11,32,1,-52,0,0,0
6940,SQUARE,130,54,104,55,0,0,0,0,0,11,32,1,-55,0,0,0
6960,SQUARE,130,54,60,57,0,0,0,0,0,11,32,1,-56,0,0,0
6980,SQUARE,130,54,69,47,0,0,0,0,0,11,32,1,-58,0,0,0
7000,SQUARE,130,54,69,57,0,0,0,0,0,11,32,1,-61,0,0,0
7020,SQUARE,130,54,69,57,0,0,0,0,0,11,32,1,-63,0,0,0
7040,SQUARE,130,54,69,14,0,0,0,0,0,11,32,1,-65,0,0,0
7060,SQUARE,130,54,69,55,0,0,0,0,0,11,32,1,-68,0,0,0
7080,SQUARE,130,54,69,57,0,0,0,0,0,11,32,1,-70,0,0,0
7100,SQUARE,130,54,69,47,0,0,0,0,0,11,32,1,-73,0,0,0
7120,SQUARE,130,54,69,57,0,0,0,0,0,11,32,1,-75,0,0,0
7140,SQUARE,130,54,69,47,0,0,0,0,0,11,32,1,-78,0,0,0
7160,SQUARE,130,54,113,57,0,0,0,0,0,11,32,1,-80,0,0,0
7180,SQUARE,130,54,104,47,0,0,0,0,0,11,32,1,-82,0,0,0
7200,SQUARE,130,54,104,57,0,0,0,0,0,11,32,1,-84,0,0,0
7220,SQUARE,130,54,71,57,0,0,0,0,0,11,32,1,-88,0,0,0
7240,SQUARE,130,54,113,47,0,0,0,0,0,11,32,1,-91,0,0,0
7260,SQUARE,130,54,104,57,0,0,0,0,0,11,32,1,-94,0,0,0
7280,SQUARE,130,54,104,57,0,0,0,0,0,11,32,1,-96,0,0,0
7300,SQUARE,134,90,213,68,0,0,0,0,0,6,48,1,-98,0,0,0
7320,SQUARE,133,91,111,58,0,0,0,0,0,6,48,1,-101,0,0,0
7340,SQUARE,133,91,104,58,0,0,0,0,0,6,48,1,-102,0,0,0
7360,SQUARE,133,91,71,58,0,0,0,0,0,6,48,1,-104,0,0,0
7380,SQUARE,133,91,104,58,0,0,0,0,0,6,48,1,-106,0,0,0
7400,SQUARE,133,91,72,58,0,0,0,0,0,6,48,1,-109,0,0,0
7420,SQUARE,133,91,113,58,0,0,0,0,0,6,48,1,-111,0,0,0
7440,SQUARE,133,91,115,58,0,0,0,0,0,6,48,1,-113,0,0,0
7460,SQUARE,133,91,72,58,0,0,0,0,0,6,48,1,-116,0,0,0
7480,SQUARE,133,91,113,68,0,0,0,0,0,6,48,1,-118,0,0,0
7500,SQUARE,133,91,115,60,0,0,0,0,0,6,48,1,-120,0,0,0
7520,SQUARE,133,91,115,58,0,0,0,0,0,6,48,1,-122,0,0,0
7540,SQUARE,133,91,115,101,0,0,0,0,0,6,48,1,-124,0,0,0
7560,SQUARE,133,91,115,60,0,0,0,0,0,6,48,1,-127,0,0,0
7580,SQUARE,133,91,115,58,0,0,0,0,0,6,48,1,-129,0,0,0
7600,SQUARE,133,91,115,68,0,0,0,0,0,6,48,1,-130,0,0,0
7620,SQUARE,133,91,72,58,0,0,0,0,0,6,48,1,-131,0,0,0
7640,SQUARE,133,91,113,68,0,0,0,0,0,6,48,1,-132,0,0,0
7660,SQUARE,133,91,115,102,0,0,0,0,0,6,48,1,-133,0,0,0
7680,SQUARE,133,91,83,104,0,0,0,0,0,6,48,1,-135,0,0,0
7700,SQUARE,121,119,124,60,0,0,0,0,0,2,16,1,-137,0,0,0
7720,SQUARE,120,120,116,101,0,0,0,0,0,2,16,1,-139,0,0,0
7740,SQUARE,120,120,116,104,0,0,0,0,0,2,16,1,-140,0,0,0
7760,SQUARE,120,120,116,104,0,0,0,0,0,2,16,1,-142,0,0,0
7780,SQUARE,120,120,116,104,0,0,0,0,0,2,16,1,-143,0,0,0
7800,SQUARE,120,120,126,104,0,0,0,0,0,0,24,1,-143,0,0,0
