time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
143885,1,252,162,12,2,36686,0.0,0.0,46
143985,1,252,161,12,1,36630,0.0,0.0,27
144118,1,253,177,13,17,37518,0.0,6.75,38
144251,1,251,206,11,46,36512,0.0,-10.76,22
144351,1,251,168,11,8,35581,0.0,-6.26,35
144451,1,253,108,13,-52,36792,0.0,12.0,26
144568,1,252,170,12,10,36186,0.0,0.0,22
144669,1,251,166,11,6,36465,0.0,-1.23,18
144784,1,251,162,11,2,36630,0.0,-1.0,49
144884,1,252,159,12,-1,36686,0.0,0.0,33
144984,1,251,159,11,-1,36465,0.0,0.0,14
145096,1,252,160,12,0,36465,0.0,0.0,23
145217,1,252,160,12,0,36465,0.0,0.0,17
145317,1,252,160,12,0,36465,0.0,8.0,31
145427,1,250,196,10,36,37856,0.0,1.37,25
145536,1,251,186,11,26,35520,0.0,-12.0,17
145639,1,252,144,12,-16,35860,0.0,2.65,20
145752,1,251,152,11,-8,36907,0.0,4.92,43
145853,1,251,176,11,16,36630,0.0,-4.05,16
145955,1,251,162,11,2,36244,0.0,-1.86,18
146085,1,251,152,11,-8,36465,0.0,3.02,25
146217,1,250,168,10,8,36630,0.0,-9.65,40
146321,1,251,130,11,-30,35478,0.0,-7.09,18
146421,1,253,103,13,-57,37011,0.0,12.0,19
146550,1,251,176,11,16,37740,0.0,0.0,43
146683,1,251,172,11,12,36408,0.0,-2.97,18
146785,1,252,158,12,-2,36080,0.0,0.0,33
146917,1,251,156,11,-4,36465,0.0,1.51,26
147017,1,251,161,11,1,36630,0.0,0.0,33
147118,1,251,163,11,3,36465,0.0,-1.12,29
147226,1,251,160,11,0,36465,0.0,0.0,15
147331,1,251,160,11,0,36300,0.0,0.0,18
147455,1,250,160,10,0,36520,0.0,0.0,24
147583,1,251,174,11,14,37074,0.0,7.88,34
147683,1,250,210,10,50,37575,0.0,-3.25,41
147785,1,250,206,10,46,36512,0.0,-12.0,33
147886,1,253,116,13,-44,35970,0.0,7.95,17
147995,0,0,0,0,0,0,0.0,12.0,23
148107,1,251,180,11,20,36408,0.0,-3.82,18
148216,1,250,163,10,3,36244,0.0,-1.74,28
148316,1,251,153,11,-7,36080,0.0,1.61,18
148423,1,251,159,11,-1,36465,0.0,1.0,18
148530,1,251,163,11,3,36244,0.0,-1.12,18
148649,1,250,160,10,0,36465,0.0,0.0,33
148749,1,251,160,11,0,36465,0.0,0.0,33
148849,1,250,159,10,-1,36465,0.0,0.0,28
148949,1,250,159,10,-1,36465,0.0,8.34,32
149049,1,250,185,10,25,26220,0.0,4.12,27
149150,1,250,199,10,39,35964,0.0,-12.0,16
149258,1,251,142,11,-18,25137,0.0,2.22,17
149367,1,251,153,11,-7,26082,0.0,4.73,22
149483,1,251,175,11,15,36630,0.0,-4.42,16
149599,1,250,155,10,-5,36080,0.0,-1.03,33
149700,1,251,150,11,-10,36300,0.0,3.45,25
149840,1,250,155,10,-5,36907,0.0,2.83,20
149949,1,251,168,11,8,35581,0.0,-12.0,17
150049,1,253,102,13,-58,36354,0.0,4.86,42
150151,1,252,107,12,-53,37011,0.0,12.0,18
150271,1,249,183,9,23,36852,0.0,0.0,31
150382,1,250,179,10,19,36186,0.0,-4.59,18
150482,1,251,151,11,-9,36080,0.0,0.0,33
150582,1,251,151,11,-9,36520,0.0,2.98,38
150682,1,251,164,11,4,36465,0.0,0.0,20
150785,1,251,164,11,4,36244,0.0,-1.37,18
150896,1,250,160,10,0,36465,0.0,0.0,30
151015,1,250,161,10,1,36465,0.0,0.0,51
151115,1,250,161,10,1,36465,0.0,0.0,27
151215,1,250,161,10,1,36465,0.0,0.0,34
151315,1,250,165,10,5,26030,0.0,7.71,35
151415,1,250,204,10,44,37632,0.0,-2.16,25
151520,1,250,185,10,25,35520,0.0,-11.21,19
151622,1,251,138,11,-22,36080,0.0,4.68,18
151748,1,250,167,10,7,37128,0.0,4.58,41
151849,1,250,182,10,22,36630,0.0,-5.01,34
151965,1,251,152,11,-8,36023,0.0,-1.26,32
152081,1,251,147,11,-13,36520,0.0,5.81,27
152281,1,250,168,10,8,36686,0.0,1.84,45
152381,1,250,178,10,18,35964,0.0,-12.0,33
152481,1,251,125,11,-35,36135,0.0,2.05,40
152581,1,251,141,11,-19,38060,0.0,11.72,36
152681,1,250,197,10,37,37408,0.0,-7.47,18
152781,1,249,185,9,25,35742,0.0,-8.66,16
152882,1,251,126,11,-34,36135,0.0,3.74,33
153014,1,250,170,10,10,37349,0.0,4.55,30
153114,1,250,190,10,30,36572,0.0,-8.01,34
153215,1,251,157,11,-3,35640,0.0,-3.78,34
153318,1,251,139,11,-21,36740,0.0,7.09,33
153421,1,251,151,11,-9,36520,0.0,2.94,17
153548,1,251,164,11,4,36465,0.0,0.0,14
153681,1,250,163,10,3,36465,0.0,-1.28,27
153781,1,250,159,10,-1,36465,0.0,0.0,30
153882,1,250,158,10,-2,36465,0.0,0.0,13
153998,1,250,157,10,-3,36465,0.0,9.04,29
154110,1,250,185,10,25,37464,0.0,5.09,19
154249,1,250,189,10,29,35964,0.0,-12.0,16
154383,1,251,104,11,-56,35752,0.0,0.0,49
154498,1,253,97,13,-63,37011,0.0,16.0,26
154614,1,250,183,10,23,36630,0.0,-4.87,19
154714,1,250,165,10,5,35860,0.0,-2.97,31
154814,1,251,152,11,-8,36300,0.0,0.0,36
154963,1,251,152,11,-8,36300,0.0,2.17,30
155064,1,250,168,10,8,36465,0.0,-1.85,19
155169,1,251,163,11,3,36244,0.0,-1.0,20
155275,1,251,158,11,-2,36244,0.0,0.0,12
155380,1,251,157,11,-3,36244,0.0,0.0,33
155480,1,251,157,11,-3,36465,0.0,0.0,39
155580,1,251,157,11,-3,36465,0.0,1.29,33
155680,1,250,173,10,13,37349,0.0,6.78,16
155780,1,250,197,10,37,36960,0.0,-6.01,18
155915,1,250,162,10,2,35802,0.0,-5.03,17
156031,1,250,140,10,-20,36960,0.0,7.05,31
156146,1,250,169,10,9,36686,0.0,0.0,28
156246,1,250,168,10,8,36244,0.0,-3.92,19
156346,1,251,151,11,-9,36300,0.0,0.0,26
156449,1,250,152,10,-8,36686,0.0,3.22,17
156579,1,250,165,10,5,36244,0.0,-9.66,17
156679,1,251,108,11,-52,35916,0.0,0.26,26
156788,1,251,116,11,-44,27260,0.0,12.0,20
156888,1,251,179,11,19,36023,0.0,0.0,22
156990,1,250,170,10,10,36244,0.0,-2.14,19
157146,1,251,165,11,5,36244,0.0,-1.0,18
157246,1,250,151,10,-9,36465,0.0,1.63,33
157346,1,250,158,10,-2,36686,0.0,1.0,25
157461,1,251,163,11,3,36244,0.0,-1.23,18
157579,1,251,160,11,0,36244,0.0,0.0,26
157679,1,250,157,10,-3,36465,0.0,0.0,13
157779,1,251,157,11,-3,36244,0.0,0.0,14
157881,1,250,178,10,18,37128,0.0,5.72,17
157981,1,249,202,9,42,36960,0.0,-7.96,19
158098,1,251,159,11,-1,35581,0.0,-2.17,20
158212,1,251,149,11,-11,36300,0.0,3.3,40
158313,1,251,162,11,2,36686,0.0,2.54,34
158429,1,250,169,10,9,36023,0.0,-3.95,33
158535,1,250,154,10,-6,36465,0.0,0.0,23
158679,1,250,159,10,-1,36465,0.0,0.0,17
158779,1,251,160,11,0,35802,0.0,-8.66,31
158879,1,251,115,11,-45,36354,0.0,-2.23,42
158979,1,252,115,12,-45,37496,0.0,12.0,33
159112,1,250,183,10,23,38233,0.0,0.0,35
159212,1,250,225,10,65,26055,0.0,-12.0,40
159312,1,251,173,11,13,24759,0.0,-12.0,33
159515,1,252,112,12,-48,36520,0.0,12.0,18
159645,1,250,208,10,48,36960,0.0,-5.4,50
159745,1,249,169,9,9,35640,0.0,-12.0,26
159845,1,251,117,11,-43,36354,0.0,8.87,31
159945,1,251,118,11,-42,36792,0.0,11.44,21
160055,1,250,188,10,28,38133,0.0,0.0,41
160163,1,250,176,10,16,35802,0.0,-3.75,15
160278,1,250,160,10,0,36244,0.0,-1.0,33
160378,1,251,155,11,-5,36300,0.0,1.37,44
160481,1,250,158,10,-2,36465,0.0,0.0,19
160593,1,251,158,11,-2,36465,0.0,0.0,20
160711,1,250,157,10,-3,36465,0.0,0.0,28
160812,1,250,157,10,-3,36465,0.0,0.0,16
160926,1,250,157,10,-3,36465,0.0,0.0,33
161045,1,249,180,9,20,37740,0.0,6.7,18
161157,1,250,218,10,58,37742,0.0,-10.71,17
161278,1,250,178,10,18,35802,0.0,-4.97,19
161381,1,251,151,11,-9,36080,0.0,0.0,27
161488,1,251,149,11,-11,36520,0.0,1.65,22
161597,1,250,158,10,-2,36686,0.0,1.0,28
161718,1,251,160,11,0,36465,0.0,0.0,25
161844,1,251,163,11,3,36244,0.0,0.0,33
161944,1,250,154,10,-6,35581,0.0,-8.15,26
162045,1,251,109,11,-51,35916,0.0,-3.47,34
162146,1,251,103,11,-57,37496,0.0,12.0,17
162255,1,250,166,10,6,36023,0.0,0.0,49
162379,1,251,163,11,3,36408,0.0,-1.0,43
162510,1,251,159,11,-1,36300,0.0,0.0,33
162610,1,250,158,10,-2,36465,0.0,0.0,27
162712,1,250,158,10,-2,36465,0.0,0.0,13
162827,1,250,158,10,-2,36465,0.0,8.26,15
162929,1,250,186,10,26,37687,0.0,5.8,19
163044,1,250,216,10,56,37742,0.0,-1.17,44
163144,1,249,197,9,37,35903,0.0,-10.12,34
163261,1,251,149,11,-11,36080,0.0,1.0,22
163377,1,251,146,11,-14,36520,0.0,2.39,41
163477,1,250,155,10,-5,36686,0.0,1.18,32
163577,1,250,163,10,3,36465,0.0,0.0,26
163677,1,251,164,11,4,36465,0.0,-1.0,17
163789,1,251,153,11,-7,35420,0.0,-7.98,19
163889,1,251,109,11,-51,35916,0.0,-1.05,24
164043,1,253,99,13,-61,37011,0.0,2.28,21
164143,1,252,107,12,-53,37011,0.0,10.05,35
164243,1,250,188,10,28,37464,0.0,-1.77,24
164343,1,250,182,10,22,36349,0.0,-3.52,17
164446,1,251,163,11,3,36023,0.0,-1.0,17
164546,1,250,155,10,-5,36465,0.0,1.0,19
164650,1,251,159,11,-1,36465,0.0,0.0,16
164778,1,250,161,10,1,36465,0.0,0.0,29
164897,1,250,161,10,1,36465,0.0,0.0,34
165002,1,250,161,10,1,36465,0.0,0.0,14
165105,1,250,161,10,1,36465,0.0,0.0,15
165209,1,250,161,10,1,36465,0.0,0.0,37
165309,1,250,161,10,1,36465,0.0,0.0,33
165409,1,250,168,10,8,37128,0.0,7.87,36
165509,1,250,212,10,52,38250,0.0,1.04,19
165621,1,250,202,10,42,36349,0.0,-9.67,17
165742,1,251,159,11,-1,36023,0.0,-1.77,54
165842,1,251,147,11,-13,36080,0.0,1.58,34
165942,1,251,150,11,-10,36300,0.0,1.86,27
166142,1,251,161,11,1,36465,0.0,1.0,34
166246,1,250,170,10,10,36465,0.0,-9.63,17
166361,1,251,142,11,-18,24816,0.0,-6.15,23
166476,1,253,96,13,-64,36573,0.0,11.62,17
166594,1,250,160,10,0,36080,0.0,0.0,33
166718,1,250,156,10,-4,36686,0.0,1.0,25
166822,1,250,159,10,-1,36465,0.0,0.0,25
166942,1,251,162,11,2,36465,0.0,0.0,33
167042,1,251,162,11,2,36244,0.0,0.0,29
167153,1,251,166,11,6,36907,0.0,7.72,26
167260,1,250,212,10,52,37800,0.0,-0.27,17
167362,1,249,210,9,50,36960,0.0,-9.87,20
167478,1,251,161,11,1,35802,0.0,-5.17,40
167593,1,251,139,11,-21,36520,0.0,3.67,30
167697,1,251,152,11,-8,36520,0.0,1.05,18
167810,1,250,162,10,2,36465,0.0,0.0,14
167942,1,251,163,11,3,36244,0.0,0.0,36
168045,1,250,162,10,2,36023,0.0,-8.43,18
168208,1,252,135,12,-25,25192,0.0,-5.98,17
168313,1,253,70,13,-90,26460,0.0,12.0,17
168442,0,0,0,0,0,0,0.0,12.0,56
168558,1,250,175,10,15,36465,0.0,-3.0,28
168661,1,251,165,11,5,36023,0.0,-1.0,20
168766,1,251,159,11,-1,36244,0.0,0.0,13
168875,1,250,158,10,-2,36465,0.0,0.0,50
168975,1,250,158,10,-2,36465,0.0,0.0,34
169108,1,250,158,10,-2,36465,0.0,0.0,27
169208,1,251,161,11,1,36907,0.0,8.26,19
169310,1,250,211,10,51,38025,0.0,0.69,16
169441,1,250,210,10,50,37350,0.0,-9.99,15
169541,1,250,165,10,5,36023,0.0,-3.84,35
169645,1,251,145,11,-15,36300,0.0,2.37,18
169774,1,251,152,11,-8,36520,0.0,1.26,18
169875,1,250,160,10,0,36686,0.0,1.0,34
170007,1,251,165,11,5,36465,0.0,-1.0,31
170107,1,250,162,10,2,36465,0.0,-8.53,26
170211,1,252,129,12,-31,25380,0.0,-6.63,33
170325,1,253,96,13,-64,36792,0.0,12.0,29
170428,1,251,155,11,-5,36740,0.0,6.56,18
170542,1,250,181,10,21,36795,0.0,-2.0,33
170674,1,250,179,10,19,36408,0.0,-2.86,48
170777,1,251,154,11,-6,36300,0.0,1.0,18
170907,1,251,157,11,-3,36465,0.0,1.0,48
171007,1,250,161,10,1,36686,0.0,0.0,28
171107,1,250,162,10,2,36465,0.0,0.0,27
171220,1,250,162,10,2,36465,0.0,0.0,30
171340,1,250,162,10,2,36465,0.0,0.0,43
171447,1,250,162,10,2,36465,0.0,0.0,16
171555,1,250,162,10,2,36465,0.0,0.0,18
171657,1,250,162,10,2,36465,0.0,0.0,17
171773,1,251,163,11,3,36686,0.0,7.74,33
171873,1,250,205,10,45,26880,0.0,4.23,40
171973,1,250,223,10,63,37516,0.0,-12.0,19
172107,1,251,159,11,-1,35420,0.0,-1.0,17
172207,1,251,145,11,-15,36080,0.0,2.02,39
172307,1,251,153,11,-7,36300,0.0,1.95,32
172426,1,250,164,10,4,36465,0.0,-1.0,19
172640,1,251,162,11,2,36244,0.0,-1.0,21
172745,1,251,145,11,-15,35478,0.0,-6.3,19
172858,1,251,111,11,-49,36573,0.0,7.87,22
172960,1,251,153,11,-7,36740,0.0,4.5,24
173073,1,250,171,10,11,36686,0.0,-1.78,14
173173,1,251,165,11,5,36244,0.0,-1.44,43
173273,1,251,161,11,1,36244,0.0,-1.0,34
173377,1,250,155,10,-5,36686,0.0,1.0,19
173506,1,250,158,10,-2,36465,0.0,0.0,35
173606,1,250,159,10,-1,36465,0.0,0.0,13
173707,1,250,160,10,0,36465,0.0,0.0,12
173810,1,250,160,10,0,36465,0.0,0.0,22
173941,1,250,160,10,0,36465,0.0,0.0,40
174072,1,250,160,10,0,36465,0.0,0.0,33
174172,1,250,160,10,0,36465,0.0,0.0,15
174283,1,251,175,11,15,26220,0.0,7.08,24
174389,1,249,211,9,51,37575,0.0,-3.21,14
174606,1,250,198,10,38,36126,0.0,-9.38,19
174706,1,251,100,11,-60,36792,0.0,6.38,33
174806,1,252,107,12,-53,36792,0.0,12.0,40
174914,1,250,196,10,36,36736,0.0,0.0,21
175025,1,251,169,11,9,35581,0.0,-3.3,18
175129,1,251,153,11,-7,36300,0.0,0.0,24
175239,1,250,154,10,-6,36686,0.0,2.08,19
175339,1,250,165,10,5,36465,0.0,0.0,24
175439,1,250,165,10,5,36465,0.0,-1.32,33
175543,1,250,160,10,0,36465,0.0,0.0,18
175646,1,251,158,11,-2,36465,0.0,0.0,14
175772,1,251,158,11,-2,36465,0.0,0.0,16
175872,1,251,158,11,-2,36465,0.0,0.0,34
175973,1,251,158,11,-2,36465,0.0,0.0,27
176074,1,249,180,9,20,37518,0.0,6.36,16
176205,1,249,212,9,52,37800,0.0,-0.18,33
176308,1,249,197,9,37,35742,0.0,-12.0,40
176438,1,251,131,11,-29,36080,0.0,1.21,31
176538,1,250,132,10,-28,36740,0.0,5.94,34
176639,1,251,163,11,3,36686,0.0,1.87,40
176741,1,251,171,11,11,36244,0.0,-2.09,18
176938,1,250,165,10,5,25326,0.0,-1.17,21
177038,1,251,151,11,-9,35860,0.0,-7.18,37
177138,1,251,110,11,-50,35916,0.0,8.13,21
177238,1,251,129,11,-31,37932,0.0,9.43,19
177340,1,250,188,10,28,37241,0.0,-2.2,17
177440,1,250,179,10,19,36186,0.0,-4.01,14
177544,1,251,164,11,4,36023,0.0,-1.0,18
177673,1,250,155,10,-5,36465,0.0,1.0,19
177804,1,251,161,11,1,36465,0.0,0.0,37
177907,1,250,166,10,6,36465,0.0,-1.01,17
178016,1,251,163,11,3,36244,0.0,-1.0,27
178121,1,250,163,10,3,36465,0.0,-1.0,32
178228,1,251,162,11,2,36244,0.0,-1.0,23
178332,1,250,159,10,-1,36465,0.0,0.0,15
178437,1,251,159,11,-1,36465,0.0,0.0,42
178540,1,250,159,10,-1,36686,0.0,8.41,18
178642,1,250,199,10,39,37408,0.0,2.16,19
178771,1,250,207,10,47,36900,0.0,-11.97,23
178971,1,251,150,11,-10,25004,0.0,-3.65,33
179071,1,252,106,12,-54,37011,0.0,10.74,37
179207,0,0,0,0,0,0,0.0,0.0,45
179312,1,250,189,10,29,37018,0.0,-6.83,24
179437,1,251,161,11,1,36023,0.0,-1.0,19
179542,1,250,154,10,-6,36465,0.0,1.61,18
179672,1,250,160,10,0,36686,0.0,0.0,14
179804,1,250,161,10,1,36465,0.0,0.0,37
179918,1,250,161,10,1,36465,0.0,0.0,30
180038,1,250,161,10,1,36465,0.0,0.0,12
180154,1,249,185,9,25,37518,0.0,6.1,15
180254,1,250,207,10,47,37350,0.0,-2.37,25
180372,1,249,185,9,25,25270,0.0,-9.52,43
180503,1,252,135,12,-25,36080,0.0,2.76,30
180603,1,252,137,12,-23,36520,0.0,4.88,21
180703,1,251,158,11,-2,36686,0.0,1.0,19
180806,1,250,166,10,6,36465,0.0,-1.41,19
180911,1,251,163,11,3,36244,0.0,-1.0,17
181037,1,251,153,11,-7,35478,0.0,-7.88,49
181170,1,251,129,11,-31,35478,0.0,-6.88,44
181270,1,253,82,13,-78,36573,0.0,12.0,24
181370,1,252,119,12,-41,35478,0.0,0.0,16
181470,1,252,118,12,-42,37011,0.0,10.72,18
181580,1,250,176,10,16,36630,0.0,0.0,18
181703,1,250,168,10,8,36244,0.0,-3.01,50
181803,1,251,155,11,-5,36244,0.0,0.0,37
181903,1,250,154,10,-6,36686,0.0,1.94,39
182003,1,250,163,10,3,36465,0.0,0.0,16
182109,1,251,162,11,2,36244,0.0,0.0,17
182236,1,251,160,11,0,36244,0.0,0.0,23
182336,1,251,159,11,-1,36244,0.0,0.0,34
182436,1,251,159,11,-1,36465,0.0,8.22,39
182536,1,250,190,10,30,37687,0.0,6.21,37
182641,1,249,219,9,59,37575,0.0,-12.0,20
182756,1,250,164,10,4,24948,0.0,-3.88,18
182859,1,251,144,11,-16,36135,0.0,3.21,18
182969,1,250,152,10,-8,36520,0.0,1.66,17
183069,1,250,165,10,5,36465,0.0,0.0,30
183169,1,250,164,10,4,36465,0.0,-1.15,38
183273,1,251,160,11,0,36244,0.0,0.0,18
183390,1,250,141,10,-19,25004,0.0,-5.98,18
183502,1,252,107,12,-53,36354,0.0,3.39,20
183635,1,252,108,12,-52,37011,0.0,4.63,26
183736,1,250,169,10,9,36852,0.0,2.59,34
183869,1,252,177,12,17,36572,0.0,-4.08,26
183969,1,252,163,12,3,36408,0.0,-1.0,18
184088,1,254,154,14,-6,36686,0.0,1.21,19
184202,1,254,159,14,-1,36907,0.0,0.0,17
184315,1,254,164,14,4,36852,0.0,-1.0,29
184436,1,253,161,13,1,36686,0.0,0.0,17
184551,1,252,161,12,1,36686,0.0,0.0,17
184657,1,253,161,13,1,36465,0.0,0.0,18
184769,1,254,161,14,1,36465,0.0,0.0,44
184901,1,254,161,14,1,36465,0.0,0.0,32
185001,1,251,160,11,0,36244,0.0,7.95,30
185101,1,250,188,10,28,37910,0.0,6.25,33
185201,1,251,219,11,59,37742,0.0,-12.0,17
185302,1,251,171,11,11,35802,0.0,-11.23,17
185435,1,252,126,12,-34,36520,0.0,7.44,18
185535,1,252,161,12,1,36907,0.0,3.66,34
185635,1,251,177,11,17,36630,0.0,-2.61,40
185738,1,251,165,11,5,36186,0.0,-1.75,18
185952,1,251,156,11,-4,36300,0.0,-7.15,21
186057,1,253,97,13,-63,36573,0.0,7.58,19
186168,1,252,100,12,-60,37230,0.0,12.0,40
186268,1,250,193,10,33,37018,0.0,0.0,22
186368,1,251,183,11,23,35964,0.0,-6.68,26
186479,1,251,147,11,-13,36080,0.0,1.74,24
186584,1,251,155,11,-5,36686,0.0,2.91,28
186701,1,250,165,10,5,36852,0.0,-1.16,17
186801,1,251,163,11,3,36408,0.0,-1.5,40
186901,1,251,158,11,-2,36465,0.0,0.0,28
187001,1,252,157,12,-3,36686,0.0,0.0,18
187101,1,252,158,12,-2,36244,0.0,0.0,33
187201,1,252,158,12,-2,36244,0.0,0.0,12
187303,1,252,158,12,-2,36244,0.0,0.0,12
187434,1,251,175,11,15,37518,0.0,6.94,17
187534,1,251,214,11,54,37968,0.0,-1.36,35
187634,1,250,202,10,42,25536,0.0,-12.0,40
187738,1,250,140,10,-20,35860,0.0,1.0,17
187867,1,250,145,10,-15,37180,0.0,4.41,19
187975,1,250,169,10,9,36852,0.0,-1.32,17
188100,1,251,165,11,5,36408,0.0,-1.65,27
188200,1,251,161,11,1,36465,0.0,0.0,19
188367,1,251,159,11,-1,36465,0.0,-7.85,39
188467,1,253,88,13,-72,25893,0.0,7.05,26
188567,1,253,96,13,-64,37887,0.0,12.0,34
188669,1,251,193,11,33,37184,0.0,-3.54,17
188786,1,251,170,11,10,35742,0.0,-3.89,22
188900,1,251,152,11,-8,36465,0.0,1.4,19
189003,1,251,159,11,-1,36686,0.0,0.0,20
189107,1,251,161,11,1,36465,0.0,0.0,13
189233,1,251,161,11,1,36686,0.0,0.0,17
189333,1,251,161,11,1,36686,0.0,0.0,33
189433,1,251,162,11,2,36465,0.0,0.0,29
189535,1,251,161,11,1,36686,0.0,0.0,21
189649,1,251,162,11,2,36465,0.0,0.0,18
189766,1,251,161,11,1,36686,0.0,0.0,23
189867,1,251,161,11,1,36686,0.0,0.0,33
189999,1,251,179,11,19,37296,0.0,7.35,36
190102,1,251,213,11,53,37968,0.0,-4.95,17
190218,1,250,196,10,36,36126,0.0,-8.32,26
190333,1,252,140,12,-20,36300,0.0,1.2,41
190435,1,252,141,12,-19,36960,0.0,5.11,18
190585,1,250,183,10,23,37296,0.0,2.52,128
190699,1,249,190,9,30,36795,0.0,-7.81,16
190799,1,252,153,12,-7,35802,0.0,-1.0,25
190909,1,252,125,12,-35,35860,0.0,-2.63,25
191028,1,252,115,12,-45,37011,0.0,5.41,19
191130,1,251,160,11,0,26220,0.0,2.38,18
191230,1,251,171,11,11,36186,0.0,-2.74,25
191332,1,251,161,11,1,36244,0.0,-1.3,36
191432,1,251,157,11,-3,36465,0.0,0.0,25
191532,1,251,155,11,-5,36465,0.0,1.09,20
191632,1,251,161,11,1,36465,0.0,0.0,12
191736,1,251,161,11,1,36465,0.0,0.0,13
191865,1,252,161,12,1,36244,0.0,0.0,45
191965,1,251,161,11,1,36686,0.0,0.0,46
192077,1,251,161,11,1,36244,0.0,0.0,21
192180,1,251,161,11,1,36244,0.0,0.0,17
192299,1,251,161,11,1,36465,0.0,0.0,12
192401,1,251,161,11,1,36244,0.0,0.0,12
192509,1,251,166,11,6,37128,0.0,7.81,21
192637,1,251,173,11,13,37349,0.0,6.92,29
192765,1,249,225,9,65,37228,0.0,-12.0,31
192865,1,250,152,10,-8,35420,0.0,-9.08,42
192965,1,253,120,13,-40,36573,0.0,6.28,34
193067,1,251,162,11,2,37349,0.0,3.45,19
193198,1,250,175,10,15,36465,0.0,-3.6,24
193298,1,252,158,12,-2,36244,0.0,-1.0,35
193399,1,251,145,11,-15,35860,0.0,-5.6,16
193516,1,252,113,12,-47,36520,0.0,2.24,22
193620,1,252,121,12,-39,36960,0.0,9.79,19
193731,1,251,173,11,13,36852,0.0,0.0,18
193831,1,251,170,11,10,36186,0.0,-3.63,40
193931,1,251,156,11,-4,36244,0.0,-1.0,34
194031,1,252,151,12,-9,36686,0.0,2.45,17
194131,1,251,158,11,-2,36686,0.0,1.0,18
194231,1,251,162,11,2,36686,0.0,0.0,33
194331,1,251,163,11,3,36465,0.0,0.0,41
194431,1,251,163,11,3,36686,0.0,0.0,20
194536,1,251,164,11,4,36465,0.0,-1.0,18
194652,1,251,162,11,2,25650,0.0,0.0,30
194766,1,252,162,12,2,36465,0.0,0.0,18
194897,1,252,162,12,2,36244,0.0,0.0,33
194997,1,251,162,11,2,36686,0.0,0.0,41
195097,1,252,163,12,3,26030,0.0,7.58,34
195214,1,251,194,11,34,37632,0.0,7.58,34
195322,0,0,0,0,0,0,0.0,0.0,18
195429,0,0,0,0,0,0,0.0,0.0,16
195564,0,0,0,0,0,0,0.0,0.0,11
195666,0,0,0,0,0,0,0.0,0.0,34
195797,0,0,0,0,0,0,0.0,0.0,20
195897,0,0,0,0,0,0,0.0,0.0,13
195999,0,0,0,0,0,0,0.0,0.0,11
196113,0,0,0,0,0,0,0.0,0.0,12
196219,0,0,0,0,0,0,0.0,0.0,18
196332,0,0,0,0,0,0,0.0,0.0,43
196443,0,0,0,0,0,0,0.0,0.0,26
196543,0,0,0,0,0,0,0.0,0.0,20
196664,0,0,0,0,0,0,0.0,0.0,12
196778,0,0,0,0,0,0,0.0,0.0,21
196897,0,0,0,0,0,0,0.0,0.0,12
196997,0,0,0,0,0,0,0.0,0.0,19
197097,0,0,0,0,0,0,0.0,0.0,14
197201,0,0,0,0,0,0,0.0,0.0,12
197305,0,0,0,0,0,0,0.0,0.0,17
197430,0,0,0,0,0,0,0.0,0.0,32
197530,0,0,0,0,0,0,0.0,0.0,41
197630,1,253,245,13,85,27777,0.0,0.0,13
197731,1,253,231,13,71,37620,0.0,-16.0,17
197852,1,247,154,7,-6,36520,0.0,0.0,28
197963,1,248,159,8,-1,36465,0.0,0.0,18
198063,1,250,162,10,2,36300,0.0,0.0,38
198163,1,249,162,9,2,36465,0.0,0.0,14
198263,1,249,162,9,2,36465,0.0,0.0,16
198363,1,249,162,9,2,36465,0.0,0.0,19
198463,1,252,163,12,3,36686,0.0,7.61,36
198563,1,253,190,13,30,37687,0.0,5.35,26
198663,1,252,218,12,58,38194,0.0,-1.27,33
198763,1,252,215,12,55,36675,0.0,-11.23,35
198873,1,252,126,12,-34,35640,0.0,1.73,17
198988,1,252,144,12,-16,37349,0.0,4.68,19
199096,1,252,161,12,1,36630,0.0,1.0,47
199196,1,251,165,11,5,36630,0.0,-1.0,44
199296,1,252,163,12,3,36686,0.0,-1.02,33
199399,1,252,153,12,-7,35640,0.0,-7.62,18
199512,1,253,110,13,-50,36354,0.0,-1.21,24
199625,1,252,106,12,-54,37668,0.0,10.36,18
199730,1,251,161,11,1,36465,0.0,0.0,20
199848,1,249,162,9,2,36465,0.0,0.0,40
199955,1,247,162,7,2,36244,0.0,0.0,14
200095,1,246,161,6,1,36244,0.0,0.0,18
200196,1,243,162,3,2,36080,0.0,0.0,33
200312,1,243,168,3,8,36907,0.0,7.67,24
200415,1,241,211,1,51,37575,0.0,0.27,17
200562,1,241,196,1,36,35680,0.0,-8.34,18
200662,1,242,149,2,-11,35860,0.0,-1.0,26
200773,1,242,143,2,-17,36520,0.0,3.08,25
200882,1,242,157,2,-3,36300,0.0,1.0,17
200995,1,242,162,2,2,36080,0.0,0.0,15
201097,1,242,162,2,2,36080,0.0,0.0,40
201228,1,243,162,3,2,36080,0.0,-8.35,30
201328,1,243,138,3,-22,35040,0.0,-7.0,34
201430,1,245,97,5,-63,36792,0.0,11.2,28
201543,1,244,160,4,0,37011,0.0,2.52,16
201661,1,243,183,3,23,36572,0.0,-2.89,24
201772,1,242,168,2,8,35802,0.0,-2.05,25
201879,1,242,158,2,-2,36023,0.0,0.0,13
