time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
662304,1,238,161,-2,1,25312,0.0,0.0,11
662434,1,239,161,-1,1,25478,0.0,-6.11,33
662534,1,239,142,-1,-18,24938,0.0,-3.94,33
662637,1,241,119,1,-41,25519,0.0,1.83,40
662750,1,239,129,-1,-31,25832,0.0,2.89,31
662851,1,238,145,-2,-15,25377,0.0,1.0,18
662968,1,238,152,-2,-8,25484,0.0,2.62,15
663089,1,236,162,-4,2,25220,0.0,-2.61,26
663200,1,236,154,-4,-6,25451,0.0,3.45,16
663301,1,236,164,-4,4,25576,0.0,1.0,39
663417,1,236,165,-4,5,25294,0.0,-0.94,35
663533,1,236,166,-4,6,25576,0.0,1.75,17
663634,1,235,175,-5,15,25255,0.0,-2.1,17
663743,1,235,169,-5,9,25451,0.0,2.68,15
663856,1,235,178,-5,18,25409,0.0,-2.24,17
663959,1,235,173,-5,13,25353,0.0,2.46,18
664072,1,234,179,-6,19,25312,0.0,-0.43,16
664200,1,235,179,-5,19,25409,0.0,1.0,19
664300,1,235,185,-5,25,25543,0.0,-0.48,16
664400,1,235,183,-5,23,25255,0.0,-2.94,17
664507,1,236,171,-4,11,25255,0.0,-1.0,16
664633,1,236,164,-4,4,25260,0.0,-1.17,36
664733,1,237,159,-3,-1,25409,0.0,0.46,33
664833,1,237,158,-3,-2,25478,0.0,0.99,43
664933,1,236,162,-4,2,25409,0.0,-2.26,20
665033,1,237,153,-3,-7,25187,0.0,0.87,17
665133,1,236,155,-4,-5,25445,0.0,0.0,22
665240,1,237,152,-3,-8,25317,0.0,-1.0,17
665370,1,238,147,-2,-13,25288,0.0,0.0,34
665479,1,237,145,-3,-15,25386,0.0,0.0,33
665586,1,237,144,-3,-16,25386,0.0,0.0,27
665686,1,237,142,-3,-18,25386,0.0,-1.06,16
665806,1,237,141,-3,-19,25317,0.0,-1.0,17
665916,1,238,134,-2,-26,25641,0.0,0.95,17
666034,1,237,139,-3,-21,25454,0.0,1.0,44
666166,1,237,147,-3,-13,25543,0.0,2.06,27
666269,1,236,160,-4,0,25599,0.0,1.0,16
666382,1,236,159,-4,-1,25196,0.0,0.0,19
666491,1,236,162,-4,2,25478,0.0,1.72,17
666599,1,235,169,-5,9,25353,0.0,-1.92,21
666701,1,236,166,-4,6,25478,0.0,2.27,34
666832,1,235,179,-5,19,25599,0.0,1.0,31
666932,1,234,187,-6,27,25377,0.0,-1.46,43
667032,1,234,183,-6,23,25386,0.0,-1.61,16
667132,1,236,176,-4,16,25260,0.0,-1.98,15
667232,1,235,168,-5,8,25255,0.0,-1.0,16
667332,1,236,162,-4,2,25386,0.0,-1.0,34
667432,1,236,159,-4,-1,25386,0.0,0.57,41
667532,1,236,161,-4,1,25386,0.0,-1.89,30
667632,1,237,151,-3,-9,25285,0.0,-1.0,17
667741,1,238,145,-2,-15,25386,0.0,-1.0,22
667849,1,238,140,-2,-20,25362,0.0,-1.0,18
667998,1,238,133,-2,-27,25421,0.0,0.79,16
668098,1,239,134,-1,-26,25451,0.0,3.07,28
668199,1,237,147,-3,-13,25445,0.0,1.76,31
668316,1,236,161,-4,1,25386,0.0,-1.7,17
668432,1,236,154,-4,-6,25128,0.0,0.91,15
668540,1,236,159,-4,-1,25576,0.0,1.0,25
668656,1,236,161,-4,1,17835,0.0,-1.67,76
668765,1,236,161,-4,1,25220,0.0,0.0,42
668865,1,236,161,-4,1,25220,0.0,0.0,11
668965,1,236,161,-4,1,25220,0.0,0.0,18
669065,1,236,161,-4,1,25220,0.0,3.51,16
669165,1,235,174,-5,14,18383,0.0,4.83,16
669298,1,233,196,-7,36,25599,0.0,-2.19,14
669398,1,234,191,-6,31,25475,0.0,0.62,33
669498,1,234,190,-6,30,25353,0.0,-1.84,38
669598,1,235,176,-5,16,25064,0.0,-2.29,18
669707,1,236,163,-4,3,25317,0.0,1.17,13
669831,1,236,165,-4,5,25386,0.0,-1.0,33
669931,1,236,164,-4,4,25196,0.0,-1.0,34
670031,1,236,156,-4,-4,25006,0.0,-6.67,17
670131,1,238,127,-2,-33,25451,0.0,-1.0,16
670264,1,238,126,-2,-34,25710,0.0,0.63,17
670364,1,239,131,-1,-29,25519,0.0,1.34,17
670464,1,238,137,-2,-23,25674,0.0,2.83,41
670565,1,236,153,-4,-7,25386,0.0,1.0,13
670680,1,236,160,-4,0,25409,0.0,-1.14,17
670798,1,237,157,-3,-3,25288,0.0,-0.52,53
670931,1,236,156,-4,-4,25507,0.0,2.31,31
671031,1,236,167,-4,7,25353,0.0,1.0,33
671133,1,235,168,-5,8,25187,0.0,-0.42,18
671256,1,235,170,-5,10,25409,0.0,0.8,19
671357,1,235,176,-5,16,25478,0.0,-0.82,16
671467,1,235,172,-5,12,25353,0.0,1.12,15
671567,1,234,177,-6,17,25501,0.0,0.48,19
671668,1,234,180,-6,20,25386,0.0,-0.41,16
671773,1,235,182,-5,22,25409,0.0,1.3,20
671897,1,234,188,-6,28,25377,0.0,0.03,39
671997,1,234,192,-6,32,25353,0.0,-3.83,16
672098,1,236,173,-4,13,25220,0.0,-1.0,16
672206,1,235,166,-5,6,25317,0.0,-1.03,15
672330,1,236,161,-4,1,25317,0.0,0.13,34
672430,1,236,159,-4,-1,25386,0.0,-0.2,13
672530,1,236,157,-4,-3,25386,0.0,-1.12,17
672630,1,237,152,-3,-8,25386,0.0,0.61,16
672763,1,236,154,-4,-6,25386,0.0,-1.69,16
672863,1,237,145,-3,-15,25196,0.0,-0.06,28
672963,1,237,143,-3,-17,25386,0.0,1.0,32
673063,1,237,145,-3,-15,25317,0.0,-1.4,17
673165,1,237,143,-3,-17,25386,0.0,-1.29,22
673288,1,238,137,-2,-23,25386,0.0,1.15,19
673498,1,237,139,-3,-21,25386,0.0,-1.79,16
673630,1,239,127,-1,-33,25543,0.0,3.56,31
673730,1,237,143,-3,-17,25636,0.0,1.91,17
673833,1,237,154,-3,-6,25484,0.0,1.0,15
673946,1,235,161,-5,1,25255,0.0,-1.77,19
674063,1,236,157,-4,-3,25409,0.0,3.64,16
674164,1,235,171,-5,11,25576,0.0,2.55,53
674296,1,235,181,-5,21,25288,0.0,-2.01,37
674396,1,235,176,-5,16,25288,0.0,1.82,33
674497,1,234,185,-6,25,25567,0.0,1.19,17
674600,1,234,190,-6,30,25353,0.0,-2.8,16
674729,1,235,177,-5,17,25288,0.0,-1.0,17
674831,1,236,169,-4,9,25353,0.0,-1.0,27
674936,1,236,162,-4,2,25196,0.0,-1.0,21
675046,1,236,161,-4,1,25386,0.0,-1.39,18
675162,1,237,151,-3,-9,25353,0.0,0.75,16
675267,1,237,151,-3,-9,25377,0.0,-2.27,17
675368,2,237,144,-3,-16,25386,0.0,-1.0,15
675495,1,238,137,-2,-23,25386,0.0,-1.0,33
675596,1,238,131,-2,-29,25451,0.0,0.98,17
675702,1,238,134,-2,-26,25576,0.0,3.82,18
675812,1,236,152,-4,-8,25386,0.0,1.0,17
675929,1,236,159,-4,-1,25576,0.0,1.0,43
676029,1,236,163,-4,3,25288,0.0,-1.57,40
676129,1,236,158,-4,-2,25196,0.0,0.0,33
676270,1,236,155,-4,-5,25386,0.0,1.84,84
676383,1,236,157,-4,-3,25409,0.0,1.0,17
676495,1,236,160,-4,0,25386,0.0,0.0,19
676595,1,236,160,-4,0,25220,0.0,0.0,16
676695,1,236,160,-4,0,25220,0.0,0.0,27
676795,1,236,165,-4,5,25766,0.0,7.69,34
676897,1,232,207,-8,47,25924,0.0,-1.34,15
677028,1,232,202,-8,42,25255,0.0,-1.42,16
677128,1,234,194,-6,34,25445,0.0,-1.96,34
677229,1,235,178,-5,18,25162,0.0,-1.79,16
677344,1,236,166,-4,6,25288,0.0,-1.0,18
677461,1,236,164,-4,4,25478,0.0,1.03,55
677564,1,236,165,-4,5,25288,0.0,-1.49,15
677678,1,237,149,-3,-11,24807,0.0,-5.15,18
677795,1,239,132,-1,-28,25427,0.0,-1.0,15
677895,1,238,125,-2,-35,25451,0.0,-1.0,33
678028,1,238,124,-2,-36,25803,0.0,4.0,34
678128,1,237,138,-3,-22,25576,0.0,2.48,28
678228,1,236,153,-4,-7,25576,0.0,1.46,33
678328,1,235,162,-5,2,25353,0.0,-2.29,14
678432,1,236,158,-4,-2,25317,0.0,2.03,16
678561,1,236,162,-4,2,25409,0.0,1.54,33
678661,1,235,171,-5,11,25255,0.0,-2.6,15
678766,1,235,165,-5,5,25445,0.0,2.66,16
678895,1,234,172,-6,12,25220,0.0,-1.58,14
679027,1,236,167,-4,7,25353,0.0,2.1,32
679127,1,235,173,-5,13,25386,0.0,1.0,27
679235,1,235,179,-5,19,25409,0.0,-0.56,22
679342,1,235,179,-5,19,25409,0.0,1.95,15
679443,1,234,186,-6,26,25377,0.0,-1.2,17
679550,1,235,183,-5,23,25478,0.0,1.89,24
679660,1,234,188,-6,28,25567,0.0,-1.64,34
679762,1,234,177,-6,17,25128,0.0,-2.27,19
679868,1,236,165,-4,5,25294,0.0,1.11,15
679994,1,236,168,-4,8,25353,0.0,-1.0,35
680094,1,236,163,-4,3,25196,0.0,-1.58,32
680194,1,236,152,-4,-8,25255,0.0,0.56,39
680298,1,237,155,-3,-5,25288,0.0,-1.65,16
680427,1,237,149,-3,-11,25285,0.0,-0.15,32
680527,1,237,149,-3,-11,25353,0.0,-0.84,37
680629,1,238,144,-2,-16,25386,0.0,0.38,15
680743,1,237,140,-3,-20,25386,0.0,0.08,19
680849,1,238,139,-2,-21,25576,0.0,1.0,16
680961,1,238,138,-2,-22,25386,0.0,-1.59,40
681093,1,238,132,-2,-28,25543,0.0,1.0,32
681250,1,238,134,-2,-26,25386,0.0,1.0,24
681358,1,237,147,-3,-13,25421,0.0,1.74,17
681460,1,236,153,-4,-7,25386,0.0,1.26,33
681560,1,236,160,-4,0,25478,0.0,1.0,33
681660,1,236,163,-4,3,25353,0.0,-1.01,29
681768,1,236,160,-4,0,25409,0.0,3.55,14
681876,1,235,176,-5,16,25409,0.0,-1.67,16
681995,1,235,172,-5,12,25196,0.0,-0.08,41
682109,1,235,177,-5,17,25576,0.0,3.14,29
682226,1,234,190,-6,30,25445,0.0,-2.34,22
682330,1,235,177,-5,17,25220,0.0,-1.0,16
682459,1,236,168,-4,8,25220,0.0,-1.0,40
682559,1,236,163,-4,3,25386,0.0,-1.0,42
682661,1,236,159,-4,-1,25317,0.0,0.4,11
682776,1,236,154,-4,-6,25196,0.0,-1.03,18
682881,1,237,149,-3,-11,25187,0.0,-1.0,17
682994,1,238,145,-2,-15,25386,0.0,-1.0,17
683126,1,237,140,-3,-20,25264,0.0,-1.03,33
683226,1,238,133,-2,-27,25543,0.0,1.08,16
683332,1,238,135,-2,-25,25576,0.0,3.93,24
683441,1,236,155,-4,-5,25386,0.0,-1.92,17
683559,1,236,151,-4,-9,25386,0.0,1.39,26
683661,1,236,157,-4,-3,25507,0.0,1.05,33
683775,1,236,163,-4,3,25162,0.0,-2.37,17
683892,1,236,159,-4,-1,25386,0.0,1.22,82
684003,1,236,159,-4,-1,25317,0.0,0.0,10
684107,1,236,159,-4,-1,25317,0.0,0.0,20
684225,1,236,159,-4,-1,25317,0.0,0.0,40
684325,1,236,159,-4,-1,25576,0.0,6.32,34
684425,1,233,196,-7,36,25668,0.0,1.15,15
684525,1,233,203,-7,43,25543,0.0,-2.36,27
684633,1,234,195,-6,35,25353,0.0,-2.22,17
684759,1,235,181,-5,21,25220,0.0,-2.89,34
684874,1,236,165,-4,5,25288,0.0,-1.0,17
684992,1,236,161,-4,1,25409,0.0,0.55,23
685092,1,236,162,-4,2,25386,0.0,-1.38,15
685225,1,237,151,-3,-9,25095,0.0,-6.41,15
685325,1,239,119,-1,-41,25362,0.0,-1.74,27
685425,1,240,107,0,-53,25878,0.0,2.54,34
685527,1,238,123,-2,-37,25832,0.0,1.29,17
685634,1,238,133,-2,-27,25576,0.0,2.88,17
685758,1,236,148,-4,-12,25454,0.0,2.11,43
685858,1,237,159,-3,-1,25507,0.0,1.0,18
685958,1,236,160,-4,0,25294,0.0,0.02,16
686064,1,236,161,-4,1,25478,0.0,2.26,24
686174,1,235,173,-5,13,25288,0.0,-2.08,19
686291,1,236,166,-4,6,25353,0.0,2.97,15
686394,1,235,173,-5,13,25576,0.0,0.43,23
686525,1,235,177,-5,17,25288,0.0,-1.0,18
686640,1,235,176,-5,16,25478,0.0,1.29,29
686758,1,235,180,-5,20,25409,0.0,0.0,18
686891,1,234,180,-6,20,25386,0.0,0.0,16
686991,1,235,182,-5,22,25478,0.0,0.0,13
687095,1,235,182,-5,22,25478,0.0,1.16,15
687208,1,235,182,-5,22,25288,0.0,-3.55,12
687324,1,235,170,-5,10,24997,0.0,-1.0,23
687425,1,236,161,-4,1,25317,0.0,0.2,13
687526,1,236,160,-4,0,25312,0.0,-0.53,17
687657,1,236,157,-4,-3,25196,0.0,-0.73,48
687759,1,237,151,-3,-9,25353,0.0,0.64,35
687875,1,236,153,-4,-7,25386,0.0,-1.33,17
687979,1,237,151,-3,-9,25377,0.0,0.0,13
688093,1,237,150,-3,-10,25285,0.0,0.0,18
688224,1,237,146,-3,-14,25451,0.0,0.0,14
688324,1,238,146,-2,-14,25386,0.0,-0.7,37
688457,1,237,143,-3,-17,25386,0.0,-1.25,29
688557,1,238,134,-2,-26,25386,0.0,1.18,16
688657,1,237,135,-3,-25,25454,0.0,0.72,33
688758,1,238,139,-2,-21,25484,0.0,0.39,11
688873,1,237,145,-3,-15,25543,0.0,2.63,20
688990,1,236,154,-4,-6,25386,0.0,1.0,26
689097,1,236,162,-4,2,25353,0.0,-1.57,20
689207,1,236,155,-4,-5,25386,0.0,3.34,22
689323,1,235,168,-5,8,25377,0.0,-0.16,16
689423,1,235,170,-5,10,25353,0.0,-0.23,15
689523,1,235,169,-5,9,25445,0.0,2.28,33
689623,1,234,181,-6,21,25543,0.0,1.57,34
689723,1,234,191,-6,31,25445,0.0,-1.64,24
689823,1,234,183,-6,23,25409,0.0,-1.0,16
689923,1,234,180,-6,20,25317,0.0,-1.2,32
690023,1,235,173,-5,13,25196,0.0,-2.67,33
690124,1,236,157,-4,-3,25386,0.0,1.89,17
690240,1,236,162,-4,2,25386,0.0,-2.57,20
690356,1,237,153,-3,-7,24972,0.0,-1.69,17
690458,1,237,146,-3,-14,25451,0.0,0.47,11
690589,1,237,144,-3,-16,25353,0.0,-2.01,12
690689,1,238,134,-2,-26,25386,0.0,-0.71,27
690790,1,238,128,-2,-32,25641,0.0,1.46,17
690905,1,238,136,-2,-24,25576,0.0,3.07,18
691009,1,236,151,-4,-9,25386,0.0,1.0,17
691123,1,236,157,-4,-3,25386,0.0,1.0,17
691223,1,235,163,-5,3,25255,0.0,-1.57,14
691326,1,236,160,-4,0,25386,0.0,0.99,18
691456,1,236,162,-4,2,25288,0.0,0.49,91
691565,1,236,161,-4,1,25386,0.0,0.0,29
691676,1,236,161,-4,1,25386,0.0,0.0,20
691789,1,235,162,-5,2,25255,0.0,0.0,51
691889,1,236,163,-4,3,18024,0.0,6.46,35
691989,1,234,191,-6,31,25858,0.0,3.04,34
692089,1,232,209,-8,49,25728,0.0,-2.74,26
692189,1,234,195,-6,35,25353,0.0,-1.0,14
692291,1,234,188,-6,28,25255,0.0,-2.91,15
692422,1,235,173,-5,13,25353,0.0,-1.04,56
692522,1,236,165,-4,5,25288,0.0,-1.1,35
692622,1,236,158,-4,-2,25409,0.0,1.46,15
692722,1,236,161,-4,1,25386,0.0,-1.23,27
692857,1,237,143,-3,-17,25006,0.0,-4.3,17
692988,1,240,112,0,-48,25710,0.0,1.53,32
693088,1,239,118,-1,-42,18275,0.0,3.68,16
693200,1,238,135,-2,-25,25576,0.0,1.0,22
693322,1,237,143,-3,-17,25641,0.0,2.84,38
693422,1,236,159,-4,-1,25599,0.0,1.0,33
693522,1,235,166,-5,6,25187,0.0,-2.16,39
693622,1,236,159,-4,-1,25386,0.0,3.14,15
693722,1,236,168,-4,8,25543,0.0,-0.28,16
693822,1,236,170,-4,10,25187,0.0,-1.63,16
693922,1,236,162,-4,2,25386,0.0,2.27,34
694055,1,235,175,-5,15,25576,0.0,0.13,27
694155,1,235,177,-5,17,25220,0.0,-1.83,33
694256,1,235,170,-5,10,25377,0.0,3.75,19
694359,1,234,184,-6,24,25353,0.0,-2.06,15
694488,1,235,177,-5,17,25409,0.0,0.0,33
694588,1,235,177,-5,17,25386,0.0,2.36,35
694688,1,234,186,-6,26,25567,0.0,-0.62,29
694788,1,235,181,-5,21,25288,0.0,-2.86,16
694889,1,236,168,-4,8,25353,0.0,-1.0,17
695021,1,236,164,-4,4,25288,0.0,-1.0,16
695122,1,237,158,-3,-2,25288,0.0,1.41,16
695224,1,236,160,-4,0,25409,0.0,-2.0,15
695354,1,237,151,-3,-9,25353,0.0,1.05,16
695454,1,236,154,-4,-6,25386,0.0,0.36,43
695555,1,236,155,-4,-5,25386,0.0,-2.25,15
695670,1,237,147,-3,-13,25386,0.0,1.14,19
695787,1,236,148,-4,-12,25285,0.0,-0.94,58
695888,1,237,145,-3,-15,25353,0.0,-1.04,34
696021,1,238,135,-2,-25,25386,0.0,0.86,23
696121,1,237,139,-3,-21,25484,0.0,-1.41,16
696227,1,238,136,-2,-24,25294,0.0,-0.64,23
696336,1,238,134,-2,-26,25543,0.0,3.33,18
696520,1,236,152,-4,-8,25386,0.0,1.61,116
696620,1,236,163,-4,3,25353,0.0,-0.4,34
696721,1,236,163,-4,3,25288,0.0,-1.52,17
696854,1,236,162,-4,2,25478,0.0,2.31,51
696954,1,235,173,-5,13,25386,0.0,0.0,35
697054,1,235,176,-5,16,25288,0.0,0.0,13
697187,1,235,177,-5,17,25478,0.0,2.14,38
697287,1,234,189,-6,29,25445,0.0,-1.4,16
697397,1,234,184,-6,24,25353,0.0,-1.0,16
697520,1,235,178,-5,18,25196,0.0,-1.87,21
697620,1,236,164,-4,4,25294,0.0,-1.0,35
697720,1,236,158,-4,-2,25386,0.0,2.25,15
697830,1,236,160,-4,0,25317,0.0,-3.25,17
697957,1,237,147,-3,-13,25187,0.0,-0.02,34
698069,1,237,146,-3,-14,25353,0.0,-1.33,30
698171,1,238,139,-2,-21,25220,0.0,-1.35,24
698289,1,238,132,-2,-28,25353,0.0,-0.23,11
698420,1,238,131,-2,-29,25451,0.0,2.19,35
698520,1,238,142,-2,-18,25674,0.0,3.03,33
698621,1,236,156,-4,-4,25576,0.0,1.05,41
698737,1,236,162,-4,2,25386,0.0,-1.97,18
698853,1,236,158,-4,-2,25386,0.0,1.56,16
698954,1,236,162,-4,2,25386,0.0,0.0,52
699066,1,236,162,-4,2,25386,0.0,0.0,25
699166,1,236,162,-4,2,25386,0.0,0.0,22
699288,1,236,162,-4,2,17835,0.0,0.0,11
699419,1,236,162,-4,2,25386,0.0,4.66,20
699519,1,234,184,-6,24,25826,0.0,5.65,34
699619,1,232,211,-8,51,25702,0.0,-2.76,27
699719,1,234,200,-6,40,25162,0.0,-3.53,31
699819,1,235,182,-5,22,25098,0.0,-1.0,34
699919,1,235,176,-5,16,25255,0.0,-1.37,35
700019,1,236,162,-4,2,25220,0.0,-1.0,16
700121,1,236,162,-4,2,25409,0.0,1.09,17
700227,1,235,164,-5,4,17859,0.0,-1.69,15
700352,1,236,161,-4,1,25312,0.0,-8.0,38
700452,1,238,131,-2,-29,17835,0.0,-2.24,16
700552,1,240,113,0,-47,25901,0.0,4.49,25
700656,1,238,130,-2,-30,25612,0.0,-1.0,16
700785,1,238,136,-2,-24,25766,0.0,3.4,17
700885,1,237,150,-3,-10,25475,0.0,1.63,34
700986,1,236,163,-4,3,25478,0.0,-1.87,16
701101,1,236,159,-4,-1,25409,0.0,1.13,18
701206,1,236,163,-4,3,25409,0.0,-0.2,11
701321,1,236,164,-4,4,25386,0.0,0.0,43
701452,1,236,165,-4,5,25353,0.0,1.2,37
701552,1,235,169,-5,9,25377,0.0,1.0,18
701656,1,235,172,-5,12,25285,0.0,0.0,16
701769,1,234,177,-6,17,25507,0.0,-0.28,16
701885,1,235,175,-5,15,25478,0.0,1.05,16
701985,1,235,176,-5,16,25478,0.0,2.0,15
702085,1,234,188,-6,28,25377,0.0,-0.7,32
702185,1,235,183,-5,23,25478,0.0,1.2,18
702294,1,234,188,-6,28,25470,0.0,-2.18,13
702399,1,235,178,-5,18,25220,0.0,-1.8,22
702518,1,236,169,-4,9,25353,0.0,-1.0,40
702618,1,236,163,-4,3,25386,0.0,-1.0,33
702718,1,236,158,-4,-2,25386,0.0,1.33,15
702818,1,236,161,-4,1,25317,0.0,-1.92,18
702951,1,237,152,-3,-8,25377,0.0,1.25,15
703051,1,237,153,-3,-7,25377,0.0,0.44,35
703151,1,236,154,-4,-6,25386,0.0,-1.82,21
703251,1,237,148,-3,-12,25353,0.0,0.0,20
703352,1,237,147,-3,-13,25353,0.0,0.0,11
703466,1,237,145,-3,-15,25386,0.0,0.0,18
703584,1,237,144,-3,-16,25386,0.0,-1.27,48
703751,1,238,141,-2,-19,25362,0.0,-1.0,34
703851,1,238,131,-2,-29,25519,0.0,1.22,30
703951,1,238,132,-2,-28,25612,0.0,3.9,33
704054,1,236,150,-4,-10,25599,0.0,1.46,33
704168,1,236,159,-4,-1,25220,0.0,-0.56,16
704276,1,237,157,-3,-3,25386,0.0,1.36,19
704385,1,236,161,-4,1,25386,0.0,1.0,33
704517,1,236,168,-4,8,25377,0.0,0.0,33
704617,1,235,170,-5,10,25353,0.0,1.0,31
704718,1,235,176,-5,16,25543,0.0,1.69,34
704834,1,234,186,-6,26,25377,0.0,-0.75,18
704949,1,234,187,-6,27,25567,0.0,-1.02,15
705051,1,234,183,-6,23,25162,0.0,-3.58,47
705184,1,236,161,-4,1,25220,0.0,0.95,33
705284,1,237,154,-3,-6,25353,0.0,1.82,28
705385,1,236,162,-4,2,25386,0.0,0.0,33
705499,1,236,155,-4,-5,25030,0.0,-2.08,20
705605,1,237,146,-3,-14,25386,0.0,0.89,13
705717,1,237,148,-3,-12,25353,0.0,-1.4,37
705817,1,237,143,-3,-17,25196,0.0,-2.73,32
705917,1,238,128,-2,-32,25519,0.0,-1.0,41
706021,1,238,130,-2,-30,25710,0.0,5.56,16
706131,1,236,155,-4,-5,25386,0.0,-1.24,16
706239,1,236,155,-4,-5,25386,0.0,1.8,17
706343,1,236,162,-4,2,25288,0.0,-2.41,16
706450,1,236,155,-4,-5,25196,0.0,0.0,47
706616,1,237,154,-3,-6,25294,0.0,2.27,98
706716,1,236,157,-4,-3,25386,0.0,1.0,34
706816,1,236,162,-4,2,25386,0.0,0.0,36
706920,1,236,161,-4,1,25386,0.0,0.0,25
707028,1,236,161,-4,1,25386,0.0,0.0,33
707133,1,236,163,-4,3,25576,0.0,8.0,21
707238,1,233,203,-7,43,25734,0.0,-2.0,17
707349,1,234,197,-6,37,25255,0.0,-2.81,38
707451,1,235,183,-5,23,25409,0.0,2.31,34
707551,1,234,188,-6,28,25255,0.0,-5.3,15
707683,1,236,165,-4,5,25220,0.0,1.38,17
707785,1,236,166,-4,6,25288,0.0,-1.0,17
707899,1,236,161,-4,1,25317,0.0,0.95,15
708016,1,236,163,-4,3,25386,0.0,-4.82,33
708118,1,237,144,-3,-16,25006,0.0,-7.56,33
708232,1,240,103,0,-57,26037,0.0,6.15,17
708349,1,239,130,-1,-30,25519,0.0,-1.24,18
708449,1,238,130,-2,-30,25519,0.0,4.67,17
708549,1,236,153,-4,-7,25576,0.0,1.0,15
708682,1,236,159,-4,-1,25220,0.0,-1.56,16
708783,1,236,152,-4,-8,25386,0.0,1.25,34
708900,1,236,162,-4,2,25386,0.0,1.0,22
709003,1,237,160,-3,0,25317,0.0,1.28,17
709116,1,236,164,-4,4,25478,0.0,2.43,17
709249,1,234,175,-6,15,25317,0.0,-1.78,35
709349,1,235,168,-5,8,25255,0.0,2.45,16
709458,1,235,177,-5,17,25599,0.0,-0.35,23
709563,1,235,177,-5,17,25288,0.0,0.93,16
709682,1,234,178,-6,18,25507,0.0,2.28,14
709782,1,234,188,-6,28,25445,0.0,-0.78,40
709882,1,234,183,-6,23,25386,0.0,-1.0,34
709982,1,235,180,-5,20,25409,0.0,0.0,16
710082,1,234,179,-6,19,25386,0.0,-3.71,19
710184,1,236,163,-4,3,25386,0.0,1.46,16
710315,1,235,164,-5,4,25317,0.0,-1.0,38
710415,1,236,162,-4,2,25220,0.0,-1.0,40
710515,1,237,154,-3,-6,25353,0.0,1.3,17
710615,1,236,160,-4,0,25386,0.0,-2.68,15
710724,1,237,150,-3,-10,25353,0.0,1.94,17
710852,1,236,153,-4,-7,25386,0.0,-1.34,36
710964,1,237,148,-3,-12,25353,0.0,0.0,31
711081,1,237,147,-3,-13,25353,0.0,-1.17,18
711215,1,237,142,-3,-18,25386,0.0,0.0,19
711348,1,238,139,-2,-21,25478,0.0,0.0,27
711493,1,237,139,-3,-21,25484,0.0,-1.16,97
711597,1,238,135,-2,-25,25386,0.0,2.17,17
711698,1,237,143,-3,-17,25543,0.0,3.97,18
711805,1,236,157,-4,-3,25409,0.0,-1.73,21
711914,1,236,154,-4,-6,25386,0.0,1.0,33
712014,1,236,158,-4,-2,25409,0.0,1.0,26
712114,1,236,164,-4,4,25386,0.0,1.0,34
712214,1,236,167,-4,7,25353,0.0,0.0,34
712314,1,236,170,-4,10,25377,0.0,2.41,37
712414,1,234,179,-6,19,18000,0.0,1.0,34
712515,1,234,183,-6,23,17944,0.0,0.0,11
712621,1,234,187,-6,27,25567,0.0,-1.58,23
712730,1,235,178,-5,18,25220,0.0,-2.21,18
712847,1,236,166,-4,6,17944,0.0,1.2,14
712947,1,235,169,-5,9,25280,0.0,-2.04,36
713047,1,236,163,-4,3,25294,0.0,-1.4,34
713147,1,237,153,-3,-7,25285,0.0,0.88,15
713247,1,236,154,-4,-6,25386,0.0,-1.87,23
713347,1,237,148,-3,-12,25255,0.0,-1.7,16
713447,1,238,139,-2,-21,25386,0.0,0.39,26
713548,1,238,134,-2,-26,25543,0.0,0.61,38
713680,1,238,136,-2,-24,25543,0.0,2.28,21
713780,1,238,146,-2,-14,25484,0.0,2.04,25
713884,1,236,159,-4,-1,25576,0.0,1.0,15
713996,1,236,159,-4,-1,25317,0.0,0.0,18
714096,1,236,158,-4,-2,25386,0.0,0.0,18
714199,1,236,159,-4,-1,25386,0.0,0.0,29
714309,1,236,159,-4,-1,25409,0.0,0.0,16
714413,1,236,159,-4,-1,25409,0.0,0.0,40
714513,1,236,159,-4,-1,25409,0.0,0.0,12
714613,1,236,159,-4,-1,25409,0.0,0.0,11
714716,1,236,161,-4,1,25599,0.0,8.0,17
714846,1,232,197,-8,37,25636,0.0,-1.32,14
714946,1,233,194,-7,34,25445,0.0,-0.95,35
715046,1,234,189,-6,29,25445,0.0,-0.88,16
715153,1,236,180,-4,20,25288,0.0,-2.39,23
715262,1,236,166,-4,6,25255,0.0,-1.16,20
715374,1,236,160,-4,0,25386,0.0,1.14,17
715479,1,236,163,-4,3,25576,0.0,0.46,41
715581,1,236,164,-4,4,25386,0.0,-6.38,15
715697,1,238,131,-2,-29,25260,0.0,-1.34,18
715813,1,239,124,-1,-36,25710,0.0,1.69,17
715924,1,238,129,-2,-31,25543,0.0,0.25,24
716046,1,238,133,-2,-27,18307,0.0,4.5,17
716146,1,237,151,-3,-9,25543,0.0,1.55,33
716248,1,236,164,-4,4,25386,0.0,-1.62,40
716362,1,236,158,-4,-2,25317,0.0,1.61,17
716463,1,236,162,-4,2,25386,0.0,0.0,18
716579,1,236,164,-4,4,25386,0.0,0.0,34
716679,1,236,164,-4,4,25386,0.0,0.0,31
716779,1,236,166,-4,6,17859,0.0,1.21,33
716879,1,235,172,-5,12,25475,0.0,0.0,36
716979,1,235,171,-5,11,25353,0.0,0.0,37
