time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
606885,1,208,157,-32,-3,26736,4.88,0.0,33
606987,1,230,157,-10,-3,26713,5.74,0.0,33
607118,1,254,155,14,-5,26944,-3.88,0.0,31
607218,1,240,157,0,-3,26675,1.72,0.0,18
607328,1,244,156,4,-4,26740,2.43,0.0,23
607434,1,251,155,11,-5,26925,0.0,0.0,19
607551,1,252,155,12,-5,26890,1.62,0.0,29
607651,1,258,154,18,-6,26827,1.52,0.0,34
607751,1,262,154,22,-6,27177,0.65,0.0,17
607856,1,265,154,25,-6,27177,1.46,0.0,16
607960,1,269,153,29,-7,27202,0.64,0.0,17
608084,1,271,153,31,-7,27363,1.17,0.0,33
608184,1,273,153,33,-7,27363,1.84,0.0,30
608288,1,273,153,33,-7,27363,3.28,0.0,20
608401,1,272,153,32,-7,27363,-2.6,0.0,19
608501,1,265,154,25,-6,27078,-5.85,0.0,17
608617,1,240,156,0,-4,26675,-2.22,0.0,40
608717,1,234,156,-6,-4,26787,1.91,0.0,15
608820,1,239,156,-1,-4,26657,-1.15,0.0,16
608933,1,234,156,-6,-4,26823,-1.91,0.0,20
609051,1,226,157,-14,-3,26689,-0.49,0.0,35
609184,1,225,156,-15,-4,26537,-0.85,0.0,33
609284,1,222,157,-18,-3,26619,-1.09,0.0,31
609384,1,217,157,-23,-3,26621,-1.17,0.0,34
609484,1,213,157,-27,-3,26672,-0.25,0.0,14
609594,1,210,156,-30,-4,26668,-1.7,0.0,17
609721,1,206,156,-34,-4,26631,-1.32,0.0,36
609850,1,207,157,-33,-3,26721,-2.61,0.0,31
609950,1,207,156,-33,-4,26870,-2.18,0.0,29
610053,1,208,156,-32,-4,26822,3.74,0.0,15
610167,1,227,156,-13,-4,26609,3.07,0.0,19
610269,1,231,156,-9,-4,26612,2.06,0.0,20
610373,1,244,155,4,-5,26803,-0.81,0.0,18
610483,1,244,156,4,-4,26767,3.42,0.0,34
610583,1,255,155,15,-5,26962,3.09,0.0,34
610683,1,264,154,24,-6,27079,1.89,0.0,17
610783,1,267,154,27,-6,27202,4.27,0.0,17
610893,1,269,154,29,-6,27202,6.05,0.0,14
611016,1,270,153,30,-7,27300,2.04,0.0,18
611116,1,276,152,36,-8,27350,-1.29,0.0,33
611216,1,270,153,30,-7,27315,-6.86,0.0,40
611316,1,245,155,5,-5,26680,-3.61,0.0,36
611417,1,231,156,-9,-4,26695,1.49,0.0,17
611519,1,234,156,-6,-4,26731,-4.01,0.0,15
611627,1,222,157,-18,-3,26664,-2.61,0.0,18
611752,1,212,157,-28,-3,26705,-1.66,0.0,33
611867,1,209,156,-31,-4,26721,-4.98,0.0,13
611983,1,209,157,-31,-3,26721,-4.15,0.0,26
612085,1,209,157,-31,-3,26822,1.89,0.0,16
612200,1,220,157,-20,-3,26598,5.23,0.0,18
612305,1,239,155,-1,-5,26808,-1.52,0.0,16
612417,1,240,156,0,-4,26774,-1.99,0.0,43
612549,1,232,156,-8,-4,26695,2.59,0.0,33
612649,1,236,156,-4,-4,26770,1.0,0.0,16
612754,1,237,156,-3,-4,26745,1.0,0.0,17
612882,1,242,156,2,-4,26733,0.0,0.0,31
612982,1,242,156,2,-4,26709,0.0,0.0,13
613084,1,242,156,2,-4,26709,0.0,0.0,12
613198,1,250,155,10,-5,26810,12.0,0.0,16
613315,1,269,153,29,-7,27207,6.46,0.0,48
613416,1,284,151,44,-9,27615,2.18,0.0,33
613531,1,291,150,51,-10,27916,-5.28,0.0,19
613637,1,266,153,26,-7,27130,-5.48,0.0,15
613749,1,252,155,12,-5,27005,-1.39,0.0,42
613849,1,244,155,4,-5,26803,-1.0,0.0,31
613949,1,240,156,0,-4,26790,0.44,0.0,40
614049,1,240,156,0,-4,26709,-9.16,0.0,35
614163,1,225,156,-15,-4,26602,-10.54,0.0,16
614267,1,207,157,-33,-3,26664,-3.56,0.0,16
614376,1,203,157,-37,-3,26775,-1.0,0.0,21
614482,1,206,157,-34,-3,26732,2.39,0.0,34
614582,1,216,157,-24,-3,26637,6.2,0.0,32
614697,1,240,155,0,-5,26796,-1.9,0.0,17
614815,1,236,156,-4,-4,26657,1.48,0.0,18
614915,1,238,156,-2,-4,26657,2.79,0.0,33
615015,1,250,155,10,-5,26985,0.18,0.0,33
615116,1,251,155,11,-5,26831,1.55,0.0,17
615220,1,255,155,15,-5,26786,1.23,0.0,16
615348,1,259,155,19,-5,27002,0.47,0.0,39
615448,1,259,155,19,-5,27117,2.05,0.0,33
615548,1,267,154,27,-6,27238,0.88,0.0,17
615648,1,271,154,31,-6,27286,1.12,0.0,39
615752,1,274,153,34,-7,27350,1.53,0.0,16
615862,1,275,153,35,-7,27461,3.34,0.0,15
615981,1,273,153,33,-7,27363,3.24,0.0,34
616081,1,273,153,33,-7,27363,-1.4,0.0,33
616181,1,266,154,26,-6,27192,-7.46,0.0,16
616284,1,238,157,-2,-3,26682,0.86,0.0,14
616388,1,243,156,3,-4,26668,-1.57,0.0,17
616514,1,235,157,-5,-3,26714,-3.03,0.0,33
616614,1,224,158,-16,-2,26673,1.33,0.0,31
616714,1,226,157,-14,-3,26620,1.0,0.0,36
616815,1,227,157,-13,-3,26665,-1.58,0.0,34
616931,1,217,157,-23,-3,26574,0.45,0.0,16
617047,1,218,157,-22,-3,26628,0.72,0.0,44
617149,1,220,157,-20,-3,26673,-2.62,0.0,34
617263,1,210,158,-30,-2,26754,-1.78,0.0,28
617369,1,206,158,-34,-2,26732,0.07,0.0,19
617480,1,212,157,-28,-3,26672,-4.0,0.0,17
617580,1,209,157,-31,-3,26668,-4.65,0.0,33
617680,1,207,158,-33,-2,26769,-2.62,0.0,37
617780,1,206,157,-34,-3,26631,4.78,0.0,34
617880,1,223,157,-17,-3,26532,8.09,0.0,40
617982,1,253,155,13,-5,26887,-3.84,0.0,18
618084,1,243,157,3,-3,26704,2.07,0.0,17
618185,1,245,157,5,-3,26740,5.08,0.0,15
618313,1,263,154,23,-6,27098,1.0,0.0,43
618413,1,263,154,23,-6,27141,2.06,0.0,33
618514,1,268,154,28,-6,27202,4.54,0.0,37
618631,1,272,154,32,-6,27265,2.26,0.0,22
618747,1,272,154,32,-6,27223,-3.41,0.0,16
618847,1,258,155,18,-5,26997,-4.86,0.0,18
618947,1,242,156,2,-4,26803,-1.89,0.0,47
619047,1,235,157,-5,-3,26688,2.01,0.0,33
619156,1,238,156,-2,-4,26763,-5.31,0.0,14
619280,1,218,157,-22,-3,26604,-2.18,0.0,35
619380,1,211,157,-29,-3,26725,0.11,0.0,33
619480,1,215,157,-25,-3,26678,-5.13,0.0,23
619584,1,210,157,-30,-3,26725,-6.43,0.0,16
619698,1,208,157,-32,-3,26716,1.23,0.0,20
619813,1,209,157,-31,-3,26732,4.63,0.0,33
619913,1,229,156,-11,-4,26618,6.74,0.0,35
620013,1,250,154,10,-6,26712,-1.16,0.0,30
620113,1,252,155,12,-5,26827,-4.72,0.0,37
620213,1,231,156,-9,-4,26622,0.32,0.0,33
620313,1,232,156,-8,-4,26639,1.6,0.0,15
620446,1,236,157,-4,-3,26657,1.0,0.0,16
620547,1,241,156,1,-4,26726,0.0,0.0,33
620663,1,241,156,1,-4,26790,0.0,0.0,18
620774,1,241,156,1,-4,26790,0.0,0.0,16
620879,1,242,156,2,-4,26709,0.0,0.0,42
620979,1,247,156,7,-4,26834,12.0,0.0,14
621086,1,269,153,29,-7,27207,6.16,0.0,25
621213,1,283,152,43,-8,27622,1.62,0.0,17
621346,1,277,153,37,-7,27525,-2.25,0.0,31
621446,1,271,153,31,-7,27334,-7.04,0.0,16
621552,1,238,156,-2,-4,26699,-1.0,0.0,19
621661,1,237,156,-3,-4,26657,1.77,0.0,20
621765,1,241,156,1,-4,26832,-1.37,0.0,16
621879,1,234,155,-6,-5,26813,-12.0,0.0,37
622012,1,207,157,-33,-3,26750,-6.08,0.0,35
622112,1,202,157,-38,-3,26775,-2.57,0.0,34
622212,1,199,156,-41,-4,26724,1.15,0.0,38
622312,1,206,156,-34,-4,26693,8.36,0.0,15
622415,1,236,156,-4,-4,26596,2.05,0.0,18
622545,1,239,155,-1,-5,26739,0.49,0.0,16
622645,1,239,156,-1,-4,26849,2.93,0.0,37
622745,1,248,155,8,-5,26736,1.39,0.0,15
622878,1,253,155,13,-5,26887,0.66,0.0,16
622978,1,255,155,15,-5,26865,2.02,0.0,34
623078,1,261,154,21,-6,27080,1.58,0.0,15
623178,1,266,153,26,-7,27160,0.41,0.0,36
623279,1,265,154,25,-6,27121,1.09,0.0,34
623396,1,271,153,31,-7,27265,1.39,0.0,18
623511,1,274,153,34,-7,27350,1.87,0.0,16
623620,1,274,153,34,-7,27350,2.96,0.0,22
623745,1,272,153,32,-7,27363,3.71,0.0,16
623845,1,273,153,33,-7,27447,-0.17,0.0,33
623946,1,272,153,32,-7,27279,-5.22,0.0,37
624078,1,239,157,-1,-3,26664,-3.18,0.0,31
624178,1,223,157,-17,-3,26719,3.0,0.0,33
624278,1,234,157,-6,-3,26663,1.0,0.0,22
624378,1,241,156,1,-4,26733,-4.1,0.0,17
624484,1,226,157,-14,-3,26729,2.16,0.0,15
624611,1,230,156,-10,-4,26639,-2.59,0.0,32
624711,1,219,157,-21,-3,26658,-1.7,0.0,31
624811,1,213,157,-27,-3,26763,0.71,0.0,32
624911,1,217,156,-23,-4,26683,-2.08,0.0,22
625016,1,212,157,-28,-3,26710,-1.64,0.0,17
625144,1,206,157,-34,-3,26680,-0.07,0.0,15
625244,1,207,157,-33,-3,26716,-2.13,0.0,33
625344,1,206,157,-34,-3,26766,-2.68,0.0,38
625445,1,206,157,-34,-3,26680,2.9,0.0,18
625552,1,220,157,-20,-3,26652,4.58,0.0,16
625677,1,236,156,-4,-4,26745,1.13,0.0,41
625779,1,242,156,2,-4,26709,-0.94,0.0,14
625891,1,240,156,0,-4,26726,4.53,0.0,24
626011,1,258,155,18,-5,26887,0.2,0.0,20
626129,1,259,155,19,-5,27021,5.27,0.0,18
626244,1,265,155,25,-5,27043,5.95,0.0,33
626345,1,272,153,32,-7,27362,5.76,0.0,37
626461,1,274,152,34,-8,27294,0.87,0.0,18
626577,1,278,151,38,-9,27525,-3.44,0.0,33
626679,1,267,153,27,-7,27288,-9.34,0.0,33
626810,1,228,157,-12,-3,26629,1.6,0.0,40
626910,1,234,156,-6,-4,26663,-0.23,0.0,34
627011,1,233,156,-7,-4,26632,-5.67,0.0,15
627117,1,216,156,-24,-4,26514,-1.0,0.0,15
627243,1,214,156,-26,-4,26768,-3.97,0.0,15
627344,1,210,157,-30,-3,26571,-6.33,0.0,34
627461,1,207,157,-33,-3,26716,-2.47,0.0,32
627576,1,210,157,-30,-3,26826,3.79,0.0,17
627710,1,227,156,-13,-4,26618,3.93,0.0,18
627810,1,247,155,7,-5,26736,-2.33,0.0,18
627910,1,244,156,4,-4,26704,-1.38,0.0,24
628110,1,241,157,1,-3,26709,0.86,0.0,86
628243,1,240,156,0,-4,26722,0.0,0.0,48
628343,1,241,157,1,-3,26709,0.0,0.0,11
628443,1,241,157,1,-3,26709,0.0,0.0,12
628547,1,241,157,1,-3,26709,0.0,0.0,23
628676,1,241,157,1,-3,26709,0.0,0.0,17
628776,1,241,157,1,-3,26709,0.0,0.0,42
628876,1,241,157,1,-3,26709,0.0,0.0,14
628976,1,241,157,1,-3,26709,0.0,0.0,13
629076,1,241,157,1,-3,26709,0.0,0.0,11
629177,1,241,159,1,-1,26901,0.0,5.0,11
629283,1,238,185,-2,25,26530,0.0,0.0,13
629412,1,238,184,-2,24,26803,0.0,0.0,35
629521,1,238,184,-2,24,26803,0.0,0.0,33
629642,1,239,185,-1,25,26901,0.0,-5.0,30
629743,1,240,163,0,3,26227,0.0,-5.0,12
629855,1,240,155,0,-5,26790,0.0,0.0,20
629965,1,240,155,0,-5,26808,0.0,0.0,11
630077,1,240,155,0,-5,26709,0.0,0.0,34
630190,1,240,155,0,-5,26808,0.0,0.0,20
630291,1,240,155,0,-5,26722,0.0,1.0,24
630416,1,240,160,0,0,26790,0.0,0.0,38
630542,1,240,158,0,-2,26697,0.0,0.0,19
630642,1,240,158,0,-2,26722,0.0,0.0,13
630744,1,240,158,0,-2,26657,0.0,0.0,12
630875,1,238,175,-2,15,27024,0.0,2.6,16
630975,1,238,188,-2,28,27024,0.0,-1.13,34
631076,1,237,186,-3,26,26704,0.0,-1.14,40
631178,1,238,183,-2,23,26942,0.0,-2.15,17
631291,1,239,170,-1,10,26517,0.0,-1.0,18
631408,1,240,161,0,1,26598,0.0,-1.0,52
631508,1,240,159,0,-1,26796,0.0,1.43,31
631608,1,240,162,0,2,26762,0.0,0.0,34
631708,1,240,164,0,4,26750,0.0,-4.6,39
631808,1,241,138,1,-22,26424,0.0,-1.23,18
631941,1,242,128,2,-32,26808,0.0,2.37,14
632041,1,241,137,1,-23,26988,0.0,-1.0,34
632141,1,241,137,1,-23,26906,0.0,1.73,35
632243,1,240,151,0,-9,26931,0.0,2.51,18
632348,1,239,157,-1,-3,26697,0.0,-1.1,15
632474,1,240,155,0,-5,26709,0.0,1.0,34
632575,1,240,158,0,-2,26808,0.0,1.0,33
632691,1,239,164,-1,4,26942,0.0,1.0,26
632808,1,239,167,-1,7,26739,0.0,-0.52,18
632908,1,239,163,-1,3,26709,0.0,2.37,16
633008,1,238,174,-2,14,26808,0.0,-0.28,26
633108,1,238,175,-2,15,26611,0.0,-0.59,33
633215,1,238,172,-2,12,26750,0.0,0.0,45
633341,1,239,173,-1,13,26931,0.0,2.05,26
633446,1,238,185,-2,25,26709,0.0,-2.36,16
633574,1,239,178,-1,18,26790,0.0,2.96,16
633674,1,238,191,-2,31,26913,0.0,-0.42,33
633774,1,238,191,-2,31,26722,0.0,-4.45,39
633874,1,240,170,0,10,26709,0.0,-1.0,15
633974,1,240,165,0,5,26517,0.0,-1.0,17
634108,1,240,164,0,4,26843,0.0,-1.0,16
634240,1,240,159,0,-1,26709,0.0,-1.0,39
634340,1,241,156,1,-4,26709,0.0,-1.0,33
634440,1,241,152,1,-8,26697,0.0,0.38,12
634540,1,240,150,0,-10,26709,0.0,0.0,22
634640,1,241,150,1,-10,26931,0.0,0.0,18
634740,1,241,149,1,-11,26611,0.0,-1.21,26
634840,1,242,143,2,-17,26616,0.0,-0.68,35
634940,1,242,140,2,-20,26889,0.0,0.02,13
635044,1,242,138,2,-22,26790,0.0,-0.56,18
635174,1,241,133,1,-27,26808,0.0,0.0,17
635307,1,241,135,1,-25,26808,0.0,1.0,37
635407,1,241,139,1,-21,26988,0.0,2.28,27
635509,1,239,152,-1,-8,26889,0.0,1.95,33
635623,1,239,162,-1,2,26750,0.0,-2.47,17
635729,1,239,157,-1,-3,26709,0.0,2.61,15
635841,1,239,167,-1,7,26931,0.0,1.48,33
635956,1,238,173,-2,13,26709,0.0,0.0,18
636073,1,238,175,-2,15,26901,0.0,2.0,15
636174,1,238,186,-2,26,26884,0.0,0.0,34
636306,1,238,186,-2,26,26843,0.0,0.0,21
636406,1,238,185,-2,25,26832,0.0,-3.05,16
636513,1,239,172,-1,12,26611,0.0,-1.0,23
636616,1,240,165,0,5,26652,0.0,-1.0,16
636727,1,239,163,-1,3,26762,0.0,-1.0,22
636841,1,239,167,-1,7,26832,0.0,-3.04,39
636956,1,240,150,0,-10,26530,0.0,-1.0,18
637057,1,241,144,1,-16,26750,0.0,-1.0,17
637160,1,241,137,1,-23,26889,0.0,0.04,13
637273,1,242,134,2,-26,26808,0.0,-1.0,46
637373,1,242,129,2,-31,26808,0.0,2.01,33
637506,1,240,145,0,-15,27082,0.0,3.19,27
637608,1,240,161,0,1,26750,0.0,-1.8,15
637723,1,239,160,-1,0,26530,0.0,0.0,17
637827,1,239,158,-1,-2,26889,0.0,0.96,17
638006,1,239,160,-1,0,26790,0.0,-1.06,114
638106,1,239,160,-1,0,26790,0.0,0.0,33
638207,1,239,160,-1,0,26790,0.0,0.0,14
638325,1,239,160,-1,0,26697,0.0,0.0,27
638427,1,239,161,-1,1,26790,0.0,0.0,17
638539,1,239,173,-1,13,27232,0.0,6.54,35
638639,1,236,206,-4,46,27135,0.0,-1.33,32
638739,1,237,200,-3,40,26884,0.0,-1.45,16
638839,1,238,189,-2,29,26733,0.0,-1.0,16
638950,1,239,179,-1,19,26499,0.0,-2.84,22
639072,1,240,165,0,5,26652,0.0,-1.0,33
639172,1,240,160,0,0,26790,0.0,1.76,33
639272,1,240,166,0,6,26750,0.0,-1.81,21
639375,1,241,158,1,-2,26517,0.0,-7.65,17
639488,1,242,127,2,-33,26835,0.0,1.73,16
639605,1,241,128,1,-32,26947,0.0,1.3,16
639705,1,241,135,1,-25,26906,0.0,-1.17,31
639805,1,241,132,1,-28,26988,0.0,4.14,18
639908,1,239,155,-1,-5,26889,0.0,1.0,16
640029,1,241,154,1,-6,26709,0.0,1.0,19
640138,1,241,156,1,-4,26709,0.0,1.0,15
640238,1,240,160,0,0,26849,0.0,1.0,16
640345,1,239,165,-1,5,26750,0.0,-0.92,14
640451,1,240,163,0,3,26652,0.0,0.0,29
640555,1,239,167,-1,7,26889,0.0,1.09,17
640671,1,239,171,-1,11,26709,0.0,-1.42,18
640771,1,239,166,-1,6,26611,0.0,1.61,34
640871,1,239,172,-1,12,26722,0.0,1.37,27
640971,1,239,179,-1,19,26790,0.0,-0.89,34
641073,1,239,176,-1,16,26803,0.0,2.07,18
641189,1,239,184,-1,24,26983,0.0,-0.19,27
641308,1,239,184,-1,24,26722,0.0,0.0,11
641438,1,239,177,-1,17,26432,0.0,-2.3,42
641538,1,240,165,0,5,26559,0.0,-1.0,33
641653,1,240,161,0,1,26750,0.0,1.06,29
641757,1,241,161,1,1,26611,0.0,-1.83,18
641871,1,240,157,0,-3,26598,0.0,0.0,16
641977,1,240,156,0,-4,26598,0.0,-1.41,18
642104,1,241,154,1,-6,26709,0.0,0.0,46
642204,1,240,153,0,-7,26616,0.0,-1.0,33
642308,1,241,147,1,-13,26808,0.0,0.97,14
642421,1,240,147,0,-13,26889,0.0,-1.06,15
642537,1,241,147,1,-13,26697,0.0,-1.27,46
642639,1,242,140,2,-20,26750,0.0,0.72,15
642753,1,242,141,2,-19,26889,0.0,0.0,26
642873,1,242,139,2,-21,26697,0.0,-2.08,15
642976,1,242,132,2,-28,26988,0.0,4.14,16
643104,1,240,151,0,-9,27000,0.0,1.0,26
643207,1,240,162,0,2,26762,0.0,-1.55,16
643319,1,240,158,0,-2,26790,0.0,1.44,19
643437,1,240,164,0,4,26843,0.0,0.0,13
643537,1,240,165,0,5,26762,0.0,0.0,34
643638,1,239,168,-1,8,27082,0.0,1.87,33
643770,1,238,180,-2,20,26803,0.0,-0.58,31
643872,1,238,180,-2,20,26901,0.0,2.32,18
643975,1,237,190,-3,30,26913,0.0,-2.71,16
644085,1,239,175,-1,15,26432,0.0,-1.0,13
644203,1,238,171,-2,11,26750,0.0,-1.0,26
644303,1,239,166,-1,6,26553,0.0,-1.28,34
644403,1,240,159,0,-1,26709,0.0,0.95,14
644503,1,239,159,-1,-1,26697,0.0,-1.35,52
644603,1,240,156,0,-4,26709,0.0,-2.05,33
644703,1,240,144,0,-16,26657,0.0,1.55,17
644803,1,240,142,0,-18,26750,0.0,-1.0,22
644911,1,241,135,1,-25,26796,0.0,-1.0,18
645036,1,241,132,1,-28,26977,0.0,2.36,50
645136,1,240,141,0,-19,27040,0.0,2.68,33
645236,1,239,160,-1,0,26750,0.0,0.0,34
645337,1,239,160,-1,0,26628,0.0,-0.8,18
645452,1,240,159,0,-1,26750,0.0,0.0,15
645625,1,240,160,0,0,26750,0.0,-0.78,87
645735,1,240,160,0,0,26750,0.0,0.0,13
645836,1,240,160,0,0,26750,0.0,0.0,26
645936,1,240,160,0,0,26750,0.0,0.0,13
646036,1,240,165,0,5,27035,0.0,6.73,16
646136,1,237,197,-3,37,27187,0.0,1.0,12
646249,1,237,199,-3,39,26884,0.0,-1.3,17
646372,1,237,191,-3,31,26803,0.0,-1.0,16
646502,1,238,181,-2,21,26611,0.0,-2.57,31
646602,1,240,163,0,3,26652,0.0,-1.37,43
646703,1,240,161,0,1,26808,0.0,0.91,14
646818,1,240,164,0,4,26652,0.0,-1.45,18
646925,1,241,154,1,-6,26320,0.0,-5.73,15
647037,1,242,130,2,-30,26808,0.0,-1.0,39
647169,1,243,124,3,-36,27046,0.0,1.13,32
647269,1,243,131,3,-29,27082,0.0,2.1,16
647369,1,241,141,1,-19,26931,0.0,1.53,45
647502,1,239,151,-1,-9,26808,0.0,1.64,33
647602,1,239,161,-1,1,26750,0.0,-1.62,16
647713,1,239,157,-1,-3,26709,0.0,1.51,23
647817,1,239,164,-1,4,26750,0.0,-0.45,17
647923,1,239,161,-1,1,26709,0.0,1.56,18
648032,1,239,170,-1,10,26739,0.0,-1.1,16
648135,1,239,169,-1,9,26652,0.0,-0.23,32
648235,1,239,167,-1,7,26750,0.0,1.51,33
648335,1,238,174,-2,14,26803,0.0,1.0,40
648435,1,239,179,-1,19,26709,0.0,-1.23,36
648536,1,239,175,-1,15,26790,0.0,2.19,19
648668,1,238,182,-2,22,26832,0.0,-0.8,16
648768,1,239,180,-1,20,26704,0.0,1.1,39
648868,1,237,184,-3,24,26803,0.0,-1.45,19
648968,1,238,176,-2,16,26611,0.0,-1.98,28
649071,1,239,168,-1,8,26697,0.0,-1.0,16
649185,1,240,159,0,-1,26709,0.0,1.16,21
649301,1,240,165,0,5,26843,0.0,0.0,34
649402,1,239,166,-1,6,26697,0.0,-2.49,34
649517,1,240,155,0,-5,26697,0.0,0.75,19
649634,1,241,156,1,-4,26709,0.0,-1.0,18
649735,1,241,153,1,-7,26709,0.0,-1.07,16
649868,1,241,146,1,-14,26739,0.0,0.28,47
650001,1,241,151,1,-9,26790,0.0,-1.49,33
650103,1,240,146,0,-14,26598,0.0,-1.45,17
650208,1,242,138,2,-22,26796,0.0,0.78,14
650317,1,242,139,2,-21,26796,0.0,-0.93,20
650501,1,242,134,2,-26,26709,0.0,-1.04,16
650601,1,242,123,2,-37,27070,0.0,3.69,33
650701,1,241,137,1,-23,27181,0.0,4.29,21
650823,1,240,163,0,3,26709,0.0,-2.12,16
650934,1,240,158,0,-2,26750,0.0,2.9,16
651067,1,239,170,-1,10,26709,0.0,-1.08,18
651167,1,239,168,-1,8,26709,0.0,1.18,43
651270,1,239,175,-1,15,26983,0.0,1.72,18
651384,1,239,184,-1,24,26901,0.0,0.87,17
651493,1,237,189,-3,29,26901,0.0,-0.25,16
651600,1,237,189,-3,29,26790,0.0,-2.91,38
651700,1,239,173,-1,13,26709,0.0,-1.3,34
651802,1,240,164,0,4,26530,0.0,-1.0,41
651933,1,240,157,0,-3,26709,0.0,0.97,32
652033,1,240,159,0,-1,26790,0.0,-2.68,15
652137,1,240,148,0,-12,26517,0.0,-1.0,17
652267,1,241,145,1,-15,26796,0.0,0.18,42
652367,1,241,144,1,-16,26697,0.0,-2.18,33
652469,1,241,133,1,-27,26616,0.0,-1.0,16
652583,1,241,133,1,-27,27098,0.0,3.73,26
652700,1,239,149,-1,-11,26808,0.0,1.0,46
652800,1,240,156,0,-4,26808,0.0,1.0,33
652900,1,239,161,-1,1,26652,0.0,-1.13,16
653004,1,240,158,0,-2,26697,0.0,0.0,15
653200,1,239,158,-1,-2,26697,0.0,0.0,102
653310,1,239,158,-1,-2,26697,0.0,0.0,29
653411,1,239,158,-1,-2,26697,0.0,0.0,19
653513,1,239,158,-1,-2,26697,0.0,0.0,17
653617,1,239,159,-1,-1,26832,0.0,7.81,18
653722,1,238,190,-2,30,26901,0.0,-1.31,16
653834,1,237,187,-3,27,26803,0.0,1.0,48
653950,1,237,190,-3,30,26803,0.0,-2.43,18
654066,1,238,176,-2,16,26419,0.0,-1.83,16
654167,1,239,167,-1,7,26611,0.0,-1.68,17
654275,1,240,159,0,-1,26709,0.0,2.09,16
654382,1,239,165,-1,5,26750,0.0,-2.44,18
654489,1,241,159,1,-1,26611,0.0,-6.11,17
654599,1,240,141,0,-19,26325,0.0,-1.93,17
654699,1,243,123,3,-37,26934,0.0,1.69,33
654799,1,243,125,3,-35,27082,0.0,1.71,27
654905,1,241,137,1,-23,26988,0.0,1.62,22
655018,1,239,147,-1,-13,26889,0.0,2.1,20
655132,1,239,157,-1,-3,26931,0.0,1.0,30
655240,1,239,161,-1,1,26559,0.0,-1.99,21
655352,1,240,158,0,-2,26709,0.0,2.82,17
655465,1,238,166,-2,6,26832,0.0,-1.82,15
655565,1,239,161,-1,1,26559,0.0,0.0,40
655667,1,239,163,-1,3,26942,0.0,2.29,15
655798,1,238,172,-2,12,26808,0.0,1.0,33
655898,1,238,174,-2,14,26652,0.0,-0.68,34
655998,1,239,171,-1,11,26709,0.0,1.66,32
656098,1,238,180,-2,20,26843,0.0,-0.44,14
656199,1,239,178,-1,18,26790,0.0,0.66,16
656332,1,238,187,-2,27,26889,0.0,-1.14,19
656437,1,237,185,-3,25,26790,0.0,0.52,15
656565,1,238,185,-2,25,26832,0.0,-3.05,35
656665,1,239,168,-1,8,26499,0.0,-2.04,37
656765,1,240,156,0,-4,26697,0.0,1.82,33
656865,1,240,161,0,1,26750,0.0,0.87,27
656973,1,240,163,0,3,26652,0.0,-2.29,23
657081,1,241,156,1,-4,26709,0.0,0.87,18
657198,1,240,156,0,-4,26790,0.0,-1.07,20
657298,1,240,152,0,-8,26697,0.0,-1.3,37
657398,1,240,146,0,-14,26808,0.0,1.0,18
657507,1,240,146,0,-14,26889,0.0,-0.56,20
657631,1,241,145,1,-15,26709,0.0,-1.34,32
657731,1,241,139,1,-21,26668,0.0,-0.56,34
657831,1,242,134,2,-26,26877,0.0,1.3,16
657931,1,243,134,3,-26,26889,0.0,1.0,21
658031,1,241,142,1,-18,26808,0.0,-2.05,32
658131,1,242,138,2,-22,26790,0.0,0.94,33
658232,1,241,142,1,-18,26889,0.0,3.91,33
658347,1,240,161,0,1,26652,0.0,-2.18,19
658452,1,240,155,0,-5,26709,0.0,1.79,21
658566,1,241,158,1,-2,26889,0.0,2.34,45
658697,1,239,173,-1,13,26901,0.0,-0.32,31
658797,1,239,175,-1,15,26709,0.0,-0.32,27
658906,1,239,179,-1,19,26983,0.0,2.22,22
659012,1,238,186,-2,26,26843,0.0,0.39,16
659120,1,238,186,-2,26,26925,0.0,-0.67,15
659266,1,238,178,-2,18,26419,0.0,-2.82,16
659370,1,240,160,0,0,26790,0.0,1.53,26
659481,1,240,163,0,3,26709,0.0,-2.07,17
659581,1,240,156,0,-4,26697,0.0,-1.0,17
659697,1,240,153,0,-7,26611,0.0,-1.0,52
659797,1,241,148,1,-12,26697,0.0,-1.0,33
659897,1,242,141,2,-19,26808,0.0,-1.0,27
659999,1,242,137,2,-23,26889,0.0,-0.72,19
660103,1,242,131,2,-29,26796,0.0,1.17,15
660230,1,242,136,2,-24,27181,0.0,4.36,47
660330,1,240,157,0,-3,26832,0.0,1.0,41
660430,1,240,160,0,0,26750,0.0,-0.78,33
660530,1,241,157,1,-3,26709,0.0,1.02,27
660632,1,240,158,0,-2,26709,0.0,1.0,35
660775,1,240,161,0,1,26652,0.0,-1.41,79
660896,1,240,161,0,1,26709,0.0,0.0,28
660996,1,239,160,-1,0,26709,0.0,0.0,11
661106,1,239,160,-1,0,26709,0.0,0.0,17
661212,1,239,171,-1,11,27315,0.0,5.4,17
661314,1,237,196,-3,36,27082,0.0,-1.07,21
661430,1,237,193,-3,33,26884,0.0,1.17,16
661530,1,237,197,-3,37,26983,0.0,-1.0,33
661630,1,237,189,-3,29,26611,0.0,-4.54,39
661763,1,241,161,1,1,26419,0.0,-1.0,33
661863,1,241,154,1,-6,26709,0.0,2.62,16
661970,1,240,160,0,0,26709,0.0,-1.5,15
