time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
98252,1,241,149,1,-11,37910,0.0,0.0,35
98352,1,241,149,1,-11,37910,0.0,0.0,14
98452,1,241,148,1,-12,38080,0.0,0.0,13
98552,1,241,149,1,-11,37910,0.0,0.0,34
98652,1,241,149,1,-11,37910,0.0,0.0,39
98752,1,241,153,1,-7,38528,0.0,5.0,13
98854,1,240,184,0,24,38872,0.0,5.0,12
98954,1,240,193,0,33,38817,0.0,0.0,22
99085,1,240,192,0,32,38817,0.0,0.0,48
99186,1,239,193,-1,33,38817,0.0,0.0,12
99301,1,239,183,-1,23,38194,0.0,-5.0,13
99406,1,240,156,0,-4,37408,0.0,-5.0,19
99518,1,240,147,0,-13,37910,0.0,0.0,12
99618,1,240,147,0,-13,37910,0.0,0.0,38
99718,1,240,147,0,-13,37910,0.0,0.0,18
99818,1,240,147,0,-13,37910,0.0,0.0,14
99918,1,241,147,1,-13,37687,0.0,0.0,33
100151,1,240,154,0,-6,38304,0.0,1.52,17
100256,1,239,174,-1,14,37800,0.0,-3.85,18
100360,1,240,158,0,-2,37632,0.0,-1.0,17
100472,1,239,154,-1,-6,38080,0.0,1.78,18
100585,1,240,163,0,3,38304,0.0,0.0,21
100718,1,239,163,-1,3,38080,0.0,0.0,27
100851,1,239,163,-1,3,38080,0.0,0.0,39
100951,1,239,163,-1,3,38080,0.0,0.0,12
101053,1,239,163,-1,3,38080,0.0,0.0,18
101170,1,240,168,0,8,38752,0.0,7.54,20
101284,1,239,206,-1,46,39444,0.0,4.24,44
101384,1,238,223,-2,63,39790,0.0,-10.36,33
101484,1,239,188,-1,28,37064,0.0,-7.67,26
101590,1,240,149,0,-11,37632,0.0,1.0,17
101702,1,239,150,-1,-10,38080,0.0,1.48,22
101805,1,240,157,0,-3,38080,0.0,1.0,23
101919,1,239,164,-1,4,38080,0.0,0.0,30
102051,1,241,164,1,4,37632,0.0,-8.56,33
102251,1,240,128,0,-32,37074,0.0,-7.25,40
102351,0,0,0,0,0,0,0.0,12.0,17
102463,1,241,79,1,-81,27840,0.0,16.0,27
102563,1,240,163,0,3,37408,0.0,0.0,15
102684,1,240,160,0,0,38080,0.0,0.0,27
102784,1,239,162,-1,2,38304,0.0,0.0,15
102884,1,240,161,0,1,38080,0.0,0.0,14
102984,1,240,161,0,1,38080,0.0,0.0,14
103084,1,240,161,0,1,38080,0.0,0.0,17
103217,1,238,176,-2,16,38925,0.0,7.79,33
103328,1,238,220,-2,60,39617,0.0,-1.38,16
103450,1,239,206,-1,46,37682,0.0,-9.52,33
103555,1,240,149,0,-11,37856,0.0,0.0,18
103667,1,239,149,-1,-11,38133,0.0,2.02,25
103770,1,238,156,-2,-4,38080,0.0,1.0,21
103883,1,239,162,-1,2,38080,0.0,0.0,34
103983,1,238,165,-2,5,37856,0.0,-1.0,44
104083,1,239,158,-1,-2,26304,0.0,-8.46,33
104187,1,239,117,-1,-43,37074,0.0,-3.46,17
104295,1,240,96,0,-64,38628,0.0,12.0,24
104413,1,239,157,-1,-3,37408,0.0,0.0,24
104516,1,239,154,-1,-6,38080,0.0,1.27,25
104616,1,239,160,-1,0,38080,0.0,0.0,34
104737,1,239,161,-1,1,38080,0.0,0.0,40
104849,1,239,163,-1,3,37856,0.0,0.0,12
104951,1,239,163,-1,3,37856,0.0,0.0,33
105066,1,239,163,-1,3,37856,0.0,0.0,18
105174,1,239,164,-1,4,37856,0.0,7.64,20
105318,1,237,200,-3,40,39216,0.0,3.14,24
105449,1,238,218,-2,58,39560,0.0,-10.15,30
105549,1,238,190,-2,30,37350,0.0,-7.56,34
105652,1,239,147,-1,-13,37464,0.0,-1.0,40
105753,1,239,142,-1,-18,37910,0.0,2.67,17
105882,1,238,152,-2,-8,38080,0.0,1.12,16
105983,1,239,161,-1,1,38080,0.0,0.0,39
106116,1,239,160,-1,0,37184,0.0,-8.61,33
106216,1,240,125,0,-35,37296,0.0,-5.8,33
106317,1,241,89,1,-71,38184,0.0,9.73,40
106424,1,239,127,-1,-33,39516,0.0,6.19,17
106533,1,239,170,-1,10,38080,0.0,-1.0,24
106633,1,238,168,-2,8,38080,0.0,-1.22,23
106749,1,239,164,-1,4,37856,0.0,-1.0,18
106849,1,239,160,-1,0,37632,0.0,0.0,36
107049,1,239,157,-1,-3,37856,0.0,0.0,20
107151,1,239,156,-1,-4,37856,0.0,0.0,19
107282,1,239,157,-1,-3,37856,0.0,0.0,26
107382,1,239,157,-1,-3,37856,0.0,0.0,13
107515,1,239,157,-1,-3,37856,0.0,0.0,16
107615,1,239,157,-1,-3,37856,0.0,0.0,14
107720,1,239,157,-1,-3,37856,0.0,8.48,18
107848,1,238,195,-2,35,39324,0.0,4.29,17
107948,1,237,223,-3,63,39617,0.0,-12.0,25
108048,1,238,184,-2,24,37350,0.0,-10.25,35
108148,1,239,132,-1,-28,37464,0.0,0.0,33
108248,1,239,134,-1,-26,38133,0.0,6.88,28
108348,1,239,160,-1,0,38304,0.0,1.0,20
108448,1,238,168,-2,8,38080,0.0,-1.69,17
108548,1,240,165,0,5,37632,0.0,-1.0,20
108682,1,239,144,-1,-16,37018,0.0,-6.63,18
108815,1,240,101,0,-59,37910,0.0,2.68,33
108915,1,241,101,1,-59,28077,0.0,12.0,41
109016,1,238,156,-2,-4,39200,0.0,6.51,33
109231,1,238,191,-2,31,38136,0.0,-6.25,33
109335,1,240,151,0,-9,37241,0.0,0.0,18
109443,1,238,151,-2,-9,38080,0.0,1.72,19
109548,1,239,160,-1,0,38080,0.0,1.0,34
109648,1,239,165,-1,5,37856,0.0,-1.1,19
109748,1,239,161,-1,1,37856,0.0,-1.0,50
109850,1,239,162,-1,2,37856,0.0,0.0,24
109954,1,239,162,-1,2,37856,0.0,0.0,18
110081,1,239,162,-1,2,37856,0.0,0.0,48
110181,1,239,162,-1,2,37856,0.0,0.0,34
110281,1,239,163,-1,3,38304,0.0,7.6,26
110381,1,238,203,-2,43,39271,0.0,2.84,33
110481,1,237,211,-3,51,38532,0.0,-12.0,16
110588,1,239,154,-1,-6,37018,0.0,-2.34,16
110706,1,239,142,-1,-18,38133,0.0,4.47,19
110814,1,239,163,-1,3,38475,0.0,1.49,32
110914,1,239,170,-1,10,38025,0.0,-1.95,40
111016,1,239,163,-1,3,37800,0.0,-1.0,18
111134,1,238,157,-2,-3,37800,0.0,-7.45,26
111247,1,240,133,0,-27,37464,0.0,-3.95,19
111384,1,240,118,0,-42,37910,0.0,0.03,15
111513,1,240,135,0,-25,27840,0.0,12.0,48
111613,1,238,188,-2,28,38700,0.0,-1.84,27
111713,1,240,183,0,23,26578,0.0,-7.2,33
111821,1,239,147,-1,-13,37464,0.0,1.76,17
111947,1,237,154,-3,-6,37910,0.0,2.08,17
112047,1,237,165,-3,5,37856,0.0,0.0,29
112147,1,237,165,-3,5,37632,0.0,-1.32,35
112261,1,237,160,-3,0,37856,0.0,0.0,26
112380,1,237,161,-3,1,37856,0.0,0.0,13
112480,1,237,161,-3,1,37856,0.0,0.0,35
112582,1,237,161,-3,1,37856,0.0,0.0,12
112687,1,237,161,-3,1,37856,0.0,0.0,18
112813,1,236,172,-4,12,38700,0.0,6.91,17
112913,1,236,217,-4,57,39846,0.0,-0.63,39
113013,1,236,213,-4,53,38304,0.0,-12.0,33
113114,1,237,142,-3,-18,36630,0.0,-1.39,18
113229,1,238,131,-2,-29,38133,0.0,8.43,24
113346,1,236,171,-4,11,38475,0.0,1.54,34
113449,1,236,181,-4,21,37968,0.0,-5.34,19
113558,1,237,158,-3,-2,37018,0.0,-1.0,23
113681,1,237,153,-3,-7,37464,0.0,0.0,25
113781,1,235,151,-5,-9,37408,0.0,-5.73,17
113913,1,237,117,-3,-43,37962,0.0,8.67,25
114022,1,237,168,-3,8,38304,0.0,2.26,26
114131,1,236,172,-4,12,37575,0.0,-3.75,30
114231,1,237,157,-3,-3,37408,0.0,0.0,17
114379,1,236,157,-4,-3,37856,0.0,1.06,17
114482,1,236,164,-4,4,37632,0.0,0.0,12
114598,1,236,161,-4,1,37632,0.0,0.0,17
114702,1,237,159,-3,-1,37632,0.0,0.0,17
114813,1,236,159,-4,-1,37856,0.0,0.0,13
114926,1,236,158,-4,-2,37632,0.0,0.0,23
115045,1,236,159,-4,-1,37408,0.0,0.0,26
115147,1,236,159,-4,-1,37408,0.0,0.0,12
115263,1,236,159,-4,-1,37408,0.0,0.0,19
115363,1,237,177,-3,17,38925,0.0,6.49,17
115479,1,235,208,-5,48,38930,0.0,-2.58,33
115579,1,237,194,-3,34,26384,0.0,-12.0,32
115793,1,237,124,-3,-36,37018,0.0,3.19,26
115894,1,237,153,-3,-7,38528,0.0,4.52,16
116012,1,236,174,-4,14,38250,0.0,-1.56,40
116112,1,236,168,-4,8,37800,0.0,-3.2,33
116212,1,237,154,-3,-6,37464,0.0,-7.98,29
116312,1,236,132,-4,-28,37074,0.0,-3.42,32
116412,1,238,108,-2,-52,37740,0.0,6.46,33
116514,1,236,142,-4,-18,38579,0.0,12.0,39
116629,1,234,195,-6,35,26384,0.0,-11.47,17
116730,1,236,156,-4,-4,36349,0.0,-1.94,16
116847,1,236,143,-4,-17,37910,0.0,5.14,18
116978,1,236,167,-4,7,37856,0.0,0.0,26
117078,1,235,166,-5,6,37632,0.0,-2.1,33
117178,1,236,156,-4,-4,37408,0.0,0.0,28
117286,1,235,155,-5,-5,37408,0.0,1.29,21
117404,1,235,156,-5,-4,37632,0.0,1.0,22
117512,1,236,158,-4,-2,37632,0.0,1.0,40
117644,1,235,162,-5,2,37632,0.0,0.0,41
117744,1,235,163,-5,3,37856,0.0,0.0,14
117848,1,235,176,-5,16,38475,0.0,5.97,17
117961,1,234,200,-6,40,38363,0.0,-4.3,23
118081,1,234,198,-6,38,38363,0.0,-4.67,19
118213,1,236,150,-4,-10,37241,0.0,-1.0,49
118328,1,236,146,-4,-14,37910,0.0,4.19,33
118437,1,235,166,-5,6,37856,0.0,0.0,26
118546,1,235,166,-5,6,37632,0.0,-2.29,33
118660,1,236,156,-4,-4,37464,0.0,1.16,19
118777,1,235,142,-5,-18,37018,0.0,-5.1,24
118880,1,236,114,-4,-46,37518,0.0,4.99,17
118995,1,236,153,-4,-7,39025,0.0,8.26,18
119100,1,234,180,-6,20,37800,0.0,-5.66,24
119211,1,235,162,-5,2,37408,0.0,-1.79,17
119344,1,236,151,-4,-9,37687,0.0,2.94,36
119444,1,235,161,-5,1,37856,0.0,1.03,25
119547,1,235,166,-5,6,37632,0.0,-1.84,19
119659,1,236,157,-4,-3,37408,0.0,0.0,17
119764,1,236,157,-4,-3,37632,0.0,0.0,14
119878,1,236,157,-4,-3,37408,0.0,0.0,12
119991,1,236,157,-4,-3,37408,0.0,0.0,22
120163,1,236,157,-4,-3,37408,0.0,0.0,25
120277,1,236,157,-4,-3,37408,0.0,0.0,15
120377,1,236,157,-4,-3,37408,0.0,8.72,44
120478,1,235,194,-5,34,39044,0.0,1.98,17
120587,1,234,201,-6,41,38363,0.0,-12.0,17
120743,1,236,136,-4,-24,37464,0.0,0.0,56
120843,1,235,137,-5,-23,37687,0.0,5.1,33
120943,1,235,161,-5,1,38080,0.0,1.0,17
121043,1,236,167,-4,7,37856,0.0,-2.16,24
121151,1,235,158,-5,-2,37408,0.0,0.0,13
121279,1,236,158,-4,-2,37632,0.0,0.0,28
121395,1,236,158,-4,-2,37632,0.0,0.0,24
121509,1,236,158,-4,-2,37632,0.0,0.0,16
121612,1,235,173,-5,13,38304,0.0,6.91,17
121718,1,234,203,-6,43,38817,0.0,-5.05,19
121831,1,235,185,-5,25,36900,0.0,-9.79,17
121944,1,236,133,-4,-27,37464,0.0,2.15,34
122076,1,235,154,-5,-6,38080,0.0,6.11,29
122186,1,235,180,-5,20,37575,0.0,-5.88,24
122409,1,235,158,-5,-2,37184,0.0,-1.0,20
122509,1,235,143,-5,-17,37241,0.0,-3.93,34
122611,1,236,125,-4,-35,37464,0.0,0.31,40
122726,1,235,131,-5,-29,38579,0.0,12.0,32
122828,1,235,178,-5,18,38475,0.0,0.0,17
122945,1,235,172,-5,12,37125,0.0,-4.91,17
123076,1,235,150,-5,-10,37408,0.0,1.65,38
123209,1,235,154,-5,-6,38080,0.0,3.42,33
123312,1,234,170,-6,10,38025,0.0,-1.83,33
123426,1,235,162,-5,2,37408,0.0,-1.31,25
123542,1,234,155,-6,-5,37464,0.0,1.97,18
123643,1,235,159,-5,-1,37632,0.0,0.0,12
123775,1,235,159,-5,-1,37856,0.0,0.0,51
123875,1,235,159,-5,-1,37632,0.0,0.0,14
123976,1,235,159,-5,-1,37632,0.0,0.0,12
124084,1,235,159,-5,-1,37632,0.0,8.28,25
124195,1,234,193,-6,33,38872,0.0,0.85,18
124309,1,234,195,-6,35,38194,0.0,-5.75,50
124442,1,235,137,-5,-23,36630,0.0,-8.45,28
124542,1,236,110,-4,-50,37962,0.0,12.0,33
124643,1,236,143,-4,-17,38579,0.0,6.81,33
124757,1,234,197,-6,37,37968,0.0,-12.0,25
124864,1,236,149,-4,-11,37018,0.0,0.0,20
124988,1,236,145,-4,-15,37241,0.0,2.22,27
125108,1,236,152,-4,-8,37408,0.0,-6.52,19
125208,1,236,124,-4,-36,37074,0.0,-1.33,33
125310,1,235,136,-5,-24,38850,0.0,12.0,18
125426,1,235,197,-5,37,38363,0.0,-4.09,25
125541,1,235,176,-5,16,36960,0.0,-5.56,17
125647,1,235,132,-5,-28,37687,0.0,8.26,19
125774,1,235,177,-5,17,38475,0.0,1.97,27
125874,1,235,185,-5,25,37968,0.0,-8.05,33
125978,1,235,145,-5,-15,37018,0.0,0.0,17
126087,1,236,144,-4,-16,26931,0.0,5.85,17
126208,1,236,159,-4,-1,37632,0.0,0.0,12
126308,1,236,159,-4,-1,37464,0.0,0.0,35
126408,1,235,160,-5,0,37408,0.0,0.0,41
126508,1,236,160,-4,0,37632,0.0,0.0,14
126641,1,235,159,-5,-1,37632,0.0,7.98,20
126741,1,235,199,-5,39,38817,0.0,2.46,41
126843,1,234,197,-6,37,37909,0.0,-12.0,20
126974,1,237,138,-3,-22,36408,0.0,-6.85,33
127074,1,236,112,-4,-48,38184,0.0,12.0,42
127174,1,235,161,-5,1,38528,0.0,12.0,32
127274,1,234,212,-6,52,38532,0.0,-12.0,17
127383,1,235,159,-5,-1,36288,0.0,-9.97,23
127492,1,236,111,-4,-49,38184,0.0,12.0,17
127592,1,236,170,-4,10,26880,0.0,-4.78,17
127745,1,236,161,-4,1,26112,0.0,-10.4,16
127874,0,0,0,0,0,0,0.0,12.0,32
127979,1,235,128,-5,-32,37687,0.0,7.46,17
128107,1,235,160,-5,0,38080,0.0,1.0,26
128211,1,235,165,-5,5,37575,0.0,-1.78,16
128340,1,235,159,-5,-1,37632,0.0,0.0,35
128440,1,235,157,-5,-3,37856,0.0,0.0,41
128540,1,234,158,-6,-2,37687,0.0,0.0,14
128640,1,235,157,-5,-3,37856,0.0,0.0,19
128746,1,234,158,-6,-2,37687,0.0,8.58,24
128873,1,234,204,-6,44,39271,0.0,2.46,34
128973,1,233,210,-7,50,38363,0.0,-12.0,34
129075,1,235,195,-5,35,37290,0.0,-12.0,40
129176,1,236,90,-4,-70,38579,0.0,12.0,17
129306,0,0,0,0,0,0,0.0,12.0,34
129409,1,235,192,-5,32,37968,0.0,-7.43,17
129540,1,235,158,-5,-2,37241,0.0,-1.28,39
129640,1,235,151,-5,-9,37464,0.0,2.53,18
129741,1,235,164,-5,4,37856,0.0,0.0,17
129873,1,234,163,-6,3,37632,0.0,-1.61,26
129973,1,235,156,-5,-4,37464,0.0,0.0,13
130073,1,234,156,-6,-4,37632,0.0,1.12,31
130193,1,235,158,-5,-2,37632,0.0,1.12,38
130295,1,234,166,-6,6,37856,0.0,-2.01,17
130406,1,234,159,-6,-1,37184,0.0,7.76,24
130506,1,234,196,-6,36,38817,0.0,3.26,32
130611,1,234,197,-6,37,26441,0.0,-12.0,17
130715,1,235,139,-5,-21,36630,0.0,0.0,15
130839,1,234,146,-6,-14,38133,0.0,8.07,34
130941,1,234,184,-6,24,38194,0.0,-5.71,17
131054,1,234,158,-6,-2,37018,0.0,-1.9,22
131172,1,235,149,-5,-11,37632,0.0,4.19,18
131275,1,234,168,-6,8,37856,0.0,-10.07,20
131377,1,236,137,-4,-23,25920,0.0,-5.12,17
131505,1,236,123,-4,-37,37740,0.0,7.94,41
131605,1,235,162,-5,2,38802,0.0,4.51,32
131705,1,234,198,-6,38,38136,0.0,-8.81,42
131809,1,234,146,-6,-14,36572,0.0,-5.49,17
131924,1,236,135,-4,-25,37740,0.0,10.21,17
132026,1,234,168,-6,8,38475,0.0,0.0,25
132142,1,234,173,-6,13,37408,0.0,-4.26,35
132272,1,235,151,-5,-9,37018,0.0,1.24,30
132372,1,235,154,-5,-6,37687,0.0,3.38,42
132473,1,235,163,-5,3,37575,0.0,0.0,12
132660,1,235,163,-5,3,37800,0.0,0.0,15
132764,1,235,163,-5,3,37575,0.0,0.0,18
132872,1,235,163,-5,3,37575,0.0,0.0,40
132974,1,235,163,-5,3,37632,0.0,7.04,17
133081,1,233,198,-7,38,38363,0.0,-6.04,15
133205,1,234,179,-6,19,37408,0.0,-6.85,22
133305,1,235,135,-5,-25,37074,0.0,4.32,32
133405,1,235,141,-5,-19,38133,0.0,9.1,29
133515,1,234,187,-6,27,37968,0.0,-8.5,24
133625,1,235,149,-5,-11,37018,0.0,1.51,22
133738,1,235,151,-5,-9,37910,0.0,3.9,18
133838,1,235,173,-5,13,38025,0.0,-1.57,40
133938,1,234,168,-6,8,36960,0.0,-11.16,34
134038,1,235,110,-5,-50,36907,0.0,2.92,26
134138,1,237,81,-3,-79,28077,0.0,12.0,19
134245,0,0,0,0,0,0,0.0,8.45,16
134371,1,234,194,-6,34,38363,0.0,-8.06,22
134471,1,235,167,-5,7,25920,0.0,-5.22,33
134571,1,234,139,-6,-21,37464,0.0,4.26,19
134671,1,234,157,-6,-3,37856,0.0,1.67,25
134805,1,234,166,-6,6,37632,0.0,-1.76,16
134918,1,234,157,-6,-3,37408,0.0,0.0,27
135037,1,234,157,-6,-3,37408,0.0,0.0,26
135237,1,235,157,-5,-3,37632,0.0,0.0,120
135337,1,234,157,-6,-3,37408,0.0,8.96,17
135440,1,234,190,-6,30,38700,0.0,2.19,16
135554,1,234,188,-6,28,37290,0.0,-6.13,24
135668,1,235,145,-5,-15,37018,0.0,1.82,20
135769,1,234,153,-6,-7,38133,0.0,4.76,18
135873,1,234,174,-6,14,37800,0.0,-1.52,34
135973,1,234,162,-6,2,37408,0.0,-2.04,16
136079,1,234,153,-6,-7,37632,0.0,2.49,19
136206,1,234,163,-6,3,38080,0.0,0.0,33
136322,1,235,147,-5,-13,25976,0.0,-9.36,33
136422,1,235,117,-5,-43,37296,0.0,5.64,26
136524,1,235,146,-5,-14,27695,0.0,10.0,18
136639,1,234,181,-6,21,37575,0.0,-9.03,19
136740,1,235,147,-5,-13,37018,0.0,0.0,18
136871,1,235,154,-5,-6,38133,0.0,5.14,24
137003,1,233,179,-7,19,37575,0.0,-5.98,35
137103,1,234,157,-6,-3,36960,0.0,-2.69,33
137203,1,235,141,-5,-19,37687,0.0,4.95,40
137310,1,234,169,-6,9,37856,0.0,0.0,17
137424,1,234,168,-6,8,37632,0.0,-1.54,19
137603,1,234,158,-6,-2,37184,0.0,-1.0,118
137703,1,234,155,-6,-5,37408,0.0,1.32,36
137803,1,235,157,-5,-3,37632,0.0,1.19,24
137914,1,234,162,-6,2,37856,0.0,0.0,29
138020,1,234,162,-6,2,37632,0.0,0.0,18
138136,1,234,162,-6,2,37632,0.0,0.0,28
138239,1,234,162,-6,2,37632,0.0,0.0,33
138339,1,234,173,-6,13,38528,0.0,7.2,19
138469,1,233,202,-7,42,38817,0.0,0.08,17
138570,1,234,202,-6,42,37909,0.0,-10.91,34
138703,1,235,140,-5,-20,37241,0.0,0.0,33
138806,1,235,139,-5,-21,37687,0.0,4.44,17
138914,1,235,158,-5,-2,37856,0.0,1.0,23
139020,1,234,165,-6,5,37632,0.0,-1.18,14
139123,1,234,162,-6,2,37632,0.0,0.0,18
139236,1,234,153,-6,-7,36960,0.0,-7.78,53
139336,1,236,115,-4,-45,36852,0.0,-2.76,32
139440,1,236,100,-4,-60,38184,0.0,12.0,17
139545,1,234,165,-6,5,38528,0.0,4.77,24
139660,1,233,178,-7,18,37800,0.0,-3.69,20
139769,1,234,162,-6,2,37408,0.0,-1.0,15
139869,1,235,154,-5,-6,37632,0.0,1.0,40
140002,1,234,154,-6,-6,37632,0.0,1.16,31
140102,1,234,164,-6,4,37856,0.0,0.0,30
140202,1,234,164,-6,4,37632,0.0,-1.0,25
140325,1,235,159,-5,-1,37632,0.0,0.0,25
140435,1,235,159,-5,-1,37632,0.0,0.0,15
140535,1,235,159,-5,-1,37632,0.0,0.0,13
140635,1,235,159,-5,-1,37632,0.0,0.0,12
140735,1,235,159,-5,-1,37632,0.0,0.0,41
140835,1,235,159,-5,-1,37632,0.0,0.0,39
140935,1,234,173,-6,13,38528,0.0,8.17,34
141035,1,234,212,-6,52,39216,0.0,0.31,24
141135,1,233,213,-7,53,38304,0.0,-12.0,33
141235,1,233,155,-7,-5,36349,0.0,-4.54,33
141335,1,235,129,-5,-31,37518,0.0,4.78,41
141435,1,235,148,-5,-12,38356,0.0,3.42,17
141535,1,234,167,-6,7,37632,0.0,-1.34,17
141637,1,234,163,-6,3,37632,0.0,-1.09,26
141768,1,235,158,-5,-2,37632,0.0,-7.61,39
141868,1,234,135,-6,-25,36795,0.0,-5.7,33
141969,1,235,102,-5,-58,37296,0.0,2.34,40
142085,1,235,145,-5,-15,38802,0.0,6.1,16
142201,1,234,170,-6,10,37856,0.0,-1.82,20
142303,1,234,165,-6,5,37632,0.0,-1.18,19
142468,1,234,159,-6,-1,37632,0.0,0.0,15
142601,1,235,157,-5,-3,37632,0.0,0.0,16
142701,1,235,157,-5,-3,37632,0.0,0.0,26
142801,1,234,157,-6,-3,37408,0.0,0.0,13
142901,1,234,157,-6,-3,37408,0.0,0.0,43
143005,1,234,157,-6,-3,37408,0.0,0.0,27
143119,1,234,157,-6,-3,37408,0.0,0.0,16
143234,1,234,157,-6,-3,37408,0.0,0.0,17
143336,1,234,157,-6,-3,37408,0.0,0.0,39
143467,1,234,157,-6,-3,37408,0.0,8.51,31
143570,1,233,195,-7,35,39098,0.0,2.52,17
143684,1,233,196,-7,36,37516,0.0,-11.78,25
143797,1,235,149,-5,-11,37241,0.0,0.0,19
143901,1,235,144,-5,-16,37464,0.0,3.97,33
144002,1,234,162,-6,2,37856,0.0,1.0,19
144107,1,235,167,-5,7,37632,0.0,-1.75,17
144222,1,235,158,-5,-2,37408,0.0,0.0,19
144338,1,234,157,-6,-3,37856,0.0,0.0,50
144453,1,234,135,-6,-25,36795,0.0,-4.63,18
144555,1,235,115,-5,-45,37296,0.0,10.2,19
144660,1,234,160,-6,0,38528,0.0,3.21,19
144800,1,234,169,-6,9,37800,0.0,0.0,18
144900,1,235,171,-5,11,37408,0.0,-2.85,34
145000,1,234,158,-6,-2,37408,0.0,-1.0,40
145100,1,234,152,-6,-8,37632,0.0,1.85,19
145203,1,234,160,-6,0,37632,0.0,0.0,18
145333,1,234,164,-6,4,37632,0.0,-1.1,45
145433,1,234,161,-6,1,37408,0.0,0.0,32
145533,1,235,159,-5,-1,37632,0.0,0.0,26
145633,1,235,159,-5,-1,37408,0.0,0.0,16
145733,1,235,159,-5,-1,37632,0.0,0.0,12
145834,1,235,159,-5,-1,37632,0.0,0.0,13
145966,1,235,159,-5,-1,37632,0.0,0.0,33
146066,1,234,161,-6,1,38304,0.0,8.2,34
146166,1,233,203,-7,43,38988,0.0,2.61,40
146266,1,233,213,-7,53,38076,0.0,-12.0,34
146368,1,233,156,-7,-4,36126,0.0,-5.72,27
146487,1,235,128,-5,-32,37962,0.0,8.19,36
146604,1,234,161,-6,1,38304,0.0,1.34,19
146735,1,234,170,-6,10,37632,0.0,-2.35,17
146866,1,234,158,-6,-2,37184,0.0,0.0,26
146966,1,234,152,-6,-8,36960,0.0,-6.52,33
147069,1,235,116,-5,-44,37296,0.0,0.86,18
147177,1,235,118,-5,-42,27170,0.0,11.68,17
147316,1,233,195,-7,35,39044,0.0,6.5,18
147432,1,233,201,-7,41,37909,0.0,-11.89,34
147533,1,235,148,-5,-12,36572,0.0,-3.43,38
147636,1,235,134,-5,-26,37687,0.0,6.02,17
147752,1,234,165,-6,5,38080,0.0,1.0,18
147858,1,234,168,-6,8,37632,0.0,-2.12,20
147999,1,234,160,-6,0,37632,0.0,0.0,18
148099,1,235,157,-5,-3,37408,0.0,0.0,31
148199,1,235,157,-5,-3,37408,0.0,0.0,19
148299,1,235,157,-5,-3,37408,0.0,0.0,20
148400,1,235,157,-5,-3,37408,0.0,0.0,12
148518,1,235,157,-5,-3,37408,0.0,0.0,25
148634,1,234,175,-6,15,27599,0.0,6.54,18
148767,1,233,204,-7,44,38304,0.0,-3.86,34
148899,1,234,176,-6,16,36450,0.0,-4.57,28
149032,1,235,129,-5,-31,37910,0.0,8.38,36
149136,1,234,173,-6,13,38025,0.0,-1.39,17
149251,1,234,165,-6,5,37632,0.0,-1.36,19
149365,1,234,158,-6,-2,37632,0.0,0.0,23
149508,1,235,158,-5,-2,37632,0.0,0.0,29
149632,1,235,157,-5,-3,37184,0.0,-7.42,35
149732,1,235,125,-5,-35,37241,0.0,4.67,27
149865,1,234,163,-6,3,27072,0.0,3.88,38
149965,1,234,180,-6,20,37800,0.0,-5.32,20
150099,1,235,157,-5,-3,37184,0.0,-1.0,18
150231,1,234,153,-6,-7,37632,0.0,2.38,27
150331,1,234,161,-6,1,37632,0.0,1.0,34
150433,1,234,166,-6,6,37632,0.0,-1.35,34
150548,1,235,158,-5,-2,37408,0.0,0.0,26
150677,1,235,157,-5,-3,37408,0.0,0.0,32
150800,1,235,157,-5,-3,37408,0.0,0.0,17
150915,1,235,157,-5,-3,37408,0.0,0.0,18
151031,1,235,157,-5,-3,37408,0.0,0.0,39
151133,1,234,159,-6,-1,38304,0.0,8.69,33
151264,1,233,218,-7,58,39617,0.0,-2.74,31
151364,1,233,194,-7,34,37290,0.0,-12.0,42
151465,1,235,130,-5,-30,36852,0.0,0.0,17
151566,1,235,121,-5,-39,38184,0.0,11.67,19
151697,1,234,187,-6,27,38475,0.0,0.0,46
151798,1,234,184,-6,24,37350,0.0,-7.75,34
151916,1,235,141,-5,-19,37074,0.0,3.39,20
152052,1,234,142,-6,-18,37518,0.0,-3.37,18
152154,1,235,117,-5,-43,37740,0.0,4.35,18
152257,1,235,140,-5,-20,27313,0.0,5.94,17
152397,1,234,181,-6,21,37800,0.0,-5.34,16
152498,1,234,155,-6,-5,37408,0.0,-1.57,35
152615,1,234,149,-6,-11,37632,0.0,3.14,30
152732,1,234,161,-6,1,37856,0.0,0.0,16
152832,1,234,164,-6,4,37632,0.0,-1.15,19
152947,1,234,159,-6,-1,37632,0.0,0.0,13
153064,1,234,158,-6,-2,37632,0.0,0.0,48
153166,1,234,158,-6,-2,37632,0.0,0.0,29
153278,1,234,158,-6,-2,37632,0.0,0.0,22
153379,1,234,158,-6,-2,37632,0.0,0.0,20
153497,1,234,158,-6,-2,37632,0.0,0.0,12
153597,1,234,158,-6,-2,37632,0.0,0.0,15
153708,1,233,185,-7,25,38700,0.0,4.64,17
153830,1,233,202,-7,42,38532,0.0,-4.93,19
153963,1,234,198,-6,38,38136,0.0,-5.03,46
154068,1,234,135,-6,-25,37074,0.0,3.88,18
154180,1,233,155,-7,-5,38133,0.0,4.61,25
154290,1,233,172,-7,12,37632,0.0,-3.3,18
154408,1,234,160,-6,0,37241,0.0,0.0,17
