time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
1060,SQUARE,183,113,105,127,0,0,0,0,0,6,48,1,76,0,0,0
1080,SQUARE,183,113,115,160,0,0,0,0,0,6,48,1,77,0,0,0
1100,SQUARE,183,113,115,118,0,0,0,0,0,6,48,1,78,0,0,0
1120,SQUARE,183,113,115,127,0,0,0,0,0,6,48,1,79,0,0,0
1140,SQUARE,183,113,115,116,0,0,0,0,0,6,48,1,79,0,0,0
1160,SQUARE,183,113,105,126,0,0,0,0,0,6,48,1,80,0,0,0
1180,SQUARE,183,113,115,116,0,0,0,0,0,6,48,1,81,0,0,0
1200,SQUARE,183,113,115,126,0,0,0,0,0,6,48,1,81,0,0,0
1220,SQUARE,183,113,105,116,0,0,0,0,0,6,48,1,81,0,0,0
1240,SQUARE,183,113,115,159,0,0,0,0,0,6,48,1,81,0,0,0
1260,SQUARE,183,113,115,118,0,0,0,0,0,6,48,1,80,0,0,0
1280,SQUARE,183,113,115,116,0,0,0,0,0,6,48,1,79,0,0,0
1300,SQUARE,183,113,115,116,0,0,0,0,0,6,48,1,78,0,0,0
1320,SQUARE,183,113,115,105,0,0,0,0,0,6,48,1,78,0,0,0
1340,SQUARE,183,113,105,115,0,0,0,0,0,6,48,1,77,0,0,0
1360,SQUARE,182,106,115,115,0,0,0,0,0,11,32,1,77,0,0,0
1380,SQUARE,182,106,115,115,0,0,0,0,0,11,32,1,76,0,0,0
1400,SQUARE,183,105,115,115,0,0,0,0,0,11,32,1,75,0,0,0
1420,SQUARE,183,105,115,72,0,0,0,0,0,11,32,1,74,0,0,0
1440,SQUARE,184,104,115,113,0,0,0,0,0,11,32,1,73,0,0,0
1460,SQUARE,184,104,115,115,0,0,0,0,0,11,32,1,72,0,0,0
1480,SQUARE,184,104,115,72,0,0,0,0,0,11,32,1,71,0,0,0
1500,SQUARE,199,89,115,113,0,0,0,0,0,23,96,1,69,0,0,0
1520,SQUARE,201,87,115,115,0,0,0,0,0,23,96,1,68,0,0,0
1540,SQUARE,201,87,105,105,0,0,0,0,0,23,96,1,67,0,0,0
1560,SQUARE,186,102,158,104,0,0,0,0,0,23,96,1,65,0,0,0
1580,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,64,0,0,0
1600,SQUARE,187,101,173,159,0,0,0,0,0,23,96,1,62,0,0,0
1620,SQUARE,187,101,86,129,0,0,0,0,0,23,96,1,59,0,0,0
1650,SQUARE,187,101,157,73,0,0,0,0,0,23,96,1,56,0,0,0
1671,SQUARE,187,101,194,145,0,0,0,0,0,23,96,1,51,0,0,0
1691,SQUARE,187,101,120,106,0,0,0,0,0,23,96,1,48,0,0,0
1711,SQUARE,187,101,159,115,0,0,0,0,0,23,96,1,45,0,0,0
1731,SQUARE,187,101,162,105,0,0,0,0,0,23,96,1,42,0,0,0
1751,SQUARE,187,101,118,115,0,0,0,0,0,23,96,1,39,0,0,0
1771,SQUARE,187,101,159,105,0,0,0,0,0,23,96,1,37,0,0,0
1791,SQUARE,187,101,118,115,0,0,0,0,0,23,96,1,34,0,0,0
1811,SQUARE,187,101,127,72,0,0,0,0,0,23,96,1,31,0,0,0
1831,SQUARE,187,101,160,113,0,0,0,0,0,23,96,1,29,0,0,0
1851,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,25,0,0,0
1871,SQUARE,187,101,118,105,0,0,0,0,0,23,96,1,23,0,0,0
1891,SQUARE,187,101,127,71,0,0,0,0,0,23,96,1,20,0,0,0
1911,SQUARE,187,101,160,113,0,0,0,0,0,23,96,1,17,0,0,0
1931,SQUARE,187,101,118,72,0,0,0,0,0,23,96,1,15,0,0,0
1951,SQUARE,187,101,127,113,0,0,0,0,0,23,96,1,12,0,0,0
1971,SQUARE,187,101,160,72,0,0,0,0,0,23,96,1,10,0,0,0
1991,SQUARE,187,101,118,113,0,0,0,0,0,23,96,1,7,0,0,0
2011,SQUARE,187,101,127,115,0,0,0,0,0,23,96,1,4,0,0,0
2031,SQUARE,187,101,127,105,0,0,0,0,0,23,96,1,2,0,0,0
2051,SQUARE,187,101,116,115,0,0,0,0,0,23,96,1,-1,0,0,0
2071,SQUARE,187,101,159,105,0,0,0,0,0,23,96,1,-3,0,0,0
2091,SQUARE,187,101,118,71,0,0,0,0,0,23,96,1,-4,0,0,0
2111,SQUARE,187,101,159,113,0,0,0,0,0,23,96,1,-7,0,0,0
2131,SQUARE,187,101,118,104,0,0,0,0,0,23,96,1,-9,0,0,0
2151,SQUARE,187,101,116,71,0,0,0,0,0,23,96,1,-11,0,0,0
2171,SQUARE,187,101,126,113,0,0,0,0,0,23,96,1,-14,0,0,0
2191,SQUARE,187,101,160,104,0,0,0,0,0,23,96,1,-16,0,0,0
2211,SQUARE,187,101,118,104,0,0,0,0,0,23,96,1,-19,0,0,0
2231,SQUARE,187,101,159,115,0,0,0,0,0,23,96,1,-22,0,0,0
2251,SQUARE,187,101,118,105,0,0,0,0,0,23,96,1,-24,0,0,0
2271,SQUARE,187,101,127,71,0,0,0,0,0,23,96,1,-27,0,0,0
2291,SQUARE,187,101,160,113,0,0,0,0,0,23,96,1,-30,0,0,0
2311,SQUARE,187,101,118,72,0,0,0,0,0,23,96,1,-32,0,0,0
2331,SQUARE,187,101,127,113,0,0,0,0,0,23,96,1,-34,0,0,0
2351,SQUARE,187,101,160,104,0,0,0,0,0,23,96,1,-37,0,0,0
2371,SQUARE,187,101,118,71,0,0,0,0,0,23,96,1,-39,0,0,0
2391,SQUARE,187,101,127,113,0,0,0,0,0,23,96,1,-41,0,0,0
2411,SQUARE,187,101,127,72,0,0,0,0,0,23,96,1,-44,0,0,0
2431,SQUARE,187,101,160,113,0,0,0,0,0,23,96,1,-46,0,0,0
2451,SQUARE,187,101,162,72,0,0,0,0,0,23,96,1,-48,0,0,0
2471,SQUARE,187,101,162,113,0,0,0,0,0,23,96,1,-51,0,0,0
2491,SQUARE,187,101,118,72,0,0,0,0,0,23,96,1,-54,0,0,0
2511,SQUARE,187,101,127,113,0,0,0,0,0,23,96,1,-56,0,0,0
2531,SQUARE,186,102,127,72,0,0,0,0,0,11,32,1,-59,0,0,0
2551,SQUARE,185,103,127,113,0,0,0,0,0,11,32,1,-61,0,0,0
2571,SQUARE,184,104,127,115,0,0,0,0,0,11,32,1,-63,0,0,0
2591,SQUARE,184,104,160,105,0,0,0,0,0,11,32,1,-66,0,0,0
2611,SQUARE,184,104,162,115,0,0,0,0,0,11,32,1,-68,0,0,0
2631,SQUARE,184,104,162,72,0,0,0,0,0,11,32,1,-70,0,0,0
2651,SQUARE,184,104,162,113,0,0,0,0,0,11,32,1,-72,0,0,0
2671,SQUARE,184,104,118,115,0,0,0,0,0,11,32,1,-75,0,0,0
2691,SQUARE,183,105,127,105,0,0,0,0,0,6,48,1,-77,0,0,0
2711,SQUARE,182,106,127,115,0,0,0,0,0,6,48,1,-80,0,0,0
2731,SQUARE,182,110,127,72,0,0,0,0,0,6,48,1,-83,0,0,0
2751,SQUARE,182,110,127,113,0,0,0,0,0,6,48,1,-85,0,0,0
2771,SQUARE,183,113,127,115,0,0,0,0,0,6,48,1,-87,0,0,0
2791,SQUARE,183,113,171,105,0,0,0,0,0,6,48,1,-89,0,0,0
2811,SQUARE,183,113,162,115,0,0,0,0,0,6,48,1,-91,0,0,0
2844,SQUARE,183,113,162,115,0,0,0,0,0,6,48,1,-94,0,0,0
2865,SQUARE,182,114,195,137,0,0,0,0,0,6,48,1,-98,0,0,0
2885,SQUARE,182,114,131,73,0,0,0,0,0,6,48,1,-100,0,0,0
2905,SQUARE,182,114,127,113,0,0,0,0,0,6,48,1,-102,0,0,0
2925,SQUARE,182,114,127,72,0,0,0,0,0,6,48,1,-104,0,0,0
2945,SQUARE,182,114,127,113,0,0,0,0,0,6,48,1,-106,0,0,0
2965,SQUARE,182,114,160,104,0,0,0,0,0,6,48,1,-108,0,0,0
2985,SQUARE,183,113,162,115,0,0,0,0,0,6,48,1,-109,0,0,0
3005,SQUARE,183,113,118,72,0,0,0,0,0,6,48,1,-110,0,0,0
3025,SQUARE,183,113,127,113,0,0,0,0,0,6,48,1,-112,0,0,0
3045,SQUARE,183,113,127,72,0,0,0,0,0,6,48,1,-114,0,0,0
3065,SQUARE,181,123,127,113,0,0,0,0,0,2,16,1,-116,0,0,0
3085,SQUARE,173,135,127,115,0,0,0,0,0,2,16,1,-118,0,0,0
3105,SQUARE,172,136,127,105,0,0,0,0,0,2,16,1,-120,0,0,0
3125,SQUARE,168,144,127,115,0,0,0,0,0,0,24,1,-121,0,0,0
3145,SQUARE,164,152,127,115,0,0,0,0,0,0,24,1,-121,0,0,0
3165,SQUARE,160,160,160,115,0,0,0,0,0,0,24,1,-121,0,0,0
3185,SQUARE,160,160,118,159,0,0,0,0,0,0,24,1,-121,0,0,0
3205,SQUARE,160,160,127,151,0,0,0,0,0,0,24,1,-121,0,0,0
3225,SQUARE,160,160,127,118,0,0,0,0,0,0,24,1,-121,0,0,0
3245,SQUARE,160,160,160,116,0,0,0,0,0,0,24,1,-121,0,0,0
3265,SQUARE,160,160,118,126,0,0,0,0,0,0,24,1,-120,0,0,0
3285,SQUARE,160,160,127,116,0,0,0,0,0,0,24,1,-120,0,0,0
3305,SQUARE,160,160,127,126,0,0,0,0,0,0,24,1,-119,0,0,0
3325,SQUARE,160,160,127,127,0,0,0,0,0,0,24,1,-119,0,0,0
3345,SQUARE,152,164,127,160,0,0,0,0,0,-2,8,1,-118,0,0,0
3365,SQUARE,152,164,127,118,0,0,0,0,0,-2,8,1,-117,0,0,0
3385,SQUARE,144,168,127,127,0,0,0,0,0,-6,12,1,-116,0,0,0
3405,SQUARE,130,174,160,127,0,0,0,0,0,-6,12,1,-115,0,0,0
3425,SQUARE,118,182,162,127,0,0,0,0,0,-6,12,1,-114,0,0,0
3445,SQUARE,116,184,118,127,0,0,0,0,0,-6,12,1,-112,0,0,0
3465,SQUARE,113,183,116,127,0,0,0,0,0,-6,12,1,-109,0,0,0
3485,SQUARE,113,183,126,127,0,0,0,0,0,-6,12,1,-106,0,0,0
3505,SQUARE,113,183,116,171,0,0,0,0,0,-6,12,1,-101,0,0,0
3525,SQUARE,113,183,116,162,0,0,0,0,0,-6,12,1,-97,0,0,0
3545,SQUARE,113,183,116,162,0,0,0,0,0,-6,12,1,-94,0,0,0
3565,SQUARE,113,183,116,129,0,0,0,0,0,-6,12,1,-91,0,0,0
3585,SQUARE,113,183,116,127,0,0,0,0,0,-6,12,1,-87,0,0,0
3605,SQUARE,113,183,159,171,0,0,0,0,0,-6,12,1,-83,0,0,0
3625,SQUARE,113,183,107,130,0,0,0,0,0,-6,12,1,-79,0,0,0
3645,SQUARE,113,183,126,171,0,0,0,0,0,-6,12,1,-75,0,0,0
3665,SQUARE,113,183,116,130,0,0,0,0,0,-6,12,1,-71,0,0,0
3685,SQUARE,113,183,116,171,0,0,0,0,0,-6,12,1,-67,0,0,0
3705,SQUARE,113,183,116,130,0,0,0,0,0,-6,12,1,-63,0,0,0
3725,SQUARE,114,182,116,171,0,0,0,0,0,-6,12,1,-57,0,0,0
3745,SQUARE,114,182,116,173,0,0,0,0,0,-6,12,1,-53,0,0,0
3765,SQUARE,114,182,116,173,0,0,0,0,0,-6,12,1,-48,0,0,0
3785,SQUARE,114,182,116,130,0,0,0,0,0,-6,12,1,-44,0,0,0
3805,SQUARE,111,181,116,171,0,0,0,0,0,-11,4,1,-40,0,0,0
3825,SQUARE,106,182,116,173,0,0,0,0,0,-11,4,1,-35,0,0,0
3845,SQUARE,105,183,116,173,0,0,0,0,0,-11,4,1,-30,0,0,0
3865,SQUARE,105,183,116,173,0,0,0,0,0,-11,4,1,-25,0,0,0
3885,SQUARE,105,183,116,173,0,0,0,0,0,-11,4,1,-20,0,0,0
3905,SQUARE,105,183,105,173,0,0,0,0,0,-11,4,1,-14,0,0,0
3925,SQUARE,105,183,115,173,0,0,0,0,0,-11,4,1,-9,0,0,0
3945,SQUARE,107,181,115,173,0,0,0,0,0,-6,12,1,-2,0,0,0
3965,SQUARE,108,180,115,173,0,0,0,0,0,-6,12,1,3,0,0,0
3985,SQUARE,112,180,105,173,0,0,0,0,0,-6,12,1,9,0,0,0
4005,SQUARE,112,180,115,173,0,0,0,0,0,-6,12,1,14,0,0,0
4025,SQUARE,116,180,115,130,0,0,0,0,0,-6,12,1,19,0,0,0
4045,SQUARE,116,180,105,171,0,0,0,0,0,-6,12,1,23,0,0,0
4065,SQUARE,116,180,115,173,0,0,0,0,0,-6,12,1,28,0,0,0
4085,SQUARE,116,180,115,173,0,0,0,0,0,-6,12,1,33,0,0,0
4105,SQUARE,116,180,105,130,0,0,0,0,0,-6,12,1,37,0,0,0
4125,SQUARE,116,180,115,171,0,0,0,0,0,-6,12,1,41,0,0,0
4145,SQUARE,116,180,115,173,0,0,0,0,0,-6,12,1,50,0,0,0
4165,SQUARE,116,180,72,173,0,0,0,0,0,-6,12,1,52,0,0,0
4185,SQUARE,116,180,113,173,0,0,0,0,0,-6,12,1,57,0,0,0
4205,SQUARE,116,180,115,173,0,0,0,0,0,-6,12,1,61,0,0,0
4225,SQUARE,116,180,72,173,0,0,0,0,0,-6,12,1,65,0,0,0
4245,SQUARE,116,180,113,173,0,0,0,0,0,-6,12,1,70,0,0,0
4265,SQUARE,116,180,115,173,0,0,0,0,0,-6,12,1,75,0,0,0
4285,SQUARE,116,180,115,173,0,0,0,0,0,-6,12,1,79,0,0,0
4305,SQUARE,122,178,105,173,0,0,0,0,0,-2,8,1,84,0,0,0
4325,SQUARE,134,170,115,173,0,0,0,0,0,-2,8,1,88,0,0,0
4345,SQUARE,146,162,115,173,0,0,0,0,0,-2,8,1,92,0,0,0
4365,SQUARE,150,162,115,173,0,0,0,0,0,-2,8,1,100,0,0,0
4385,SQUARE,158,158,105,130,0,0,0,0,0,0,24,1,100,0,0,0
4405,SQUARE,158,158,115,171,0,0,0,0,0,0,24,1,104,0,0,0
4425,SQUARE,166,154,115,173,0,0,0,0,0,0,24,1,107,0,0,0
4445,SQUARE,166,154,72,173,0,0,0,0,0,0,24,1,110,0,0,0
4465,SQUARE,166,154,113,163,0,0,0,0,0,0,24,1,114,0,0,0
4485,SQUARE,166,154,115,173,0,0,0,0,0,0,24,1,116,0,0,0
4505,SQUARE,166,154,115,163,0,0,0,0,0,0,24,1,118,0,0,0
4525,SQUARE,166,154,115,129,0,0,0,0,0,0,24,1,120,0,0,0
4545,SQUARE,166,154,115,171,0,0,0,0,0,0,24,1,122,0,0,0
4565,SQUARE,166,154,105,130,0,0,0,0,0,0,24,1,125,0,0,0
4585,SQUARE,166,154,115,171,0,0,0,0,0,0,24,1,129,0,0,0
4605,SQUARE,164,152,115,130,0,0,0,0,0,2,16,1,130,0,0,0
4625,SQUARE,164,152,115,171,0,0,0,0,0,2,16,1,132,0,0,0
4645,SQUARE,165,143,115,130,0,0,0,0,0,6,48,1,134,0,0,0
4665,SQUARE,173,131,115,171,0,0,0,0,0,6,48,1,135,0,0,0
4685,SQUARE,184,116,115,162,0,0,0,0,0,6,48,1,137,0,0,0
4705,SQUARE,184,116,115,162,0,0,0,0,0,6,48,1,138,0,0,0
4725,SQUARE,183,113,115,118,0,0,0,0,0,6,48,1,139,0,0,0
4745,SQUARE,183,113,115,127,0,0,0,0,0,6,48,1,139,0,0,0
4765,SQUARE,183,113,115,160,0,0,0,0,0,6,48,1,139,0,0,0
4785,SQUARE,183,113,115,118,0,0,0,0,0,6,48,1,139,0,0,0
4805,SQUARE,183,113,115,159,0,0,0,0,0,6,48,1,138,0,0,0
4825,SQUARE,183,113,115,118,0,0,0,0,0,6,48,1,137,0,0,0
4845,SQUARE,183,113,115,127,0,0,0,0,0,6,48,1,136,0,0,0
4865,SQUARE,183,113,126,116,0,0,0,0,0,6,48,1,134,0,0,0
4885,SQUARE,183,113,116,159,0,0,0,0,0,6,48,1,132,0,0,0
4905,SQUARE,183,113,116,118,0,0,0,0,0,6,48,1,130,0,0,0
4925,SQUARE,183,113,159,116,0,0,0,0,0,6,48,1,128,0,0,0
4945,SQUARE,182,106,118,116,0,0,0,0,0,11,32,1,126,0,0,0
4965,SQUARE,182,106,159,159,0,0,0,0,0,11,32,1,123,0,0,0
4985,SQUARE,183,105,118,118,0,0,0,0,0,11,32,1,121,0,0,0
5005,SQUARE,183,105,116,116,0,0,0,0,0,11,32,1,119,0,0,0
5025,SQUARE,184,104,126,116,0,0,0,0,0,11,32,1,115,0,0,0
5045,SQUARE,184,104,160,116,0,0,0,0,0,11,32,1,112,0,0,0
5065,SQUARE,184,104,118,105,0,0,0,0,0,11,32,1,109,0,0,0
5085,SQUARE,200,88,127,115,0,0,0,0,0,23,96,1,106,0,0,0
5105,SQUARE,201,87,160,115,0,0,0,0,0,23,96,1,102,0,0,0
5125,SQUARE,202,86,118,72,0,0,0,0,0,23,96,1,99,0,0,0
5145,SQUARE,187,101,127,113,0,0,0,0,0,23,96,1,95,0,0,0
5165,SQUARE,187,101,160,115,0,0,0,0,0,23,96,1,92,0,0,0
5185,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,88,0,0,0
5205,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,86,0,0,0
5225,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,82,0,0,0
5245,SQUARE,187,101,162,105,0,0,0,0,0,23,96,1,76,0,0,0
5265,SQUARE,187,101,129,115,0,0,0,0,0,23,96,1,71,0,0,0
5285,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,67,0,0,0
5305,SQUARE,187,101,119,72,0,0,0,0,0,23,96,1,63,0,0,0
5325,SQUARE,187,101,170,113,0,0,0,0,0,23,96,1,59,0,0,0
5345,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,55,0,0,0
5365,SQUARE,187,101,129,115,0,0,0,0,0,23,96,1,51,0,0,0
5385,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,47,0,0,0
5405,SQUARE,187,101,162,72,0,0,0,0,0,23,96,1,43,0,0,0
5425,SQUARE,187,101,129,113,0,0,0,0,0,23,96,1,38,0,0,0
5445,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,34,0,0,0
5465,SQUARE,187,101,162,72,0,0,0,0,0,23,96,1,28,0,0,0
5485,SQUARE,187,101,129,113,0,0,0,0,0,23,96,1,24,0,0,0
5505,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,20,0,0,0
5525,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,16,0,0,0
5545,SQUARE,187,101,129,105,0,0,0,0,0,23,96,1,12,0,0,0
5565,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,8,0,0,0
5585,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,4,0,0,0
5605,SQUARE,187,101,129,115,0,0,0,0,0,23,96,1,1,0,0,0
5625,SQUARE,187,101,127,105,0,0,0,0,0,23,96,1,-2,0,0,0
5645,SQUARE,187,101,127,115,0,0,0,0,0,23,96,1,-6,0,0,0
5665,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,-10,0,0,0
5685,SQUARE,187,101,162,105,0,0,0,0,0,23,96,1,-15,0,0,0
5705,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,-18,0,0,0
5725,SQUARE,187,101,129,72,0,0,0,0,0,23,96,1,-22,0,0,0
5745,SQUARE,187,101,171,113,0,0,0,0,0,23,96,1,-26,0,0,0
5765,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,-30,0,0,0
5785,SQUARE,187,101,129,105,0,0,0,0,0,23,96,1,-34,0,0,0
5805,SQUARE,187,101,171,115,0,0,0,0,0,23,96,1,-37,0,0,0
5825,SQUARE,187,101,162,115,0,0,0,0,0,23,96,1,-41,0,0,0
5845,SQUARE,187,101,129,72,0,0,0,0,0,23,96,1,-44,0,0,0
5865,SQUARE,187,101,171,113,0,0,0,0,0,23,96,1,-48,0,0,0
5885,SQUARE,187,101,130,115,0,0,0,0,0,23,96,1,-51,0,0,0
5905,SQUARE,187,101,171,72,0,0,0,0,0,23,96,1,-57,0,0,0
5925,SQUARE,187,101,162,113,0,0,0,0,0,23,96,1,-61,0,0,0
5945,SQUARE,187,101,173,115,0,0,0,0,0,23,96,1,-64,0,0,0
5965,SQUARE,187,101,163,72,0,0,0,0,0,23,96,1,-68,0,0,0
5985,SQUARE,187,101,173,113,0,0,0,0,0,23,96,1,-71,0,0,0
6005,SQUARE,185,103,163,115,0,0,0,0,0,11,32,1,-74,0,0,0
6025,SQUARE,185,103,173,115,0,0,0,0,0,11,32,1,-78,0,0,0
6045,SQUARE,184,104,163,72,0,0,0,0,0,11,32,1,-81,0,0,0
6065,SQUARE,184,104,173,113,0,0,0,0,0,11,32,1,-85,0,0,0
6085,SQUARE,184,104,173,115,0,0,0,0,0,11,32,1,-89,0,0,0
6105,SQUARE,183,105,163,115,0,0,0,0,0,11,32,1,-92,0,0,0
6125,SQUARE,183,105,173,115,0,0,0,0,0,6,48,1,-97,0,0,0
6145,SQUARE,181,107,163,115,0,0,0,0,0,6,48,1,-100,0,0,0
6165,SQUARE,181,111,173,105,0,0,0,0,0,6,48,1,-104,0,0,0
6185,SQUARE,181,111,173,115,0,0,0,0,0,6,48,1,-107,0,0,0
6205,SQUARE,182,114,163,115,0,0,0,0,0,6,48,1,-111,0,0,0
6225,SQUARE,182,114,173,115,0,0,0,0,0,6,48,1,-114,0,0,0
6245,SQUARE,182,114,173,115,0,0,0,0,0,6,48,1,-118,0,0,0
6265,SQUARE,182,114,173,115,0,0,0,0,0,6,48,1,-121,0,0,0
6285,SQUARE,182,114,173,115,0,0,0,0,0,6,48,1,-125,0,0,0
6305,SQUARE,182,114,173,115,0,0,0,0,0,6,48,1,-128,0,0,0
6325,SQUARE,182,114,173,115,0,0,0,0,0,6,48,1,-132,0,0,0
6345,SQUARE,183,113,130,115,0,0,0,0,0,6,48,1,-135,0,0,0
6365,SQUARE,183,113,171,115,0,0,0,0,0,6,48,1,-138,0,0,0
6385,SQUARE,183,113,173,115,0,0,0,0,0,6,48,1,-142,0,0,0
6405,SQUARE,183,113,173,115,0,0,0,0,0,6,48,1,-145,0,0,0
6425,SQUARE,181,123,173,72,0,0,0,0,0,2,16,1,-148,0,0,0
6445,SQUARE,173,135,173,113,0,0,0,0,0,0,24,1,-151,0,0,0
6465,SQUARE,164,152,163,115,0,0,0,0,0,0,24,1,-154,0,0,0
6485,SQUARE,164,152,173,115,0,0,0,0,0,0,24,1,-156,0,0,0
6505,SQUARE,160,160,173,126,0,0,0,0,0,0,24,1,-158,0,0,0
6525,SQUARE,160,160,163,116,0,0,0,0,0,0,24,1,-160,0,0,0
6545,SQUARE,160,160,173,159,0,0,0,0,0,0,24,1,-162,0,0,0
6565,SQUARE,160,160,130,118,0,0,0,0,0,0,24,1,-163,0,0,0
6585,SQUARE,160,160,127,127,0,0,0,0,0,0,24,1,-163,0,0,0
6605,SQUARE,160,160,171,160,0,0,0,0,0,0,24,1,-163,0,0,0
6625,SQUARE,160,160,130,118,0,0,0,0,0,0,24,1,-164,0,0,0
6645,SQUARE,139,169,171,127,0,0,0,0,0,-6,12,1,-164,0,0,0
6665,SQUARE,129,175,162,160,0,0,0,0,0,-6,12,1,-164,0,0,0
6685,SQUARE,116,184,173,162,0,0,0,0,0,-6,12,1,-165,0,0,0
6705,SQUARE,116,184,163,162,0,0,0,0,0,-6,12,1,-165,0,0,0
6725,SQUARE,113,183,162,129,0,0,0,0,0,-6,12,1,-164,0,0,0
6745,SQUARE,113,183,129,171,0,0,0,0,0,-6,12,1,-162,0,0,0
6765,SQUARE,113,183,127,162,0,0,0,0,0,-6,12,1,-159,0,0,0
6785,SQUARE,113,183,160,173,0,0,0,0,0,-6,12,1,-157,0,0,0
6805,SQUARE,113,183,129,163,0,0,0,0,0,-6,12,1,-155,0,0,0
6825,SQUARE,113,183,160,173,0,0,0,0,0,-6,12,1,-151,0,0,0
6845,SQUARE,113,183,162,130,0,0,0,0,0,-6,12,1,-148,0,0,0
6865,SQUARE,110,182,118,171,0,0,0,0,0,-11,4,1,-145,0,0,0
6885,SQUARE,106,182,159,173,0,0,0,0,0,-11,4,1,-142,0,0,0
6905,SQUARE,105,183,118,173,0,0,0,0,0,-11,4,1,-138,0,0,0
6925,SQUARE,105,183,127,163,0,0,0,0,0,-11,4,1,-134,0,0,0
6945,SQUARE,104,184,116,173,0,0,0,0,0,-18,6,1,-131,0,0,0
6965,SQUARE,103,185,126,173,0,0,0,0,0,-18,6,1,-127,0,0,0
6985,SQUARE,102,186,116,163,0,0,0,0,0,-18,6,1,-119,0,0,0
7005,SQUARE,102,186,116,173,0,0,0,0,0,-18,6,1,-117,0,0,0
7025,SQUARE,102,186,116,173,0,0,0,0,0,-18,6,1,-112,0,0,0
7045,SQUARE,102,186,159,173,0,0,0,0,0,-18,6,1,-108,0,0,0
7065,SQUARE,102,186,118,173,0,0,0,0,0,-18,6,1,-103,0,0,0
7085,SQUARE,102,186,116,184,0,0,0,0,0,-18,6,1,-98,0,0,0
7105,SQUARE,102,186,116,174,0,0,0,0,0,-18,6,1,-93,0,0,0
7125,SQUARE,102,186,116,174,0,0,0,0,0,-18,6,1,-87,0,0,0
7145,SQUARE,102,186,116,217,0,0,0,0,0,-18,6,1,-82,0,0,0
7165,SQUARE,102,186,116,176,0,0,0,0,0,-18,6,1,-76,0,0,0
7185,SQUARE,102,186,116,174,0,0,0,0,0,-18,6,1,-71,0,0,0
7205,SQUARE,102,186,116,217,0,0,0,0,0,-18,6,1,-62,0,0,0
7225,SQUARE,102,186,116,176,0,0,0,0,0,-18,6,1,-57,0,0,0
7245,SQUARE,102,186,116,217,0,0,0,0,0,-18,6,1,-51,0,0,0
7265,SQUARE,102,186,116,176,0,0,0,0,0,-18,6,1,-45,0,0,0
7285,SQUARE,102,186,116,217,0,0,0,0,0,-18,6,1,-43,0,0,0
7305,SQUARE,102,186,116,176,0,0,0,0,0,-18,6,1,-37,0,0,0
7325,SQUARE,102,186,116,174,0,0,0,0,0,-18,6,1,-32,0,0,0
7345,SQUARE,102,186,116,184,0,0,0,0,0,-18,6,1,-26,0,0,0
7365,SQUARE,102,186,72,174,0,0,0,0,0,-18,6,1,-20,0,0,0
7385,SQUARE,102,186,113,217,0,0,0,0,0,-18,6,1,-15,0,0,0
7405,SQUARE,102,186,115,176,0,0,0,0,0,-18,6,1,-9,0,0,0
7425,SQUARE,102,186,72,174,0,0,0,0,0,-18,6,1,-1,0,0,0
7445,SQUARE,103,185,113,174,0,0,0,0,0,-11,4,1,5,0,0,0
7465,SQUARE,104,184,104,174,0,0,0,0,0,-11,4,1,10,0,0,0
7485,SQUARE,104,184,115,174,0,0,0,0,0,-11,4,1,16,0,0,0
7505,SQUARE,104,184,105,174,0,0,0,0,0,-11,4,1,22,0,0,0
7525,SQUARE,105,183,115,217,0,0,0,0,0,-11,4,1,27,0,0,0
7545,SQUARE,105,183,105,165,0,0,0,0,0,-11,4,1,32,0,0,0
7565,SQUARE,106,182,115,216,0,0,0,0,0,-6,12,1,38,0,0,0
7585,SQUARE,107,181,105,176,0,0,0,0,0,-6,12,1,43,0,0,0
7605,SQUARE,111,181,115,174,0,0,0,0,0,-6,12,1,48,0,0,0
7625,SQUARE,114,182,105,217,0,0,0,0,0,-6,12,1,54,0,0,0
7645,SQUARE,114,182,115,176,0,0,0,0,0,-6,12,1,61,0,0,0
7665,SQUARE,114,182,105,174,0,0,0,0,0,-6,12,1,66,0,0,0
7685,SQUARE,114,182,71,174,0,0,0,0,0,-6,12,1,71,0,0,0
7705,SQUARE,114,182,113,174,0,0,0,0,0,-6,12,1,76,0,0,0
