time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
7721,SQUARE,156,84,127,112,0,0,0,0,0,36,64,1,1314,0,0,0
7741,SQUARE,156,84,116,104,0,0,0,0,0,36,64,1,1316,0,0,0
7761,SQUARE,156,84,126,104,0,0,0,0,0,36,64,1,1318,0,0,0
7781,SQUARE,156,84,116,104,0,0,0,0,0,36,64,1,1320,0,0,0
7801,SQUARE,156,84,126,104,0,0,0,0,0,36,64,1,1322,0,0,0
7821,SQUARE,156,84,116,71,0,0,0,0,0,36,64,1,1326,0,0,0
7841,SQUARE,156,84,126,69,0,0,0,0,0,36,64,1,1329,0,0,0
7861,SQUARE,156,84,116,69,0,0,0,0,0,36,64,1,1331,0,0,0
7881,SQUARE,156,84,126,113,0,0,0,0,0,36,64,1,1332,0,0,0
7901,SQUARE,156,84,160,104,0,0,0,0,0,36,64,1,1334,0,0,0
7921,SQUARE,156,84,162,104,0,0,0,0,0,36,64,1,1335,0,0,0
7941,SQUARE,156,84,118,104,0,0,0,0,0,36,64,1,1337,0,0,0
7961,SQUARE,156,84,127,71,0,0,0,0,0,36,64,1,1338,0,0,0
7981,SQUARE,156,84,160,69,0,0,0,0,0,36,64,1,1340,0,0,0
8001,SQUARE,156,84,118,69,0,0,0,0,0,36,64,1,1341,0,0,0
8021,SQUARE,156,84,127,113,0,0,0,0,0,36,64,1,1343,0,0,0
8041,SQUARE,156,84,160,104,0,0,0,0,0,36,64,1,1345,0,0,0
8061,SQUARE,156,84,162,104,0,0,0,0,0,36,64,1,1346,0,0,0
8081,SQUARE,156,84,118,104,0,0,0,0,0,36,64,1,1347,0,0,0
8101,SQUARE,156,84,159,71,0,0,0,0,0,36,64,1,1348,0,0,0
8121,SQUARE,156,84,162,69,0,0,0,0,0,36,64,1,1350,0,0,0
8141,SQUARE,156,84,118,69,0,0,0,0,0,36,64,1,1351,0,0,0
8161,SQUARE,156,84,127,113,0,0,0,0,0,36,64,1,1352,0,0,0
8181,SQUARE,156,84,160,104,0,0,0,0,0,36,64,1,1353,0,0,0
8201,SQUARE,156,84,118,104,0,0,0,0,0,36,64,1,1354,0,0,0
8221,SQUARE,156,84,127,104,0,0,0,0,0,36,64,1,1355,0,0,0
8241,SQUARE,156,84,160,71,0,0,0,0,0,36,64,1,1356,0,0,0
8261,SQUARE,156,84,162,69,0,0,0,0,0,36,64,1,1357,0,0,0
8281,SQUARE,156,84,118,69,0,0,0,0,0,36,64,1,1358,0,0,0
8301,SQUARE,156,84,127,69,0,0,0,0,0,36,64,1,1358,0,0,0
8321,SQUARE,156,84,160,69,0,0,0,0,0,23,96,1,1359,0,0,0
8341,SQUARE,156,84,118,69,0,0,0,0,0,23,96,1,1360,0,0,0
8361,SQUARE,156,84,127,113,0,0,0,0,0,23,96,1,1361,0,0,0
8381,SQUARE,156,84,127,104,0,0,0,0,0,23,96,1,1361,0,0,0
8401,SQUARE,156,84,160,104,0,0,0,0,0,23,96,1,1362,0,0,0
8421,SQUARE,156,84,118,71,0,0,0,0,0,23,96,1,1362,0,0,0
8441,SQUARE,156,84,127,69,0,0,0,0,0,23,96,1,1362,0,0,0
8461,SQUARE,156,84,127,69,0,0,0,0,0,23,96,1,1362,0,0,0
8481,SQUARE,156,84,127,69,0,0,0,0,0,23,96,1,1362,0,0,0
8501,SQUARE,156,84,127,113,0,0,0,0,0,23,96,1,1362,0,0,0
8521,SQUARE,156,84,127,104,0,0,0,0,0,23,96,1,1362,0,0,0
8541,SQUARE,156,84,171,104,0,0,0,0,0,23,96,1,1362,0,0,0
8561,SQUARE,156,84,162,115,0,0,0,0,0,23,96,1,1362,0,0,0
8581,SQUARE,156,84,162,105,0,0,0,0,0,23,96,1,1361,0,0,0
8601,SQUARE,160,88,162,104,0,0,0,0,0,11,32,1,1361,0,0,0
8621,SQUARE,166,92,162,115,0,0,0,0,0,11,32,1,1361,0,0,0
8641,SQUARE,170,96,162,105,0,0,0,0,0,11,32,1,1361,0,0,0
8661,SQUARE,176,100,129,71,0,0,0,0,0,6,48,1,1360,0,0,0
8681,SQUARE,180,104,127,113,0,0,0,0,0,6,48,1,1359,0,0,0
8701,SQUARE,182,110,171,115,0,0,0,0,0,6,48,1,1359,0,0,0
8721,SQUARE,182,110,162,105,0,0,0,0,0,6,48,1,1359,0,0,0
8741,SQUARE,183,113,129,115,0,0,0,0,0,6,48,1,1358,0,0,0
8761,SQUARE,183,113,171,72,0,0,0,0,0,6,48,1,1358,0,0,0
8781,SQUARE,183,113,130,113,0,0,0,0,0,6,48,1,1357,0,0,0
8801,SQUARE,183,113,171,115,0,0,0,0,0,6,48,1,1356,0,0,0
8821,SQUARE,183,113,173,115,0,0,0,0,0,6,48,1,1355,0,0,0
8841,SQUARE,183,113,163,72,0,0,0,0,0,6,48,1,1355,0,0,0
8861,SQUARE,183,113,173,113,0,0,0,0,0,6,48,1,1354,0,0,0
8881,SQUARE,183,113,173,115,0,0,0,0,0,6,48,1,1353,0,0,0
8901,SQUARE,184,116,163,115,0,0,0,0,0,2,16,1,1352,0,0,0
8921,SQUARE,178,130,129,115,0,0,0,0,0,0,24,1,1351,0,0,0
8941,SQUARE,168,144,171,105,0,0,0,0,0,0,24,1,1350,0,0,0
8961,SQUARE,164,152,173,126,0,0,0,0,0,0,24,1,1350,0,0,0
8981,SQUARE,160,160,173,116,0,0,0,0,0,0,24,1,1349,0,0,0
9001,SQUARE,160,160,173,116,0,0,0,0,0,0,24,1,1349,0,0,0
9021,SQUARE,160,160,163,116,0,0,0,0,0,0,24,1,1349,0,0,0
9041,SQUARE,160,160,173,159,0,0,0,0,0,0,24,1,1349,0,0,0
9061,SQUARE,152,164,173,118,0,0,0,0,0,-3,28,1,1349,0,0,0
9081,SQUARE,137,171,173,159,0,0,0,0,0,-6,12,1,1349,0,0,0
9101,SQUARE,128,176,163,162,0,0,0,0,0,-6,12,1,1351,0,0,0
9121,SQUARE,116,184,173,118,0,0,0,0,0,-6,12,1,1351,0,0,0
9141,SQUARE,116,184,130,127,0,0,0,0,0,-6,12,1,1353,0,0,0
9161,SQUARE,113,183,171,127,0,0,0,0,0,-6,12,1,1354,0,0,0
9181,SQUARE,113,183,130,171,0,0,0,0,0,-6,12,1,1357,0,0,0
9201,SQUARE,113,183,171,162,0,0,0,0,0,-6,12,1,1360,0,0,0
9221,SQUARE,106,182,162,129,0,0,0,0,0,-11,4,1,1363,0,0,0
9241,SQUARE,98,174,162,171,0,0,0,0,0,-18,6,1,1367,0,0,0
9261,SQUARE,94,168,129,162,0,0,0,0,0,-18,6,1,1370,0,0,0
9281,SQUARE,92,166,160,129,0,0,0,0,0,-18,6,1,1374,0,0,0
9301,SQUARE,90,164,162,171,0,0,0,0,0,-18,6,1,1378,0,0,0
9321,SQUARE,87,159,118,162,0,0,0,0,0,-24,7,1,1385,0,0,0
9341,SQUARE,85,155,159,173,0,0,0,0,0,-24,7,1,1390,0,0,0
9361,SQUARE,85,155,118,163,0,0,0,0,0,-24,7,1,1394,0,0,0
9381,SQUARE,84,156,127,129,0,0,0,0,0,-24,7,1,1399,0,0,0
9401,SQUARE,84,156,116,127,0,0,0,0,0,-24,7,1,1404,0,0,0
9421,SQUARE,84,156,116,127,0,0,0,0,0,-30,3,1,1409,0,0,0
9441,SQUARE,84,156,116,171,0,0,0,0,0,-30,3,1,1414,0,0,0
9461,SQUARE,84,156,116,119,0,0,0,0,0,-30,3,1,1420,0,0,0
9481,SQUARE,84,156,116,127,0,0,0,0,0,-25,2,1,1425,0,0,0
9501,SQUARE,84,156,116,171,0,0,0,0,0,-25,2,1,1430,0,0,0
9521,SQUARE,57,103,116,162,0,0,0,0,0,0,0,0,1435,0,0,0
9541,SQUARE,63,97,72,118,0,0,0,0,0,0,0,0,1441,0,0,0
9561,SQUARE,68,92,113,116,0,0,0,0,0,0,0,0,1445,0,0,0
9581,SQUARE,72,88,115,116,0,0,0,0,0,0,0,0,1449,0,0,0
9601,SQUARE,74,86,72,116,0,0,0,0,0,0,0,0,1452,0,0,0
9621,SQUARE,76,84,113,105,0,0,0,0,0,0,0,0,1456,0,0,0
9641,SQUARE,78,82,115,115,0,0,0,0,0,0,0,0,1459,0,0,0
9661,SQUARE,80,80,105,115,0,0,0,0,0,0,0,0,1463,0,0,0
9681,SQUARE,80,80,104,72,0,0,0,0,0,0,0,0,1466,0,0,0
9701,SQUARE,80,80,104,113,0,0,0,0,0,0,0,0,1469,0,0,0
9721,SQUARE,80,80,104,72,0,0,0,0,0,0,0,0,1472,0,0,0
9741,SQUARE,80,80,104,113,0,0,0,0,0,0,0,0,1474,0,0,0
9761,SQUARE,80,80,104,104,0,0,0,0,0,0,0,0,1477,0,0,0
9781,SQUARE,80,80,60,71,0,0,0,0,0,0,0,0,1480,0,0,0
