time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
21,SQUARE,4,4,0,0,48,48,4,4,0,0,24,1,0,0,0,0
41,SQUARE,9,9,0,0,53,53,9,9,0,0,24,1,0,0,0,0
61,SQUARE,13,13,10,10,50,50,3,3,0,0,24,1,0,0,0,0
81,SQUARE,18,18,0,0,61,61,18,18,0,0,24,1,0,0,0,0
101,SQUARE,22,22,43,10,40,58,-21,12,0,0,24,1,0,0,0,0
121,SQUARE,27,27,2,44,68,45,25,-17,-1,0,24,1,0,0,0,0
141,SQUARE,31,31,11,2,66,71,20,29,0,0,24,1,0,0,0,0
161,SQUARE,36,36,11,11,71,71,25,25,0,0,24,1,0,0,0,0
181,SQUARE,41,41,11,55,75,50,30,-14,-1,0,24,1,0,0,0,0
201,SQUARE,45,45,44,46,60,60,1,-1,-1,0,24,1,0,0,0,0
221,SQUARE,50,50,13,46,83,64,37,4,-1,0,24,1,0,0,0,0
241,SQUARE,54,54,11,57,87,62,43,-3,-2,0,24,1,0,0,0,0
261,SQUARE,59,59,55,47,67,71,4,12,-1,0,24,1,0,0,0,0
281,SQUARE,63,63,14,57,94,69,49,6,-1,0,24,1,0,0,0,0
301,SQUARE,68,68,55,57,75,74,13,11,-2,0,24,1,0,0,0,0
321,SQUARE,72,72,57,57,77,77,15,15,-3,0,24,1,0,0,0,0
341,SQUARE,77,77,57,68,82,76,20,9,-3,0,24,1,0,0,0,0
361,SQUARE,81,81,57,58,85,85,24,23,-4,0,24,1,0,0,0,0
381,SQUARE,86,86,57,68,90,84,29,18,-3,0,24,1,0,0,0,0
401,SQUARE,90,90,68,102,87,69,22,-12,-4,0,24,1,0,0,0,0
421,SQUARE,95,95,102,104,73,72,-7,-9,-4,0,24,1,0,0,0,0
441,SQUARE,99,99,60,104,100,76,39,-5,-5,0,24,1,0,0,0,0
461,SQUARE,104,104,69,71,100,99,35,33,-6,0,24,1,0,0,0,0
481,SQUARE,109,109,69,113,105,80,40,-4,-5,0,24,1,0,0,0,0
501,SQUARE,113,113,113,72,83,106,0,41,-6,0,24,1,0,0,0,0
521,SQUARE,118,118,104,113,93,87,14,5,-7,0,24,1,0,0,0,0
541,SQUARE,122,122,71,115,115,90,51,7,-6,0,24,1,0,0,0,0
561,SQUARE,127,127,113,115,96,94,14,12,-6,0,24,1,0,0,0,0
581,SQUARE,131,131,115,115,98,98,16,16,-7,0,24,1,0,0,0,0
601,SQUARE,136,136,115,115,103,103,21,21,-8,0,24,1,0,0,0,0
621,SQUARE,140,140,115,126,106,100,25,14,-8,0,24,1,0,0,0,0
641,SQUARE,145,145,115,160,111,86,30,-15,-8,0,24,1,0,0,0,0
661,SQUARE,149,149,126,118,108,112,23,31,-9,0,24,1,0,0,0,0
681,SQUARE,154,154,116,170,119,88,38,-16,-9,0,24,1,0,0,0,0
701,SQUARE,158,158,126,119,116,120,32,39,-10,0,24,1,0,0,0,0
721,SQUARE,163,163,160,170,101,96,3,-7,-10,0,24,1,0,0,0,0
741,SQUARE,181,153,162,162,117,92,19,-9,-10,2,16,1,0,0,0,0
761,SQUARE,186,158,162,162,121,96,24,-4,-9,2,16,1,0,0,0,0
781,SQUARE,191,163,129,129,144,119,62,34,-10,2,16,1,0,0,0,0
801,SQUARE,169,193,171,171,101,122,-2,22,-9,0,24,1,0,0,0,0
821,SQUARE,186,186,130,173,140,115,56,13,-10,0,24,1,0,0,0,0
841,SQUARE,190,190,171,173,120,118,19,17,-10,0,24,1,0,0,0,0
861,SQUARE,209,181,173,173,136,110,36,8,-11,2,16,1,0,0,0,0
881,SQUARE,213,185,173,173,140,113,40,12,-11,2,16,1,0,0,0,0
901,SQUARE,268,140,173,173,191,73,95,-33,-11,6,48,1,0,0,0,0
921,SQUARE,266,150,217,173,163,83,49,-23,-9,6,48,1,0,0,0,0
941,SQUARE,271,155,220,163,166,93,51,-8,-8,6,48,1,0,0,0,0
961,SQUARE,275,159,220,173,169,91,55,-14,-7,6,48,1,0,0,0,0
981,SQUARE,280,164,231,173,168,95,49,-9,-5,6,48,1,0,0,0,0
1001,SQUARE,284,168,231,173,171,100,53,-5,-2,6,48,1,0,0,0,0
1021,SQUARE,289,173,231,173,176,103,58,0,0,6,48,1,0,0,0,0
1041,SQUARE,226,244,231,206,119,149,-5,38,3,2,16,1,0,0,0,0
1061,SQUARE,254,226,242,176,137,150,12,50,4,2,16,1,0,0,0,0
1081,SQUARE,259,231,221,228,155,124,38,3,4,2,16,1,0,0,0,0
1101,SQUARE,263,235,242,177,146,157,21,58,6,2,16,1,0,0,0,0
1121,SQUARE,268,240,232,185,156,157,36,55,7,2,16,1,0,0,0,0
1141,SQUARE,246,270,242,185,130,185,4,85,9,0,24,1,0,0,0,0
1161,SQUARE,263,263,232,229,151,153,31,34,9,0,24,1,0,0,0,0
1181,SQUARE,267,267,275,231,131,155,-8,36,10,0,24,1,0,0,0,0
1201,SQUARE,272,272,234,231,159,160,38,41,10,0,24,1,0,0,0,0
1221,SQUARE,276,276,275,231,138,164,1,45,11,0,24,1,0,0,0,0
1241,SQUARE,281,281,234,231,167,169,47,50,12,0,24,1,0,0,0,0
1261,SQUARE,285,285,243,231,165,172,42,54,12,0,24,1,0,0,0,0
1281,SQUARE,290,290,243,242,170,170,47,48,12,0,24,1,0,0,0,0
1301,SQUARE,294,294,243,243,173,173,51,51,12,0,24,1,0,0,0,0
1321,SQUARE,299,299,276,276,159,159,23,23,12,0,24,1,0,0,0,0
1341,SQUARE,303,303,245,278,181,162,58,25,13,0,24,1,0,0,0,0
1361,SQUARE,308,308,287,245,161,185,21,63,12,0,24,1,0,0,0,0
1381,SQUARE,313,313,246,287,189,166,67,26,13,0,24,1,0,0,0,0
1401,SQUARE,317,317,287,289,169,168,30,28,13,0,24,1,0,0,0,0
1421,SQUARE,322,322,289,279,173,178,33,43,12,0,24,1,0,0,0,0
1441,SQUARE,326,326,289,289,176,176,37,37,12,0,24,1,0,0,0,0
1461,SQUARE,331,331,289,289,181,181,42,42,12,0,24,1,0,0,0,0
1481,SQUARE,335,335,289,333,184,159,46,2,12,0,24,1,0,0,0,0
1501,SQUARE,340,340,289,292,189,187,51,48,13,0,24,1,0,0,0,0
1521,SQUARE,340,340,300,290,183,189,40,50,12,0,24,1,0,0,0,0
1541,SQUARE,340,340,290,300,189,183,50,40,13,0,24,1,0,0,0,0
1561,SQUARE,340,340,300,334,183,163,40,6,12,0,24,1,0,0,0,0
1581,SQUARE,340,340,290,292,189,187,50,48,12,0,24,1,0,0,0,0
1601,SQUARE,340,340,300,301,183,182,40,39,12,0,24,1,0,0,0,0
1621,SQUARE,340,340,334,301,163,182,6,39,11,0,24,1,0,0,0,0
1641,SQUARE,340,340,292,301,187,182,48,39,11,0,24,1,0,0,0,0
1661,SQUARE,340,340,301,301,182,182,39,39,10,0,24,1,0,0,0,0
1681,SQUARE,340,340,334,301,163,182,6,39,11,0,24,1,0,0,0,0
1701,SQUARE,340,340,292,334,187,163,48,6,10,0,24,1,0,0,0,0
1721,SQUARE,340,340,333,336,164,162,7,4,10,0,24,1,0,0,0,0
1741,SQUARE,340,340,292,336,187,162,48,4,10,0,24,1,0,0,0,0
1761,SQUARE,340,340,301,292,182,187,39,48,9,0,24,1,0,0,0,0
1781,SQUARE,340,340,334,301,163,182,6,39,9,0,24,1,0,0,0,0
1801,SQUARE,340,340,292,301,187,182,48,39,9,0,24,1,0,0,0,0
1821,SQUARE,340,340,301,301,182,182,39,39,8,0,24,1,0,0,0,0
1841,SQUARE,340,340,290,301,189,182,50,39,9,0,24,1,0,0,0,0
1861,SQUARE,340,340,300,334,183,163,40,6,9,0,24,1,0,0,0,0
1881,SQUARE,340,340,334,336,163,162,6,4,8,0,24,1,0,0,0,0
1901,SQUARE,340,340,336,292,162,187,4,48,8,0,24,1,0,0,0,0
1921,SQUARE,340,340,292,344,187,158,48,-4,7,0,24,1,0,0,0,0
1941,SQUARE,340,340,301,293,182,187,39,47,7,0,24,1,0,0,0,0
1961,SQUARE,340,340,290,301,189,182,50,39,7,0,24,1,0,0,0,0
1981,SQUARE,340,340,300,334,183,163,40,6,7,0,24,1,0,0,0,0
2001,SQUARE,340,340,334,336,163,162,6,4,7,0,24,1,0,0,0,0
2021,SQUARE,340,340,292,336,187,162,48,4,7,0,24,1,0,0,0,0
2041,SQUARE,340,340,301,303,182,181,39,37,6,0,24,1,0,0,0,0
2061,SQUARE,340,340,290,334,189,163,50,6,6,0,24,1,0,0,0,0
2081,SQUARE,340,340,300,336,183,162,40,4,5,0,24,1,0,0,0,0
2101,SQUARE,340,340,334,336,163,162,6,4,5,0,24,1,0,0,0,0
2121,SQUARE,340,340,292,336,187,162,48,4,5,0,24,1,0,0,0,0
2141,SQUARE,340,340,301,336,182,162,39,4,4,0,24,1,0,0,0,0
2161,SQUARE,361,319,290,292,208,168,71,27,4,3,56,1,0,0,0,0
2181,SQUARE,361,319,300,301,202,163,61,18,4,3,56,1,0,0,0,0
2201,SQUARE,361,319,301,334,201,145,60,-15,5,3,56,1,0,0,0,0
2221,SQUARE,340,340,301,292,182,187,39,48,5,0,24,1,0,0,0,0
2241,SQUARE,340,340,301,301,182,182,39,39,4,0,24,1,0,0,0,0
2261,SQUARE,326,354,334,301,151,195,-8,53,4,-2,8,1,0,0,0,0
2281,SQUARE,352,328,292,301,198,171,60,27,3,0,24,1,0,0,0,0
2301,SQUARE,340,340,333,301,164,182,7,39,4,0,24,1,0,0,0,0
2321,SQUARE,340,340,292,334,187,163,48,6,4,0,24,1,0,0,0,0
2341,SQUARE,340,340,301,292,182,187,39,48,3,0,24,1,0,0,0,0
2361,SQUARE,326,354,290,301,175,195,36,53,3,-2,8,1,0,0,0,0
2381,SQUARE,340,340,300,301,183,182,40,39,2,0,24,1,0,0,0,0
2401,SQUARE,340,340,334,301,163,182,6,39,2,0,24,1,0,0,0,0
2421,SQUARE,340,340,292,301,187,182,48,39,3,0,24,1,0,0,0,0
2441,SQUARE,340,340,301,301,182,182,39,39,2,0,24,1,0,0,0,0
2461,SQUARE,340,340,290,334,189,163,50,6,2,0,24,1,0,0,0,0
2481,SQUARE,340,340,300,336,183,162,40,4,2,0,24,1,0,0,0,0
2501,SQUARE,340,340,301,336,182,162,39,4,1,0,24,1,0,0,0,0
2521,SQUARE,340,340,290,336,189,162,50,4,1,0,24,1,0,0,0,0
2541,SQUARE,340,340,300,336,183,162,40,4,0,0,24,1,0,0,0,0
2561,SQUARE,340,340,290,336,189,162,50,4,0,0,24,1,0,0,0,0
2581,SQUARE,340,340,300,336,183,162,40,4,-1,0,24,1,0,0,0,0
2601,SQUARE,340,340,290,336,189,162,50,4,-1,0,24,1,0,0,0,0
2621,SQUARE,340,340,300,336,183,162,40,4,-2,0,24,1,0,0,0,0
2641,SQUARE,340,340,334,336,163,162,6,4,-2,0,24,1,0,0,0,0
2661,SQUARE,340,340,292,336,187,162,48,4,-3,0,24,1,0,0,0,0
2681,SQUARE,340,340,333,336,164,162,7,4,-3,0,24,1,0,0,0,0
2701,SQUARE,340,340,292,336,187,162,48,4,-3,0,24,1,0,0,0,0
2721,SQUARE,340,340,301,336,182,162,39,4,-4,0,24,1,0,0,0,0
2741,SQUARE,340,340,290,336,189,162,50,4,-4,0,24,1,0,0,0,0
2761,SQUARE,340,340,300,292,183,187,40,48,-5,0,24,1,0,0,0,0
2781,SQUARE,340,340,290,344,189,158,50,-4,-5,0,24,1,0,0,0,0
2801,SQUARE,340,340,300,293,183,187,40,47,-6,0,24,1,0,0,0,0
2821,SQUARE,340,340,334,344,163,158,6,-4,-6,0,24,1,0,0,0,0
2841,SQUARE,340,340,292,293,187,187,48,47,-6,0,24,1,0,0,0,0
2861,SQUARE,340,340,301,344,182,158,39,-4,-7,0,24,1,0,0,0,0
2881,SQUARE,340,340,334,336,163,162,6,4,-7,0,24,1,0,0,0,0
2901,SQUARE,340,340,292,336,187,162,48,4,-7,0,24,1,0,0,0,0
2921,SQUARE,340,340,301,336,182,162,39,4,-8,0,24,1,0,0,0,0
2941,SQUARE,340,340,290,336,189,162,50,4,-8,0,24,1,0,0,0,0
2961,SQUARE,340,340,300,292,183,187,40,48,-9,0,24,1,0,0,0,0
2981,SQUARE,340,340,334,344,163,158,6,-4,-9,0,24,1,0,0,0,0
3001,SQUARE,340,340,292,336,187,162,48,4,-9,0,24,1,0,0,0,0
3021,SQUARE,357,323,301,292,198,171,56,31,-10,2,16,1,0,0,0,0
3041,SQUARE,354,326,334,301,176,169,20,25,-10,2,16,1,0,0,0,0
3061,SQUARE,354,326,292,301,200,169,62,25,-10,2,16,1,0,0,0,0
3081,SQUARE,354,326,301,301,195,169,53,25,-9,2,16,1,0,0,0,0
3101,SQUARE,354,326,301,334,195,151,53,-8,-9,2,16,1,0,0,0,0
3121,SQUARE,404,276,301,292,241,129,103,-16,-9,6,48,1,0,0,0,0
3141,SQUARE,398,282,301,301,236,129,97,-19,-8,6,48,1,0,0,0,0
3161,SQUARE,398,282,345,290,210,136,53,-8,-7,6,48,1,0,0,0,0
3181,SQUARE,398,282,347,290,209,136,51,-8,-5,6,48,1,0,0,0,0
3201,SQUARE,398,282,337,279,215,141,61,3,-3,6,48,1,0,0,0,0
3221,SQUARE,398,282,347,289,209,136,51,-7,0,6,48,1,0,0,0,0
3241,SQUARE,398,282,358,246,203,160,40,36,3,6,48,1,0,0,0,0
3261,SQUARE,398,282,348,287,209,138,50,-5,5,6,48,1,0,0,0,0
3281,SQUARE,354,326,348,278,168,182,6,48,9,2,16,1,0,0,0,0
3301,SQUARE,354,326,304,332,194,152,50,-6,9,2,16,1,0,0,0,0
3321,SQUARE,354,326,345,249,170,199,9,77,11,2,16,1,0,0,0,0
3341,SQUARE,340,340,304,287,180,190,36,53,12,0,24,1,0,0,0,0
3361,SQUARE,340,340,301,289,182,189,39,51,13,0,24,1,0,0,0,0
3381,SQUARE,340,340,301,300,182,183,39,40,14,0,24,1,0,0,0,0
3401,SQUARE,340,340,345,290,158,189,-5,50,15,0,24,1,0,0,0,0
3421,SQUARE,340,340,336,290,162,189,4,50,15,0,24,1,0,0,0,0
3441,SQUARE,340,340,303,300,181,183,37,40,17,0,24,1,0,0,0,0
3461,SQUARE,340,340,334,334,163,163,6,6,17,0,24,1,0,0,0,0
3481,SQUARE,340,340,303,292,181,187,37,48,17,0,24,1,0,0,0,0
3501,SQUARE,340,340,301,301,182,182,39,39,17,0,24,1,0,0,0,0
3521,SQUARE,340,340,334,334,163,163,6,6,17,0,24,1,0,0,0,0
3541,SQUARE,340,340,292,336,187,162,48,4,17,0,24,1,0,0,0,0
3561,SQUARE,340,340,301,292,182,187,39,48,16,0,24,1,0,0,0,0
3581,SQUARE,340,340,334,344,163,158,6,-4,16,0,24,1,0,0,0,0
3601,SQUARE,340,340,292,293,187,187,48,47,16,0,24,1,0,0,0,0
3621,SQUARE,340,340,301,301,182,182,39,39,15,0,24,1,0,0,0,0
3641,SQUARE,340,340,334,301,163,182,6,39,15,0,24,1,0,0,0,0
3661,SQUARE,340,340,336,301,162,182,4,39,15,0,24,1,0,0,0,0
3681,SQUARE,340,340,292,301,187,182,48,39,15,0,24,1,0,0,0,0
3701,SQUARE,340,340,333,301,164,182,7,39,14,0,24,1,0,0,0,0
3721,SQUARE,340,340,292,334,187,163,48,6,15,0,24,1,0,0,0,0
3741,SQUARE,361,319,301,336,201,144,60,-17,15,3,56,1,0,0,0,0
3761,SQUARE,361,319,301,292,201,168,60,27,15,3,56,1,0,0,0,0
3781,SQUARE,361,319,334,333,182,145,27,-14,15,3,56,1,0,0,0,0
3801,SQUARE,340,340,336,292,162,187,4,48,16,0,24,1,0,0,0,0
3821,SQUARE,314,366,336,333,139,188,-22,33,15,-3,28,1,0,0,0,0
3841,SQUARE,282,398,292,336,135,215,-10,62,15,-6,12,1,0,0,0,0
3861,SQUARE,282,398,290,303,136,235,-8,95,13,-6,12,1,0,0,0,0
3881,SQUARE,282,398,279,345,141,210,3,53,11,-6,12,1,0,0,0,0
3901,SQUARE,349,331,289,347,197,148,60,-16,9,-2,8,1,0,0,0,0
3921,SQUARE,276,404,289,304,131,240,-13,100,8,-6,12,1,0,0,0,0
3941,SQUARE,282,398,289,345,136,210,-7,53,6,-6,12,1,0,0,0,0
3961,SQUARE,140,140,289,358,140,140,-149,-218,2,-18,15,1,0,0,1,0
3981,SQUARE,140,140,235,348,140,140,-95,-208,-1,-18,15,1,0,0,1,0
4001,SQUARE,140,140,232,337,140,140,-92,-197,-4,-18,15,1,0,0,1,0
4021,SQUARE,-185,185,275,336,-185,185,-460,-151,-6,-18,15,1,4,0,2,3
4041,SQUARE,-185,185,136,336,-185,185,-321,-151,-13,-18,0,1,12,0,2,8
4061,SQUARE,-185,185,19,347,-185,185,-204,-162,-24,-18,50,1,25,0,2,11
4081,SQUARE,-185,185,1,293,-185,185,-186,-108,-34,-18,50,1,50,0,2,14
4101,SQUARE,-185,185,97,290,-185,185,-282,-105,-41,-18,114,1,81,0,2,18
4121,SQUARE,-185,185,114,290,-185,185,-299,-105,-48,-18,48,1,90,0,2,22
4141,SQUARE,-185,185,159,290,-185,185,-344,-105,-53,-18,48,1,90,0,2,26
4161,SQUARE,-185,185,205,290,-185,185,-390,-105,-56,-18,48,1,90,0,2,31
4181,SQUARE,-185,185,219,290,-185,185,-404,-105,-58,-18,48,1,90,0,2,36
4201,SQUARE,-185,185,231,290,-185,185,-416,-105,-60,-18,49,1,90,0,2,42
4221,SQUARE,-185,185,231,290,-185,185,-416,-105,-61,-18,51,1,90,0,2,47
4241,SQUARE,20,260,242,246,0,141,-222,14,-62,-19,19,1,90,0,4,49
4261,SQUARE,20,260,232,232,0,149,-212,28,-62,-24,7,1,90,0,4,49
4281,SQUARE,20,260,188,232,0,149,-168,28,-63,-18,6,1,90,0,4,49
4301,SQUARE,20,260,218,275,0,125,-198,-15,-66,-12,14,1,90,0,4,49
4321,SQUARE,82,198,176,234,18,92,-94,-36,-67,-6,12,1,90,0,4,49
4341,SQUARE,82,198,76,177,75,124,6,21,-71,-6,12,1,90,0,4,49
4361,SQUARE,82,198,15,217,110,101,67,-19,-77,-6,12,1,90,0,4,49
4381,SQUARE,337,343,44,220,328,232,293,123,-83,-3,28,1,90,1,0,49
4401,SQUARE,340,340,187,242,248,216,153,98,-87,0,24,1,90,1,0,49
4421,SQUARE,340,340,229,276,224,197,111,64,-87,0,24,1,90,1,0,49
4441,SQUARE,340,340,275,278,197,195,65,62,-87,0,24,1,90,1,0,49
4461,SQUARE,340,340,191,289,246,189,149,51,-90,0,24,1,90,1,0,49
4481,SQUARE,340,340,229,289,224,189,111,51,-93,0,24,1,90,1,0,49
4501,SQUARE,340,340,188,300,248,183,152,40,-96,0,24,1,90,1,0,49
4521,SQUARE,340,340,229,334,224,163,111,6,-99,0,24,1,90,1,0,49
4541,SQUARE,340,340,220,292,229,187,120,48,-103,0,24,1,90,1,0,49
4561,SQUARE,340,340,274,301,198,182,66,39,-105,0,24,1,90,1,0,49
4581,SQUARE,340,340,278,345,195,158,62,-5,-107,0,24,1,90,1,0,49
4601,SQUARE,340,340,278,336,195,162,62,4,-109,0,24,1,90,1,0,49
4621,SQUARE,340,340,245,336,215,162,95,4,-110,0,24,1,90,1,0,49
4641,SQUARE,340,340,287,336,190,162,53,4,-111,0,24,1,90,1,0,49
4661,SQUARE,340,340,289,303,189,181,51,37,-113,0,24,1,90,1,0,49
4681,SQUARE,340,340,333,345,164,158,7,-5,-114,0,24,1,90,1,0,49
4701,SQUARE,340,340,292,336,187,162,48,4,-116,0,24,1,90,1,0,49
4721,SQUARE,326,354,290,347,175,169,36,7,-117,-2,8,1,90,1,0,49
4741,SQUARE,326,354,290,337,175,174,36,17,-118,-2,8,1,90,1,0,49
4761,SQUARE,326,354,290,347,175,169,36,7,-120,-2,8,1,90,1,0,49
4781,SQUARE,326,354,290,337,175,174,36,17,-122,-2,8,1,90,1,0,49
4801,SQUARE,326,354,290,303,175,194,36,51,-123,-2,8,1,90,1,0,49
4821,SQUARE,326,354,290,301,175,195,36,53,-124,-2,8,1,90,1,0,49
4841,SQUARE,326,354,290,345,175,170,36,9,-125,-2,8,1,90,1,0,49
4861,SQUARE,326,354,290,336,175,175,36,18,-127,-2,8,1,90,1,0,49
4881,SQUARE,326,354,290,347,175,169,36,7,-128,-2,8,1,90,1,0,49
4901,SQUARE,326,354,290,337,175,174,36,17,-130,-2,8,1,90,1,0,49
4921,SQUARE,326,354,290,303,175,194,36,51,-130,-2,8,1,90,1,0,49
4941,SQUARE,326,354,290,345,175,170,36,9,-131,-2,8,1,90,1,0,49
4961,SQUARE,326,354,333,304,151,194,-7,50,-133,-2,8,1,90,1,0,49
4981,SQUARE,326,354,292,301,174,195,34,53,-134,-2,8,1,90,1,0,49
5001,SQUARE,326,354,290,345,175,170,36,9,-135,-2,8,1,90,1,0,49
5021,SQUARE,326,354,290,304,175,194,36,50,-137,-2,8,1,90,1,0,49
5041,SQUARE,326,354,290,345,175,170,36,9,-138,-2,8,1,90,1,0,49
5061,SQUARE,326,354,290,336,175,175,36,18,-140,-2,8,1,90,1,0,49
5081,SQUARE,326,354,290,347,175,169,36,7,-141,-2,8,1,90,1,0,49
5101,SQUARE,326,354,290,337,175,174,36,17,-142,-2,8,1,90,1,0,49
5121,SQUARE,326,354,290,347,175,169,36,7,-143,-2,8,1,90,1,0,49
5141,SQUARE,326,354,290,337,175,174,36,17,-144,-2,8,1,90,1,0,49
5161,SQUARE,340,340,290,303,189,181,50,37,-146,0,24,1,90,1,0,49
5181,SQUARE,340,340,300,345,183,158,40,-5,-147,0,24,1,90,1,0,49
5201,SQUARE,340,340,290,336,189,162,50,4,-148,0,24,1,90,1,0,49
5221,SQUARE,340,340,290,336,189,162,50,4,-148,0,24,1,90,1,0,49
5241,SQUARE,340,340,333,336,164,162,7,4,-149,0,24,1,90,1,0,49
5261,SQUARE,340,340,292,336,187,162,48,4,-150,0,24,1,90,1,0,49
5281,SQUARE,340,340,290,303,189,181,50,37,-151,0,24,1,90,1,0,49
5301,SQUARE,340,340,333,301,164,182,7,39,-152,0,24,1,90,1,0,49
5321,SQUARE,340,340,292,301,187,182,48,39,-153,0,24,1,90,1,0,49
5341,SQUARE,340,340,290,345,189,158,50,-5,-153,0,24,1,90,1,0,49
5361,SQUARE,357,323,333,336,179,147,24,-13,-154,2,16,1,90,1,0,49
5381,SQUARE,354,326,292,336,200,150,62,-10,-155,2,16,1,90,1,0,49
5401,SQUARE,354,326,333,292,177,174,21,34,-155,2,16,1,90,1,0,49
5421,SQUARE,354,326,292,301,200,169,62,25,-155,2,16,1,90,1,0,49
5441,SQUARE,354,326,301,301,195,169,53,25,-154,2,16,1,90,1,0,49
5461,SQUARE,354,326,301,334,195,151,53,-8,-155,2,16,1,90,1,0,49
5481,SQUARE,354,326,334,336,176,150,20,-10,-155,2,16,1,90,1,0,49
5501,SQUARE,354,326,292,292,200,174,62,34,-155,2,16,1,90,1,0,49
5521,SQUARE,354,326,301,301,195,169,53,25,-155,2,16,1,90,1,0,49
5541,SQUARE,354,326,301,301,195,169,53,25,-155,2,16,1,90,1,0,49
5561,SQUARE,354,326,334,290,176,175,20,36,-155,2,16,1,90,1,0,49
5581,SQUARE,404,276,336,300,221,125,68,-24,-155,6,48,1,90,1,0,49
5601,SQUARE,398,282,336,301,215,129,62,-19,-154,6,48,1,90,1,0,49
5621,SQUARE,398,282,303,279,235,141,95,3,-151,6,48,1,90,1,0,49
5641,SQUARE,398,282,345,289,210,136,53,-7,-150,6,48,1,90,1,0,49
5661,SQUARE,398,282,347,289,209,136,51,-7,-148,6,48,1,90,1,0,49
5681,SQUARE,398,282,347,279,209,141,51,3,-145,6,48,1,90,1,0,49
5701,SQUARE,398,282,347,245,209,161,51,37,-143,6,48,1,90,1,0,49
5721,SQUARE,398,282,347,287,209,138,51,-5,-140,6,48,1,90,1,0,49
5741,SQUARE,354,326,347,246,169,201,7,80,-138,2,16,1,90,1,0,49
5761,SQUARE,354,326,304,330,194,153,50,-4,-136,2,16,1,90,1,0,49
5781,SQUARE,354,326,345,292,170,174,9,34,-135,2,16,1,90,1,0,49
5801,SQUARE,354,326,336,279,175,182,18,47,-134,2,16,1,90,1,0,49
5821,SQUARE,354,326,303,289,194,176,51,37,-132,2,16,1,90,1,0,49
5841,SQUARE,354,326,345,333,170,151,9,-7,-130,2,16,1,90,1,0,49
5861,SQUARE,354,326,347,292,169,174,7,34,-129,2,16,1,90,1,0,49
5881,SQUARE,354,326,337,290,174,175,17,36,-128,2,16,1,90,1,0,49
5901,SQUARE,340,340,303,290,181,189,37,50,-126,0,24,1,90,1,0,49
5921,SQUARE,340,340,301,290,182,189,39,50,-126,0,24,1,90,1,0,49
5941,SQUARE,340,340,301,300,182,183,39,40,-125,0,24,1,90,1,0,49
5961,SQUARE,357,323,301,290,198,173,56,33,-125,2,16,1,90,1,0,49
5981,SQUARE,340,340,301,300,182,183,39,40,-124,0,24,1,90,1,0,49
6001,SQUARE,340,340,345,290,158,189,-5,50,-123,0,24,1,90,1,0,49
6021,SQUARE,340,340,336,300,162,183,4,40,-124,0,24,1,90,1,0,49
6041,SQUARE,340,340,292,301,187,182,48,39,-123,0,24,1,90,1,0,49
6061,SQUARE,340,340,344,334,158,163,-4,6,-123,0,24,1,90,1,0,49
6081,SQUARE,340,340,336,292,162,187,4,48,-123,0,24,1,90,1,0,49
6101,SQUARE,340,340,292,301,187,182,48,39,-123,0,24,1,90,1,0,49
6121,SQUARE,340,340,301,301,182,182,39,39,-122,0,24,1,90,1,0,49
6141,SQUARE,340,340,334,334,163,163,6,6,-123,0,24,1,90,1,0,49
6161,SQUARE,340,340,292,336,187,162,48,4,-124,0,24,1,90,1,0,49
6181,SQUARE,340,340,333,336,164,162,7,4,-124,0,24,1,90,1,0,49
6201,SQUARE,340,340,292,292,187,187,48,48,-124,0,24,1,90,1,0,49
6221,SQUARE,340,340,301,301,182,182,39,39,-125,0,24,1,90,1,0,49
6241,SQUARE,340,340,334,301,163,182,6,39,-124,0,24,1,90,1,0,49
6261,SQUARE,326,354,292,334,174,176,34,20,-125,-2,8,1,90,1,0,49
6281,SQUARE,326,354,290,336,175,175,36,18,-125,-2,8,1,90,1,0,49
6301,SQUARE,326,354,300,292,170,200,26,62,-126,-2,8,1,90,1,0,49
6321,SQUARE,326,354,334,344,151,170,-8,10,-126,-2,8,1,90,1,0,49
6341,SQUARE,326,354,292,336,174,175,34,18,-127,-2,8,1,90,1,0,49
6361,SQUARE,326,354,290,336,175,175,36,18,-127,-2,8,1,90,1,0,49
6381,SQUARE,326,354,333,303,151,194,-7,51,-128,-2,8,1,90,1,0,49
6401,SQUARE,326,354,292,301,174,195,34,53,-130,-2,8,1,90,1,0,49
6421,SQUARE,326,354,290,345,175,170,36,9,-130,-2,8,1,90,1,0,49
6441,SQUARE,326,354,300,336,170,175,26,18,-131,-2,8,1,90,1,0,49
6461,SQUARE,326,354,290,336,175,175,36,18,-132,-2,8,1,90,1,0,49
6481,SQUARE,326,354,290,303,175,194,36,51,-133,-2,8,1,90,1,0,49
6501,SQUARE,326,354,300,301,170,195,26,53,-134,-2,8,1,90,1,0,49
6521,SQUARE,326,354,290,345,175,170,36,9,-135,-2,8,1,90,1,0,49
6541,SQUARE,326,354,290,304,175,194,36,50,-136,-2,8,1,90,1,0,49
6561,SQUARE,326,354,290,301,175,195,36,53,-137,-2,8,1,90,1,0,49
6581,SQUARE,326,354,300,345,170,170,26,9,-138,-2,8,1,90,1,0,49
6601,SQUARE,326,354,290,336,175,175,36,18,-140,-2,8,1,90,1,0,49
