time_ms,mode,left_target,right_target,left_mmps,right_mmps,left_pwm,right_pwm,left_error,right_error,count_diff,line_error,line_mask,line_valid,yaw_x10,corner_count,square_state,turn_travel_mm
6580,SQUARE,352,328,344,290,168,178,8,38,-105,2,16,1,177,1,0,71
6600,SQUARE,352,328,293,300,198,172,59,28,-105,2,16,1,177,1,0,71
6620,SQUARE,352,328,344,334,168,153,8,-6,-103,2,16,1,177,1,0,71
6640,SQUARE,352,328,336,292,173,176,16,36,-104,2,16,1,177,1,0,71
6660,SQUARE,352,328,336,333,173,154,16,-5,-104,2,16,1,177,1,0,71
6680,SQUARE,352,328,336,292,173,176,16,36,-102,2,16,1,177,1,0,71
6700,SQUARE,352,328,336,301,173,171,16,27,-102,2,16,1,177,1,0,71
6720,SQUARE,352,328,303,334,192,153,49,-6,-102,2,16,1,177,1,0,71
6740,SQUARE,352,328,301,292,193,176,51,36,-101,2,16,1,177,1,0,71
6760,SQUARE,352,328,301,301,193,171,51,27,-101,2,16,1,177,1,0,71
6780,SQUARE,352,328,301,290,193,178,51,38,-100,2,16,1,177,1,0,71
6800,SQUARE,352,328,301,300,193,172,51,28,-100,2,16,1,177,1,0,71
6820,SQUARE,352,328,301,290,193,178,51,38,-99,2,16,1,177,1,0,71
6840,SQUARE,352,328,301,300,193,172,51,28,-99,2,16,1,177,1,0,71
6860,SQUARE,352,328,301,334,193,153,51,-6,-98,2,16,1,177,1,0,71
6880,SQUARE,352,328,301,292,193,176,51,36,-98,2,16,1,177,1,0,71
6900,SQUARE,352,328,301,290,193,178,51,38,-97,2,16,1,177,1,0,71
6920,SQUARE,352,328,301,300,193,172,51,28,-97,2,16,1,177,1,0,71
6940,SQUARE,352,328,301,301,193,171,51,27,-97,2,16,1,177,1,0,71
6960,SQUARE,352,328,301,290,193,178,51,38,-96,2,16,1,177,1,0,71
6980,SQUARE,352,328,301,300,193,172,51,28,-96,2,16,1,177,1,0,71
7000,SQUARE,352,328,301,290,193,178,51,38,-95,2,16,1,177,1,0,71
7020,SQUARE,352,328,301,300,193,172,51,28,-95,2,16,1,177,1,0,71
7040,SQUARE,352,328,345,301,168,171,7,27,-95,2,16,1,177,1,0,71
7060,SQUARE,352,328,336,334,173,153,16,-6,-94,2,16,1,177,1,0,71
7080,SQUARE,352,328,336,292,173,176,16,36,-94,2,16,1,177,1,0,71
7100,SQUARE,352,328,292,333,198,154,60,-5,-94,2,16,1,177,1,0,71
7120,SQUARE,331,349,301,292,174,196,30,57,-93,0,24,1,177,1,0,71
7140,SQUARE,340,340,301,301,182,182,39,39,-93,0,24,1,177,1,0,71
7160,SQUARE,340,340,301,334,182,163,39,6,-93,0,24,1,177,1,0,71
7180,SQUARE,340,340,334,336,163,162,6,4,-92,0,24,1,177,1,0,71
7200,SQUARE,340,340,336,292,162,187,4,48,-92,0,24,1,177,1,0,71
7220,SQUARE,340,340,336,301,162,182,4,39,-92,0,24,1,177,1,0,71
7240,SQUARE,340,340,336,334,162,163,4,6,-93,0,24,1,177,1,0,71
7260,SQUARE,340,340,292,292,187,187,48,48,-92,0,24,1,177,1,0,71
7280,SQUARE,340,340,301,301,182,182,39,39,-92,0,24,1,177,1,0,71
7300,SQUARE,340,340,301,301,182,182,39,39,-92,0,24,1,177,1,0,71
7320,SQUARE,340,340,334,334,163,163,6,6,-92,0,24,1,177,1,0,71
7340,SQUARE,340,340,336,336,162,162,4,4,-92,0,24,1,177,1,0,71
7360,SQUARE,340,340,292,336,187,162,48,4,-92,0,24,1,177,1,0,71
7380,SQUARE,340,340,301,292,182,187,39,48,-92,0,24,1,177,1,0,71
7400,SQUARE,340,340,334,301,163,182,6,39,-93,0,24,1,177,1,0,71
7420,SQUARE,340,340,292,334,187,163,48,6,-93,0,24,1,177,1,0,71
7440,SQUARE,340,340,301,336,182,162,39,4,-93,0,24,1,177,1,0,71
7460,SQUARE,340,340,334,336,163,162,6,4,-92,0,24,1,177,1,0,71
7480,SQUARE,340,340,336,292,162,187,4,48,-93,0,24,1,177,1,0,71
7500,SQUARE,340,340,292,301,187,182,48,39,-93,0,24,1,177,1,0,71
7520,SQUARE,340,340,301,301,182,182,39,39,-93,0,24,1,177,1,0,71
7540,SQUARE,340,340,334,301,163,182,6,39,-93,0,24,1,177,1,0,71
7560,SQUARE,319,361,292,301,168,201,27,60,-94,0,31,0,177,1,0,71
7580,SQUARE,140,140,301,301,140,140,-161,-161,-94,0,31,0,0,1,1,71
7600,SQUARE,140,140,290,301,140,140,-150,-161,-94,0,31,0,0,1,1,71
7620,SQUARE,140,140,246,290,140,140,-106,-150,-95,0,31,0,0,1,2,0
7640,SQUARE,-185,185,243,279,-185,185,-428,-94,-97,0,0,0,0,1,2,5
7660,SQUARE,-185,185,80,332,-185,185,-265,-147,-106,0,0,0,0,1,2,10
7680,SQUARE,-185,185,5,336,-185,185,-190,-151,-117,0,0,0,0,1,2,13
7700,SQUARE,-185,185,43,292,-185,185,-228,-107,-125,0,0,0,0,1,2,16
7720,SQUARE,-185,185,2,246,-185,185,-187,-61,-134,0,0,0,0,1,2,18
7740,SQUARE,-185,185,98,287,-185,185,-283,-102,-142,0,0,0,0,1,2,22
7760,SQUARE,-185,185,104,289,-185,185,-289,-104,-147,0,0,0,0,1,2,26
7780,SQUARE,-185,185,158,246,-185,185,-343,-61,-152,0,0,0,0,1,2,30
7800,SQUARE,-185,185,173,287,-185,185,-358,-102,-156,0,0,0,0,1,2,35
7820,SQUARE,-185,185,217,246,-185,185,-402,-61,-158,0,0,0,0,1,2,40
7840,SQUARE,-185,185,231,287,-185,185,-416,-102,-160,0,0,0,0,1,2,45
7860,SQUARE,-140,140,231,289,-140,140,-371,-149,-161,0,0,0,0,1,3,50
7880,SQUARE,-140,140,231,279,-140,140,-371,-139,-162,0,0,0,0,1,3,55
7900,SQUARE,-140,140,231,234,-140,140,-371,-94,-162,0,0,0,0,1,3,59
7920,SQUARE,-140,140,242,243,-140,140,-382,-103,-162,0,1,0,0,1,3,65
7940,SQUARE,-140,140,276,232,-140,140,-416,-92,-162,0,3,0,0,1,3,69
7960,SQUARE,20,260,234,242,0,143,-214,18,-162,-25,2,1,0,1,4,72
7980,SQUARE,20,260,188,232,0,149,-168,28,-163,-25,2,1,0,1,4,72
8000,SQUARE,20,260,142,232,0,149,-122,28,-166,-18,6,1,0,1,4,72
8020,SQUARE,20,260,172,242,0,143,-152,18,-169,-11,4,1,0,1,4,72
8040,SQUARE,20,260,173,276,0,124,-153,-16,-172,-11,4,1,0,1,4,72
8060,SQUARE,113,167,163,234,54,63,-50,-67,-174,-6,12,1,0,1,4,72
8080,SQUARE,91,189,118,188,60,109,-27,1,-178,-6,12,1,0,1,4,72
8100,SQUARE,328,352,18,218,335,241,310,134,-184,-2,8,1,0,2,0,72
8120,SQUARE,328,352,153,274,257,209,175,78,-188,-2,8,1,0,2,0,72
8140,SQUARE,328,352,216,245,220,226,112,107,-188,-2,8,1,0,2,0,72
8160,SQUARE,328,352,231,276,212,208,97,76,-190,-2,8,1,0,2,0,72
8180,SQUARE,349,331,231,289,231,181,118,42,-192,0,24,1,0,2,0,72
8200,SQUARE,340,340,231,333,223,164,109,7,-195,0,24,1,0,2,0,72
8220,SQUARE,354,326,242,292,229,174,112,34,-197,2,16,1,0,2,0,72
8240,SQUARE,352,328,232,333,233,154,120,-5,-200,2,16,1,0,2,0,72
8260,SQUARE,352,328,275,292,208,176,77,36,-201,2,16,1,0,2,0,72
8280,SQUARE,352,328,234,301,232,171,118,27,-203,2,16,1,0,2,0,72
8300,SQUARE,352,328,275,334,208,153,77,-6,-206,2,16,1,0,2,0,72
8320,SQUARE,352,328,278,292,206,176,74,36,-207,2,16,1,0,2,0,72
8340,SQUARE,394,286,278,301,245,134,116,-15,-208,6,48,1,0,2,0,72
8360,SQUARE,389,291,332,301,210,138,57,-10,-208,6,48,1,0,2,0,72
8380,SQUARE,389,291,292,290,233,143,97,1,-208,6,48,1,0,2,0,72
8400,SQUARE,389,291,301,333,228,119,88,-42,-207,6,48,1,0,2,0,72
8420,SQUARE,389,291,345,249,202,167,44,42,-205,6,48,1,0,2,0,72
8440,SQUARE,389,291,336,287,207,145,53,4,-204,6,48,1,0,2,0,72
8460,SQUARE,389,291,347,289,201,144,42,2,-202,6,48,1,0,2,0,72
8480,SQUARE,389,291,347,289,201,144,42,2,-200,6,48,1,0,2,0,72
8500,SQUARE,389,291,304,246,226,169,85,45,-198,6,48,1,0,2,0,72
8520,SQUARE,389,291,345,287,202,145,44,4,-196,6,48,1,0,2,0,72
8540,SQUARE,389,291,347,289,201,144,42,2,-194,6,48,1,0,2,0,72
8560,SQUARE,389,291,347,289,201,144,42,2,-191,6,48,1,0,2,0,72
8580,SQUARE,389,291,347,246,201,169,42,45,-189,6,48,1,0,2,0,72
8600,SQUARE,389,291,347,287,201,145,42,4,-187,6,48,1,0,2,0,72
8620,SQUARE,389,291,347,289,201,144,42,2,-183,6,48,1,0,2,0,72
8640,SQUARE,389,291,358,279,194,149,31,12,-181,6,48,1,0,2,0,72
8660,SQUARE,389,291,348,289,200,144,41,2,-178,6,48,1,0,2,0,72
8680,SQUARE,389,291,348,279,200,149,41,12,-176,6,48,1,0,2,0,72
8700,SQUARE,389,291,348,245,200,169,41,46,-173,6,48,1,0,2,0,72
8720,SQUARE,389,291,348,287,200,145,41,4,-170,6,48,1,0,2,0,72
8740,SQUARE,335,345,348,246,151,219,-13,99,-167,2,16,1,0,2,0,72
8760,SQUARE,352,328,348,287,166,179,4,41,-165,2,16,1,0,2,0,72
8780,SQUARE,352,328,304,289,191,178,48,39,-164,2,16,1,0,2,0,72
8800,SQUARE,352,328,345,279,168,184,7,49,-162,2,16,1,0,2,0,72
8820,SQUARE,352,328,336,300,173,172,16,28,-161,2,16,1,0,2,0,72
8840,SQUARE,352,328,347,290,166,178,5,38,-159,2,16,1,0,2,0,72
8860,SQUARE,352,328,347,290,166,178,5,38,-158,2,16,1,0,2,0,72
8880,SQUARE,352,328,337,290,172,178,15,38,-157,2,16,1,0,2,0,72
8900,SQUARE,331,349,347,290,148,197,-16,59,-155,0,24,1,0,2,0,72
8920,SQUARE,340,340,337,300,161,183,3,40,-154,0,24,1,0,2,0,72
8940,SQUARE,340,340,336,290,162,189,4,50,-154,0,24,1,0,2,0,72
8960,SQUARE,340,340,336,300,162,183,4,40,-154,0,24,1,0,2,0,72
8980,SQUARE,328,352,303,290,170,199,25,62,-153,-2,8,1,0,2,0,72
9000,SQUARE,328,352,334,300,153,194,-6,52,-153,-2,8,1,0,2,0,72
9020,SQUARE,328,352,292,301,176,193,36,51,-154,-2,8,1,0,2,0,72
9040,SQUARE,328,352,301,301,171,193,27,51,-154,-2,8,1,0,2,0,72
9060,SQUARE,328,352,334,301,153,193,-6,51,-154,-2,8,1,0,2,0,72
9080,SQUARE,328,352,292,334,176,174,36,18,-155,-2,8,1,0,2,0,72
9100,SQUARE,328,352,301,303,171,192,27,49,-155,-2,8,1,0,2,0,72
9120,SQUARE,328,352,290,301,178,193,38,51,-156,-2,8,1,0,2,0,72
9140,SQUARE,328,352,300,345,172,168,28,7,-157,-2,8,1,0,2,0,72
9160,SQUARE,328,352,290,336,178,173,38,16,-158,-2,8,1,0,2,0,72
9180,SQUARE,328,352,333,336,154,173,-5,16,-159,-2,8,1,0,2,0,72
9200,SQUARE,286,394,292,303,139,230,-6,91,-159,-6,12,1,0,2,0,72
9220,SQUARE,291,389,290,345,143,202,1,44,-161,-6,12,1,0,2,0,72
9240,SQUARE,291,389,290,347,143,201,1,42,-164,-6,12,1,0,2,0,72
9260,SQUARE,291,389,279,337,149,207,12,52,-165,-6,12,1,0,2,0,72
9280,SQUARE,291,389,289,347,144,201,2,42,-167,-6,12,1,0,2,0,72
9300,SQUARE,291,389,289,347,144,201,2,42,-171,-6,12,1,0,2,0,72
9320,SQUARE,291,389,279,358,149,194,12,31,-173,-6,12,1,0,2,0,72
9340,SQUARE,291,389,289,348,144,200,2,41,-175,-6,12,1,0,2,0,72
9360,SQUARE,291,389,246,348,169,200,45,41,-178,-6,12,1,0,2,0,72
9380,SQUARE,291,389,287,348,145,200,4,41,-181,-6,12,1,0,2,0,72
9400,SQUARE,328,352,289,358,178,161,39,-6,-184,-2,8,1,0,2,0,72
9420,SQUARE,328,352,289,337,178,172,39,15,-185,-2,8,1,0,2,0,72
9440,SQUARE,328,352,279,303,184,192,49,49,-186,-2,8,1,0,2,0,72
9460,SQUARE,328,352,289,345,178,168,39,7,-188,-2,8,1,0,2,0,72
9480,SQUARE,328,352,289,347,178,166,39,5,-191,-2,8,1,0,2,0,72
9500,SQUARE,328,352,289,304,178,191,39,48,-192,-2,8,1,0,2,0,72
9520,SQUARE,328,352,289,345,178,168,39,7,-194,-2,8,1,0,2,0,72
9540,SQUARE,328,352,289,347,178,166,39,5,-196,-2,8,1,0,2,0,72
9560,SQUARE,328,352,289,304,178,191,39,48,-197,-2,8,1,0,2,0,72
9580,SQUARE,328,352,289,345,178,168,39,7,-199,-2,8,1,0,2,0,72
9600,SQUARE,340,340,289,304,189,180,51,36,-200,0,24,1,0,2,0,72
9620,SQUARE,340,340,289,345,189,158,51,-5,-201,0,24,1,0,2,0,72
9640,SQUARE,340,340,289,336,189,162,51,4,-202,0,24,1,0,2,0,72
9660,SQUARE,340,340,300,336,183,162,40,4,-202,0,24,1,0,2,0,72
9680,SQUARE,340,340,290,347,189,156,50,-7,-203,0,24,1,0,2,0,72
9700,SQUARE,340,340,333,337,164,161,7,3,-203,0,24,1,0,2,0,72
9720,SQUARE,352,328,292,336,198,152,60,-8,-204,2,16,1,0,2,0,72
9740,SQUARE,352,328,301,292,193,176,51,36,-204,2,16,1,0,2,0,72
9760,SQUARE,352,328,334,301,174,171,18,27,-204,2,16,1,0,2,0,72
9780,SQUARE,352,328,336,301,173,171,16,27,-205,2,16,1,0,2,0,72
9800,SQUARE,352,328,336,301,173,171,16,27,-205,2,16,1,0,2,0,72
9820,SQUARE,352,328,292,334,198,153,60,-6,-204,2,16,1,0,2,0,72
9840,SQUARE,352,328,301,292,193,176,51,36,-204,2,16,1,0,2,0,72
9860,SQUARE,352,328,301,301,193,171,51,27,-204,2,16,1,0,2,0,72
9880,SQUARE,352,328,301,301,193,171,51,27,-204,2,16,1,0,2,0,72
9900,SQUARE,352,328,334,290,174,178,18,38,-203,2,16,1,0,2,0,72
9920,SQUARE,389,291,336,333,207,119,53,-42,-203,6,48,1,0,2,0,72
9940,SQUARE,389,291,347,292,201,143,42,-1,-200,6,48,1,0,2,0,72
9960,SQUARE,389,291,304,279,226,149,85,12,-199,6,48,1,0,2,0,72
9980,SQUARE,389,291,345,289,202,144,44,2,-197,6,48,1,0,2,0,72
10000,SQUARE,389,291,347,289,201,144,42,2,-195,6,48,1,0,2,0,72
10020,SQUARE,389,291,347,289,201,144,42,2,-192,6,48,1,0,2,0,72
10040,SQUARE,389,291,347,246,201,169,42,45,-190,6,48,1,0,2,0,72
10060,SQUARE,389,291,347,287,201,145,42,4,-188,6,48,1,0,2,0,72
10080,SQUARE,389,291,347,289,201,144,42,2,-186,6,48,1,0,2,0,72
10100,SQUARE,389,291,347,289,201,144,42,2,-183,6,48,1,0,2,0,72
10120,SQUARE,389,291,347,279,201,149,42,12,-181,6,48,1,0,2,0,72
10140,SQUARE,389,291,347,289,201,144,42,2,-179,6,48,1,0,2,0,72
10160,SQUARE,352,328,347,246,166,203,5,82,-176,2,16,1,0,2,0,72
10180,SQUARE,352,328,347,287,166,179,5,41,-174,2,16,1,0,2,0,72
10200,SQUARE,352,328,337,289,172,178,15,39,-173,2,16,1,0,2,0,72
10220,SQUARE,352,328,303,289,192,178,49,39,-172,2,16,1,0,2,0,72
10240,SQUARE,352,328,345,289,168,178,7,39,-170,2,16,1,0,2,0,72
10260,SQUARE,352,328,347,289,166,178,5,39,-168,2,16,1,0,2,0,72
10280,SQUARE,352,328,337,257,172,197,15,71,-167,2,16,1,0,2,0,72
10300,SQUARE,352,328,303,298,192,173,49,30,-166,2,16,1,0,2,0,72
10320,SQUARE,352,328,345,290,168,178,7,38,-164,2,16,1,0,2,0,72
10340,SQUARE,352,328,304,290,191,178,48,38,-164,2,16,1,0,2,0,72
10360,SQUARE,340,340,345,290,158,189,-5,50,-163,0,24,1,0,2,0,72
10380,SQUARE,340,340,293,300,187,183,47,40,-162,0,24,1,0,2,0,72
10400,SQUARE,340,340,344,290,158,189,-4,50,-161,0,24,1,0,2,0,72
10420,SQUARE,340,340,336,300,162,183,4,40,-162,0,24,1,0,2,0,72
10440,SQUARE,340,340,336,334,162,163,4,6,-161,0,24,1,0,2,0,72
10460,SQUARE,340,340,336,292,162,187,4,48,-160,0,24,1,0,2,0,72
10480,SQUARE,328,352,336,301,152,193,-8,51,-160,-2,8,1,0,2,0,72
10500,SQUARE,328,352,292,301,176,193,36,51,-161,-2,8,1,0,2,0,72
10520,SQUARE,328,352,301,334,171,174,27,18,-161,-2,8,1,0,2,0,72
10540,SQUARE,328,352,334,336,153,173,-6,16,-162,-2,8,1,0,2,0,72
10560,SQUARE,328,352,292,336,176,173,36,16,-162,-2,8,1,0,2,0,72
10580,SQUARE,328,352,333,336,154,173,-5,16,-162,-2,8,1,0,2,0,72
10600,SQUARE,328,352,336,303,152,192,-8,49,-163,-2,8,1,0,2,0,72
10620,SQUARE,328,352,292,301,176,193,36,51,-163,-2,8,1,0,2,0,72
10640,SQUARE,328,352,290,301,178,193,38,51,-164,-2,8,1,0,2,0,72
10660,SQUARE,328,352,333,301,154,193,-5,51,-165,-2,8,1,0,2,0,72
10680,SQUARE,328,352,292,345,176,168,36,7,-166,-2,8,1,0,2,0,72
10700,SQUARE,328,352,290,336,178,173,38,16,-167,-2,8,1,0,2,0,72
10720,SQUARE,328,352,300,336,172,173,28,16,-168,-2,8,1,0,2,0,72
10740,SQUARE,328,352,290,336,178,173,38,16,-168,-2,8,1,0,2,0,72
10760,SQUARE,328,352,333,303,154,192,-5,49,-169,-2,8,1,0,2,0,72
10780,SQUARE,328,352,292,301,176,193,36,51,-169,-2,8,1,0,2,0,72
10800,SQUARE,328,352,290,301,178,193,38,51,-170,-2,8,1,0,2,0,72
10820,SQUARE,328,352,300,301,172,193,28,51,-170,-2,8,1,0,2,0,72
10840,SQUARE,328,352,290,345,178,168,38,7,-172,-2,8,1,0,2,0,72
10860,SQUARE,328,352,300,336,172,173,28,16,-172,-2,8,1,0,2,0,72
10880,SQUARE,291,389,290,303,143,226,1,86,-173,-6,12,1,0,2,0,72
10900,SQUARE,291,389,290,345,143,202,1,44,-175,-6,12,1,0,2,0,72
10920,SQUARE,291,389,290,304,143,226,1,85,-177,-6,12,1,0,2,0,72
10940,SQUARE,291,389,279,345,149,202,12,44,-179,-6,12,1,0,2,0,72
10960,SQUARE,291,389,289,347,144,201,2,42,-181,-6,12,1,0,2,0,72
10980,SQUARE,291,389,289,391,144,176,2,-2,-185,-6,12,1,0,2,0,72
11000,SQUARE,328,352,279,339,184,171,49,13,-186,-2,8,1,0,2,0,72
11020,SQUARE,328,352,300,347,172,166,28,5,-187,-2,8,1,0,2,0,72
11040,SQUARE,328,352,290,304,178,191,38,48,-188,-2,8,1,0,2,0,72
11060,SQUARE,328,352,246,345,203,168,82,7,-191,-2,8,1,0,2,0,72
11080,SQUARE,328,352,254,304,198,191,74,48,-192,-2,8,1,0,2,0,72
11100,SQUARE,328,352,255,345,198,168,73,7,-194,-2,8,1,0,2,0,72
11120,SQUARE,328,352,331,347,155,166,-3,5,-196,-2,8,1,0,2,0,72
11140,SQUARE,349,331,249,304,221,172,100,27,-197,0,24,1,0,2,0,72
11160,SQUARE,340,340,330,345,165,158,10,-5,-198,0,24,1,0,2,0,72
11180,SQUARE,340,340,292,336,187,162,48,4,-199,0,24,1,0,2,0,72
11200,SQUARE,340,340,290,303,189,181,50,37,-200,0,24,1,0,2,0,72
11220,SQUARE,340,340,300,301,183,182,40,39,-200,0,24,1,0,2,0,72
11240,SQUARE,340,340,290,301,189,182,50,39,-201,0,24,1,0,2,0,72
11260,SQUARE,340,340,333,345,164,158,7,-5,-202,0,24,1,0,2,0,72
11280,SQUARE,340,340,292,336,187,162,48,4,-203,0,24,1,0,2,0,72
11300,SQUARE,340,340,301,336,182,162,39,4,-203,0,24,1,0,2,0,72
11320,SQUARE,256,424,290,303,113,259,-34,121,-204,-9,30,1,0,2,0,72
11340,SQUARE,140,140,290,301,140,140,-150,-161,-205,0,31,0,0,2,1,72
11360,SQUARE,140,140,246,301,140,140,-106,-161,-206,0,31,0,0,2,1,72
11380,SQUARE,140,140,287,247,140,140,-147,-107,-207,0,31,0,0,2,2,0
11400,SQUARE,-185,185,235,330,-185,185,-420,-145,-209,0,0,0,3,2,2,5
11420,SQUARE,-185,185,90,336,-185,185,-275,-151,-217,0,32,0,8,2,2,9
11440,SQUARE,-185,185,5,292,-185,185,-190,-107,-228,0,48,0,20,2,2,12
11460,SQUARE,-185,185,0,290,-185,185,-185,-105,-238,0,16,0,40,2,2,15
11480,SQUARE,-185,185,87,290,-185,185,-272,-105,-245,0,0,0,65,2,2,18
11500,SQUARE,-185,185,103,279,-185,185,-288,-94,-251,0,0,0,92,2,2,22
11520,SQUARE,-185,185,115,289,-185,185,-300,-104,-257,0,0,0,123,2,2,26
11540,SQUARE,-185,185,170,289,-185,185,-355,-104,-260,0,0,0,50,2,2,31
11560,SQUARE,-185,185,217,246,-185,185,-402,-61,-263,0,0,0,50,2,2,35
11580,SQUARE,-185,185,231,287,-185,185,-416,-102,-265,0,0,0,50,2,2,41
11600,SQUARE,-140,140,231,289,-140,140,-371,-149,-266,0,1,0,50,2,3,46
11620,SQUARE,-140,140,231,279,-140,140,-371,-139,-268,0,1,0,50,2,3,51
11640,SQUARE,-140,140,231,245,-140,140,-371,-105,-268,0,3,0,50,2,3,56
11660,SQUARE,-140,140,231,276,-140,140,-371,-136,-268,0,3,0,50,2,3,61
11680,SQUARE,-140,140,275,234,-140,140,-415,-94,-268,0,6,0,50,2,3,66
11700,SQUARE,-140,140,234,232,-140,140,-374,-92,-268,0,6,0,50,2,3,70
11720,SQUARE,20,260,232,275,0,125,-212,-15,-268,-11,4,1,50,2,4,73
11740,SQUARE,113,167,188,191,40,88,-75,-24,-270,-6,12,1,50,2,4,73
11760,SQUARE,91,189,131,229,52,86,-40,-40,-272,-6,12,1,50,2,4,73
11780,SQUARE,91,189,62,220,91,92,29,-31,-278,-6,12,1,50,2,4,73
11800,SQUARE,128,152,47,220,134,57,81,-68,-284,-2,8,1,50,2,4,73
11820,SQUARE,140,140,46,133,146,96,94,7,-287,0,24,1,50,2,4,73
11840,SQUARE,140,140,68,171,133,75,72,-31,-291,0,24,1,50,2,4,73
11860,SQUARE,340,340,102,130,298,281,238,210,-293,0,24,1,50,3,0,73
11880,SQUARE,340,340,169,269,259,201,171,71,-295,0,24,1,50,3,0,73
11900,SQUARE,340,340,238,234,219,221,102,106,-294,0,24,1,50,3,0,73
11920,SQUARE,352,328,232,232,233,211,120,96,-294,2,16,1,50,3,0,73
11940,SQUARE,352,328,242,242,227,205,110,86,-295,2,16,1,50,3,0,73
11960,SQUARE,352,328,232,287,233,179,120,41,-297,2,16,1,50,3,0,73
11980,SQUARE,352,328,232,289,233,178,120,39,-299,2,16,1,50,3,0,73
12000,SQUARE,389,291,232,289,268,144,157,2,-300,6,48,1,50,3,0,73
12020,SQUARE,389,291,286,289,236,144,103,2,-300,6,48,1,50,3,0,73
12040,SQUARE,389,291,289,289,235,144,100,2,-299,6,48,1,50,3,0,73
12060,SQUARE,389,291,289,246,235,169,100,45,-299,6,48,1,50,3,0,73
12080,SQUARE,389,291,300,298,228,139,89,-7,-299,6,48,1,50,3,0,73
12100,SQUARE,389,291,345,290,202,143,44,1,-298,6,48,1,50,3,0,73
12120,SQUARE,389,291,336,290,207,143,53,1,-296,6,48,1,50,3,0,73
12140,SQUARE,389,291,347,290,201,143,42,1,-294,6,48,1,50,3,0,73
12160,SQUARE,389,291,337,290,207,143,52,1,-292,6,48,1,50,3,0,73
12180,SQUARE,389,291,347,246,201,169,42,45,-290,6,48,1,50,3,0,73
12200,SQUARE,389,291,347,287,201,145,42,4,-288,6,48,1,50,3,0,73
12220,SQUARE,389,291,347,289,201,144,42,2,-285,6,48,1,50,3,0,73
12240,SQUARE,389,291,347,246,201,169,42,45,-283,6,48,1,50,3,0,73
12260,SQUARE,389,291,347,287,201,145,42,4,-281,6,48,1,50,3,0,73
12280,SQUARE,389,291,347,289,201,144,42,2,-277,6,48,1,50,3,0,73
12300,SQUARE,389,291,315,279,219,149,74,12,-275,6,48,1,50,3,0,73
12320,SQUARE,335,345,356,289,146,194,-21,56,-273,2,16,1,50,3,0,73
12340,SQUARE,352,328,305,289,191,178,47,39,-271,2,16,1,50,3,0,73
12360,SQUARE,352,328,334,289,174,178,18,39,-270,2,16,1,50,3,0,73
12380,SQUARE,352,328,347,246,166,203,5,82,-268,2,16,1,50,3,0,73
12400,SQUARE,352,328,337,298,172,173,15,30,-267,2,16,1,50,3,0,73
12420,SQUARE,331,349,347,290,148,197,-16,59,-266,0,24,1,50,3,0,73
12440,SQUARE,340,340,337,290,161,189,3,50,-265,0,24,1,50,3,0,73
12460,SQUARE,340,340,336,300,162,183,4,40,-265,0,24,1,50,3,0,73
12480,SQUARE,340,340,303,290,181,189,37,50,-264,0,24,1,50,3,0,73
12500,SQUARE,340,340,301,300,182,183,39,40,-264,0,24,1,50,3,0,73
12520,SQUARE,340,340,301,301,182,182,39,39,-264,0,24,1,50,3,0,73
12540,SQUARE,340,340,345,334,158,163,-5,6,-263,0,24,1,50,3,0,73
12560,SQUARE,340,340,336,292,162,187,4,48,-263,0,24,1,50,3,0,73
12580,SQUARE,340,340,292,301,187,182,48,39,-263,0,24,1,50,3,0,73
12600,SQUARE,340,340,344,334,158,163,-4,6,-261,0,24,1,50,3,0,73
12620,SQUARE,340,340,336,336,162,162,4,4,-261,0,24,1,50,3,0,73
12640,SQUARE,340,340,336,292,162,187,4,48,-261,0,24,1,50,3,0,73
12660,SQUARE,326,354,336,301,150,195,-10,53,-261,-2,8,1,50,3,0,73
12680,SQUARE,328,352,292,301,176,193,36,51,-262,-2,8,1,50,3,0,73
12700,SQUARE,328,352,333,345,154,168,-5,7,-263,-2,8,1,50,3,0,73
12720,SQUARE,328,352,292,336,176,173,36,16,-264,-2,8,1,50,3,0,73
12740,SQUARE,328,352,301,336,171,173,27,16,-264,-2,8,1,50,3,0,73
12760,SQUARE,328,352,290,303,178,192,38,49,-265,-2,8,1,50,3,0,73
12780,SQUARE,291,389,300,345,138,202,-9,44,-266,-6,12,1,50,3,0,73
12800,SQUARE,291,389,247,336,168,207,44,53,-268,-6,12,1,50,3,0,73
12820,SQUARE,291,389,287,347,145,201,4,42,-270,-6,12,1,50,3,0,73
12840,SQUARE,291,389,289,347,144,201,2,42,-273,-6,12,1,50,3,0,73
12860,SQUARE,291,389,289,347,144,201,2,42,-276,-6,12,1,50,3,0,73
12880,SQUARE,291,389,279,358,149,194,12,31,-278,-6,12,1,50,3,0,73
12900,SQUARE,291,389,289,348,144,200,2,41,-280,-6,12,1,50,3,0,73
12920,SQUARE,291,389,289,348,144,200,2,41,-283,-6,12,1,50,3,0,73
12940,SQUARE,345,335,279,348,200,151,66,-13,-286,-2,8,1,50,3,0,73
12960,SQUARE,328,352,289,315,178,185,39,37,-287,-2,8,1,50,3,0,73
12980,SQUARE,328,352,289,302,178,193,39,50,-288,-2,8,1,50,3,0,73
13000,SQUARE,328,352,289,345,178,168,39,7,-291,-2,8,1,50,3,0,73
13020,SQUARE,328,352,289,347,178,166,39,5,-293,-2,8,1,50,3,0,73
