time_ms,valid,cx,cy,error_x,error_y,area,command_x_rpm,command_y_rpm,frame_ms
204619,1,241,159,1,-1,38802,0.0,0.0,37
204729,1,241,156,1,-4,38802,0.0,1.12,18
204852,1,241,160,1,0,38802,0.0,0.0,14
204952,1,240,161,0,1,39025,0.0,0.0,14
205052,1,241,161,1,1,38802,0.0,0.0,15
205164,1,241,180,1,20,40096,0.0,6.59,17
205273,1,239,206,-1,46,39098,0.0,-11.33,17
205386,1,240,158,0,-2,37740,0.0,-6.75,41
205518,1,241,120,1,-40,39380,0.0,12.0,32
205618,1,241,174,1,14,39960,0.0,12.0,33
205718,1,239,227,-1,67,28470,0.0,-12.0,34
205823,1,240,174,0,14,37464,0.0,-12.0,18
205939,1,240,131,0,-29,38675,0.0,7.9,19
206052,1,240,148,0,-12,38850,0.0,-3.5,37
206152,1,241,135,1,-25,38233,0.0,-3.34,33
206334,1,240,119,0,-41,38454,0.0,11.93,31
206452,1,241,111,1,-49,39117,0.0,12.0,44
206585,1,240,207,0,47,40406,0.0,-9.34,31
206685,1,240,210,0,50,39324,0.0,-12.0,33
206787,1,241,124,1,-36,39117,0.0,0.0,16
206892,1,241,131,1,-29,39780,0.0,8.36,18
207005,1,241,169,1,9,39248,0.0,0.0,15
207120,1,241,172,1,12,38579,0.0,-3.43,33
207251,1,241,156,1,-4,38356,0.0,0.0,33
207351,1,241,152,1,-8,38802,0.0,2.04,34
207452,1,240,160,0,0,39248,0.0,1.16,34
207569,1,240,163,0,3,39025,0.0,-1.4,29
207669,1,241,161,1,1,39025,0.0,0.0,15
207779,1,240,160,0,0,39025,0.0,0.0,18
207884,1,241,160,1,0,38579,0.0,0.0,32
207984,1,240,160,0,0,39025,0.0,8.01,34
208084,1,240,198,0,38,28371,0.0,0.06,18
208192,1,238,196,-2,36,38475,0.0,-12.0,18
208305,1,241,133,1,-27,38454,0.0,5.46,19
208417,1,241,139,1,-21,39117,0.0,6.96,34
208517,1,240,193,0,33,39776,0.0,-3.93,35
208617,1,239,179,-1,19,38080,0.0,-8.66,30
208787,1,240,145,0,-15,37962,0.0,1.16,18
208917,1,241,137,1,-23,38454,0.0,-1.8,35
209017,1,241,131,1,-29,38675,0.0,0.15,34
209117,1,241,130,1,-30,38896,0.0,9.64,33
209223,1,240,188,0,28,28416,0.0,-3.96,16
209338,1,240,162,0,2,38133,0.0,-3.51,17
209445,1,240,145,0,-15,38850,0.0,4.38,18
209550,1,240,159,0,-1,39072,0.0,3.02,34
209650,1,241,171,1,11,39248,0.0,-2.24,31
209758,1,241,165,1,5,38802,0.0,-1.95,18
209883,1,241,154,1,-6,38802,0.0,1.22,38
209983,1,240,157,0,-3,39025,0.0,1.0,19
210083,1,241,160,1,0,39025,0.0,0.0,24
210184,1,241,160,1,0,39025,0.0,0.0,13
210284,1,241,160,1,0,39025,0.0,0.0,16
210390,1,241,160,1,0,39025,0.0,0.0,17
210518,1,241,160,1,0,39248,0.0,8.0,33
210649,1,240,208,0,48,28564,0.0,-4.11,30
210750,1,239,207,-1,47,39324,0.0,-12.0,33
210935,1,240,145,0,-15,26600,0.0,-1.0,18
211038,1,241,137,1,-23,40664,0.0,12.0,20
211150,1,240,186,0,26,39872,0.0,-3.72,17
211250,1,240,181,0,21,38133,0.0,-10.32,34
211383,1,240,126,0,-34,38233,0.0,-4.14,33
211483,1,241,112,1,-48,38896,0.0,8.29,33
211583,1,241,153,1,-7,39516,0.0,2.35,36
211685,1,241,180,1,20,38752,0.0,-5.37,15
211788,1,240,161,0,1,38579,0.0,-1.76,19
211916,1,241,149,1,-11,39025,0.0,3.64,38
212016,1,240,165,0,5,39025,0.0,0.0,30
212116,1,240,173,0,13,38802,0.0,-3.48,33
212218,1,239,159,-1,-1,38579,0.0,-1.0,20
212326,1,240,154,0,-6,38850,0.0,2.44,17
212433,1,241,163,1,3,39025,0.0,0.0,14
212545,1,241,162,1,2,39025,0.0,0.0,18
212649,1,241,162,1,2,39025,0.0,0.0,27
212749,1,241,162,1,2,39025,0.0,0.0,33
212849,1,241,162,1,2,39025,0.0,0.0,13
212949,1,241,162,1,2,39025,0.0,0.0,13
213115,1,241,162,1,2,39025,0.0,7.36,18
213216,1,238,228,-2,68,28665,0.0,-12.0,18
213316,1,240,168,0,8,37464,0.0,-9.6,17
213418,1,240,130,0,-30,38675,0.0,9.06,17
213526,1,241,173,1,13,27886,0.0,0.0,17
213649,1,241,167,1,7,38356,0.0,-4.88,30
213753,1,240,149,0,-11,38628,0.0,2.23,19
213855,1,240,153,0,-7,39072,0.0,3.8,18
213982,1,241,153,1,-7,37791,0.0,-9.37,41
214082,1,241,111,1,-49,27216,0.0,-5.8,33
214182,1,242,85,2,-75,28120,0.0,12.0,20
214287,1,241,161,1,1,39960,0.0,0.0,45
214415,1,240,160,0,0,39025,0.0,0.0,38
214515,1,241,161,1,1,39025,0.0,0.0,34
214615,1,241,161,1,1,38802,0.0,0.0,13
214715,1,241,161,1,1,38802,0.0,0.0,14
214832,1,241,161,1,1,38802,0.0,7.68,18
214948,1,240,195,0,35,40050,0.0,0.83,20
215048,1,239,198,-1,38,27599,0.0,-9.81,31
215148,1,240,158,0,-2,26790,0.0,-6.88,33
215251,1,242,112,2,-48,38896,0.0,12.0,19
215364,0,0,0,0,0,0,0.0,6.57,16
215582,1,239,182,-1,22,39200,0.0,-4.87,23
215714,1,240,132,0,-28,38896,0.0,4.55,35
215814,1,241,150,1,-10,39294,0.0,4.75,33
215914,1,239,176,-1,16,39200,0.0,-1.5,34
216014,1,241,171,1,11,38579,0.0,-3.79,31
216114,1,241,155,1,-5,38579,0.0,0.0,13
216214,1,241,152,1,-8,39025,0.0,2.31,20
216314,1,241,163,1,3,39025,0.0,0.0,12
216414,1,241,162,1,2,39025,0.0,0.0,14
216514,1,241,162,1,2,39025,0.0,0.0,33
216615,1,241,162,1,2,39025,0.0,0.0,12
216731,1,241,162,1,2,39025,0.0,7.36,37
216831,1,240,183,0,23,39872,0.0,3.23,23
216950,1,240,201,0,41,39600,0.0,-5.88,34
217064,1,240,149,0,-11,37791,0.0,-10.46,32
217180,1,241,114,1,-46,39117,0.0,12.0,19
217316,1,240,193,0,33,39150,0.0,0.0,38
217447,1,239,188,-1,28,38528,0.0,-6.36,30
217547,1,240,150,0,-10,37962,0.0,-1.0,33
217655,1,241,145,1,-15,39294,0.0,4.22,18
217765,1,240,164,0,4,39025,0.0,0.0,13
217947,1,240,164,0,4,39025,0.0,-1.28,18
218047,1,241,155,1,-5,38802,0.0,0.0,29
218150,1,241,156,1,-4,39025,0.0,1.74,18
218264,1,241,176,1,16,39694,0.0,6.98,29
218369,1,240,202,0,42,39776,0.0,-8.59,19
218480,1,240,171,0,11,37740,0.0,-8.16,18
218580,1,241,120,1,-40,37840,0.0,6.07,33
218680,1,242,145,2,-15,28728,0.0,11.3,18
218782,1,240,199,0,39,39550,0.0,-12.0,21
218898,1,241,149,1,-11,26649,0.0,-1.15,17
219013,1,240,135,0,-25,39338,0.0,9.43,16
219113,1,240,185,0,25,40275,0.0,2.25,45
219213,1,240,229,0,69,28665,0.0,-12.0,35
219313,1,239,187,-1,27,38080,0.0,-12.0,17
219413,1,240,123,0,-37,37791,0.0,4.49,17
219516,1,240,133,0,-27,40040,0.0,10.29,16
219646,1,240,180,0,20,39200,0.0,-4.35,36
219746,1,241,163,1,3,38579,0.0,-1.34,17
219853,1,241,153,1,-7,38850,0.0,1.15,27
219953,1,240,157,0,-3,39025,0.0,1.37,17
220079,1,240,163,0,3,38850,0.0,0.0,17
220179,1,240,163,0,3,39025,0.0,0.0,33
220279,1,240,164,0,4,27313,0.0,6.67,34
220427,1,241,173,1,13,39694,0.0,6.91,30
220534,1,238,222,-2,62,39725,0.0,-12.0,16
220639,1,241,159,1,-1,37740,0.0,-6.84,18
220746,1,241,129,1,-31,39072,0.0,5.85,34
220846,0,0,0,0,0,0,0.0,12.0,16
220946,1,240,179,0,19,38976,0.0,0.0,31
221053,1,241,170,1,10,38356,0.0,-2.27,18
221165,1,241,159,1,-1,38579,0.0,0.0,15
221273,1,240,160,0,0,39025,0.0,0.0,15
221381,1,240,160,0,0,39025,0.0,0.0,34
221512,1,240,160,0,0,39025,0.0,0.0,33
221612,1,241,160,1,0,38802,0.0,8.0,36
221714,1,240,192,0,32,28757,0.0,2.04,17
221828,1,240,201,0,41,38925,0.0,-12.0,22
221936,1,241,133,1,-27,38454,0.0,5.77,21
222046,1,240,139,0,-21,39338,0.0,8.02,35
222179,1,239,200,-1,40,39150,0.0,-12.0,33
222312,1,240,157,0,-3,37518,0.0,-1.62,33
222412,1,242,112,2,-48,39338,0.0,12.0,34
222515,1,240,180,0,20,27264,0.0,0.0,36
222618,1,240,174,0,14,38752,0.0,-3.2,17
222745,1,240,161,0,1,38802,0.0,-1.0,20
222845,1,241,156,1,-4,38802,0.0,0.0,42
222945,1,241,155,1,-5,38802,0.0,1.6,35
223080,1,241,157,1,-3,39025,0.0,1.62,38
223197,1,241,175,1,15,38802,0.0,-5.38,21
223311,1,240,168,0,8,39471,0.0,6.61,18
223413,1,239,201,-1,41,39952,0.0,-5.73,18
223528,1,239,176,-1,16,37962,0.0,-6.41,22
223644,1,240,130,0,-30,39338,0.0,12.0,18
223747,1,240,180,0,20,40586,0.0,8.2,33
223862,1,240,195,0,35,38080,0.0,-12.0,17
223963,1,241,153,1,-7,37791,0.0,0.0,23
224073,1,241,150,1,-10,28310,0.0,7.77,17
224178,1,239,181,-1,21,39200,0.0,-10.71,33
224278,1,241,145,1,-15,26980,0.0,-10.41,33
224386,1,242,87,2,-73,27930,0.0,12.0,18
224501,1,241,135,1,-25,40480,0.0,10.23,18
224611,1,240,203,0,43,40002,0.0,0.0,25
224711,1,239,191,-1,31,27072,0.0,-11.08,33
224811,1,241,140,1,-20,37570,0.0,1.68,19
224913,1,241,145,1,-15,39294,0.0,4.97,14
225022,1,241,165,1,5,38976,0.0,-1.1,18
225144,1,241,162,1,2,38802,0.0,-1.21,50
225246,1,241,161,1,1,38802,0.0,0.0,12
225456,1,241,161,1,1,38802,0.0,0.0,19
225560,1,241,161,1,1,38802,0.0,0.0,18
225677,1,241,167,1,7,39694,0.0,7.68,43
225780,1,240,211,0,51,40179,0.0,-3.65,33
225895,1,239,180,-1,20,38133,0.0,-8.47,18
225999,1,241,131,1,-29,38628,0.0,7.27,18
226144,1,241,171,1,11,39471,0.0,0.0,18
226244,1,241,175,1,15,38579,0.0,-6.11,34
226377,1,241,147,1,-13,38628,0.0,1.33,33
226480,1,241,148,1,-12,39072,0.0,4.84,18
226580,1,241,158,1,-2,38184,0.0,-8.67,17
226680,1,241,121,1,-39,38454,0.0,2.8,18
226812,1,242,125,2,-35,40260,0.0,12.0,38
226913,1,240,225,0,65,40533,0.0,0.0,53
227043,1,241,211,1,51,38646,0.0,-16.0,34
227145,1,241,126,1,-34,37791,0.0,-13.6,35
227262,0,0,0,0,0,0,0.0,0.0,35
227366,0,0,0,0,0,0,0.0,0.0,17
227478,0,0,0,0,0,0,0.0,0.0,17
227610,0,0,0,0,0,0,0.0,0.0,33
227710,0,0,0,0,0,0,0.0,0.0,19
227811,0,0,0,0,0,0,0.0,0.0,13
227926,0,0,0,0,0,0,0.0,0.0,17
228043,0,0,0,0,0,0,0.0,0.0,44
228143,0,0,0,0,0,0,0.0,0.0,34
228243,0,0,0,0,0,0,0.0,0.0,33
228343,0,0,0,0,0,0,0.0,0.0,33
228443,0,0,0,0,0,0,0.0,0.0,26
228543,0,0,0,0,0,0,0.0,0.0,24
228676,0,0,0,0,0,0,0.0,0.0,33
228776,0,0,0,0,0,0,0.0,0.0,14
228876,0,0,0,0,0,0,0.0,0.0,13
228978,0,0,0,0,0,0,0.0,0.0,15
229109,0,0,0,0,0,0,0.0,0.0,15
229209,0,0,0,0,0,0,0.0,0.0,34
229309,0,0,0,0,0,0,0.0,0.0,36
229409,0,0,0,0,0,0,0.0,0.0,34
229510,0,0,0,0,0,0,0.0,0.0,13
229626,0,0,0,0,0,0,0.0,0.0,18
229742,0,0,0,0,0,0,0.0,0.0,43
229844,0,0,0,0,0,0,0.0,0.0,33
229956,0,0,0,0,0,0,0.0,0.0,33
230058,0,0,0,0,0,0,0.0,0.0,19
230169,0,0,0,0,0,0,0.0,0.0,19
230275,0,0,0,0,0,0,0.0,0.0,15
230375,0,0,0,0,0,0,0.0,0.0,13
230475,0,0,0,0,0,0,0.0,0.0,33
230575,0,0,0,0,0,0,0.0,0.0,35
230675,1,238,74,-2,-86,27930,0.0,0.0,33
230775,1,241,84,1,-76,27740,0.0,16.0,33
230880,0,0,0,0,0,0,0.0,0.0,35
231008,1,243,154,3,-6,38802,0.0,1.76,39
231108,1,241,163,1,3,38802,0.0,0.0,34
231209,1,243,167,3,7,38802,0.0,-1.63,34
231309,1,243,160,3,0,39025,0.0,0.0,18
231424,1,243,159,3,-1,38802,0.0,0.0,19
231532,1,243,152,3,-8,38850,0.0,2.54,19
231641,1,243,163,3,3,39248,0.0,0.0,12
231741,1,243,162,3,2,39025,0.0,0.0,15
231841,1,243,162,3,2,39248,0.0,0.0,15
231941,1,243,162,3,2,39248,0.0,0.0,12
232044,1,243,162,3,2,39248,0.0,7.36,22
232175,1,242,191,2,31,40275,0.0,3.87,33
232275,1,242,209,2,49,39725,0.0,-12.0,35
232408,1,242,177,2,17,38080,0.0,-6.38,35
232508,1,245,101,5,-59,38675,0.0,12.0,19
232629,1,244,173,4,13,39872,0.0,0.0,34
232730,1,242,167,2,7,39025,0.0,-1.38,19
232874,1,243,162,3,2,38802,0.0,-1.0,18
232974,1,243,160,3,0,39072,0.0,0.0,34
233074,1,243,160,3,0,39072,0.0,0.0,14
233182,1,243,160,3,0,39072,0.0,0.0,13
233307,1,243,160,3,0,39072,0.0,0.0,42
233407,1,244,165,4,5,39471,0.0,7.76,28
233607,1,242,210,2,50,40633,0.0,-3.05,34
233708,1,242,186,2,26,38304,0.0,-9.28,17
233826,1,243,122,3,-38,39072,0.0,8.5,30
233942,1,242,175,2,15,39694,0.0,0.0,20
234074,1,242,178,2,18,38976,0.0,-7.69,30
234174,1,242,146,2,-14,38406,0.0,0.0,33
234278,1,243,127,3,-33,38850,0.0,1.89,20
234393,1,244,140,4,-20,39738,0.0,9.97,17
234508,1,243,173,3,13,39648,0.0,-2.82,17
234609,1,242,166,2,6,38528,0.0,-4.59,33
234711,1,243,146,3,-14,39072,0.0,4.12,19
234812,1,242,164,2,4,39248,0.0,0.0,16
234917,1,242,164,2,4,39025,0.0,-2.52,14
235040,1,242,158,2,-2,38976,0.0,0.0,17
235140,1,243,158,3,-2,39025,0.0,0.0,14
235240,1,243,157,3,-3,38850,0.0,0.0,14
235340,1,244,156,4,-4,39025,0.0,0.0,16
235473,1,243,158,3,-2,38579,0.0,0.0,13
235573,1,243,158,3,-2,39025,0.0,0.0,33
235673,1,243,158,3,-2,38850,0.0,0.0,12
235820,1,243,158,3,-2,39025,0.0,0.0,28
235929,1,243,167,3,7,39516,0.0,7.83,17
236029,1,242,211,2,51,40633,0.0,-6.91,19
236140,1,242,211,2,51,39498,0.0,-9.71,38
236243,1,243,141,3,-19,38406,0.0,1.0,19
236356,1,244,144,4,-16,39294,0.0,3.42,29
236460,1,243,159,3,-1,39248,0.0,1.0,18
236564,1,243,162,3,2,39025,0.0,0.0,17
236673,1,244,162,4,2,39248,0.0,0.0,17
236773,1,243,161,3,1,38802,0.0,-8.28,31
236890,1,244,115,4,-45,38675,0.0,-3.94,30
237008,1,245,114,5,-46,40260,0.0,10.88,19
237123,1,243,171,3,11,39471,0.0,1.0,17
237231,1,243,173,3,13,39200,0.0,-2.0,17
237343,1,243,166,3,6,38976,0.0,-1.0,18
237472,1,243,160,3,0,39025,0.0,0.0,27
237577,1,242,151,2,-9,38850,0.0,1.0,19
237706,1,242,155,2,-5,39072,0.0,1.02,31
237808,1,243,160,3,0,39248,0.0,0.0,16
238039,1,243,160,3,0,38850,0.0,0.0,23
238139,1,243,160,3,0,39025,0.0,0.0,34
238239,1,243,160,3,0,39025,0.0,0.0,34
238343,1,243,160,3,0,39294,0.0,8.0,19
238457,1,242,209,2,49,40406,0.0,1.0,17
238559,1,242,210,2,50,39952,0.0,-9.93,20
238674,1,242,164,2,4,38528,0.0,-1.82,16
238805,1,243,141,3,-19,38850,0.0,2.69,31
238905,1,243,149,3,-11,39294,0.0,2.27,34
239008,1,242,163,2,3,39424,0.0,0.0,17
239122,1,242,163,2,3,39025,0.0,-1.0,30
239228,1,243,160,3,0,38406,0.0,-8.07,18
239339,1,244,126,4,-34,26838,0.0,-5.51,35
239471,1,244,95,4,-65,39559,0.0,12.0,35
239577,0,0,0,0,0,0,0.0,10.47,17
239688,1,243,165,3,5,39248,0.0,-1.21,32
239838,1,242,160,2,0,38976,0.0,0.0,28
239938,1,243,161,3,1,38802,0.0,0.0,33
240039,1,243,161,3,1,38802,0.0,0.0,13
240156,1,243,161,3,1,38850,0.0,0.0,18
240309,1,243,161,3,1,38802,0.0,7.87,14
240438,1,243,227,3,67,28616,0.0,-10.53,34
240538,1,241,204,1,44,38872,0.0,-11.24,33
240641,1,243,136,3,-24,38454,0.0,2.15,18
240747,1,243,141,3,-19,39516,0.0,3.54,17
240859,1,242,161,2,1,39248,0.0,0.0,19
240960,1,242,162,2,2,39025,0.0,0.0,17
241071,1,243,163,3,3,39025,0.0,0.0,17
241171,1,242,162,2,2,38802,0.0,-8.43,34
241271,1,242,129,2,-31,38184,0.0,-6.3,35
241371,1,244,95,4,-65,38940,0.0,9.71,33
241471,1,244,117,4,-43,40700,0.0,7.61,17
241575,1,242,185,2,25,39600,0.0,-3.21,19
241704,1,242,171,2,11,38976,0.0,-2.35,38
241804,1,242,161,2,1,39025,0.0,-1.0,33
241904,1,243,156,3,-4,38802,0.0,1.0,18
242004,1,243,157,3,-3,39025,0.0,1.0,20
242104,1,242,161,2,1,39025,0.0,0.0,13
242205,1,243,162,3,2,38802,0.0,0.0,18
242327,1,242,161,2,1,39025,0.0,0.0,27
242483,1,242,161,2,1,39025,0.0,0.0,40
242584,1,242,161,2,1,39025,0.0,0.0,18
242684,1,242,161,2,1,39025,0.0,0.0,18
242798,1,243,181,3,21,40096,0.0,6.24,18
242904,1,241,213,1,53,40633,0.0,0.1,30
243037,1,241,225,1,65,28470,0.0,-12.0,33
243137,1,242,170,2,10,37464,0.0,-4.38,35
243241,1,244,110,4,-50,27740,0.0,8.88,20
243342,1,243,149,3,-11,39294,0.0,3.67,17
243458,1,242,170,2,10,39200,0.0,-1.85,20
243570,1,243,164,3,4,38976,0.0,-1.0,39
243670,1,242,160,2,0,38628,0.0,-8.13,33
243771,1,244,120,4,-40,38060,0.0,-4.97,33
243903,1,244,94,4,-66,40001,0.0,12.0,34
244003,1,243,149,3,-11,40222,0.0,12.0,34
244103,1,242,206,2,46,40454,0.0,-1.21,34
244203,1,241,189,1,29,38700,0.0,-6.62,17
244303,1,242,162,2,2,38406,0.0,-1.0,17
244409,1,243,150,3,-10,39025,0.0,1.53,18
244509,1,243,157,3,-3,39072,0.0,1.0,20
244622,1,243,164,3,4,38802,0.0,0.0,19
244736,1,242,165,2,5,39025,0.0,-1.06,34
244917,1,242,163,2,3,39025,0.0,0.0,34
245017,1,242,163,2,3,39025,0.0,0.0,14
245138,1,242,163,2,3,39025,0.0,0.0,12
245253,1,242,163,2,3,39025,0.0,0.0,18
245360,1,242,163,2,3,39248,0.0,7.52,21
245502,1,241,200,1,40,40228,0.0,1.95,17
245603,1,241,212,1,52,39952,0.0,-11.5,31
245720,1,242,158,2,-2,38184,0.0,-10.15,33
245836,1,243,120,3,-40,38896,0.0,6.92,19
245938,1,243,158,3,-2,39471,0.0,1.72,17
246044,1,242,167,2,7,39025,0.0,-1.14,19
246157,1,242,164,2,4,39025,0.0,-1.0,19
246269,1,243,161,3,1,38850,0.0,-8.35,36
246369,1,243,155,3,-5,38628,0.0,-7.7,35
246469,1,243,114,3,-46,27550,0.0,-3.46,33
246571,1,243,103,3,-57,40040,0.0,12.0,17
246674,1,243,168,3,8,38579,0.0,0.0,21
246776,1,243,162,3,2,38579,0.0,0.0,18
246902,1,242,161,2,1,39025,0.0,0.0,35
247084,1,243,161,3,1,39072,0.0,0.0,34
247188,1,243,161,3,1,39072,0.0,7.84,26
247305,1,242,196,2,36,40228,0.0,4.39,17
247419,1,241,211,1,51,39725,0.0,-11.81,21
247535,1,240,190,0,30,38528,0.0,-5.66,17
247635,1,243,127,3,-33,38850,0.0,2.47,31
247735,1,243,133,3,-27,39072,0.0,6.33,33
247837,1,242,167,2,7,39248,0.0,0.0,18
247951,1,243,167,3,7,38802,0.0,-1.74,29
248058,1,242,161,2,1,38802,0.0,0.0,17
248169,1,243,148,3,-12,38184,0.0,-7.94,35
248301,1,245,97,5,-63,39338,0.0,3.32,35
248401,1,244,91,4,-69,39780,0.0,12.0,35
248521,0,0,0,0,0,0,0.0,0.0,36
248636,1,242,164,2,4,39200,0.0,-1.05,14
248768,1,243,161,3,1,39072,0.0,-1.0,25
248870,1,243,162,3,2,39025,0.0,0.0,34
248983,1,243,162,3,2,39025,0.0,0.0,20
249101,1,243,162,3,2,39025,0.0,0.0,14
249202,1,242,178,2,18,40096,0.0,7.42,21
249313,1,242,212,2,52,40179,0.0,-2.56,17
249452,1,241,210,1,50,39725,0.0,-11.79,21
249568,1,242,156,2,-4,38356,0.0,-3.61,35
249670,1,242,133,2,-27,39294,0.0,4.56,17
249774,1,243,151,3,-9,39516,0.0,2.18,20
249890,1,242,165,2,5,38976,0.0,-1.0,19
250001,1,242,162,2,2,38976,0.0,-1.0,34
250101,1,243,160,3,0,38850,0.0,-8.2,35
250201,1,243,118,3,-42,38233,0.0,-6.33,33
250313,1,244,90,4,-70,28120,0.0,12.0,18
250436,0,0,0,0,0,0,0.0,0.0,66
250568,1,242,168,2,8,38976,0.0,-1.8,34
250669,1,243,160,3,0,39025,0.0,0.0,12
250775,1,243,153,3,-7,38850,0.0,1.0,20
250902,1,243,155,3,-5,39248,0.0,1.01,18
251034,1,243,162,3,2,39248,0.0,0.0,28
251134,1,243,163,3,3,39248,0.0,7.47,37
251237,1,242,195,2,35,40275,0.0,4.15,19
251350,1,242,206,2,46,39098,0.0,-11.73,30
251456,1,243,155,3,-5,38356,0.0,-1.0,16
251568,1,243,144,3,-16,39072,0.0,2.6,17
251700,1,243,160,3,0,38976,0.0,1.0,31
251934,1,242,166,2,6,39424,0.0,-1.0,19
252066,1,242,159,2,-1,39025,0.0,-7.9,30
252173,1,243,127,3,-33,38233,0.0,-3.99,17
252300,1,244,107,4,-53,40040,0.0,12.0,18
252400,0,0,0,0,0,0,0.0,12.0,30
252500,1,242,223,2,63,40584,0.0,-16.0,24
252601,1,242,208,2,48,27406,0.0,-12.64,17
252704,1,243,107,3,-53,38896,0.0,14.48,20
252833,1,243,113,3,-47,40222,0.0,12.69,17
252933,1,242,214,2,54,28906,0.0,0.0,34
253033,1,242,218,2,58,40356,0.0,-16.0,31
253136,1,243,124,3,-36,27550,0.0,0.0,18
253251,1,243,146,3,-14,39694,0.0,6.4,28
253366,1,242,171,2,11,39200,0.0,-2.6,18
253472,1,242,161,2,1,38802,0.0,-1.0,18
253579,1,243,158,3,-2,39025,0.0,0.0,14
253699,1,242,159,2,-1,38976,0.0,0.0,34
253799,1,242,159,2,-1,38976,0.0,0.0,14
253899,1,242,159,2,-1,38976,0.0,0.0,15
253999,1,242,160,2,0,39025,0.0,8.16,20
254099,1,242,201,2,41,28950,0.0,3.24,30
254203,1,241,223,1,63,40128,0.0,-12.0,17
254332,1,242,158,2,-2,37962,0.0,-1.61,20
254432,1,243,145,3,-15,38802,0.0,1.97,31
254532,1,242,150,2,-10,39025,0.0,2.16,34
254680,1,242,157,2,-3,39471,0.0,1.33,29
254785,1,242,168,2,8,39025,0.0,-1.56,20
254887,1,242,164,2,4,38802,0.0,-8.84,19
254999,1,243,124,3,-36,38233,0.0,-5.08,39
255099,1,244,98,4,-62,39160,0.0,12.0,36
255199,1,244,100,4,-60,39380,0.0,12.0,35
255299,1,243,161,3,1,29032,0.0,12.0,33
255399,1,241,214,1,54,40584,0.0,-9.74,16
255513,1,242,175,2,15,26931,0.0,-5.38,26
255625,1,243,146,3,-14,38850,0.0,2.15,18
255732,1,243,150,3,-10,39248,0.0,2.32,35
255832,1,242,161,2,1,39248,0.0,0.0,31
255932,1,243,163,3,3,27313,0.0,-1.0,37
256032,1,242,162,2,2,39025,0.0,0.0,12
256135,1,242,162,2,2,39025,0.0,0.0,15
256265,1,242,162,2,2,39025,0.0,0.0,34
256365,1,242,162,2,2,39025,0.0,0.0,13
256466,1,242,162,2,2,39025,0.0,7.68,18
256582,1,242,195,2,35,40002,0.0,2.96,19
256698,1,241,207,1,47,39952,0.0,-2.89,42
256798,1,241,181,1,21,38080,0.0,-8.13,35
256898,1,242,146,2,-14,38579,0.0,0.0,33
256999,1,242,143,2,-17,39294,0.0,3.28,33
257148,1,243,151,3,-9,39248,0.0,2.55,31
257255,1,243,176,3,16,38802,0.0,-3.25,17
257367,1,242,163,2,3,39025,0.0,-1.45,33
257482,1,242,141,2,-19,38012,0.0,-4.73,20
257596,1,244,107,4,-53,38896,0.0,12.0,19
257699,1,243,111,3,-49,39780,0.0,11.67,47
257831,1,242,213,2,53,40406,0.0,-6.83,30
257931,1,240,194,0,34,38752,0.0,-11.76,33
258032,1,243,136,3,-24,37570,0.0,1.92,18
258147,1,243,147,3,-13,39294,0.0,5.34,29
258249,1,242,165,2,5,39424,0.0,0.0,16
258366,1,242,165,2,5,39025,0.0,-1.35,18
258481,1,243,160,3,0,39200,0.0,0.0,12
258597,1,243,161,3,1,38802,0.0,0.0,13
258698,1,243,161,3,1,38802,0.0,0.0,13
258798,1,243,161,3,1,38802,0.0,0.0,16
258902,1,243,161,3,1,38802,0.0,0.0,15
259030,1,243,161,3,1,38802,0.0,0.0,43
259130,1,242,162,2,2,39025,0.0,7.62,17
259335,1,242,213,2,53,40406,0.0,-12.0,16
259464,1,243,114,3,-46,38896,0.0,5.4,33
259564,1,244,133,4,-27,39559,0.0,10.19,33
259698,1,242,191,2,31,39600,0.0,-3.75,33
259813,1,242,164,2,4,38406,0.0,-2.86,28
259920,1,242,153,2,-7,38850,0.0,-6.87,22
260030,1,243,125,3,-35,37962,0.0,-4.57,33
260130,1,243,98,3,-62,39338,0.0,6.0,34
260233,0,0,0,0,0,0,0.0,12.0,14
260334,1,242,163,2,3,39200,0.0,-1.0,18
260463,1,242,161,2,1,39025,0.0,0.0,26
260563,1,243,161,3,1,39200,0.0,0.0,20
260663,1,243,161,3,1,39200,0.0,0.0,14
260763,1,243,162,3,2,38976,0.0,0.0,12
260866,1,242,168,2,8,28032,0.0,7.46,16
260996,1,241,206,1,46,40179,0.0,0.26,40
261100,1,241,206,1,46,39725,0.0,-12.0,34
261216,1,242,125,2,-35,38233,0.0,-1.49,18
261329,1,243,124,3,-36,39600,0.0,10.85,18
261431,1,242,181,2,21,40320,0.0,-1.0,18
261531,1,241,180,1,20,38925,0.0,-5.69,18
261645,1,242,159,2,-1,39025,0.0,0.0,18
261763,1,242,151,2,-9,38184,0.0,-7.28,51
261913,1,243,99,3,-61,38940,0.0,-4.7,32
262029,1,244,82,4,-78,28650,0.0,12.0,19
262151,1,241,182,1,22,40725,0.0,0.0,33
262262,1,242,178,2,18,38752,0.0,-4.05,35
262362,1,241,158,1,-2,38628,0.0,-1.0,35
262470,1,243,152,3,-8,39072,0.0,2.62,18
262582,1,242,163,2,3,39248,0.0,0.0,15
262696,1,242,162,2,2,39025,0.0,-1.0,33
262798,1,242,160,2,0,39025,0.0,0.0,13
262913,1,243,160,3,0,39025,0.0,0.0,18
